0#0-(0.29992,0.643794) 1-(0.338907,0.646438) 2-(0.373683,0.575655) 3-(0.390643,0.500768) 4-(0.388427,0.435389) 5-(0.346619,0.451493) 6-(0.358854,0.360172) 7-(0.369849,0.366844) 8-(0.374105,0.397224) 9-(0.317215,0.426883) 10-(0.324491,0.315566) 11-(0.333352,0.234233) 12-(0.33937,0.157444) 13-(0.28495,0.437914) 14-(0.282771,0.327887) 15-(0.284924,0.250279) 16-(0.285872,0.18177) 17-(0.25332,0.473389) 18-(0.244789,0.387062) 19-(0.241371,0.330387) 20-(0.238788,0.274757) 
366666#0-(0.339283,0.643864) 1-(0.374942,0.642384) 2-(0.407036,0.579595) 3-(0.425426,0.516899) 4-(0.428541,0.453592) 5-(0.38092,0.471014) 6-(0.399026,0.381275) 7-(0.413438,0.390075) 8-(0.418955,0.42325) 9-(0.355963,0.449269) 10-(0.365605,0.348888) 11-(0.377378,0.282164) 12-(0.386856,0.223053) 13-(0.328483,0.45689) 14-(0.333106,0.357765) 15-(0.34041,0.290484) 16-(0.346861,0.231565) 17-(0.300747,0.483945) 18-(0.300446,0.404728) 19-(0.302861,0.352912) 20-(0.306696,0.303512) 
400000#0-(0.339098,0.640401) 1-(0.374993,0.638201) 2-(0.407788,0.576079) 3-(0.426727,0.512626) 4-(0.428262,0.449216) 5-(0.381637,0.468689) 6-(0.401034,0.380964) 7-(0.416271,0.389131) 8-(0.421987,0.422045) 9-(0.357549,0.446383) 10-(0.367698,0.346435) 11-(0.379921,0.278872) 12-(0.389865,0.219129) 13-(0.330346,0.453187) 14-(0.334664,0.3542) 15-(0.34197,0.287596) 16-(0.349076,0.229804) 17-(0.302413,0.479502) 18-(0.300361,0.400234) 19-(0.301886,0.349627) 20-(0.305359,0.30232) 
433333#0-(0.338047,0.643358) 1-(0.373958,0.637411) 2-(0.406484,0.574282) 3-(0.426503,0.511266) 4-(0.429357,0.450291) 5-(0.381344,0.468831) 6-(0.402096,0.384059) 7-(0.417244,0.390891) 8-(0.422571,0.422896) 9-(0.357804,0.446886) 10-(0.36871,0.346173) 11-(0.381741,0.2804) 12-(0.392543,0.224023) 13-(0.331578,0.453641) 14-(0.334866,0.354863) 15-(0.341652,0.288759) 16-(0.348931,0.232514) 17-(0.304762,0.478934) 18-(0.301745,0.398764) 19-(0.303777,0.348138) 20-(0.308075,0.302313) 
466666#0-(0.339999,0.640902) 1-(0.373675,0.635459) 2-(0.405001,0.578249) 3-(0.424591,0.521611) 4-(0.428843,0.459499) 5-(0.382276,0.468077) 6-(0.402482,0.383671) 7-(0.418066,0.387701) 8-(0.423283,0.418485) 9-(0.358488,0.44821) 10-(0.369449,0.347055) 11-(0.38227,0.281978) 12-(0.392878,0.227424) 13-(0.332241,0.458006) 14-(0.335187,0.35923) 15-(0.341536,0.293385) 16-(0.348706,0.237002) 17-(0.305423,0.485983) 18-(0.303474,0.406649) 19-(0.305881,0.357714) 20-(0.311057,0.314156) 
500000#0-(0.340742,0.63436) 1-(0.373463,0.62996) 2-(0.404797,0.576749) 3-(0.42465,0.522659) 4-(0.428108,0.464334) 5-(0.382895,0.470941) 6-(0.403196,0.389352) 7-(0.418837,0.3922) 8-(0.424677,0.420294) 9-(0.359499,0.451232) 10-(0.369563,0.349516) 11-(0.381333,0.282046) 12-(0.391038,0.223583) 13-(0.333915,0.461299) 14-(0.336132,0.361566) 15-(0.342846,0.29629) 16-(0.349834,0.241475) 17-(0.308042,0.488163) 18-(0.305093,0.40755) 19-(0.306856,0.357411) 20-(0.310798,0.312374) 
533333#0-(0.342008,0.62214) 1-(0.372885,0.62048) 2-(0.404127,0.569367) 3-(0.423755,0.519203) 4-(0.427571,0.464677) 5-(0.383593,0.464807) 6-(0.404942,0.389047) 7-(0.41919,0.397307) 8-(0.424035,0.426702) 9-(0.360912,0.445855) 10-(0.371204,0.346849) 11-(0.382696,0.281349) 12-(0.391849,0.223007) 13-(0.335967,0.454743) 14-(0.339559,0.356825) 15-(0.347337,0.293705) 16-(0.354411,0.239417) 17-(0.31058,0.479799) 18-(0.307625,0.402012) 19-(0.309749,0.355656) 20-(0.313373,0.311817) 
566666#0-(0.341462,0.626234) 1-(0.37303,0.622725) 2-(0.404636,0.573428) 3-(0.425277,0.522669) 4-(0.429572,0.465167) 5-(0.385622,0.467883) 6-(0.407002,0.393587) 7-(0.421295,0.398279) 8-(0.425713,0.423869) 9-(0.362796,0.446816) 10-(0.374036,0.347504) 11-(0.385199,0.280838) 12-(0.394383,0.221798) 13-(0.337454,0.454787) 14-(0.340873,0.357152) 15-(0.347557,0.293677) 16-(0.353794,0.240002) 17-(0.311582,0.479726) 18-(0.308364,0.402528) 19-(0.310663,0.354982) 20-(0.314751,0.311068) 
600000#0-(0.345291,0.629452) 1-(0.375607,0.624243) 2-(0.405151,0.57354) 3-(0.424715,0.52471) 4-(0.432103,0.468205) 5-(0.386365,0.46595) 6-(0.406867,0.39512) 7-(0.421445,0.401631) 8-(0.426757,0.424656) 9-(0.363413,0.446953) 10-(0.374891,0.349668) 11-(0.386496,0.283987) 12-(0.39639,0.222865) 13-(0.33844,0.45621) 14-(0.342183,0.360509) 15-(0.349065,0.298378) 16-(0.355426,0.243038) 17-(0.313495,0.482882) 18-(0.310585,0.406813) 19-(0.313366,0.359586) 20-(0.318361,0.314903) 
633333#0-(0.342886,0.632758) 1-(0.377024,0.62641) 2-(0.409458,0.576573) 3-(0.429414,0.527096) 4-(0.432196,0.469072) 5-(0.391011,0.467154) 6-(0.413198,0.391007) 7-(0.424115,0.400347) 8-(0.423332,0.426941) 9-(0.367752,0.447691) 10-(0.380338,0.345665) 11-(0.392571,0.284152) 12-(0.402474,0.227383) 13-(0.340665,0.455603) 14-(0.345231,0.357436) 15-(0.352288,0.297693) 16-(0.356977,0.244305) 17-(0.312941,0.481431) 18-(0.310825,0.404968) 19-(0.314375,0.35876) 20-(0.317954,0.315205) 
666666#0-(0.343437,0.621715) 1-(0.378071,0.614709) 2-(0.409443,0.570279) 3-(0.428932,0.527774) 4-(0.431215,0.477884) 5-(0.392595,0.466705) 6-(0.414852,0.391905) 7-(0.425069,0.402187) 8-(0.424599,0.42919) 9-(0.369287,0.448392) 10-(0.381595,0.347072) 11-(0.393773,0.288769) 12-(0.404058,0.235059) 13-(0.342351,0.456512) 14-(0.346222,0.360007) 15-(0.353451,0.302027) 16-(0.358422,0.249506) 17-(0.315542,0.480254) 18-(0.312687,0.406908) 19-(0.315345,0.363519) 20-(0.318369,0.321096) 
700000#0-(0.345897,0.611339) 1-(0.380535,0.60339) 2-(0.410691,0.561748) 3-(0.429933,0.522363) 4-(0.432653,0.478202) 5-(0.393962,0.463777) 6-(0.416082,0.390696) 7-(0.425506,0.402474) 8-(0.42487,0.430002) 9-(0.370761,0.446093) 10-(0.3824,0.344858) 11-(0.392672,0.285902) 12-(0.401277,0.231953) 13-(0.34436,0.454548) 14-(0.348437,0.3573) 15-(0.354544,0.299743) 16-(0.358768,0.248603) 17-(0.318665,0.478262) 18-(0.315555,0.407291) 19-(0.31694,0.364816) 20-(0.319054,0.323126) 
733333#0-(0.348107,0.50274) 1-(0.380158,0.502649) 2-(0.401409,0.481391) 3-(0.41862,0.475968) 4-(0.42762,0.477844) 5-(0.383187,0.403072) 6-(0.402034,0.35575) 7-(0.411098,0.333928) 8-(0.416193,0.310927) 9-(0.363732,0.399868) 10-(0.373825,0.313426) 11-(0.37686,0.266453) 12-(0.38216,0.220786) 13-(0.344408,0.41332) 14-(0.343619,0.350522) 15-(0.343418,0.315666) 16-(0.346829,0.283884) 17-(0.326962,0.436406) 18-(0.32094,0.392117) 19-(0.317194,0.361527) 20-(0.31684,0.328389) 
766666#0-(0.350106,0.627612) 1-(0.382659,0.619624) 2-(0.410937,0.569763) 3-(0.430066,0.521309) 4-(0.434799,0.465729) 5-(0.391485,0.466073) 6-(0.413485,0.394658) 7-(0.427806,0.403408) 8-(0.430598,0.429884) 9-(0.369495,0.446533) 10-(0.381048,0.34848) 11-(0.393176,0.287998) 12-(0.402116,0.233422) 13-(0.344386,0.45481) 14-(0.349391,0.358509) 15-(0.357176,0.298403) 16-(0.362754,0.245597) 17-(0.318475,0.479905) 18-(0.316747,0.40602) 19-(0.320978,0.359222) 20-(0.325819,0.314933) 
800000#0-(0.350272,0.644242) 1-(0.382657,0.636447) 2-(0.410786,0.582847) 3-(0.429068,0.529752) 4-(0.434824,0.471354) 5-(0.391942,0.476172) 6-(0.412058,0.399189) 7-(0.427505,0.404966) 8-(0.432502,0.431753) 9-(0.369907,0.45797) 10-(0.380562,0.355706) 11-(0.392676,0.291567) 12-(0.402174,0.236032) 13-(0.344641,0.467805) 14-(0.3491,0.368092) 15-(0.356592,0.304586) 16-(0.36213,0.251042) 17-(0.318709,0.494265) 18-(0.317512,0.41443) 19-(0.322124,0.364485) 20-(0.327524,0.319859) 
833333#0-(0.351232,0.637407) 1-(0.382284,0.631007) 2-(0.410289,0.581286) 3-(0.428744,0.531174) 4-(0.434656,0.474833) 5-(0.39086,0.47855) 6-(0.410698,0.403521) 7-(0.425409,0.408161) 8-(0.431439,0.434414) 9-(0.369209,0.460683) 10-(0.378823,0.36416) 11-(0.389165,0.300144) 12-(0.397535,0.243176) 13-(0.345257,0.470693) 14-(0.348409,0.375892) 15-(0.354932,0.314054) 16-(0.361172,0.260291) 17-(0.320848,0.497108) 18-(0.319212,0.421943) 19-(0.321746,0.374826) 20-(0.326002,0.331972) 
866666#0-(0.352815,0.506998) 1-(0.38336,0.499895) 2-(0.401455,0.474367) 3-(0.417075,0.468099) 4-(0.425885,0.470665) 5-(0.384614,0.399699) 6-(0.399613,0.350594) 7-(0.408219,0.324507) 8-(0.4135,0.295675) 9-(0.364131,0.400402) 10-(0.371725,0.321385) 11-(0.375403,0.277577) 12-(0.38188,0.233684) 13-(0.343771,0.418412) 14-(0.34224,0.362952) 15-(0.343643,0.334763) 16-(0.347581,0.30821) 17-(0.325193,0.445739) 18-(0.318367,0.407176) 19-(0.315299,0.378723) 20-(0.315877,0.348637) 
900000#0-(0.345721,0.501799) 1-(0.379034,0.487408) 2-(0.394871,0.465487) 3-(0.407225,0.450153) 4-(0.41312,0.442159) 5-(0.381507,0.421751) 6-(0.399338,0.383131) 7-(0.411516,0.357454) 8-(0.41829,0.330657) 9-(0.358815,0.429178) 10-(0.371865,0.349828) 11-(0.382094,0.294827) 12-(0.389822,0.243685) 13-(0.335755,0.446692) 14-(0.340565,0.386027) 15-(0.347611,0.34827) 16-(0.354498,0.313247) 17-(0.3147,0.467891) 18-(0.313163,0.425775) 19-(0.31181,0.389655) 20-(0.311501,0.358333) 21-(0.347692,0.619946) 22-(0.38119,0.612485) 23-(0.410507,0.566892) 24-(0.429075,0.524102) 25-(0.431556,0.478663) 26-(0.393136,0.464282) 27-(0.414596,0.395108) 28-(0.424401,0.407129) 29-(0.423945,0.433927) 30-(0.37007,0.44643) 31-(0.380809,0.346477) 32-(0.390818,0.28881) 33-(0.399206,0.235041) 34-(0.344168,0.455817) 35-(0.346913,0.361173) 36-(0.352647,0.303439) 37-(0.35617,0.250933) 38-(0.318737,0.481202) 39-(0.313872,0.412413) 40-(0.314754,0.370752) 41-(0.316295,0.329892) 
933333#0-(0.353502,0.506277) 1-(0.323576,0.469998) 2-(0.31504,0.42409) 3-(0.32323,0.385275) 4-(0.331729,0.348033) 5-(0.326983,0.427065) 6-(0.335397,0.368275) 7-(0.341462,0.323049) 8-(0.347394,0.28102) 9-(0.353962,0.431814) 10-(0.361757,0.357456) 11-(0.367633,0.299558) 12-(0.373275,0.247685) 13-(0.375829,0.440458) 14-(0.383771,0.371583) 15-(0.386634,0.322639) 16-(0.390472,0.282154) 17-(0.390019,0.455211) 18-(0.396669,0.423059) 19-(0.394262,0.424648) 20-(0.392836,0.429315) 21-(0.349509,0.655459) 22-(0.380822,0.64743) 23-(0.410677,0.58743) 24-(0.429509,0.530992) 25-(0.434557,0.468916) 26-(0.389766,0.479907) 27-(0.408172,0.403513) 28-(0.422076,0.409727) 29-(0.426254,0.438722) 30-(0.368411,0.461069) 31-(0.377554,0.363456) 32-(0.38826,0.30012) 33-(0.397112,0.24532) 34-(0.343705,0.471194) 35-(0.345821,0.375551) 36-(0.350685,0.311107) 37-(0.355738,0.255689) 38-(0.318291,0.50033) 39-(0.316063,0.4247) 40-(0.317582,0.376682) 41-(0.320868,0.334205) 
966666#0-(0.340162,0.514601) 1-(0.316877,0.465122) 2-(0.311559,0.411484) 3-(0.310797,0.366919) 4-(0.313245,0.324444) 5-(0.339303,0.410159) 6-(0.347887,0.359646) 7-(0.356643,0.316721) 8-(0.363482,0.278487) 9-(0.362403,0.426533) 10-(0.374664,0.381713) 11-(0.385216,0.336152) 12-(0.393745,0.290865) 13-(0.378084,0.449723) 14-(0.380181,0.419093) 15-(0.374081,0.405296) 16-(0.368731,0.393613) 17-(0.384787,0.477816) 18-(0.383589,0.459961) 19-(0.37292,0.47012) 20-(0.365892,0.481127) 21-(0.348377,0.68042) 22-(0.382835,0.66018) 23-(0.411299,0.594699) 24-(0.42988,0.534976) 25-(0.434331,0.476685) 26-(0.385228,0.486236) 27-(0.404674,0.403071) 28-(0.420235,0.41291) 29-(0.425927,0.447862) 30-(0.363161,0.469552) 31-(0.374696,0.369986) 32-(0.387545,0.305442) 33-(0.398269,0.251279) 34-(0.339066,0.479794) 35-(0.344122,0.381312) 36-(0.350318,0.31356) 37-(0.356844,0.256486) 38-(0.314593,0.507209) 39-(0.315791,0.426576) 40-(0.319288,0.374273) 41-(0.3245,0.327736) 
1000000#0-(0.350708,0.511927) 1-(0.337243,0.459297) 2-(0.335161,0.408105) 3-(0.34191,0.370489) 4-(0.348795,0.339335) 5-(0.34062,0.427924) 6-(0.343739,0.378384) 7-(0.346548,0.334524) 8-(0.349621,0.294822) 9-(0.352515,0.44444) 10-(0.353601,0.387749) 11-(0.356629,0.330403) 12-(0.359805,0.277917) 13-(0.361234,0.461418) 14-(0.365216,0.409564) 15-(0.370154,0.359458) 16-(0.374263,0.321624) 17-(0.36617,0.479803) 18-(0.367682,0.44337) 19-(0.364097,0.423035) 20-(0.361169,0.413551) 21-(0.345306,0.699878) 22-(0.382687,0.668139) 23-(0.414117,0.603749) 24-(0.433526,0.540889) 25-(0.43334,0.475581) 26-(0.387774,0.490412) 27-(0.405148,0.404507) 28-(0.419243,0.415893) 29-(0.424442,0.450071) 30-(0.364178,0.473601) 31-(0.373735,0.373481) 32-(0.382603,0.307064) 33-(0.390082,0.24889) 34-(0.33926,0.482304) 35-(0.344293,0.385651) 36-(0.348414,0.319792) 37-(0.353328,0.2609) 38-(0.31401,0.508517) 39-(0.315364,0.429139) 40-(0.318188,0.377413) 41-(0.322753,0.328573) 
1033333#0-(0.338515,0.513144) 1-(0.31722,0.470198) 2-(0.309908,0.413424) 3-(0.31022,0.365971) 4-(0.312042,0.331681) 5-(0.324692,0.436031) 6-(0.33153,0.397025) 7-(0.338763,0.355883) 8-(0.34426,0.318589) 9-(0.348035,0.449404) 10-(0.358206,0.408391) 11-(0.365486,0.368494) 12-(0.37112,0.327735) 13-(0.368691,0.464364) 14-(0.379274,0.425193) 15-(0.378438,0.413866) 16-(0.37662,0.404054) 17-(0.383786,0.482421) 18-(0.391402,0.452563) 19-(0.387022,0.446321) 20-(0.38361,0.444772) 21-(0.343713,0.714112) 22-(0.382543,0.672878) 23-(0.413781,0.604654) 24-(0.433418,0.539417) 25-(0.433623,0.470286) 26-(0.387923,0.494361) 27-(0.404425,0.405248) 28-(0.416654,0.420719) 29-(0.420414,0.455671) 30-(0.364081,0.477402) 31-(0.375215,0.377089) 32-(0.38488,0.311531) 33-(0.393073,0.251111) 34-(0.33909,0.484292) 35-(0.344014,0.38934) 36-(0.347582,0.324462) 37-(0.352371,0.262848) 38-(0.3136,0.510184) 39-(0.315064,0.433758) 40-(0.318816,0.384526) 41-(0.324373,0.337144) 
1066666#0-(0.343249,0.514939) 1-(0.319176,0.475136) 2-(0.313374,0.419474) 3-(0.317629,0.371964) 4-(0.322651,0.334278) 5-(0.325757,0.444377) 6-(0.333207,0.389457) 7-(0.339039,0.342657) 8-(0.343372,0.30165) 9-(0.351056,0.448536) 10-(0.358063,0.389093) 11-(0.366372,0.339086) 12-(0.373456,0.294689) 13-(0.37111,0.453781) 14-(0.376857,0.397382) 15-(0.373133,0.390366) 16-(0.369049,0.38994) 17-(0.384026,0.463525) 18-(0.38332,0.418598) 19-(0.376737,0.406259) 20-(0.373028,0.404612) 21-(0.34092,0.720581) 22-(0.381063,0.673331) 23-(0.413107,0.604343) 24-(0.434275,0.538889) 25-(0.435782,0.469838) 26-(0.38844,0.493378) 27-(0.404743,0.407462) 28-(0.416323,0.428316) 29-(0.42004,0.465474) 30-(0.364781,0.477172) 31-(0.375517,0.375321) 32-(0.386886,0.309171) 33-(0.396576,0.246412) 34-(0.340162,0.484395) 35-(0.343987,0.38726) 36-(0.348913,0.322506) 37-(0.35501,0.259804) 38-(0.314942,0.51176) 39-(0.315071,0.43174) 40-(0.318935,0.380915) 41-(0.324886,0.331126) 
1100000#0-(0.335227,0.511299) 1-(0.316013,0.463727) 2-(0.311644,0.410583) 3-(0.313817,0.366434) 4-(0.318115,0.328658) 5-(0.329605,0.443819) 6-(0.338543,0.397193) 7-(0.345835,0.355015) 8-(0.350431,0.318217) 9-(0.351841,0.454854) 10-(0.360728,0.40259) 11-(0.367697,0.356487) 12-(0.371407,0.312944) 13-(0.368246,0.466066) 14-(0.375605,0.4127) 15-(0.372654,0.390019) 16-(0.368029,0.374551) 17-(0.376725,0.479882) 18-(0.379195,0.435185) 19-(0.373586,0.409564) 20-(0.369386,0.393609) 21-(0.341579,0.728419) 22-(0.382914,0.678011) 23-(0.414501,0.60306) 24-(0.435516,0.533418) 25-(0.438303,0.462504) 26-(0.38766,0.49118) 27-(0.403882,0.406464) 28-(0.416602,0.423174) 29-(0.421715,0.455169) 30-(0.364672,0.476586) 31-(0.374854,0.373055) 32-(0.386337,0.305301) 33-(0.395953,0.241289) 34-(0.340839,0.485812) 35-(0.34424,0.386961) 36-(0.349726,0.321019) 37-(0.355849,0.258167) 38-(0.315644,0.51504) 39-(0.314901,0.433735) 40-(0.319055,0.382553) 41-(0.324768,0.332446) 
1133333#0-(0.343749,0.517462) 1-(0.33997,0.474119) 2-(0.338482,0.423902) 3-(0.344382,0.385958) 4-(0.348636,0.353734) 5-(0.34396,0.431895) 6-(0.346287,0.385105) 7-(0.348713,0.34572) 8-(0.350408,0.312285) 9-(0.350007,0.44552) 10-(0.349604,0.390063) 11-(0.353373,0.338916) 12-(0.355675,0.291076) 13-(0.353871,0.461374) 14-(0.355066,0.411287) 15-(0.355085,0.386103) 16-(0.352737,0.369663) 17-(0.354194,0.478527) 18-(0.352032,0.442698) 19-(0.350773,0.42173) 20-(0.349276,0.409391) 21-(0.341761,0.736717) 22-(0.382693,0.68525) 23-(0.414984,0.609306) 24-(0.43686,0.540378) 25-(0.439265,0.468838) 26-(0.388198,0.493158) 27-(0.405928,0.409824) 28-(0.420056,0.430755) 29-(0.426761,0.466949) 30-(0.365501,0.478059) 31-(0.375329,0.374634) 32-(0.387494,0.306685) 33-(0.399262,0.241837) 34-(0.342086,0.4879) 35-(0.344288,0.390287) 36-(0.34972,0.323637) 37-(0.357442,0.259919) 38-(0.317841,0.51815) 39-(0.315082,0.43806) 40-(0.318136,0.385023) 41-(0.323966,0.332453) 
1166666#0-(0.338223,0.512613) 1-(0.319079,0.470065) 2-(0.313354,0.421614) 3-(0.315551,0.377962) 4-(0.317542,0.344196) 5-(0.326646,0.454841) 6-(0.330655,0.423173) 7-(0.335267,0.390205) 8-(0.338997,0.360371) 9-(0.348308,0.464577) 10-(0.356822,0.420796) 11-(0.361483,0.382793) 12-(0.363328,0.348312) 13-(0.366634,0.472511) 14-(0.373073,0.423512) 15-(0.365855,0.412855) 16-(0.358526,0.407167) 17-(0.380292,0.479947) 18-(0.384889,0.436795) 19-(0.378147,0.423687) 20-(0.3723,0.418937) 21-(0.341344,0.743297) 22-(0.382867,0.688022) 23-(0.415279,0.613026) 24-(0.43673,0.543173) 25-(0.438288,0.470801) 26-(0.39013,0.494409) 27-(0.407709,0.411627) 28-(0.420832,0.432462) 29-(0.426826,0.467033) 30-(0.366815,0.47838) 31-(0.377,0.374967) 32-(0.388485,0.308091) 33-(0.399346,0.243267) 34-(0.343004,0.487314) 35-(0.345168,0.390511) 36-(0.349831,0.325283) 37-(0.356535,0.261656) 38-(0.317983,0.517036) 39-(0.31519,0.438763) 40-(0.318227,0.387313) 41-(0.323757,0.334998) 
