0#0-(0.421077,0.904706) 1-(0.456369,0.847564) 2-(0.46407,0.734061) 3-(0.457587,0.649864) 4-(0.466797,0.579042) 5-(0.422654,0.641811) 6-(0.424567,0.562338) 7-(0.434082,0.523058) 8-(0.441274,0.487255) 9-(0.389437,0.659759) 10-(0.407601,0.602488) 11-(0.426302,0.686224) 12-(0.417604,0.694511) 13-(0.36161,0.693906) 14-(0.384003,0.667524) 15-(0.408621,0.745196) 16-(0.398914,0.745628) 17-(0.337434,0.742567) 18-(0.364749,0.72114) 19-(0.388934,0.775951) 20-(0.377793,0.780631) 
366666#0-(0.386753,0.569563) 1-(0.416249,0.524766) 2-(0.423024,0.439722) 3-(0.42927,0.384583) 4-(0.445603,0.341013) 5-(0.376028,0.329493) 6-(0.372592,0.279795) 7-(0.391738,0.277548) 8-(0.413021,0.283299) 9-(0.33641,0.358406) 10-(0.355045,0.345042) 11-(0.383723,0.403752) 12-(0.393545,0.425055) 13-(0.310588,0.411584) 14-(0.335764,0.426147) 15-(0.363599,0.469334) 16-(0.365737,0.473258) 17-(0.296263,0.474821) 18-(0.321305,0.492513) 19-(0.349086,0.512586) 20-(0.35463,0.509993) 
400000#0-(0.374509,0.549166) 1-(0.404808,0.507423) 2-(0.417627,0.428682) 3-(0.427365,0.381889) 4-(0.445067,0.346379) 5-(0.377352,0.298421) 6-(0.378463,0.251596) 7-(0.401892,0.256612) 8-(0.423703,0.2785) 9-(0.338261,0.326513) 10-(0.353855,0.305662) 11-(0.379541,0.366377) 12-(0.389599,0.399045) 13-(0.311563,0.37883) 14-(0.330058,0.389887) 15-(0.355952,0.438799) 16-(0.360169,0.448647) 17-(0.29498,0.44185) 18-(0.317262,0.465392) 19-(0.341671,0.491002) 20-(0.3466,0.490899) 
433333#0-(0.367776,0.51863) 1-(0.402243,0.476841) 2-(0.41921,0.404825) 3-(0.434941,0.366192) 4-(0.453275,0.354508) 5-(0.366588,0.265794) 6-(0.373507,0.22389) 7-(0.40107,0.256613) 8-(0.41977,0.294981) 9-(0.326932,0.297949) 10-(0.349431,0.302317) 11-(0.377997,0.363326) 12-(0.387111,0.387783) 13-(0.301909,0.355963) 14-(0.327576,0.390572) 15-(0.355071,0.432911) 16-(0.360119,0.437335) 17-(0.288214,0.421696) 18-(0.312719,0.464997) 19-(0.337976,0.487117) 20-(0.344771,0.483112) 
466666#0-(0.36286,0.459082) 1-(0.400176,0.420265) 2-(0.421527,0.353316) 3-(0.441779,0.332216) 4-(0.455395,0.340811) 5-(0.354906,0.225905) 6-(0.364107,0.198371) 7-(0.398719,0.250692) 8-(0.419604,0.297967) 9-(0.310754,0.26602) 10-(0.338069,0.283936) 11-(0.376338,0.346856) 12-(0.388452,0.369219) 13-(0.285638,0.334458) 14-(0.317662,0.378937) 15-(0.353156,0.414493) 16-(0.36119,0.413552) 17-(0.273656,0.408645) 18-(0.301821,0.457393) 19-(0.332514,0.475094) 20-(0.342775,0.469675) 
500000#0-(0.354106,0.410667) 1-(0.390523,0.369851) 2-(0.41878,0.317665) 3-(0.436558,0.306174) 4-(0.436531,0.318521) 5-(0.336534,0.212952) 6-(0.35861,0.206174) 7-(0.394035,0.275956) 8-(0.413333,0.323798) 9-(0.297546,0.266336) 10-(0.325634,0.279478) 11-(0.366572,0.349197) 12-(0.381744,0.36977) 13-(0.274691,0.334494) 14-(0.30292,0.362928) 15-(0.34523,0.417145) 16-(0.359582,0.430857) 17-(0.264489,0.407976) 18-(0.264344,0.437796) 19-(0.274042,0.463342) 20-(0.271554,0.473892) 
533333#0-(0.335352,0.395401) 1-(0.379843,0.339346) 2-(0.413186,0.288424) 3-(0.4305,0.320959) 4-(0.43225,0.378984) 5-(0.330957,0.187608) 6-(0.368839,0.246129) 7-(0.392834,0.312075) 8-(0.394276,0.312412) 9-(0.286427,0.239196) 10-(0.334421,0.329303) 11-(0.367486,0.385765) 12-(0.369636,0.361991) 13-(0.257851,0.310842) 14-(0.298984,0.393512) 15-(0.336107,0.425651) 16-(0.345184,0.401664) 17-(0.244831,0.389094) 18-(0.227893,0.417273) 19-(0.210761,0.417712) 20-(0.189948,0.401659) 
566666#0-(0.322452,0.362462) 1-(0.366958,0.323537) 2-(0.411132,0.287002) 3-(0.434269,0.31656) 4-(0.436504,0.381849) 5-(0.331214,0.187104) 6-(0.380742,0.281516) 7-(0.405452,0.350214) 8-(0.406784,0.34549) 9-(0.28744,0.237679) 10-(0.344021,0.338749) 11-(0.373939,0.399568) 12-(0.37147,0.379108) 13-(0.257732,0.301126) 14-(0.29962,0.384781) 15-(0.331503,0.42794) 16-(0.336611,0.410333) 17-(0.240971,0.371909) 18-(0.229965,0.407984) 19-(0.217954,0.416142) 20-(0.198587,0.405307) 
600000#0-(0.320513,0.308252) 1-(0.367694,0.305253) 2-(0.409007,0.31258) 3-(0.436767,0.360582) 4-(0.439461,0.409919) 5-(0.346711,0.187832) 6-(0.382885,0.272112) 7-(0.407129,0.343954) 8-(0.41132,0.372952) 9-(0.299315,0.225641) 10-(0.343997,0.331439) 11-(0.373241,0.396124) 12-(0.372256,0.394374) 13-(0.266541,0.283844) 14-(0.300537,0.381693) 15-(0.332035,0.430607) 16-(0.334081,0.425461) 17-(0.244068,0.343395) 18-(0.259934,0.414331) 19-(0.277379,0.451081) 20-(0.274474,0.458296) 
633333#0-(0.32023,0.360616) 1-(0.371684,0.340475) 2-(0.414296,0.343908) 3-(0.440917,0.402249) 4-(0.445474,0.457173) 5-(0.34301,0.202871) 6-(0.378486,0.31528) 7-(0.402249,0.393614) 8-(0.407487,0.414486) 9-(0.291176,0.241012) 10-(0.340264,0.371447) 11-(0.368518,0.437582) 12-(0.370373,0.432038) 13-(0.25627,0.301431) 14-(0.297602,0.421659) 15-(0.326447,0.466092) 16-(0.329452,0.454299) 17-(0.23558,0.368763) 18-(0.261497,0.452128) 19-(0.284088,0.489846) 20-(0.287784,0.493661) 
666666#0-(0.310984,0.353403) 1-(0.355267,0.330387) 2-(0.391668,0.337107) 3-(0.420961,0.402238) 4-(0.449264,0.468394) 5-(0.334554,0.229852) 6-(0.368927,0.322558) 7-(0.402655,0.399071) 8-(0.419437,0.448401) 9-(0.287731,0.266703) 10-(0.334035,0.394429) 11-(0.369658,0.45514) 12-(0.377762,0.470708) 13-(0.258158,0.324047) 14-(0.301414,0.442815) 15-(0.329014,0.484012) 16-(0.328567,0.496865) 17-(0.239442,0.385486) 18-(0.265362,0.475573) 19-(0.284728,0.513763) 20-(0.284147,0.531502) 
700000#0-(0.299778,0.393119) 1-(0.35276,0.38011) 2-(0.392425,0.399208) 3-(0.413564,0.458143) 4-(0.42437,0.51553) 5-(0.333352,0.266025) 6-(0.369939,0.347843) 7-(0.396017,0.428303) 8-(0.409932,0.478638) 9-(0.281586,0.295721) 10-(0.322758,0.429592) 11-(0.352265,0.503133) 12-(0.3616,0.516812) 13-(0.246807,0.349337) 14-(0.284012,0.472719) 15-(0.312258,0.528088) 16-(0.317448,0.54516) 17-(0.222137,0.404667) 18-(0.236408,0.499572) 19-(0.251653,0.539617) 20-(0.254105,0.559713) 
733333#0-(0.300912,0.425596) 1-(0.358131,0.408886) 2-(0.391045,0.43865) 3-(0.410374,0.503333) 4-(0.426384,0.577333) 5-(0.330119,0.332568) 6-(0.370586,0.423141) 7-(0.397923,0.519106) 8-(0.409645,0.592152) 9-(0.279986,0.366436) 10-(0.325664,0.489934) 11-(0.354765,0.557595) 12-(0.364171,0.587896) 13-(0.246234,0.417389) 14-(0.284646,0.525242) 15-(0.310289,0.572675) 16-(0.315126,0.599633) 17-(0.222503,0.467139) 18-(0.234673,0.540649) 19-(0.248186,0.580063) 20-(0.251306,0.611518) 
766666#0-(0.283397,0.53575) 1-(0.335692,0.504696) 2-(0.386665,0.488844) 3-(0.421832,0.537216) 4-(0.453505,0.587007) 5-(0.344642,0.396515) 6-(0.391371,0.423081) 7-(0.429019,0.462075) 8-(0.459084,0.491357) 9-(0.295773,0.406628) 10-(0.34803,0.552359) 11-(0.35657,0.645163) 12-(0.348375,0.680839) 13-(0.253577,0.452044) 14-(0.296406,0.605288) 15-(0.301799,0.653924) 16-(0.29624,0.666047) 17-(0.215236,0.497026) 18-(0.246427,0.615795) 19-(0.252503,0.667163) 20-(0.249096,0.679634) 
800000#0-(0.277761,0.407586) 1-(0.353038,0.4683) 2-(0.399493,0.539913) 3-(0.420849,0.62517) 4-(0.434559,0.686829) 5-(0.340766,0.494714) 6-(0.371301,0.611144) 7-(0.399341,0.661327) 8-(0.416043,0.688322) 9-(0.28902,0.507581) 10-(0.32159,0.614716) 11-(0.338676,0.66911) 12-(0.341586,0.688944) 13-(0.245922,0.513505) 14-(0.262673,0.607092) 15-(0.277811,0.665011) 16-(0.28561,0.695439) 17-(0.210641,0.517234) 18-(0.18358,0.552965) 19-(0.167834,0.553717) 20-(0.157136,0.553731) 
833333#0-(0.294092,0.495236) 1-(0.37047,0.483207) 2-(0.406207,0.560775) 3-(0.419468,0.660321) 4-(0.427908,0.739676) 5-(0.336717,0.513146) 6-(0.366274,0.664702) 7-(0.399219,0.783987) 8-(0.420903,0.861571) 9-(0.275453,0.563404) 10-(0.327821,0.704941) 11-(0.355875,0.763487) 12-(0.364392,0.775587) 13-(0.231858,0.604567) 14-(0.282032,0.744399) 15-(0.304787,0.788856) 16-(0.307003,0.802232) 17-(0.201421,0.642734) 18-(0.226733,0.742287) 19-(0.246225,0.781392) 20-(0.251041,0.801738) 21-(0.405111,0.740656) 22-(0.429471,0.791379) 23-(0.439701,0.856868) 24-(0.443567,0.906319) 25-(0.443856,0.938889) 26-(0.429161,0.950765) 27-(0.427341,1.03348) 28-(0.42515,1.08115) 29-(0.426443,1.11254) 30-(0.425942,0.937137) 31-(0.424781,0.990135) 32-(0.417773,0.995087) 33-(0.414642,1.00339) 34-(0.42529,0.920746) 35-(0.422035,0.954088) 36-(0.420006,0.930374) 37-(0.421902,0.911374) 38-(0.427941,0.908921) 39-(0.423215,0.933108) 40-(0.422139,0.911034) 41-(0.423611,0.892841) 
866666#0-(0.299859,0.564467) 1-(0.357634,0.584338) 2-(0.406376,0.647176) 3-(0.437689,0.739017) 4-(0.46621,0.811396) 5-(0.34838,0.550785) 6-(0.387726,0.719072) 7-(0.414887,0.839895) 8-(0.431057,0.937216) 9-(0.286555,0.586628) 10-(0.336559,0.79778) 11-(0.348445,0.792184) 12-(0.346177,0.747517) 13-(0.239346,0.631915) 14-(0.291356,0.831504) 15-(0.311274,0.850666) 16-(0.319511,0.837355) 17-(0.202624,0.677717) 18-(0.245164,0.830283) 19-(0.269105,0.839113) 20-(0.280398,0.820904) 21-(0.390972,0.740429) 22-(0.421935,0.816582) 23-(0.429073,0.885513) 24-(0.436587,0.930212) 25-(0.437538,0.960583) 26-(0.417792,0.953998) 27-(0.414937,1.01511) 28-(0.410355,1.05545) 29-(0.405838,1.08515) 30-(0.416557,0.95032) 31-(0.408246,1.02987) 32-(0.404415,1.07762) 33-(0.400385,1.11595) 34-(0.415384,0.942271) 35-(0.410632,1.01413) 36-(0.408718,1.05598) 37-(0.406481,1.09144) 38-(0.414828,0.933779) 39-(0.41036,0.986375) 40-(0.409939,1.01965) 41-(0.40979,1.05075) 
900000#0-(0.280899,0.656867) 1-(0.350719,0.692189) 2-(0.401139,0.733939) 3-(0.425473,0.817288) 4-(0.44158,0.906576) 5-(0.344818,0.587185) 6-(0.391014,0.786745) 7-(0.404559,0.867319) 8-(0.40114,0.914781) 9-(0.281303,0.610956) 10-(0.341533,0.852791) 11-(0.353944,0.854407) 12-(0.348534,0.803347) 13-(0.234677,0.665739) 14-(0.296486,0.892677) 15-(0.309269,0.884807) 16-(0.30426,0.840976) 17-(0.199569,0.736092) 18-(0.24975,0.89416) 19-(0.264925,0.884498) 20-(0.260962,0.851863) 21-(0.384573,0.752517) 22-(0.410687,0.790767) 23-(0.416597,0.845739) 24-(0.425359,0.903627) 25-(0.435786,0.952571) 26-(0.411553,0.942709) 27-(0.409847,1.00629) 28-(0.403225,1.04395) 29-(0.397769,1.07148) 30-(0.404694,0.95295) 31-(0.404112,1.03012) 32-(0.401506,1.08236) 33-(0.39861,1.12907) 34-(0.400069,0.95205) 35-(0.395483,1.01193) 36-(0.398009,1.04918) 37-(0.399217,1.07917) 38-(0.39632,0.94494) 39-(0.389916,0.981302) 40-(0.391533,0.998167) 41-(0.39159,1.0097) 
933333#0-(0.301025,0.764811) 1-(0.365426,0.744151) 2-(0.404837,0.77469) 3-(0.427891,0.867682) 4-(0.438864,0.969618) 5-(0.3516,0.597677) 6-(0.373507,0.811637) 7-(0.391562,0.902883) 8-(0.395333,0.918538) 9-(0.283926,0.633177) 10-(0.333783,0.878569) 11-(0.354925,0.875825) 12-(0.356324,0.823495) 13-(0.239467,0.702372) 14-(0.292651,0.927702) 15-(0.310335,0.89083) 16-(0.305959,0.822785) 17-(0.212305,0.773513) 18-(0.258176,0.943289) 19-(0.276702,0.922174) 20-(0.274653,0.862675) 21-(0.384406,0.750038) 22-(0.417101,0.818435) 23-(0.426289,0.886751) 24-(0.43381,0.941565) 25-(0.442587,0.984332) 26-(0.409795,0.952509) 27-(0.409926,1.00034) 28-(0.406614,1.00781) 29-(0.4056,1.00381) 30-(0.397775,0.940567) 31-(0.39463,0.997278) 32-(0.39353,1.0199) 33-(0.39251,1.03336) 34-(0.390103,0.926214) 35-(0.383017,0.970803) 36-(0.385676,0.981021) 37-(0.388249,0.981985) 38-(0.385494,0.914222) 39-(0.378089,0.933025) 40-(0.378715,0.933265) 41-(0.380496,0.931646) 
966666#0-(0.311583,0.797217) 1-(0.36992,0.751877) 2-(0.410689,0.772929) 3-(0.435736,0.857902) 4-(0.442047,0.941091) 5-(0.339229,0.571925) 6-(0.381762,0.796083) 7-(0.395305,0.878937) 8-(0.394107,0.898285) 9-(0.276127,0.618339) 10-(0.34614,0.870234) 11-(0.353831,0.863805) 12-(0.342761,0.812562) 13-(0.237305,0.69314) 14-(0.308344,0.90935) 15-(0.316096,0.873017) 16-(0.300415,0.802666) 17-(0.212769,0.771348) 18-(0.27734,0.926761) 19-(0.29142,0.896147) 20-(0.279195,0.827036) 21-(0.389733,0.756767) 22-(0.4197,0.826355) 23-(0.431257,0.884278) 24-(0.441958,0.925398) 25-(0.449799,0.963917) 26-(0.413548,0.942682) 27-(0.417808,0.997439) 28-(0.41523,1.02375) 29-(0.415016,1.03759) 30-(0.409145,0.928092) 31-(0.406586,0.981006) 32-(0.403782,1.00963) 33-(0.402322,1.03199) 34-(0.407025,0.912337) 35-(0.402952,0.956776) 36-(0.404707,0.973646) 37-(0.406567,0.985333) 38-(0.404897,0.903177) 39-(0.400605,0.932999) 40-(0.403872,0.940372) 41-(0.407747,0.945475) 
1000000#0-(0.30717,0.745715) 1-(0.371261,0.697956) 2-(0.421555,0.731159) 3-(0.439577,0.835844) 4-(0.425284,0.936139) 5-(0.340747,0.560172) 6-(0.384422,0.77849) 7-(0.399041,0.843573) 8-(0.397439,0.857427) 9-(0.277468,0.604555) 10-(0.349619,0.858945) 11-(0.353287,0.834497) 12-(0.337769,0.772849) 13-(0.235596,0.675766) 14-(0.31078,0.893032) 15-(0.31462,0.841821) 16-(0.294519,0.762876) 17-(0.206761,0.750818) 18-(0.274581,0.915467) 19-(0.284762,0.873528) 20-(0.269369,0.794709) 21-(0.405041,0.775117) 22-(0.429364,0.816272) 23-(0.43624,0.869693) 24-(0.44354,0.914175) 25-(0.448061,0.942972) 26-(0.426073,0.950413) 27-(0.42757,1.01196) 28-(0.424115,1.06385) 29-(0.422206,1.11104) 30-(0.422654,0.952073) 31-(0.420084,1.0216) 32-(0.41652,1.07527) 33-(0.415201,1.12813) 34-(0.419987,0.947612) 35-(0.418061,1.00583) 36-(0.414827,1.05261) 37-(0.41186,1.0957) 38-(0.418083,0.940145) 39-(0.416144,0.984244) 40-(0.417774,1.01205) 41-(0.418556,1.0371) 
1033333#0-(0.30979,0.737111) 1-(0.372939,0.684961) 2-(0.424566,0.716925) 3-(0.445064,0.819993) 4-(0.43015,0.917455) 5-(0.345767,0.540981) 6-(0.390374,0.765755) 7-(0.405352,0.841143) 8-(0.402628,0.863163) 9-(0.283311,0.583725) 10-(0.358298,0.852818) 11-(0.359669,0.830803) 12-(0.342261,0.768594) 13-(0.241201,0.65401) 14-(0.319423,0.87996) 15-(0.321372,0.833138) 16-(0.299093,0.755926) 17-(0.211111,0.730594) 18-(0.281613,0.895186) 19-(0.291451,0.862) 20-(0.27508,0.79224) 21-(0.404299,0.779056) 22-(0.426131,0.81053) 23-(0.434022,0.868997) 24-(0.437272,0.916181) 25-(0.436478,0.947387) 26-(0.426776,0.953455) 27-(0.428193,1.0206) 28-(0.422334,1.075) 29-(0.41786,1.12013) 30-(0.422987,0.95218) 31-(0.42199,1.02054) 32-(0.413443,1.0633) 33-(0.405689,1.10114) 34-(0.421229,0.942088) 35-(0.423753,0.979473) 36-(0.426382,0.977062) 37-(0.428192,0.971918) 38-(0.421593,0.932053) 39-(0.423205,0.955301) 40-(0.427969,0.946939) 41-(0.429572,0.936034) 
1066666#0-(0.320358,0.745078) 1-(0.377754,0.690173) 2-(0.423456,0.710852) 3-(0.445059,0.806514) 4-(0.435863,0.897385) 5-(0.342855,0.529431) 6-(0.387297,0.747228) 7-(0.406092,0.83145) 8-(0.406014,0.85667) 9-(0.281213,0.573808) 10-(0.355554,0.826269) 11-(0.361831,0.813351) 12-(0.347326,0.757633) 13-(0.24199,0.647995) 14-(0.318879,0.863487) 15-(0.32655,0.822893) 16-(0.307624,0.749173) 17-(0.21528,0.729986) 18-(0.284742,0.89008) 19-(0.298177,0.857497) 20-(0.28285,0.788262) 21-(0.409496,0.756718) 22-(0.43237,0.813505) 23-(0.437802,0.876449) 24-(0.442411,0.917824) 25-(0.440984,0.937051) 26-(0.42513,0.935542) 27-(0.425219,0.9831) 28-(0.428986,0.953834) 29-(0.433499,0.919356) 30-(0.42317,0.911068) 31-(0.425614,0.962051) 32-(0.430262,0.928762) 33-(0.430795,0.89818) 34-(0.422554,0.882684) 35-(0.424198,0.9217) 36-(0.431392,0.895473) 37-(0.434267,0.867272) 38-(0.424408,0.854947) 39-(0.423364,0.883597) 40-(0.429791,0.870549) 41-(0.433925,0.855506) 
1100000#0-(0.318795,0.73069) 1-(0.37929,0.675717) 2-(0.429158,0.69424) 3-(0.452057,0.79483) 4-(0.442485,0.894937) 5-(0.346152,0.524811) 6-(0.398591,0.737473) 7-(0.411695,0.799968) 8-(0.405243,0.801844) 9-(0.283245,0.572393) 10-(0.36025,0.807522) 11-(0.361447,0.793682) 12-(0.343052,0.735856) 13-(0.240589,0.643705) 14-(0.320998,0.848235) 15-(0.322414,0.810043) 16-(0.299093,0.737625) 17-(0.20942,0.72046) 18-(0.28337,0.880057) 19-(0.291883,0.843009) 20-(0.272242,0.76776) 21-(0.410105,0.737526) 22-(0.438638,0.792267) 23-(0.451243,0.852727) 24-(0.458243,0.892548) 25-(0.461156,0.909081) 26-(0.438665,0.922234) 27-(0.427584,0.966367) 28-(0.433605,0.941153) 29-(0.442245,0.918047) 30-(0.43228,0.901502) 31-(0.425968,0.940133) 32-(0.432936,0.914511) 33-(0.437293,0.89674) 34-(0.428863,0.877295) 35-(0.424717,0.9114) 36-(0.431767,0.894602) 37-(0.436498,0.874985) 38-(0.427866,0.856784) 39-(0.425299,0.890155) 40-(0.430908,0.880266) 41-(0.435092,0.865827) 
1133333#0-(0.309629,0.714801) 1-(0.371192,0.656808) 2-(0.42596,0.668116) 3-(0.458905,0.745368) 4-(0.456599,0.826316) 5-(0.336583,0.50845) 6-(0.394858,0.735231) 7-(0.410891,0.785881) 8-(0.402314,0.770995) 9-(0.277355,0.559725) 10-(0.361212,0.803718) 11-(0.361211,0.78436) 12-(0.34102,0.71664) 13-(0.237836,0.6321) 14-(0.323181,0.845458) 15-(0.322573,0.807674) 16-(0.296806,0.7305) 17-(0.208345,0.70935) 18-(0.279593,0.869402) 19-(0.285688,0.840019) 20-(0.264861,0.773728) 21-(0.407538,0.724047) 22-(0.44352,0.782061) 23-(0.45619,0.842072) 24-(0.456913,0.880812) 25-(0.450956,0.888038) 26-(0.444004,0.903582) 27-(0.446545,0.931022) 28-(0.448023,0.893136) 29-(0.447771,0.869023) 30-(0.435164,0.880263) 31-(0.441004,0.909099) 32-(0.445055,0.869842) 33-(0.442024,0.846066) 34-(0.429574,0.852698) 35-(0.43858,0.881178) 36-(0.445084,0.84812) 37-(0.443354,0.822356) 38-(0.427595,0.830481) 39-(0.435109,0.860714) 40-(0.441876,0.850714) 41-(0.443472,0.840653) 
