0#
33333#
66666#
100000#
133333#
166666#
200000#
233333#0-(0.254817,1.03907) 1-(0.319299,1.04644) 2-(0.361062,0.994704) 3-(0.37385,0.934268) 4-(0.39444,0.879065) 5-(0.32149,0.835365) 6-(0.31219,0.753945) 7-(0.310753,0.750033) 8-(0.306216,0.769365) 9-(0.274475,0.832646) 10-(0.248078,0.804126) 11-(0.249611,0.862631) 12-(0.25891,0.892716) 13-(0.233912,0.865353) 14-(0.20327,0.876419) 15-(0.211804,0.950885) 16-(0.221628,0.972686) 17-(0.199313,0.902066) 18-(0.167362,0.926737) 19-(0.175155,0.992712) 20-(0.185337,1.01758) 
633333#0-(0.439068,0.835319) 1-(0.47387,0.779004) 2-(0.484566,0.673555) 3-(0.482005,0.588654) 4-(0.492234,0.517234) 5-(0.44868,0.587234) 6-(0.44492,0.509138) 7-(0.45277,0.469814) 8-(0.456123,0.424792) 9-(0.420893,0.601657) 10-(0.424902,0.524969) 11-(0.446741,0.618382) 12-(0.441663,0.642151) 13-(0.394035,0.629737) 14-(0.398203,0.56842) 15-(0.425178,0.653903) 16-(0.419396,0.673264) 17-(0.367161,0.674708) 18-(0.374418,0.622849) 19-(0.399624,0.674085) 20-(0.396202,0.694324) 
666666#0-(0.438785,0.827042) 1-(0.473194,0.76959) 2-(0.484714,0.661484) 3-(0.483693,0.578292) 4-(0.491776,0.510397) 5-(0.447542,0.575716) 6-(0.443449,0.498767) 7-(0.450235,0.461233) 8-(0.452477,0.417821) 9-(0.419075,0.590496) 10-(0.420981,0.512842) 11-(0.444754,0.607614) 12-(0.441967,0.627264) 13-(0.391204,0.61977) 14-(0.395654,0.561898) 15-(0.424313,0.650244) 16-(0.419604,0.665167) 17-(0.362806,0.66538) 18-(0.370625,0.617971) 19-(0.396022,0.67249) 20-(0.392332,0.689729) 
700000#0-(0.437942,0.814969) 1-(0.470555,0.764018) 2-(0.481008,0.65575) 3-(0.477433,0.571713) 4-(0.486729,0.50267) 5-(0.447206,0.567196) 6-(0.442959,0.489204) 7-(0.448754,0.451973) 8-(0.451032,0.411459) 9-(0.418179,0.58122) 10-(0.421354,0.505267) 11-(0.443338,0.599132) 12-(0.440642,0.627345) 13-(0.390261,0.610454) 14-(0.395554,0.556052) 15-(0.422808,0.643604) 16-(0.419252,0.665253) 17-(0.362666,0.656287) 18-(0.372614,0.609882) 19-(0.397185,0.664392) 20-(0.393883,0.685699) 
733333#0-(0.435577,0.804267) 1-(0.468037,0.753283) 2-(0.477727,0.642498) 3-(0.474053,0.558055) 4-(0.484812,0.490759) 5-(0.445256,0.560017) 6-(0.441669,0.482372) 7-(0.445661,0.439455) 8-(0.445183,0.391335) 9-(0.417043,0.572791) 10-(0.420407,0.494872) 11-(0.44124,0.588) 12-(0.43879,0.618069) 13-(0.388984,0.600658) 14-(0.394999,0.543327) 15-(0.421237,0.630672) 16-(0.418327,0.653723) 17-(0.361234,0.644335) 18-(0.372596,0.597143) 19-(0.396506,0.651298) 20-(0.393663,0.672882) 
766666#0-(0.434755,0.78359) 1-(0.46644,0.73299) 2-(0.47556,0.622972) 3-(0.473221,0.538914) 4-(0.486377,0.470936) 5-(0.441822,0.546469) 6-(0.439171,0.468268) 7-(0.444172,0.425281) 8-(0.444146,0.379597) 9-(0.413221,0.558329) 10-(0.419117,0.484517) 11-(0.439563,0.57089) 12-(0.436636,0.598312) 13-(0.385526,0.586513) 14-(0.39405,0.53529) 15-(0.419254,0.616293) 16-(0.415813,0.635895) 17-(0.358832,0.629906) 18-(0.372012,0.589858) 19-(0.395564,0.642007) 20-(0.392525,0.660631) 
800000#0-(0.433396,0.752129) 1-(0.46367,0.704675) 2-(0.473317,0.600433) 3-(0.474201,0.521462) 4-(0.491418,0.458078) 5-(0.438695,0.526719) 6-(0.439206,0.458573) 7-(0.443626,0.415601) 8-(0.444761,0.366626) 9-(0.408585,0.53821) 10-(0.418315,0.479462) 11-(0.436343,0.566451) 12-(0.434043,0.584642) 13-(0.380532,0.569013) 14-(0.39185,0.526643) 15-(0.415942,0.604572) 16-(0.413705,0.614153) 17-(0.355083,0.616685) 18-(0.370672,0.587373) 19-(0.395562,0.636554) 20-(0.394882,0.646472) 
833333#0-(0.430668,0.713516) 1-(0.460035,0.671948) 2-(0.471181,0.567965) 3-(0.475374,0.492937) 4-(0.493361,0.435785) 5-(0.427498,0.494695) 6-(0.428692,0.430973) 7-(0.436298,0.393883) 8-(0.442429,0.357292) 9-(0.398702,0.508715) 10-(0.409581,0.467456) 11-(0.42751,0.542972) 12-(0.426747,0.563391) 13-(0.37358,0.543121) 14-(0.384472,0.519497) 15-(0.405584,0.586028) 16-(0.403822,0.595695) 17-(0.352582,0.591493) 18-(0.364037,0.576066) 19-(0.386853,0.621095) 20-(0.387303,0.630612) 
866666#0-(0.426719,0.675319) 1-(0.454409,0.626387) 2-(0.465622,0.523755) 3-(0.473782,0.451246) 4-(0.49795,0.398262) 5-(0.422514,0.447239) 6-(0.424228,0.400259) 7-(0.431066,0.360745) 8-(0.438692,0.319188) 9-(0.3925,0.456962) 10-(0.410499,0.437952) 11-(0.425712,0.496541) 12-(0.427521,0.515173) 13-(0.367519,0.491241) 14-(0.387061,0.485358) 15-(0.40645,0.536285) 16-(0.407469,0.547843) 17-(0.346092,0.539428) 18-(0.362568,0.547607) 19-(0.384585,0.580226) 20-(0.387807,0.586483) 
900000#0-(0.422219,0.620194) 1-(0.448944,0.579548) 2-(0.46244,0.483027) 3-(0.472514,0.418511) 4-(0.503526,0.375845) 5-(0.427186,0.39531) 6-(0.423194,0.351508) 7-(0.432806,0.330274) 8-(0.443588,0.307085) 9-(0.394899,0.405754) 10-(0.404588,0.398987) 11-(0.419908,0.454607) 12-(0.42387,0.474904) 13-(0.368391,0.444477) 14-(0.38024,0.453325) 15-(0.399043,0.50187) 16-(0.401904,0.512172) 17-(0.347335,0.496408) 18-(0.354974,0.507862) 19-(0.373642,0.539635) 20-(0.378381,0.546887) 
933333#0-(0.416571,0.587015) 1-(0.441953,0.544849) 2-(0.456922,0.453051) 3-(0.470148,0.390334) 4-(0.504331,0.355372) 5-(0.421832,0.371004) 6-(0.426203,0.322748) 7-(0.435763,0.305075) 8-(0.445341,0.282434) 9-(0.38829,0.383677) 10-(0.408586,0.367832) 11-(0.419485,0.422142) 12-(0.420873,0.430358) 13-(0.362558,0.422307) 14-(0.382257,0.422528) 15-(0.396698,0.469322) 16-(0.397203,0.468604) 17-(0.343172,0.474014) 18-(0.355348,0.480149) 19-(0.371059,0.507908) 20-(0.374013,0.508825) 
966666#0-(0.404888,0.528903) 1-(0.438013,0.489624) 2-(0.453892,0.403743) 3-(0.470331,0.349835) 4-(0.504305,0.317577) 5-(0.409374,0.305023) 6-(0.413075,0.257982) 7-(0.430833,0.250202) 8-(0.449146,0.25111) 9-(0.37028,0.324627) 10-(0.399583,0.34799) 11-(0.417638,0.405665) 12-(0.420643,0.422083) 13-(0.34483,0.375444) 14-(0.374655,0.418367) 15-(0.391894,0.459184) 16-(0.389322,0.459148) 17-(0.329589,0.435516) 18-(0.353413,0.476436) 19-(0.373055,0.502193) 20-(0.373733,0.49813) 
1000000#0-(0.389341,0.4968) 1-(0.428409,0.454549) 2-(0.450308,0.3776) 3-(0.472687,0.331478) 4-(0.508388,0.310943) 5-(0.408796,0.274837) 6-(0.409346,0.227703) 7-(0.428193,0.222093) 8-(0.447783,0.221754) 9-(0.369845,0.292931) 10-(0.390605,0.310188) 11-(0.408797,0.367129) 12-(0.417704,0.388019) 13-(0.342425,0.341637) 14-(0.362185,0.377517) 15-(0.378692,0.418073) 16-(0.381756,0.419414) 17-(0.324499,0.400061) 18-(0.339561,0.440006) 19-(0.356602,0.464219) 20-(0.361333,0.462281) 
1033333#0-(0.379695,0.404395) 1-(0.426208,0.37903) 2-(0.452185,0.33049) 3-(0.474022,0.308054) 4-(0.5046,0.293623) 5-(0.409837,0.228384) 6-(0.403409,0.19551) 7-(0.426546,0.222046) 8-(0.450649,0.253266) 9-(0.370284,0.257885) 10-(0.370019,0.271908) 11-(0.395015,0.335181) 12-(0.41487,0.373852) 13-(0.342028,0.31394) 14-(0.340573,0.354187) 15-(0.361228,0.406493) 16-(0.373947,0.429369) 17-(0.32409,0.369369) 18-(0.316539,0.423334) 19-(0.3322,0.461437) 20-(0.347268,0.475841) 
1066666#0-(0.376768,0.431074) 1-(0.417158,0.402645) 2-(0.439221,0.33149) 3-(0.462436,0.297669) 4-(0.501118,0.288402) 5-(0.392136,0.198182) 6-(0.408228,0.161897) 7-(0.434996,0.182071) 8-(0.456925,0.207356) 9-(0.351419,0.223436) 10-(0.3919,0.249125) 11-(0.411306,0.317026) 12-(0.410795,0.342472) 13-(0.324849,0.280227) 14-(0.362275,0.326478) 15-(0.37827,0.374026) 16-(0.373811,0.379227) 17-(0.308236,0.345165) 18-(0.339769,0.397941) 19-(0.355312,0.429526) 20-(0.3523,0.431716) 
1100000#0-(0.364831,0.382685) 1-(0.412955,0.355564) 2-(0.436535,0.293001) 3-(0.464852,0.276495) 4-(0.499003,0.278487) 5-(0.376973,0.15807) 6-(0.416854,0.149764) 7-(0.447386,0.204993) 8-(0.457582,0.246299) 9-(0.334751,0.189374) 10-(0.39593,0.249589) 11-(0.412758,0.313942) 12-(0.401396,0.320787) 13-(0.309858,0.253732) 14-(0.367007,0.31659) 15-(0.381967,0.358055) 16-(0.371153,0.355811) 17-(0.294907,0.323521) 18-(0.339482,0.380435) 19-(0.355914,0.406381) 20-(0.350061,0.403533) 
1133333#0-(0.363092,0.340827) 1-(0.401976,0.300645) 2-(0.431455,0.25518) 3-(0.462062,0.245578) 4-(0.483986,0.250424) 5-(0.367479,0.139805) 6-(0.419851,0.186747) 7-(0.446865,0.248106) 8-(0.45131,0.277987) 9-(0.328534,0.186041) 10-(0.388338,0.262279) 11-(0.410614,0.314696) 12-(0.405476,0.314404) 13-(0.304848,0.251634) 14-(0.357048,0.321715) 15-(0.38042,0.360036) 16-(0.375682,0.361222) 17-(0.29224,0.323384) 18-(0.323001,0.367453) 19-(0.3394,0.397206) 20-(0.337508,0.410701) 
1166666#0-(0.350915,0.294111) 1-(0.39517,0.263408) 2-(0.43269,0.23806) 3-(0.459801,0.252822) 4-(0.46777,0.285513) 5-(0.378158,0.12106) 6-(0.436059,0.20977) 7-(0.453543,0.272363) 8-(0.452732,0.292468) 9-(0.337783,0.161298) 10-(0.397965,0.268612) 11-(0.415355,0.326539) 12-(0.406787,0.332205) 13-(0.31008,0.226472) 14-(0.355584,0.315828) 15-(0.376336,0.358152) 16-(0.374272,0.360366) 17-(0.292704,0.297544) 18-(0.31359,0.368707) 19-(0.327191,0.395902) 20-(0.327012,0.402678) 
1200000#0-(0.344816,0.258085) 1-(0.387529,0.235334) 2-(0.431043,0.228367) 3-(0.463169,0.261432) 4-(0.471566,0.309758) 5-(0.373968,0.12995) 6-(0.426925,0.232618) 7-(0.448989,0.285933) 8-(0.452982,0.302135) 9-(0.331735,0.172003) 10-(0.393798,0.285112) 11-(0.416252,0.333178) 12-(0.410359,0.332124) 13-(0.303965,0.231156) 14-(0.354692,0.322977) 15-(0.379578,0.361054) 16-(0.379015,0.362178) 17-(0.286846,0.293094) 18-(0.305404,0.366703) 19-(0.309582,0.397322) 20-(0.301876,0.411835) 
1233333#0-(0.331089,0.203196) 1-(0.382338,0.189044) 2-(0.429642,0.200628) 3-(0.461502,0.24694) 4-(0.467633,0.307064) 5-(0.376064,0.143969) 6-(0.425825,0.21378) 7-(0.449903,0.260909) 8-(0.456269,0.291782) 9-(0.334031,0.183379) 10-(0.387671,0.272751) 11-(0.411186,0.314872) 12-(0.408555,0.328312) 13-(0.303993,0.233576) 14-(0.346498,0.311794) 15-(0.370282,0.344853) 16-(0.369524,0.356296) 17-(0.283465,0.284146) 18-(0.300182,0.367122) 19-(0.305066,0.394677) 20-(0.297802,0.410504) 
1266666#0-(0.327852,0.213006) 1-(0.384986,0.208054) 2-(0.432517,0.23247) 3-(0.461409,0.28269) 4-(0.467438,0.352774) 5-(0.377314,0.166679) 6-(0.42402,0.224128) 7-(0.447672,0.276777) 8-(0.453994,0.318319) 9-(0.335276,0.204155) 10-(0.3751,0.282268) 11-(0.401632,0.329341) 12-(0.402454,0.349857) 13-(0.304441,0.253904) 14-(0.335582,0.329221) 15-(0.359125,0.369756) 16-(0.359404,0.389583) 17-(0.281757,0.303465) 18-(0.298753,0.400821) 19-(0.306535,0.442753) 20-(0.30247,0.469073) 
1300000#0-(0.332962,0.129662) 1-(0.395073,0.160613) 2-(0.436996,0.233538) 3-(0.461209,0.322316) 4-(0.473482,0.402175) 5-(0.393232,0.198535) 6-(0.430117,0.300654) 7-(0.447472,0.350851) 8-(0.454647,0.397501) 9-(0.351043,0.228868) 10-(0.385376,0.345947) 11-(0.406553,0.391757) 12-(0.411431,0.417694) 13-(0.316376,0.263305) 14-(0.340996,0.37235) 15-(0.359663,0.415692) 16-(0.364137,0.441022) 17-(0.288599,0.292174) 18-(0.296926,0.403003) 19-(0.30207,0.448098) 20-(0.299149,0.477109) 
1333333#0-(0.327775,0.200804) 1-(0.39771,0.232446) 2-(0.437454,0.295494) 3-(0.46583,0.379996) 4-(0.484472,0.446014) 5-(0.401625,0.231632) 6-(0.449383,0.380149) 7-(0.475882,0.468825) 8-(0.49246,0.53735) 9-(0.357505,0.267642) 10-(0.418207,0.419109) 11-(0.431284,0.413278) 12-(0.42528,0.37795) 13-(0.323414,0.312427) 14-(0.378235,0.453709) 15-(0.388122,0.442824) 16-(0.379881,0.404396) 17-(0.298721,0.351972) 18-(0.343911,0.446988) 19-(0.354723,0.44576) 20-(0.348295,0.423767) 21-(0,0) 22-(0,0) 23-(0,0) 24-(0,0) 25-(0,0) 26-(0,0) 27-(0,0) 28-(0,0) 29-(0,0) 30-(0,0) 31-(0,0) 32-(0,0) 33-(0,0) 34-(0,0) 35-(0,0) 36-(0,0) 37-(0,0) 38-(0,0) 39-(0,0) 40-(0,0) 41-(0,0) 
1366666#0-(0.379367,0.344642) 1-(0.437982,0.347748) 2-(0.47049,0.361943) 3-(0.48156,0.406651) 4-(0.484482,0.447916) 5-(0.416112,0.241856) 6-(0.443778,0.36456) 7-(0.461922,0.459256) 8-(0.469889,0.530502) 9-(0.367428,0.271463) 10-(0.393944,0.400006) 11-(0.420175,0.490931) 12-(0.43339,0.540892) 13-(0.328854,0.313979) 14-(0.347999,0.437964) 15-(0.371795,0.512796) 16-(0.385215,0.544995) 17-(0.30049,0.358731) 18-(0.299039,0.43209) 19-(0.297465,0.482287) 20-(0.291384,0.509657) 
1400000#0-(0.368645,0.33262) 1-(0.426191,0.352865) 2-(0.46093,0.366805) 3-(0.47504,0.386471) 4-(0.474541,0.396957) 5-(0.419432,0.353166) 6-(0.439698,0.442701) 7-(0.446029,0.516203) 8-(0.447295,0.559669) 9-(0.376459,0.377587) 10-(0.404158,0.498433) 11-(0.416613,0.582683) 12-(0.416836,0.624398) 13-(0.341359,0.404682) 14-(0.359996,0.513044) 15-(0.371147,0.589374) 16-(0.370203,0.634687) 17-(0.309061,0.425169) 18-(0.297703,0.491259) 19-(0.287654,0.532285) 20-(0.27648,0.5632) 21-(0,0) 22-(0,0) 23-(0,0) 24-(0,0) 25-(0,0) 26-(0,0) 27-(0,0) 28-(0,0) 29-(0,0) 30-(0,0) 31-(0,0) 32-(0,0) 33-(0,0) 34-(0,0) 35-(0,0) 36-(0,0) 37-(0,0) 38-(0,0) 39-(0,0) 40-(0,0) 41-(0,0) 
1433333#
1466666#0-(0.267594,0.464433) 1-(0.281356,0.441488) 2-(0.295771,0.456609) 3-(0.312575,0.475209) 4-(0.327469,0.491317) 5-(0.296173,0.46402) 6-(0.290129,0.51419) 7-(0.295547,0.554973) 8-(0.295436,0.590769) 9-(0.301478,0.490628) 10-(0.315116,0.574412) 11-(0.329491,0.600254) 12-(0.342036,0.617162) 13-(0.307989,0.517877) 14-(0.325465,0.596219) 15-(0.342333,0.617092) 16-(0.357143,0.630288) 17-(0.305968,0.53669) 18-(0.321583,0.596126) 19-(0.33244,0.61546) 20-(0.337618,0.623715) 
1500000#0-(0.340519,0.542904) 1-(0.321434,0.557863) 2-(0.324975,0.603218) 3-(0.349288,0.659535) 4-(0.381909,0.682982) 5-(0.302346,0.575798) 6-(0.336057,0.732801) 7-(0.360017,0.769967) 8-(0.366364,0.7693) 9-(0.316852,0.575721) 10-(0.357564,0.775392) 11-(0.383791,0.800762) 12-(0.384976,0.788236) 13-(0.333836,0.583956) 14-(0.367926,0.765202) 15-(0.394305,0.794606) 16-(0.400881,0.78977) 17-(0.351866,0.595799) 18-(0.379921,0.729066) 19-(0.397529,0.762892) 20-(0.40053,0.762797) 
1533333#0-(0.348526,0.59062) 1-(0.310286,0.622888) 2-(0.295183,0.691812) 3-(0.306471,0.766518) 4-(0.323973,0.808777) 5-(0.282726,0.656932) 6-(0.309069,0.754897) 7-(0.333931,0.81645) 8-(0.352322,0.859707) 9-(0.310568,0.633561) 10-(0.346919,0.754761) 11-(0.377032,0.825208) 12-(0.394625,0.873146) 13-(0.343259,0.618275) 14-(0.37916,0.743091) 15-(0.404975,0.80819) 16-(0.416417,0.844229) 17-(0.375656,0.609877) 18-(0.404094,0.709952) 19-(0.418724,0.758754) 20-(0.425669,0.781443) 21-(0.349918,0.517894) 22-(0.334973,0.510241) 23-(0.318972,0.545428) 24-(0.300638,0.589256) 25-(0.296362,0.614201) 26-(0.301652,0.523822) 27-(0.301239,0.638006) 28-(0.324102,0.691941) 29-(0.341414,0.720608) 30-(0.305688,0.52884) 31-(0.331533,0.719326) 32-(0.353,0.773227) 33-(0.370479,0.791712) 34-(0.315428,0.549084) 35-(0.341224,0.739909) 36-(0.365175,0.787323) 37-(0.387408,0.792335) 38-(0.326422,0.581863) 39-(0.349907,0.719473) 40-(0.364307,0.757852) 41-(0.376625,0.767849) 
1566666#0-(0.369541,0.557831) 1-(0.333964,0.578745) 2-(0.312021,0.627278) 3-(0.300526,0.674129) 4-(0.3036,0.706944) 5-(0.282448,0.630163) 6-(0.295664,0.741745) 7-(0.313468,0.805332) 8-(0.328927,0.844331) 9-(0.304448,0.6108) 10-(0.326119,0.73475) 11-(0.344099,0.805408) 12-(0.358393,0.853313) 13-(0.335497,0.595933) 14-(0.355374,0.704207) 15-(0.370984,0.774895) 16-(0.383269,0.820426) 17-(0.366318,0.583862) 18-(0.382427,0.657961) 19-(0.392111,0.704632) 20-(0.399861,0.743173) 
1600000#0-(0.342876,0.545167) 1-(0.3372,0.530173) 2-(0.330326,0.552466) 3-(0.310914,0.589074) 4-(0.305705,0.612176) 5-(0.321261,0.536487) 6-(0.326412,0.658656) 7-(0.350421,0.717215) 8-(0.367717,0.747981) 9-(0.315155,0.549805) 10-(0.344047,0.73502) 11-(0.363718,0.783425) 12-(0.377946,0.795608) 13-(0.31269,0.573532) 14-(0.337079,0.746526) 15-(0.354779,0.781231) 16-(0.370409,0.778924) 17-(0.30924,0.607379) 18-(0.325957,0.722826) 19-(0.33303,0.75535) 20-(0.339336,0.764165) 
1633333#0-(0.363546,0.549373) 1-(0.333566,0.591078) 2-(0.311625,0.660784) 3-(0.304463,0.721715) 4-(0.314736,0.76293) 5-(0.272017,0.630004) 6-(0.295304,0.76455) 7-(0.317657,0.833412) 8-(0.334508,0.878646) 9-(0.294836,0.604319) 10-(0.328511,0.76149) 11-(0.35052,0.836018) 12-(0.365197,0.888252) 13-(0.329105,0.587298) 14-(0.362424,0.732314) 15-(0.382893,0.79954) 16-(0.392105,0.840151) 17-(0.36397,0.577059) 18-(0.389696,0.686467) 19-(0.401646,0.734513) 20-(0.407116,0.769641) 21-(0.34361,0.406564) 22-(0.39808,0.387446) 23-(0.426183,0.41199) 24-(0.430221,0.443859) 25-(0.433713,0.461895) 26-(0.391892,0.489946) 27-(0.416706,0.623643) 28-(0.430134,0.722852) 29-(0.440341,0.784579) 30-(0.3525,0.532117) 31-(0.369921,0.677478) 32-(0.380519,0.755989) 33-(0.38905,0.792888) 34-(0.31641,0.568179) 35-(0.326927,0.694209) 36-(0.335598,0.756037) 37-(0.345283,0.786488) 38-(0.287855,0.591831) 39-(0.289677,0.694155) 40-(0.28746,0.745806) 41-(0.285954,0.774714) 
