0#0-(0.341805,0.684142) 1-(0.368535,0.650036) 2-(0.374869,0.576641) 3-(0.36829,0.526125) 4-(0.363899,0.477949) 5-(0.338329,0.479792) 6-(0.330142,0.414129) 7-(0.342907,0.393992) 8-(0.352787,0.38352) 9-(0.310361,0.497141) 10-(0.315336,0.457418) 11-(0.335255,0.507979) 12-(0.338894,0.531625) 13-(0.287443,0.531663) 14-(0.294059,0.507234) 15-(0.316916,0.553454) 16-(0.322758,0.572079) 17-(0.267836,0.575002) 18-(0.275122,0.565719) 19-(0.297081,0.593137) 20-(0.304513,0.604715) 
366666#0-(0.24237,0.327611) 1-(0.26618,0.32714) 2-(0.27296,0.3247) 3-(0.262693,0.373317) 4-(0.239955,0.42109) 5-(0.230587,0.25242) 6-(0.235557,0.364084) 7-(0.252246,0.434627) 8-(0.26066,0.473494) 9-(0.202948,0.260996) 10-(0.20409,0.382383) 11-(0.22226,0.461866) 12-(0.229303,0.503767) 13-(0.183622,0.282743) 14-(0.183643,0.397328) 15-(0.199026,0.467654) 16-(0.20519,0.504185) 17-(0.17188,0.320886) 18-(0.157038,0.387496) 19-(0.156295,0.437537) 20-(0.151787,0.475926) 21-(0.239118,0.299231) 22-(0.19734,0.365277) 23-(0.143231,0.413071) 24-(0.0995389,0.449179) 25-(0.0701781,0.450469) 26-(0.156347,0.351708) 27-(0.172218,0.439393) 28-(0.184649,0.454976) 29-(0.185812,0.450508) 30-(0.192979,0.32538) 31-(0.222737,0.416214) 32-(0.236642,0.441537) 33-(0.239496,0.451967) 34-(0.235136,0.317663) 35-(0.265903,0.405901) 36-(0.284127,0.426476) 37-(0.286388,0.431374) 38-(0.277293,0.324579) 39-(0.305589,0.381066) 40-(0.328099,0.439127) 41-(0.340694,0.483445) 
400000#0-(0.240806,0.328953) 1-(0.183137,0.377846) 2-(0.138413,0.411983) 3-(0.09874,0.433164) 4-(0.0639123,0.42507) 5-(0.168402,0.353425) 6-(0.172415,0.456378) 7-(0.184556,0.527422) 8-(0.19729,0.576644) 9-(0.212117,0.34244) 10-(0.216176,0.457392) 11-(0.224752,0.53095) 12-(0.238243,0.586286) 13-(0.253264,0.342891) 14-(0.267399,0.453223) 15-(0.280104,0.529476) 16-(0.286052,0.58325) 17-(0.290368,0.354257) 18-(0.312751,0.425341) 19-(0.331151,0.495632) 20-(0.342428,0.553993) 
433333#0-(0.246684,0.354469) 1-(0.209097,0.400677) 2-(0.191198,0.440591) 3-(0.166428,0.466581) 4-(0.163077,0.483793) 5-(0.208403,0.402809) 6-(0.224511,0.506456) 7-(0.231645,0.596572) 8-(0.248764,0.666868) 9-(0.224967,0.392308) 10-(0.237782,0.539745) 11-(0.24023,0.639319) 12-(0.251364,0.707869) 13-(0.238623,0.386915) 14-(0.253089,0.528028) 15-(0.256703,0.646106) 16-(0.257095,0.725437) 17-(0.252395,0.385788) 18-(0.267999,0.461278) 19-(0.268147,0.52063) 20-(0.260072,0.567297) 
466666#0-(0.252866,0.398608) 1-(0.216959,0.431189) 2-(0.196637,0.473529) 3-(0.188111,0.507846) 4-(0.183747,0.536441) 5-(0.174652,0.45168) 6-(0.151196,0.480687) 7-(0.137429,0.509084) 8-(0.125927,0.534417) 9-(0.190521,0.438386) 10-(0.175042,0.513444) 11-(0.172935,0.572854) 12-(0.172395,0.619159) 13-(0.211845,0.440067) 14-(0.20584,0.532711) 15-(0.207887,0.592791) 16-(0.209324,0.631526) 17-(0.234551,0.447938) 18-(0.233992,0.523233) 19-(0.235895,0.567145) 20-(0.236358,0.596752) 21-(0.190076,0.426602) 22-(0.254233,0.440447) 23-(0.299344,0.494834) 24-(0.323636,0.575219) 25-(0.354248,0.631553) 26-(0.237958,0.420555) 27-(0.255227,0.555199) 28-(0.269719,0.660719) 29-(0.277137,0.730712) 30-(0.183649,0.446041) 31-(0.207313,0.605377) 32-(0.224345,0.65547) 33-(0.230324,0.667901) 34-(0.141864,0.474573) 35-(0.157555,0.622437) 36-(0.174472,0.671712) 37-(0.181354,0.687574) 38-(0.11254,0.505753) 39-(0.115166,0.61426) 40-(0.119803,0.657309) 41-(0.121933,0.671903) 
500000#0-(0.213944,0.462953) 1-(0.25263,0.544108) 2-(0.283925,0.619829) 3-(0.300815,0.688936) 4-(0.319577,0.760405) 5-(0.2579,0.503974) 6-(0.27022,0.624635) 7-(0.275153,0.719918) 8-(0.279391,0.803687) 9-(0.204602,0.492679) 10-(0.20715,0.650221) 11-(0.204416,0.684824) 12-(0.207278,0.694007) 13-(0.159988,0.502096) 14-(0.162036,0.655535) 15-(0.165789,0.641132) 16-(0.171879,0.604511) 17-(0.125094,0.516565) 18-(0.129529,0.619834) 19-(0.137249,0.60179) 20-(0.144993,0.562092) 
533333#0-(0.215233,0.55833) 1-(0.270125,0.603874) 2-(0.29507,0.658863) 3-(0.303685,0.733271) 4-(0.321994,0.795826) 5-(0.257596,0.532336) 6-(0.279325,0.617108) 7-(0.282863,0.691406) 8-(0.287171,0.744622) 9-(0.206467,0.527657) 10-(0.21285,0.659423) 11-(0.214604,0.749577) 12-(0.225611,0.810023) 13-(0.162932,0.550955) 14-(0.169696,0.708809) 15-(0.168511,0.783469) 16-(0.168326,0.826912) 17-(0.1345,0.586868) 18-(0.133044,0.715788) 19-(0.127768,0.788577) 20-(0.126146,0.843113) 
566666#
600000#
633333#
666666#
700000#0-(0.195048,0.627708) 1-(0.209724,0.6306) 2-(0.205297,0.678098) 3-(0.188608,0.727553) 4-(0.188236,0.770715) 5-(0.158487,0.613287) 6-(0.152642,0.735326) 7-(0.174913,0.791557) 8-(0.193923,0.81986) 9-(0.135029,0.629871) 10-(0.142241,0.79816) 11-(0.166764,0.856559) 12-(0.183165,0.869565) 13-(0.118886,0.658912) 14-(0.125599,0.811155) 15-(0.146549,0.874226) 16-(0.163295,0.896167) 17-(0.109438,0.695587) 18-(0.11114,0.797302) 19-(0.113733,0.846419) 20-(0.116493,0.867693) 
733333#0-(0.194918,0.653736) 1-(0.158142,0.710888) 2-(0.139395,0.760743) 3-(0.130775,0.790204) 4-(0.134354,0.806196) 5-(0.113294,0.712717) 6-(0.123754,0.805865) 7-(0.132762,0.86724) 8-(0.137717,0.91968) 9-(0.131224,0.684617) 10-(0.159426,0.810962) 11-(0.178433,0.887826) 12-(0.192001,0.948986) 13-(0.15847,0.669521) 14-(0.185767,0.77368) 15-(0.204743,0.827021) 16-(0.216372,0.864063) 17-(0.183055,0.660382) 18-(0.199875,0.732237) 19-(0.209323,0.771198) 20-(0.215146,0.804165) 21-(0.139315,0.619786) 22-(0.192346,0.593854) 23-(0.230405,0.603651) 24-(0.244154,0.646269) 25-(0.250446,0.695053) 26-(0.176619,0.533109) 27-(0.192838,0.605213) 28-(0.210666,0.682376) 29-(0.221703,0.745845) 30-(0.136505,0.566191) 31-(0.154745,0.694941) 32-(0.177428,0.760175) 33-(0.190418,0.792611) 34-(0.107336,0.614616) 35-(0.116321,0.734153) 36-(0.13414,0.805972) 37-(0.147314,0.851735) 38-(0.0835325,0.659184) 39-(0.0836953,0.759029) 40-(0.0917898,0.815632) 41-(0.0994401,0.848624) 
766666#0-(0.136469,0.687731) 1-(0.167162,0.685565) 2-(0.184932,0.709108) 3-(0.194021,0.736565) 4-(0.203072,0.749732) 5-(0.16288,0.681054) 6-(0.178103,0.726498) 7-(0.192641,0.75228) 8-(0.203526,0.769755) 9-(0.145889,0.695197) 10-(0.170301,0.768776) 11-(0.186795,0.804222) 12-(0.19781,0.82429) 13-(0.134034,0.714634) 14-(0.152631,0.784091) 15-(0.164876,0.806337) 16-(0.172463,0.811368) 17-(0.123741,0.735064) 18-(0.13609,0.785252) 19-(0.143254,0.805392) 20-(0.149039,0.815048) 21-(0.173557,0.56963) 22-(0.227105,0.61063) 23-(0.25289,0.675895) 24-(0.251984,0.760309) 25-(0.249049,0.820359) 26-(0.21366,0.621068) 27-(0.22694,0.761899) 28-(0.229601,0.854293) 29-(0.233346,0.916368) 30-(0.168425,0.640428) 31-(0.177349,0.806548) 32-(0.187199,0.893097) 33-(0.196026,0.938331) 34-(0.133352,0.674911) 35-(0.135854,0.841142) 36-(0.149868,0.918659) 37-(0.159334,0.964388) 38-(0.108624,0.707778) 39-(0.105693,0.846294) 40-(0.113181,0.911639) 41-(0.117338,0.952761) 
800000#0-(0.182716,0.646717) 1-(0.229394,0.666298) 2-(0.263828,0.750429) 3-(0.26543,0.83715) 4-(0.266991,0.910991) 5-(0.216846,0.656963) 6-(0.226274,0.810068) 7-(0.236587,0.922663) 8-(0.248341,1.00626) 9-(0.165941,0.670527) 10-(0.185157,0.871812) 11-(0.204631,0.898907) 12-(0.215356,0.865926) 13-(0.128873,0.711825) 14-(0.150787,0.897131) 15-(0.174226,0.920324) 16-(0.190632,0.896319) 17-(0.101943,0.754988) 18-(0.12163,0.898439) 19-(0.144758,0.918743) 20-(0.163811,0.901109) 
833333#0-(0.170215,0.640469) 1-(0.228745,0.64481) 2-(0.257459,0.718556) 3-(0.260921,0.82063) 4-(0.269432,0.922066) 5-(0.19939,0.63722) 6-(0.226908,0.827376) 7-(0.256457,0.927234) 8-(0.274863,0.985252) 9-(0.146987,0.682482) 10-(0.18388,0.890389) 11-(0.210076,0.895633) 12-(0.217141,0.859167) 13-(0.110082,0.740432) 14-(0.155503,0.922189) 15-(0.179482,0.913226) 16-(0.185425,0.87851) 17-(0.0869983,0.797911) 18-(0.124204,0.926866) 19-(0.144696,0.911329) 20-(0.148862,0.874083) 21-(0.13819,0.63871) 22-(0.194219,0.611075) 23-(0.233054,0.616087) 24-(0.245668,0.660212) 25-(0.250755,0.706432) 26-(0.171002,0.540426) 27-(0.180825,0.610517) 28-(0.197559,0.686886) 29-(0.207526,0.749455) 30-(0.129433,0.57832) 31-(0.146724,0.700913) 32-(0.17127,0.772573) 33-(0.185256,0.810818) 34-(0.101495,0.62965) 35-(0.113079,0.746541) 36-(0.133089,0.822919) 37-(0.147369,0.872273) 38-(0.0794488,0.676489) 39-(0.0812096,0.771987) 40-(0.0913932,0.829554) 41-(0.100926,0.86448) 
866666#0-(0.167529,0.574107) 1-(0.225854,0.609258) 2-(0.254027,0.678307) 3-(0.249977,0.771504) 4-(0.238123,0.844105) 5-(0.222348,0.625178) 6-(0.238651,0.779605) 7-(0.24089,0.881898) 8-(0.240724,0.948267) 9-(0.173933,0.646932) 10-(0.185529,0.834499) 11-(0.199139,0.927916) 12-(0.20558,0.973115) 13-(0.133291,0.681746) 14-(0.141316,0.863175) 15-(0.160544,0.938158) 16-(0.169591,0.974113) 17-(0.103465,0.718317) 18-(0.11071,0.865962) 19-(0.124996,0.92659) 20-(0.131275,0.962223) 
900000#0-(0.169414,0.652494) 1-(0.223905,0.670663) 2-(0.268919,0.755823) 3-(0.281771,0.849672) 4-(0.285699,0.939323) 5-(0.226116,0.655498) 6-(0.245371,0.816288) 7-(0.260912,0.930824) 8-(0.272578,1.02205) 9-(0.164986,0.674923) 10-(0.191221,0.886201) 11-(0.211025,0.874477) 12-(0.217285,0.821076) 13-(0.120052,0.717539) 14-(0.149997,0.91066) 15-(0.175702,0.900402) 16-(0.185675,0.855074) 17-(0.0905721,0.759962) 18-(0.119889,0.897051) 19-(0.146847,0.892745) 20-(0.160816,0.863194) 21-(0.145522,0.655728) 22-(0.185671,0.627872) 23-(0.22007,0.628664) 24-(0.228232,0.671451) 25-(0.229448,0.714189) 26-(0.174934,0.534194) 27-(0.185002,0.608557) 28-(0.207707,0.691306) 29-(0.22239,0.750719) 30-(0.136959,0.580899) 31-(0.145281,0.70859) 32-(0.166202,0.774525) 33-(0.178109,0.80363) 34-(0.109255,0.639456) 35-(0.116115,0.763944) 36-(0.132054,0.838554) 37-(0.144267,0.879955) 38-(0.0867264,0.689395) 39-(0.0858052,0.783003) 40-(0.093668,0.833257) 41-(0.100909,0.861399) 
933333#0-(0.171792,0.649348) 1-(0.235692,0.672044) 2-(0.27809,0.76667) 3-(0.290093,0.860419) 4-(0.31262,0.941929) 5-(0.211268,0.673154) 6-(0.236852,0.86524) 7-(0.258541,0.966539) 8-(0.270074,1.03033) 9-(0.151833,0.693252) 10-(0.194371,0.935411) 11-(0.215699,0.899392) 12-(0.210209,0.833383) 13-(0.10904,0.734799) 14-(0.154903,0.951425) 15-(0.180464,0.909755) 16-(0.179213,0.853285) 17-(0.0805883,0.779448) 18-(0.121289,0.937906) 19-(0.146332,0.909931) 20-(0.145577,0.859131) 21-(0.166457,0.621471) 22-(0.214537,0.637529) 23-(0.237966,0.676417) 24-(0.233652,0.727641) 25-(0.225305,0.76918) 26-(0.202532,0.622879) 27-(0.220129,0.721321) 28-(0.225745,0.804852) 29-(0.227641,0.867226) 30-(0.162652,0.650109) 31-(0.170558,0.775245) 32-(0.17966,0.85403) 33-(0.182506,0.901393) 34-(0.132728,0.691042) 35-(0.134544,0.817455) 36-(0.150128,0.883107) 37-(0.157816,0.923087) 38-(0.110859,0.729284) 39-(0.111348,0.834525) 40-(0.120872,0.883687) 41-(0.125269,0.915536) 
966666#0-(0.17256,0.629945) 1-(0.236101,0.659088) 2-(0.273912,0.741804) 3-(0.286294,0.848947) 4-(0.306583,0.934298) 5-(0.193431,0.649351) 6-(0.232741,0.871902) 7-(0.258091,0.947997) 8-(0.263124,0.986507) 9-(0.141797,0.696469) 10-(0.200167,0.934497) 11-(0.222958,0.895345) 12-(0.21791,0.828475) 13-(0.107982,0.75846) 14-(0.170876,0.960976) 15-(0.195646,0.925351) 16-(0.19062,0.879333) 17-(0.0895115,0.825941) 18-(0.136323,0.96601) 19-(0.161116,0.931053) 20-(0.158506,0.882521) 21-(0.167966,0.686579) 22-(0.215453,0.692206) 23-(0.242519,0.741541) 24-(0.24054,0.791254) 25-(0.231346,0.842487) 26-(0.211166,0.657376) 27-(0.219227,0.749422) 28-(0.221226,0.822172) 29-(0.225563,0.876627) 30-(0.163318,0.670792) 31-(0.172311,0.797448) 32-(0.181966,0.885896) 33-(0.191789,0.936) 34-(0.128433,0.703734) 35-(0.139165,0.843227) 36-(0.150338,0.932904) 37-(0.161357,0.979156) 38-(0.103799,0.741089) 39-(0.110668,0.861313) 40-(0.119523,0.926645) 41-(0.131415,0.96281) 
1000000#0-(0.174429,0.633318) 1-(0.236455,0.661009) 2-(0.270534,0.74092) 3-(0.279272,0.848563) 4-(0.294491,0.939058) 5-(0.19102,0.648728) 6-(0.230695,0.88129) 7-(0.262086,0.965331) 8-(0.273451,1.00431) 9-(0.140569,0.700038) 10-(0.196409,0.938807) 11-(0.224089,0.90119) 12-(0.220139,0.833309) 13-(0.10635,0.76489) 14-(0.165916,0.96816) 15-(0.19145,0.925829) 16-(0.185025,0.869066) 17-(0.0871238,0.833924) 18-(0.132805,0.976867) 19-(0.158975,0.933893) 20-(0.156081,0.873319) 21-(0.174848,0.698842) 22-(0.227886,0.712126) 23-(0.25092,0.754003) 24-(0.246024,0.827832) 25-(0.242182,0.879882) 26-(0.208036,0.645741) 27-(0.224007,0.800154) 28-(0.233138,0.889785) 29-(0.241598,0.950534) 30-(0.157515,0.666494) 31-(0.179978,0.843594) 32-(0.198528,0.919973) 33-(0.20969,0.961954) 34-(0.120246,0.715917) 35-(0.148572,0.880171) 36-(0.178784,0.909482) 37-(0.1884,0.910907) 38-(0.0971868,0.774777) 39-(0.12122,0.896453) 40-(0.146061,0.914687) 41-(0.153006,0.911344) 
1033333#0-(0.184489,0.798149) 1-(0.23358,0.7737) 2-(0.274838,0.771387) 3-(0.282191,0.829378) 4-(0.272252,0.881002) 5-(0.217573,0.663573) 6-(0.229827,0.769306) 7-(0.248929,0.866914) 8-(0.258963,0.932667) 9-(0.155325,0.685117) 10-(0.177422,0.828923) 11-(0.201436,0.890403) 12-(0.209266,0.912143) 13-(0.112874,0.735255) 14-(0.138367,0.864667) 15-(0.164836,0.900126) 16-(0.171707,0.901884) 17-(0.091409,0.798179) 18-(0.104724,0.882356) 19-(0.123131,0.893555) 20-(0.130992,0.889531) 
1066666#
1100000#0-(0.144738,0.559412) 1-(0.211218,0.55503) 2-(0.245961,0.612473) 3-(0.250196,0.712385) 4-(0.247686,0.782534) 5-(0.197916,0.581316) 6-(0.231103,0.706344) 7-(0.248952,0.815552) 8-(0.259298,0.884892) 9-(0.151876,0.649035) 10-(0.181233,0.783391) 11-(0.193924,0.84812) 12-(0.200814,0.868716) 13-(0.12087,0.709744) 14-(0.144814,0.864721) 15-(0.157392,0.916763) 16-(0.165525,0.938874) 17-(0.0990429,0.757448) 18-(0.108155,0.87915) 19-(0.113286,0.924259) 20-(0.116126,0.952322) 
1133333#0-(0.134311,0.584409) 1-(0.195403,0.570167) 2-(0.229886,0.609678) 3-(0.232876,0.689171) 4-(0.232414,0.740327) 5-(0.186835,0.584255) 6-(0.222766,0.690923) 7-(0.241922,0.792931) 8-(0.253132,0.86691) 9-(0.145848,0.650262) 10-(0.16934,0.772258) 11-(0.169441,0.827402) 12-(0.167526,0.846371) 13-(0.115343,0.70883) 14-(0.13455,0.85191) 15-(0.141357,0.911375) 16-(0.144358,0.940142) 17-(0.0916209,0.753878) 18-(0.0983425,0.870472) 19-(0.0982839,0.92323) 20-(0.0969424,0.959499) 
1166666#0-(0.148633,0.644015) 1-(0.209051,0.664002) 2-(0.255996,0.7415) 3-(0.276617,0.838596) 4-(0.284793,0.929756) 5-(0.20242,0.664092) 6-(0.228398,0.832514) 7-(0.25168,0.947658) 8-(0.265883,1.0361) 9-(0.145268,0.69533) 10-(0.188145,0.903232) 11-(0.209051,0.896599) 12-(0.210688,0.84257) 13-(0.1064,0.739319) 14-(0.152603,0.925932) 15-(0.177037,0.919) 16-(0.182103,0.875727) 17-(0.0823371,0.775453) 18-(0.12303,0.911547) 19-(0.146709,0.907742) 20-(0.153596,0.87607) 21-(0.126938,0.590876) 22-(0.187931,0.580335) 23-(0.226407,0.619469) 24-(0.233381,0.689775) 25-(0.231928,0.740406) 26-(0.188155,0.586341) 27-(0.22096,0.68131) 28-(0.241214,0.781589) 29-(0.251769,0.856559) 30-(0.146638,0.644131) 31-(0.161213,0.768264) 32-(0.155264,0.819847) 33-(0.147225,0.833549) 34-(0.113664,0.699285) 35-(0.12889,0.840488) 36-(0.13484,0.903008) 37-(0.13444,0.934225) 38-(0.0870481,0.74333) 39-(0.087751,0.860703) 40-(0.0849427,0.911995) 41-(0.0806231,0.948045) 
1200000#0-(0.152371,0.704013) 1-(0.207459,0.686397) 2-(0.244646,0.718358) 3-(0.254945,0.79499) 4-(0.261416,0.87317) 5-(0.201679,0.636897) 6-(0.228432,0.779925) 7-(0.251572,0.891865) 8-(0.2633,0.976744) 9-(0.148399,0.670502) 10-(0.185036,0.852451) 11-(0.206574,0.904088) 12-(0.20824,0.899925) 13-(0.108901,0.720536) 14-(0.147352,0.893184) 15-(0.175559,0.922835) 16-(0.183039,0.900676) 17-(0.0808134,0.768885) 18-(0.11201,0.895006) 19-(0.138546,0.923977) 20-(0.152626,0.91783) 
1233333#0-(0.112912,0.620396) 1-(0.169972,0.60667) 2-(0.212766,0.639894) 3-(0.221145,0.705822) 4-(0.212356,0.766711) 5-(0.172175,0.578764) 6-(0.209146,0.670389) 7-(0.238327,0.761007) 8-(0.257185,0.830819) 9-(0.132178,0.627226) 10-(0.15831,0.758389) 11-(0.163112,0.799122) 12-(0.163275,0.815589) 13-(0.101524,0.685277) 14-(0.122061,0.834185) 15-(0.134839,0.882701) 16-(0.139374,0.909524) 17-(0.0767563,0.737876) 18-(0.0854273,0.864122) 19-(0.0923207,0.904821) 20-(0.0965562,0.935151) 
