0#0-(0.320872,0.751351) 1-(0.355321,0.7103) 2-(0.360487,0.625392) 3-(0.355016,0.562262) 4-(0.352758,0.502274) 5-(0.327568,0.482159) 6-(0.324375,0.407224) 7-(0.333966,0.394711) 8-(0.341779,0.393872) 9-(0.288296,0.506525) 10-(0.287617,0.463697) 11-(0.315889,0.558309) 12-(0.317918,0.55807) 13-(0.256868,0.55062) 14-(0.257745,0.538763) 15-(0.293077,0.622318) 16-(0.29415,0.608142) 17-(0.233146,0.607857) 18-(0.244233,0.609701) 19-(0.275927,0.664295) 20-(0.276966,0.649472) 
366666#0-(0.281153,0.469238) 1-(0.319473,0.441953) 2-(0.331098,0.368599) 3-(0.324988,0.319087) 4-(0.307344,0.27417) 5-(0.285407,0.23745) 6-(0.269186,0.156102) 7-(0.284315,0.1936) 8-(0.297933,0.233561) 9-(0.245391,0.273641) 10-(0.222739,0.215843) 11-(0.257708,0.2996) 12-(0.281343,0.327888) 13-(0.214094,0.323111) 14-(0.195055,0.298988) 15-(0.231796,0.374451) 16-(0.252361,0.396502) 17-(0.190855,0.377961) 18-(0.166023,0.361941) 19-(0.188908,0.40519) 20-(0.20518,0.424988) 
400000#0-(0.276326,0.455479) 1-(0.310247,0.423004) 2-(0.318315,0.346632) 3-(0.311387,0.296078) 4-(0.297619,0.250431) 5-(0.277171,0.213207) 6-(0.260398,0.141327) 7-(0.274821,0.176483) 8-(0.284719,0.209523) 9-(0.237343,0.248211) 10-(0.214015,0.185503) 11-(0.252592,0.274404) 12-(0.274037,0.298303) 13-(0.206044,0.298567) 14-(0.186635,0.270213) 15-(0.227267,0.349484) 16-(0.246382,0.366669) 17-(0.182633,0.357113) 18-(0.161036,0.342445) 19-(0.191132,0.388551) 20-(0.210096,0.404748) 
433333#0-(0.267146,0.445204) 1-(0.302047,0.392126) 2-(0.310586,0.310634) 3-(0.304082,0.255881) 4-(0.279572,0.226653) 5-(0.244219,0.201964) 6-(0.228147,0.137964) 7-(0.25887,0.197086) 8-(0.2791,0.230971) 9-(0.209619,0.255111) 10-(0.193594,0.214212) 11-(0.233582,0.288083) 12-(0.248435,0.286787) 13-(0.182692,0.316874) 14-(0.173163,0.302684) 15-(0.211263,0.360357) 16-(0.223518,0.35733) 17-(0.163926,0.382676) 18-(0.124538,0.366507) 19-(0.110861,0.391681) 20-(0.0888408,0.400185) 
466666#0-(0.258596,0.41864) 1-(0.292278,0.377974) 2-(0.31261,0.311198) 3-(0.307258,0.273736) 4-(0.277907,0.254605) 5-(0.235779,0.191453) 6-(0.235762,0.151661) 7-(0.261324,0.208373) 8-(0.276537,0.244008) 9-(0.195466,0.236748) 10-(0.192196,0.228812) 11-(0.227271,0.297347) 12-(0.242853,0.306691) 13-(0.16764,0.3013) 14-(0.167165,0.297046) 15-(0.200013,0.355413) 16-(0.212803,0.363898) 17-(0.150796,0.371064) 18-(0.11862,0.364548) 19-(0.108712,0.39871) 20-(0.0951641,0.418085) 
500000#0-(0.255251,0.420052) 1-(0.28584,0.382638) 2-(0.310345,0.326577) 3-(0.31171,0.296783) 4-(0.296946,0.278999) 5-(0.237557,0.182109) 6-(0.242328,0.201697) 7-(0.260945,0.268266) 8-(0.268042,0.286465) 9-(0.193814,0.213824) 10-(0.196048,0.24652) 11-(0.22549,0.315887) 12-(0.237292,0.310141) 13-(0.16283,0.267922) 14-(0.164971,0.300895) 15-(0.195316,0.357606) 16-(0.206754,0.356859) 17-(0.142708,0.328433) 18-(0.106958,0.341692) 19-(0.103505,0.37655) 20-(0.099206,0.391118) 
533333#0-(0.226408,0.382786) 1-(0.271531,0.376201) 2-(0.300517,0.346187) 3-(0.323488,0.336357) 4-(0.334185,0.338138) 5-(0.255249,0.182636) 6-(0.253651,0.169989) 7-(0.269559,0.27703) 8-(0.281339,0.328447) 9-(0.206011,0.205853) 10-(0.192696,0.196986) 11-(0.217975,0.313296) 12-(0.233905,0.342471) 13-(0.167327,0.253353) 14-(0.147435,0.251771) 15-(0.175026,0.346559) 16-(0.190636,0.369656) 17-(0.139296,0.305875) 18-(0.115781,0.32916) 19-(0.131504,0.398618) 20-(0.142041,0.423153) 
566666#0-(0.204339,0.355938) 1-(0.248058,0.359974) 2-(0.278039,0.340182) 3-(0.301058,0.357029) 4-(0.318794,0.38774) 5-(0.247865,0.199022) 6-(0.254861,0.156642) 7-(0.273455,0.263046) 8-(0.287722,0.343076) 9-(0.198973,0.206681) 10-(0.191637,0.155723) 11-(0.214103,0.266538) 12-(0.228482,0.33525) 13-(0.158996,0.243663) 14-(0.139589,0.216438) 15-(0.16266,0.302468) 16-(0.178587,0.349202) 17-(0.131335,0.290167) 18-(0.106379,0.298482) 19-(0.118848,0.358495) 20-(0.132532,0.395685) 
600000#0-(0.190051,0.3135) 1-(0.259387,0.314855) 2-(0.285878,0.336796) 3-(0.291423,0.388539) 4-(0.279988,0.442411) 5-(0.236443,0.27342) 6-(0.240614,0.312143) 7-(0.244629,0.347343) 8-(0.242982,0.382387) 9-(0.193076,0.290139) 10-(0.184808,0.365307) 11-(0.192832,0.39731) 12-(0.196551,0.407794) 13-(0.160199,0.320521) 14-(0.149867,0.401689) 15-(0.161896,0.416328) 16-(0.16898,0.416089) 17-(0.135201,0.351908) 18-(0.113445,0.405656) 19-(0.119199,0.427938) 20-(0.12794,0.434934) 
633333#0-(0.185389,0.332915) 1-(0.255568,0.358945) 2-(0.287568,0.402019) 3-(0.300158,0.443996) 4-(0.305524,0.472899) 5-(0.235977,0.374618) 6-(0.24728,0.419812) 7-(0.259938,0.41411) 8-(0.264551,0.410601) 9-(0.183807,0.36766) 10-(0.178131,0.442584) 11-(0.192596,0.44006) 12-(0.204611,0.431043) 13-(0.14398,0.367271) 14-(0.134646,0.433979) 15-(0.153223,0.432422) 16-(0.169209,0.431769) 17-(0.113034,0.370608) 18-(0.094597,0.417167) 19-(0.107984,0.425163) 20-(0.125776,0.424793) 
666666#0-(0.171236,0.393818) 1-(0.244576,0.421876) 2-(0.278802,0.46111) 3-(0.287366,0.511539) 4-(0.281597,0.554573) 5-(0.217386,0.35962) 6-(0.231238,0.41438) 7-(0.243707,0.440038) 8-(0.243717,0.453116) 9-(0.163246,0.349631) 10-(0.172518,0.439029) 11-(0.192945,0.463302) 12-(0.201515,0.466164) 13-(0.122043,0.361359) 14-(0.125151,0.448456) 15-(0.151733,0.466537) 16-(0.16817,0.475373) 17-(0.092767,0.389106) 18-(0.0876991,0.445945) 19-(0.112605,0.464007) 20-(0.133169,0.471835) 
700000#0-(0.158047,0.509209) 1-(0.239003,0.517752) 2-(0.281631,0.524605) 3-(0.283561,0.571503) 4-(0.249046,0.628997) 5-(0.219652,0.309548) 6-(0.223043,0.399052) 7-(0.240173,0.467656) 8-(0.247427,0.504964) 9-(0.158583,0.304933) 10-(0.166937,0.466725) 11-(0.195357,0.54812) 12-(0.207109,0.563931) 13-(0.11352,0.353372) 14-(0.123112,0.516303) 15-(0.159973,0.571949) 16-(0.181987,0.572361) 17-(0.0820454,0.43217) 18-(0.0930805,0.539375) 19-(0.124619,0.578562) 20-(0.145609,0.577422) 
733333#0-(0.152937,0.469089) 1-(0.205495,0.464992) 2-(0.251366,0.476302) 3-(0.268311,0.545736) 4-(0.272471,0.629346) 5-(0.207341,0.283164) 6-(0.226729,0.395957) 7-(0.240897,0.561961) 8-(0.24529,0.68156) 9-(0.147677,0.301599) 10-(0.168307,0.448123) 11-(0.19567,0.567435) 12-(0.204113,0.610964) 13-(0.102011,0.352242) 14-(0.117819,0.494685) 15-(0.145091,0.570166) 16-(0.153164,0.57921) 17-(0.0668095,0.411768) 18-(0.0809927,0.500374) 19-(0.106565,0.555515) 20-(0.114486,0.557894) 
766666#0-(0.131815,0.510174) 1-(0.193127,0.492773) 2-(0.232058,0.503967) 3-(0.248364,0.570833) 4-(0.254317,0.662862) 5-(0.180784,0.331453) 6-(0.19838,0.341844) 7-(0.210639,0.43626) 8-(0.214681,0.527861) 9-(0.130955,0.35437) 10-(0.169791,0.444616) 11-(0.194181,0.578944) 12-(0.197504,0.652683) 13-(0.0941614,0.403403) 14-(0.11914,0.504619) 15-(0.136317,0.588058) 16-(0.137249,0.618438) 17-(0.0610317,0.456013) 18-(0.074191,0.520135) 19-(0.0933635,0.576858) 20-(0.0978854,0.591909) 21-(0.183149,0.91585) 22-(0.226484,0.85589) 23-(0.25499,0.797129) 24-(0.264646,0.754377) 25-(0.281452,0.710975) 26-(0.208226,0.683666) 27-(0.203716,0.631849) 28-(0.198218,0.626357) 29-(0.1933,0.636549) 30-(0.164533,0.696174) 31-(0.153894,0.628012) 32-(0.147325,0.584499) 33-(0.142957,0.544245) 34-(0.128554,0.709597) 35-(0.117434,0.637963) 36-(0.115485,0.583306) 37-(0.117138,0.538348) 38-(0.0972758,0.720398) 39-(0.0870424,0.650938) 40-(0.0786344,0.601262) 41-(0.0691629,0.548779) 
800000#0-(0.136496,0.559886) 1-(0.192677,0.555399) 2-(0.233909,0.572386) 3-(0.259019,0.61478) 4-(0.272682,0.670605) 5-(0.200853,0.361749) 6-(0.24488,0.527395) 7-(0.258971,0.711871) 8-(0.261423,0.835761) 9-(0.146527,0.376827) 10-(0.183263,0.534661) 11-(0.197091,0.643685) 12-(0.199393,0.69734) 13-(0.103624,0.425573) 14-(0.132383,0.600453) 15-(0.150437,0.659554) 16-(0.151954,0.665016) 17-(0.0685963,0.49018) 18-(0.0920766,0.601906) 19-(0.111346,0.642202) 20-(0.113615,0.643811) 21-(0.172675,0.819629) 22-(0.222735,0.807411) 23-(0.250389,0.789727) 24-(0.262072,0.782127) 25-(0.279134,0.77015) 26-(0.184551,0.724709) 27-(0.175591,0.711186) 28-(0.176086,0.721617) 29-(0.17224,0.728346) 30-(0.147632,0.722688) 31-(0.127165,0.692816) 32-(0.11813,0.659074) 33-(0.107372,0.614953) 34-(0.120487,0.720412) 35-(0.103257,0.678109) 36-(0.100655,0.638057) 37-(0.0970567,0.593793) 38-(0.100554,0.715571) 39-(0.0826752,0.669296) 40-(0.0675749,0.625089) 41-(0.0491619,0.581355) 
833333#0-(0.144259,0.565628) 1-(0.196779,0.578505) 2-(0.236379,0.603527) 3-(0.259639,0.664494) 4-(0.276737,0.739195) 5-(0.205473,0.400649) 6-(0.233052,0.582923) 7-(0.238394,0.748875) 8-(0.23755,0.863838) 9-(0.14818,0.42137) 10-(0.188262,0.632019) 11-(0.20351,0.73671) 12-(0.207417,0.782097) 13-(0.103563,0.470677) 14-(0.133642,0.664676) 15-(0.146577,0.715875) 16-(0.146081,0.717826) 17-(0.0680842,0.53159) 18-(0.0929557,0.64596) 19-(0.109829,0.685963) 20-(0.113048,0.687577) 21-(0.174733,0.757144) 22-(0.221582,0.724334) 23-(0.256792,0.736379) 24-(0.274262,0.787014) 25-(0.286874,0.811465) 26-(0.191978,0.650661) 27-(0.20064,0.690989) 28-(0.196136,0.69925) 29-(0.188892,0.701204) 30-(0.153096,0.666152) 31-(0.150575,0.701531) 32-(0.142964,0.672986) 33-(0.134989,0.636606) 34-(0.120477,0.686941) 35-(0.112953,0.707721) 36-(0.115798,0.658924) 37-(0.118859,0.615503) 38-(0.0941413,0.709308) 39-(0.081051,0.707923) 40-(0.0784802,0.673463) 41-(0.0726698,0.634676) 
866666#0-(0.176207,0.678598) 1-(0.221211,0.678276) 2-(0.259054,0.713758) 3-(0.281066,0.808302) 4-(0.286265,0.870693) 5-(0.20667,0.537717) 6-(0.230671,0.635862) 7-(0.228628,0.727598) 8-(0.219918,0.790682) 9-(0.151802,0.539836) 10-(0.178235,0.659767) 11-(0.180211,0.730583) 12-(0.178215,0.77083) 13-(0.104833,0.572105) 14-(0.129335,0.68819) 15-(0.14666,0.7343) 16-(0.153597,0.748649) 17-(0.0685261,0.619965) 18-(0.0820583,0.70664) 19-(0.103264,0.73259) 20-(0.116178,0.726901) 
900000#0-(0.165949,0.676728) 1-(0.21689,0.64695) 2-(0.247916,0.693431) 3-(0.251487,0.802117) 4-(0.234068,0.876931) 5-(0.187916,0.484705) 6-(0.208856,0.644719) 7-(0.213211,0.768433) 8-(0.205549,0.840573) 9-(0.122212,0.502144) 10-(0.147766,0.702978) 11-(0.153507,0.754472) 12-(0.153607,0.764871) 13-(0.0733322,0.562031) 14-(0.115775,0.763037) 15-(0.13902,0.779953) 16-(0.143435,0.752917) 17-(0.0435833,0.631542) 18-(0.0890217,0.804085) 19-(0.117332,0.811307) 20-(0.120671,0.773102) 21-(0.142413,0.426767) 22-(0.205923,0.473814) 23-(0.244478,0.547273) 24-(0.247593,0.65253) 25-(0.24512,0.729066) 26-(0.192875,0.434241) 27-(0.209941,0.56798) 28-(0.232401,0.695615) 29-(0.249992,0.789638) 30-(0.132814,0.466515) 31-(0.154248,0.618136) 32-(0.18263,0.733679) 33-(0.202799,0.789036) 34-(0.0878965,0.519316) 35-(0.0922835,0.669677) 36-(0.120966,0.76753) 37-(0.14295,0.810733) 38-(0.0531675,0.573209) 39-(0.0505932,0.688206) 40-(0.0686455,0.752869) 41-(0.0831768,0.783793) 
933333#0-(0.163277,0.453152) 1-(0.213579,0.516539) 2-(0.243934,0.628781) 3-(0.251746,0.743704) 4-(0.268882,0.842368) 5-(0.192894,0.51563) 6-(0.197576,0.70291) 7-(0.211655,0.836603) 8-(0.218,0.945419) 9-(0.129495,0.518048) 10-(0.136128,0.746746) 11-(0.157184,0.772252) 12-(0.169343,0.74271) 13-(0.083574,0.547914) 14-(0.0933913,0.75547) 15-(0.122963,0.779005) 16-(0.143936,0.757762) 17-(0.0509042,0.583152) 18-(0.0613066,0.731941) 19-(0.0898363,0.749748) 20-(0.113826,0.729588) 
966666#
1000000#
1033333#
1066666#
1100000#
1133333#
1166666#0-(0.118117,0.58826) 1-(0.164441,0.511366) 2-(0.189283,0.500471) 3-(0.192283,0.521632) 4-(0.192942,0.525096) 5-(0.129113,0.474523) 6-(0.121165,0.527071) 7-(0.135809,0.581094) 8-(0.147076,0.630172) 9-(0.0912586,0.514246) 10-(0.0862558,0.623837) 11-(0.110937,0.669483) 12-(0.12852,0.689885) 13-(0.0678896,0.567505) 14-(0.0682293,0.683703) 15-(0.0851113,0.728221) 16-(0.0970497,0.745977) 17-(0.0526874,0.619078) 18-(0.0453694,0.711699) 19-(0.0528431,0.744424) 20-(0.0606652,0.757284) 
1200000#0-(0.135201,0.610438) 1-(0.162763,0.580333) 2-(0.181557,0.577364) 3-(0.16485,0.587204) 4-(0.149278,0.589739) 5-(0.152412,0.535472) 6-(0.154932,0.586985) 7-(0.169073,0.669142) 8-(0.175866,0.726092) 9-(0.120352,0.575789) 10-(0.11371,0.679086) 11-(0.122506,0.756384) 12-(0.124589,0.8074) 13-(0.0961769,0.618429) 14-(0.088422,0.737594) 15-(0.100419,0.81206) 16-(0.105375,0.856173) 17-(0.0804481,0.65565) 18-(0.0703512,0.741818) 19-(0.0756887,0.792445) 20-(0.0776324,0.822898) 
1233333#
1266666#
1300000#
1333333#
1366666#0-(0.126668,0.524415) 1-(0.188872,0.559292) 2-(0.240984,0.637477) 3-(0.255105,0.760022) 4-(0.247901,0.865108) 5-(0.179854,0.490575) 6-(0.207422,0.644593) 7-(0.239807,0.786908) 8-(0.263377,0.892434) 9-(0.11497,0.532822) 10-(0.151294,0.704233) 11-(0.190178,0.823544) 12-(0.214405,0.883038) 13-(0.0710035,0.592928) 14-(0.0954416,0.7797) 15-(0.131586,0.873131) 16-(0.151268,0.910829) 17-(0.03778,0.658769) 18-(0.0518741,0.788548) 19-(0.0793184,0.847148) 20-(0.0939056,0.872207) 
1400000#
1433333#
