1000000#0-(0.282331,0.479789) 1-(0.307792,0.483932) 2-(0.329464,0.476227) 3-(0.329234,0.477915) 4-(0.318186,0.482405) 5-(0.329539,0.382545) 6-(0.339871,0.347741) 7-(0.34611,0.37099) 8-(0.34853,0.401839) 9-(0.303125,0.378533) 10-(0.305676,0.325663) 11-(0.312045,0.371069) 12-(0.31879,0.401291) 13-(0.275313,0.393453) 14-(0.270379,0.348368) 15-(0.281764,0.395752) 16-(0.292846,0.422863) 17-(0.248017,0.422656) 18-(0.239387,0.394529) 19-(0.250966,0.425952) 20-(0.264109,0.449733) 21-(0.274613,0.74185) 22-(0.328676,0.679538) 23-(0.355394,0.590444) 24-(0.350463,0.509637) 25-(0.3295,0.459121) 26-(0.339336,0.446636) 27-(0.345586,0.34442) 28-(0.356058,0.356338) 29-(0.35645,0.398297) 30-(0.307391,0.439714) 31-(0.302669,0.313524) 32-(0.318325,0.332681) 33-(0.322738,0.39065) 34-(0.277358,0.451855) 35-(0.264335,0.34417) 36-(0.281147,0.358636) 37-(0.288752,0.409868) 38-(0.245344,0.480765) 39-(0.238378,0.399369) 40-(0.252917,0.392481) 41-(0.263617,0.421796) 
1033333#0-(0.280664,0.47902) 1-(0.307201,0.484058) 2-(0.332483,0.471506) 3-(0.332231,0.469862) 4-(0.315955,0.476657) 5-(0.325208,0.38014) 6-(0.335306,0.340779) 7-(0.343492,0.369869) 8-(0.347993,0.407872) 9-(0.298554,0.377607) 10-(0.304224,0.324876) 11-(0.313432,0.371229) 12-(0.321929,0.405664) 13-(0.270638,0.393366) 14-(0.27056,0.348094) 15-(0.284156,0.396185) 16-(0.295344,0.427724) 17-(0.243537,0.422342) 18-(0.23905,0.395835) 19-(0.252059,0.425516) 20-(0.263985,0.449054) 21-(0.275772,0.748043) 22-(0.329217,0.680636) 23-(0.353784,0.59165) 24-(0.349033,0.512729) 25-(0.329978,0.4591) 26-(0.339471,0.450281) 27-(0.346325,0.348003) 28-(0.355453,0.358429) 29-(0.355267,0.396049) 30-(0.307561,0.441802) 31-(0.303444,0.315538) 32-(0.317653,0.334703) 33-(0.321943,0.389025) 34-(0.277438,0.45272) 35-(0.263844,0.344851) 36-(0.279655,0.358771) 37-(0.2879,0.407347) 38-(0.245334,0.480929) 39-(0.237221,0.400476) 40-(0.251035,0.392913) 41-(0.262404,0.419704) 
1066666#0-(0.275755,0.475671) 1-(0.30118,0.481976) 2-(0.3245,0.474494) 3-(0.327188,0.477831) 4-(0.319305,0.487131) 5-(0.324516,0.379924) 6-(0.335561,0.352195) 7-(0.344676,0.378279) 8-(0.349258,0.413178) 9-(0.299426,0.37658) 10-(0.304569,0.326151) 11-(0.313661,0.370651) 12-(0.321992,0.40406) 13-(0.27279,0.392378) 14-(0.271644,0.351428) 15-(0.285513,0.40008) 16-(0.297516,0.429568) 17-(0.246298,0.421935) 18-(0.241617,0.398803) 19-(0.254983,0.431735) 20-(0.267802,0.456166) 21-(0.275877,0.75264) 22-(0.330172,0.678114) 23-(0.352702,0.590718) 24-(0.347232,0.51296) 25-(0.329813,0.460364) 26-(0.340369,0.452723) 27-(0.346638,0.347115) 28-(0.355168,0.357503) 29-(0.354693,0.394071) 30-(0.30826,0.445559) 31-(0.304099,0.320424) 32-(0.317352,0.342062) 33-(0.321473,0.394537) 34-(0.277964,0.457303) 35-(0.264354,0.351546) 36-(0.278855,0.367025) 37-(0.286569,0.41439) 38-(0.245578,0.486133) 39-(0.23735,0.406668) 40-(0.250016,0.3986) 41-(0.260468,0.423471) 
1100000#0-(0.270635,0.471178) 1-(0.297543,0.478589) 2-(0.321728,0.47328) 3-(0.325848,0.477433) 4-(0.319835,0.48862) 5-(0.320427,0.379171) 6-(0.332211,0.35089) 7-(0.341208,0.382493) 8-(0.347336,0.419913) 9-(0.294886,0.375509) 10-(0.304327,0.330451) 11-(0.312789,0.373377) 12-(0.32173,0.404829) 13-(0.269381,0.389688) 14-(0.274408,0.354384) 15-(0.286604,0.402284) 16-(0.297698,0.431823) 17-(0.245002,0.416304) 18-(0.243564,0.405233) 19-(0.255884,0.440536) 20-(0.268309,0.464638) 21-(0.277011,0.755606) 22-(0.33207,0.681771) 23-(0.354683,0.592415) 24-(0.349195,0.514693) 25-(0.332286,0.457915) 26-(0.340536,0.453564) 27-(0.34687,0.350178) 28-(0.355867,0.356892) 29-(0.35725,0.388848) 30-(0.307763,0.446981) 31-(0.304462,0.324422) 32-(0.319581,0.344583) 33-(0.325776,0.394263) 34-(0.276885,0.459346) 35-(0.264039,0.354524) 36-(0.27972,0.366336) 37-(0.289053,0.40914) 38-(0.24445,0.488778) 39-(0.23519,0.412067) 40-(0.247664,0.401365) 41-(0.259145,0.421235) 
1133333#0-(0.27066,0.466041) 1-(0.298013,0.471244) 2-(0.320281,0.468754) 3-(0.322769,0.470911) 4-(0.319553,0.477736) 5-(0.321996,0.373162) 6-(0.333353,0.357746) 7-(0.34532,0.384778) 8-(0.35199,0.420443) 9-(0.296499,0.368548) 10-(0.306236,0.337145) 11-(0.316091,0.378716) 12-(0.324472,0.410555) 13-(0.271193,0.380775) 14-(0.27585,0.362462) 15-(0.290243,0.41175) 16-(0.302498,0.44127) 17-(0.247228,0.405115) 18-(0.248145,0.412818) 19-(0.262214,0.452335) 20-(0.275844,0.477431) 21-(0.279764,0.75803) 22-(0.333443,0.685581) 23-(0.356701,0.597786) 24-(0.350316,0.520233) 25-(0.331046,0.470449) 26-(0.339956,0.45841) 27-(0.345689,0.350418) 28-(0.356123,0.359402) 29-(0.358225,0.394216) 30-(0.307758,0.452739) 31-(0.304003,0.326394) 32-(0.320473,0.347015) 33-(0.327288,0.39832) 34-(0.277172,0.464964) 35-(0.262846,0.358614) 36-(0.27986,0.371747) 37-(0.290027,0.41718) 38-(0.244863,0.493606) 39-(0.23351,0.414436) 40-(0.245844,0.403501) 41-(0.256816,0.424713) 
1166666#0-(0.26743,0.461861) 1-(0.296456,0.470572) 2-(0.319556,0.468925) 3-(0.324997,0.472779) 4-(0.325673,0.481476) 5-(0.321434,0.378708) 6-(0.334303,0.365603) 7-(0.348232,0.389828) 8-(0.356405,0.42284) 9-(0.296398,0.372843) 10-(0.306548,0.342657) 11-(0.31801,0.379976) 12-(0.327451,0.409426) 13-(0.27154,0.38321) 14-(0.276194,0.370827) 15-(0.291262,0.421374) 16-(0.303091,0.451431) 17-(0.247809,0.405008) 18-(0.24768,0.420407) 19-(0.261239,0.461237) 20-(0.274265,0.485334) 21-(0.276448,0.758038) 22-(0.331055,0.684918) 23-(0.355289,0.597661) 24-(0.349579,0.521583) 25-(0.329985,0.472931) 26-(0.339048,0.459084) 27-(0.344547,0.352944) 28-(0.356355,0.362366) 29-(0.360226,0.398247) 30-(0.307121,0.453572) 31-(0.303497,0.328906) 32-(0.320177,0.351328) 33-(0.327695,0.403211) 34-(0.276929,0.466812) 35-(0.262768,0.362014) 36-(0.279668,0.37635) 37-(0.290627,0.421421) 38-(0.245088,0.497185) 39-(0.233455,0.419999) 40-(0.245576,0.408854) 41-(0.257195,0.427891) 
1200000#0-(0.268285,0.464566) 1-(0.299342,0.479257) 2-(0.319069,0.478943) 3-(0.320729,0.487495) 4-(0.32199,0.500433) 5-(0.325624,0.390211) 6-(0.3347,0.373162) 7-(0.346344,0.388699) 8-(0.352262,0.414102) 9-(0.299888,0.377424) 10-(0.307741,0.344889) 11-(0.318743,0.375389) 12-(0.328812,0.400707) 13-(0.273576,0.381384) 14-(0.278445,0.362419) 15-(0.292037,0.41247) 16-(0.302653,0.444902) 17-(0.248194,0.399328) 18-(0.248711,0.410539) 19-(0.260718,0.455922) 20-(0.271759,0.485002) 21-(0.278396,0.759232) 22-(0.332775,0.686396) 23-(0.356366,0.599574) 24-(0.350285,0.522065) 25-(0.330755,0.471229) 26-(0.339779,0.460926) 27-(0.345373,0.354822) 28-(0.356276,0.361382) 29-(0.359287,0.394089) 30-(0.307521,0.455185) 31-(0.304561,0.330299) 32-(0.320894,0.354449) 33-(0.327539,0.407557) 34-(0.27701,0.467626) 35-(0.263058,0.361848) 36-(0.279936,0.378268) 37-(0.290023,0.424907) 38-(0.244998,0.496906) 39-(0.233566,0.418568) 40-(0.246365,0.409072) 41-(0.257784,0.430872) 
1233333#0-(0.26653,0.467438) 1-(0.300287,0.481637) 2-(0.318173,0.479171) 3-(0.32083,0.483049) 4-(0.320402,0.488708) 5-(0.321596,0.391391) 6-(0.330018,0.369406) 7-(0.342494,0.381551) 8-(0.348526,0.405462) 9-(0.297119,0.381056) 10-(0.304868,0.345278) 11-(0.318847,0.373349) 12-(0.330405,0.400228) 13-(0.272145,0.385728) 14-(0.276403,0.356933) 15-(0.290819,0.405096) 16-(0.301624,0.441299) 17-(0.248615,0.402766) 18-(0.248908,0.410645) 19-(0.262639,0.45638) 20-(0.275231,0.48877) 21-(0.277926,0.758585) 22-(0.332781,0.688541) 23-(0.358546,0.598874) 24-(0.350306,0.519559) 25-(0.32728,0.473255) 26-(0.340177,0.459131) 27-(0.34472,0.353921) 28-(0.35499,0.359557) 29-(0.357646,0.392526) 30-(0.307167,0.452604) 31-(0.302613,0.326685) 32-(0.319135,0.349195) 33-(0.326557,0.404152) 34-(0.276713,0.46461) 35-(0.262016,0.35861) 36-(0.278971,0.373755) 37-(0.289698,0.421259) 38-(0.24497,0.493742) 39-(0.233893,0.416184) 40-(0.246735,0.406288) 41-(0.258764,0.428472) 
1266666#0-(0.268636,0.461136) 1-(0.299751,0.477545) 2-(0.316433,0.474003) 3-(0.318573,0.476179) 4-(0.321531,0.484681) 5-(0.323198,0.389937) 6-(0.332384,0.377462) 7-(0.343446,0.385443) 8-(0.349398,0.405844) 9-(0.297285,0.378088) 10-(0.306135,0.351378) 11-(0.317744,0.373591) 12-(0.328634,0.39886) 13-(0.271504,0.381124) 14-(0.276758,0.369884) 15-(0.289747,0.41578) 16-(0.301417,0.451659) 17-(0.24666,0.397915) 18-(0.250409,0.420459) 19-(0.26244,0.468347) 20-(0.274746,0.501847) 21-(0.279076,0.762367) 22-(0.333524,0.690531) 23-(0.356148,0.600958) 24-(0.350012,0.525031) 25-(0.332046,0.472808) 26-(0.339424,0.459855) 27-(0.342787,0.352779) 28-(0.353005,0.359446) 29-(0.356145,0.390287) 30-(0.306417,0.456083) 31-(0.29993,0.334404) 32-(0.315436,0.354629) 33-(0.323468,0.40231) 34-(0.275505,0.471035) 35-(0.259512,0.367664) 36-(0.275013,0.377896) 37-(0.28562,0.417933) 38-(0.243503,0.502789) 39-(0.230631,0.428673) 40-(0.241659,0.412744) 41-(0.252778,0.425928) 
1300000#0-(0.267419,0.468257) 1-(0.297734,0.482738) 2-(0.315492,0.479912) 3-(0.31952,0.484296) 4-(0.32423,0.493559) 5-(0.324557,0.399857) 6-(0.334881,0.377288) 7-(0.346984,0.386835) 8-(0.352434,0.408235) 9-(0.299113,0.387783) 10-(0.307491,0.348731) 11-(0.32069,0.374056) 12-(0.331056,0.398481) 13-(0.272949,0.389781) 14-(0.27714,0.360046) 15-(0.290122,0.407808) 16-(0.299229,0.443072) 17-(0.248193,0.404977) 18-(0.248225,0.412381) 19-(0.260039,0.456982) 20-(0.270713,0.487895) 21-(0.279626,0.759358) 22-(0.332445,0.688598) 23-(0.356894,0.602565) 24-(0.350706,0.526656) 25-(0.330695,0.474991) 26-(0.340914,0.459306) 27-(0.34668,0.35514) 28-(0.356586,0.362351) 29-(0.358612,0.398116) 30-(0.306999,0.454287) 31-(0.301242,0.331141) 32-(0.31712,0.35046) 33-(0.324875,0.402406) 34-(0.276051,0.468668) 35-(0.261104,0.365084) 36-(0.276494,0.375528) 37-(0.286752,0.41769) 38-(0.244436,0.500239) 39-(0.233092,0.42537) 40-(0.244212,0.411056) 41-(0.255328,0.425777) 
1333333#0-(0.267679,0.470493) 1-(0.299025,0.489354) 2-(0.315859,0.489259) 3-(0.318613,0.495335) 4-(0.320979,0.506077) 5-(0.323273,0.402087) 6-(0.332104,0.377455) 7-(0.343869,0.387239) 8-(0.3496,0.408595) 9-(0.298503,0.389813) 10-(0.305294,0.346616) 11-(0.318267,0.369443) 12-(0.329348,0.394018) 13-(0.273126,0.393124) 14-(0.276258,0.358337) 15-(0.290796,0.40268) 16-(0.302258,0.438582) 17-(0.249254,0.409875) 18-(0.248192,0.410354) 19-(0.260957,0.453233) 20-(0.272502,0.486358) 21-(0.280047,0.760705) 22-(0.33383,0.690425) 23-(0.357464,0.600969) 24-(0.346967,0.524152) 25-(0.324341,0.476673) 26-(0.340103,0.459436) 27-(0.341364,0.354721) 28-(0.352607,0.359196) 29-(0.357096,0.393266) 30-(0.306926,0.454554) 31-(0.298403,0.330344) 32-(0.316515,0.348978) 33-(0.326431,0.40258) 34-(0.276646,0.46812) 35-(0.259804,0.363011) 36-(0.277333,0.373203) 37-(0.289014,0.418896) 38-(0.245153,0.498197) 39-(0.232839,0.42046) 40-(0.244344,0.405838) 41-(0.255434,0.422924) 
1366666#0-(0.268882,0.462065) 1-(0.299898,0.481421) 2-(0.315154,0.487599) 3-(0.3172,0.497235) 4-(0.319675,0.505668) 5-(0.321034,0.399286) 6-(0.333162,0.377574) 7-(0.345982,0.389308) 8-(0.351056,0.41467) 9-(0.296296,0.386275) 10-(0.304968,0.343676) 11-(0.317038,0.367107) 12-(0.32644,0.392902) 13-(0.271356,0.389163) 14-(0.276366,0.362206) 15-(0.291463,0.410732) 16-(0.302933,0.448222) 17-(0.24763,0.406726) 18-(0.249149,0.417662) 19-(0.262542,0.464168) 20-(0.274827,0.498378) 21-(0.2774,0.759211) 22-(0.331676,0.68869) 23-(0.355999,0.601561) 24-(0.347814,0.525714) 25-(0.326649,0.478468) 26-(0.340623,0.458564) 27-(0.342034,0.353153) 28-(0.353571,0.357839) 29-(0.357783,0.391384) 30-(0.307678,0.454005) 31-(0.301465,0.329635) 32-(0.319806,0.349046) 33-(0.328819,0.402307) 34-(0.277311,0.467098) 35-(0.261831,0.362887) 36-(0.280045,0.373438) 37-(0.291796,0.418714) 38-(0.245678,0.495576) 39-(0.234501,0.416878) 40-(0.246796,0.402444) 41-(0.2582,0.419084) 
1400000#0-(0.271396,0.468633) 1-(0.300678,0.483863) 2-(0.315862,0.485985) 3-(0.318035,0.493356) 4-(0.318193,0.502536) 5-(0.322455,0.398984) 6-(0.33255,0.37341) 7-(0.344483,0.384718) 8-(0.34889,0.409404) 9-(0.29784,0.386979) 10-(0.306119,0.339983) 11-(0.31825,0.36525) 12-(0.327518,0.393171) 13-(0.272401,0.390026) 14-(0.276562,0.359265) 15-(0.291142,0.407531) 16-(0.301545,0.444683) 17-(0.248239,0.408437) 18-(0.247722,0.413042) 19-(0.261766,0.45521) 20-(0.274245,0.487086) 21-(0.281026,0.760013) 22-(0.334386,0.68721) 23-(0.357977,0.600395) 24-(0.349196,0.524851) 25-(0.329059,0.478175) 26-(0.342134,0.45851) 27-(0.343093,0.351097) 28-(0.354173,0.358129) 29-(0.357534,0.39258) 30-(0.308623,0.454625) 31-(0.301375,0.329549) 32-(0.31859,0.351567) 33-(0.326884,0.405802) 34-(0.277434,0.467606) 35-(0.261719,0.361981) 36-(0.27883,0.375803) 37-(0.289729,0.423038) 38-(0.244847,0.496578) 39-(0.233214,0.416612) 40-(0.24535,0.404043) 41-(0.256424,0.423223) 
1433333#0-(0.270382,0.464402) 1-(0.302897,0.476562) 2-(0.319069,0.474926) 3-(0.320845,0.481251) 4-(0.319985,0.490201) 5-(0.322943,0.391683) 6-(0.335781,0.372537) 7-(0.347726,0.386645) 8-(0.35114,0.413841) 9-(0.297383,0.383744) 10-(0.309004,0.345889) 11-(0.320049,0.37833) 12-(0.328163,0.407957) 13-(0.271793,0.38898) 14-(0.278674,0.368919) 15-(0.292312,0.422392) 16-(0.301787,0.459163) 17-(0.247345,0.406458) 18-(0.250093,0.418516) 19-(0.263505,0.464154) 20-(0.275036,0.494747) 21-(0.280666,0.757456) 22-(0.334051,0.687493) 23-(0.357212,0.603121) 24-(0.348309,0.529379) 25-(0.32778,0.481718) 26-(0.342058,0.459899) 27-(0.344541,0.35289) 28-(0.357218,0.363352) 29-(0.361056,0.401272) 30-(0.309169,0.455665) 31-(0.302969,0.332515) 32-(0.321874,0.351577) 33-(0.331031,0.402878) 34-(0.278293,0.468798) 35-(0.263148,0.366413) 36-(0.281394,0.375085) 37-(0.292842,0.416716) 38-(0.245958,0.498327) 39-(0.233409,0.419956) 40-(0.244148,0.403482) 41-(0.254081,0.415067) 
1466666#0-(0.269622,0.46952) 1-(0.300881,0.487631) 2-(0.317578,0.487379) 3-(0.318404,0.493484) 4-(0.318652,0.504) 5-(0.324387,0.398214) 6-(0.334378,0.373968) 7-(0.345868,0.390192) 8-(0.349299,0.419946) 9-(0.29899,0.387832) 10-(0.307776,0.344487) 11-(0.317036,0.377347) 12-(0.324819,0.407585) 13-(0.273032,0.393137) 14-(0.278524,0.365367) 15-(0.291943,0.416672) 16-(0.302415,0.453614) 17-(0.247977,0.41036) 18-(0.250264,0.412806) 19-(0.262993,0.457647) 20-(0.27414,0.490244) 21-(0.281422,0.759925) 22-(0.333688,0.692685) 23-(0.3581,0.607738) 24-(0.34873,0.532535) 25-(0.326171,0.486521) 26-(0.340876,0.461883) 27-(0.343375,0.355563) 28-(0.35581,0.363842) 29-(0.359021,0.402146) 30-(0.307471,0.456995) 31-(0.300815,0.331748) 32-(0.318763,0.349966) 33-(0.326628,0.405492) 34-(0.276567,0.469903) 35-(0.260933,0.364489) 36-(0.278442,0.374187) 37-(0.289007,0.420464) 38-(0.244188,0.500683) 39-(0.232678,0.421522) 40-(0.244762,0.408142) 41-(0.255579,0.426707) 
1500000#0-(0.269176,0.467105) 1-(0.299154,0.48854) 2-(0.315168,0.492023) 3-(0.314602,0.50085) 4-(0.315063,0.510472) 5-(0.323445,0.402911) 6-(0.334585,0.379225) 7-(0.345829,0.393863) 8-(0.349938,0.420653) 9-(0.298691,0.39081) 10-(0.307729,0.345124) 11-(0.319029,0.374896) 12-(0.328243,0.403843) 13-(0.273037,0.394094) 14-(0.279231,0.357033) 15-(0.292835,0.406054) 16-(0.303617,0.443609) 17-(0.248039,0.410484) 18-(0.251204,0.412018) 19-(0.263243,0.457044) 20-(0.27353,0.490543) 21-(0.279381,0.756931) 22-(0.332825,0.688343) 23-(0.35602,0.604209) 24-(0.346843,0.532122) 25-(0.325616,0.487452) 26-(0.340738,0.457564) 27-(0.343396,0.350982) 28-(0.356017,0.362475) 29-(0.359187,0.402595) 30-(0.307842,0.454003) 31-(0.301766,0.331411) 32-(0.319864,0.352418) 33-(0.328301,0.407404) 34-(0.277106,0.46817) 35-(0.262191,0.367267) 36-(0.279921,0.376573) 37-(0.291717,0.421074) 38-(0.245365,0.498936) 39-(0.233921,0.421855) 40-(0.245887,0.405304) 41-(0.25795,0.418579) 
1533333#0-(0.270967,0.47539) 1-(0.303178,0.491422) 2-(0.31892,0.489327) 3-(0.319269,0.491268) 4-(0.318448,0.496977) 5-(0.3225,0.400504) 6-(0.331659,0.372995) 7-(0.343113,0.383387) 8-(0.346602,0.407962) 9-(0.298268,0.390441) 10-(0.305687,0.341456) 11-(0.317193,0.366736) 12-(0.326322,0.394262) 13-(0.27325,0.396417) 14-(0.277384,0.359097) 15-(0.291506,0.408029) 16-(0.302142,0.445952) 17-(0.249748,0.415651) 18-(0.249829,0.416593) 19-(0.26343,0.460622) 20-(0.275638,0.493523) 21-(0.28014,0.756666) 22-(0.333059,0.689388) 23-(0.357453,0.605641) 24-(0.34809,0.532333) 25-(0.325037,0.489024) 26-(0.340515,0.45819) 27-(0.342053,0.351786) 28-(0.355063,0.35963) 29-(0.358294,0.399027) 30-(0.307054,0.45341) 31-(0.299014,0.329166) 32-(0.317484,0.348948) 33-(0.325567,0.406483) 34-(0.276137,0.466799) 35-(0.259999,0.363217) 36-(0.277967,0.374141) 37-(0.28899,0.422098) 38-(0.243922,0.498686) 39-(0.23346,0.420169) 40-(0.247348,0.40794) 41-(0.259955,0.428668) 
1566666#0-(0.272828,0.467878) 1-(0.303819,0.478266) 2-(0.320649,0.471324) 3-(0.323874,0.468804) 4-(0.324652,0.470637) 5-(0.323692,0.395053) 6-(0.336226,0.376548) 7-(0.347916,0.388777) 8-(0.350955,0.413812) 9-(0.299189,0.385188) 10-(0.309457,0.345929) 11-(0.318117,0.374046) 12-(0.324159,0.399933) 13-(0.274289,0.389566) 14-(0.280868,0.370367) 15-(0.292741,0.420387) 16-(0.300509,0.453467) 17-(0.249868,0.406513) 18-(0.25371,0.417083) 19-(0.266159,0.460538) 20-(0.276817,0.48847) 21-(0.28044,0.758635) 22-(0.333777,0.689417) 23-(0.356273,0.606079) 24-(0.347761,0.532765) 25-(0.327683,0.482607) 26-(0.340928,0.460037) 27-(0.342567,0.352088) 28-(0.35593,0.36192) 29-(0.359711,0.402229) 30-(0.308041,0.455532) 31-(0.300414,0.330799) 32-(0.319655,0.349478) 33-(0.328371,0.404213) 34-(0.277351,0.468974) 35-(0.260859,0.364819) 36-(0.279193,0.372467) 37-(0.290529,0.416976) 38-(0.2454,0.500116) 39-(0.23388,0.420425) 40-(0.246482,0.404561) 41-(0.258129,0.420355) 
1600000#0-(0.272156,0.467436) 1-(0.304871,0.477426) 2-(0.323718,0.470217) 3-(0.326542,0.46654) 4-(0.32446,0.47) 5-(0.325764,0.391409) 6-(0.336532,0.373567) 7-(0.347049,0.389704) 8-(0.34985,0.418386) 9-(0.299244,0.385151) 10-(0.306476,0.347493) 11-(0.314738,0.379105) 12-(0.322673,0.408586) 13-(0.273241,0.39357) 14-(0.27901,0.372806) 15-(0.291839,0.425464) 16-(0.302659,0.460844) 17-(0.248991,0.413276) 18-(0.252585,0.421732) 19-(0.265518,0.467711) 20-(0.278264,0.498412) 21-(0.27862,0.760318) 22-(0.332936,0.689462) 23-(0.355015,0.607542) 24-(0.349729,0.534126) 25-(0.331597,0.479829) 26-(0.340798,0.462786) 27-(0.342992,0.354496) 28-(0.355606,0.362748) 29-(0.358083,0.400834) 30-(0.309045,0.457978) 31-(0.301798,0.332372) 32-(0.321136,0.352768) 33-(0.328649,0.406695) 34-(0.27857,0.470077) 35-(0.262477,0.363378) 36-(0.281041,0.373784) 37-(0.29122,0.419758) 38-(0.246775,0.49881) 39-(0.236339,0.417351) 40-(0.249596,0.40424) 41-(0.260368,0.424069) 
1633333#0-(0.267593,0.468382) 1-(0.300469,0.484333) 2-(0.3195,0.479349) 3-(0.323825,0.475871) 4-(0.324962,0.479812) 5-(0.325907,0.39609) 6-(0.338603,0.379554) 7-(0.350548,0.393641) 8-(0.355092,0.418641) 9-(0.301025,0.385818) 10-(0.309346,0.351576) 11-(0.319939,0.377995) 12-(0.329537,0.402517) 13-(0.275409,0.391399) 14-(0.281316,0.369992) 15-(0.292792,0.419232) 16-(0.301798,0.455096) 17-(0.250215,0.408908) 18-(0.253244,0.415522) 19-(0.264268,0.460851) 20-(0.274263,0.493847) 21-(0.283417,0.760389) 22-(0.335909,0.68904) 23-(0.358031,0.605955) 24-(0.350616,0.532423) 25-(0.333328,0.481852) 26-(0.341828,0.463426) 27-(0.343027,0.359024) 28-(0.355144,0.358986) 29-(0.358932,0.389551) 30-(0.309071,0.458957) 31-(0.302379,0.336359) 32-(0.320562,0.353404) 33-(0.3275,0.406908) 34-(0.278339,0.471483) 35-(0.261561,0.36812) 36-(0.278892,0.376142) 37-(0.289046,0.421085) 38-(0.246415,0.500947) 39-(0.234111,0.422619) 40-(0.246506,0.407602) 41-(0.257553,0.426566) 
1666666#0-(0.270302,0.48) 1-(0.301834,0.497737) 2-(0.320437,0.489119) 3-(0.322213,0.479346) 4-(0.324159,0.478433) 5-(0.328926,0.405053) 6-(0.338972,0.381956) 7-(0.349025,0.390848) 8-(0.350923,0.413414) 9-(0.305016,0.39338) 10-(0.311768,0.352959) 11-(0.32262,0.378951) 12-(0.330559,0.405525) 13-(0.279543,0.397213) 14-(0.284074,0.363187) 15-(0.296205,0.412333) 16-(0.305083,0.449896) 17-(0.254901,0.412101) 18-(0.25726,0.413825) 19-(0.269022,0.459906) 20-(0.27906,0.493451) 21-(0.281233,0.760644) 22-(0.33631,0.690821) 23-(0.35882,0.608588) 24-(0.353322,0.537649) 25-(0.335049,0.486184) 26-(0.342237,0.465111) 27-(0.341038,0.360333) 28-(0.35339,0.362803) 29-(0.357633,0.397036) 30-(0.309833,0.460226) 31-(0.299792,0.336882) 32-(0.318388,0.355923) 33-(0.326044,0.410377) 34-(0.279575,0.473319) 35-(0.261584,0.36926) 36-(0.279472,0.379411) 37-(0.289652,0.42603) 38-(0.248772,0.503123) 39-(0.237247,0.425975) 40-(0.251814,0.411415) 41-(0.264682,0.431875) 
1700000#0-(0.273775,0.471552) 1-(0.304258,0.488939) 2-(0.324136,0.48101) 3-(0.328208,0.470419) 4-(0.330721,0.465897) 5-(0.329996,0.408756) 6-(0.343233,0.386134) 7-(0.352775,0.389734) 8-(0.353908,0.411328) 9-(0.30667,0.394932) 10-(0.315153,0.350254) 11-(0.322979,0.366425) 12-(0.329736,0.391725) 13-(0.282103,0.395637) 14-(0.288979,0.360621) 15-(0.299075,0.404796) 16-(0.306939,0.444991) 17-(0.257983,0.407795) 18-(0.261324,0.411749) 19-(0.271905,0.45833) 20-(0.282045,0.496691) 21-(0.279851,0.76112) 22-(0.334569,0.691341) 23-(0.357715,0.609216) 24-(0.354492,0.537842) 25-(0.338617,0.486321) 26-(0.34319,0.465528) 27-(0.342489,0.359277) 28-(0.35642,0.363791) 29-(0.360869,0.398514) 30-(0.311134,0.460837) 31-(0.301778,0.339209) 32-(0.322261,0.356202) 33-(0.330805,0.408598) 34-(0.280696,0.47302) 35-(0.263626,0.370243) 36-(0.283761,0.37742) 37-(0.29534,0.422272) 38-(0.249984,0.502) 39-(0.239197,0.424879) 40-(0.254029,0.409025) 41-(0.266359,0.42757) 
