633333#0-(0.332637,0.655054) 1-(0.391411,0.593562) 2-(0.422576,0.504228) 3-(0.422556,0.42519) 4-(0.401494,0.369299) 5-(0.398355,0.370988) 6-(0.396336,0.26672) 7-(0.409712,0.273812) 8-(0.417199,0.31583) 9-(0.367109,0.365853) 10-(0.355965,0.242989) 11-(0.375194,0.250704) 12-(0.386566,0.300472) 13-(0.339119,0.380851) 14-(0.321435,0.277355) 15-(0.339852,0.278548) 16-(0.353063,0.317864) 17-(0.31159,0.411255) 18-(0.299641,0.341475) 19-(0.311012,0.325989) 20-(0.323097,0.3397) 21-(0.344089,0.397924) 22-(0.369835,0.380955) 23-(0.385183,0.344951) 24-(0.387234,0.328766) 25-(0.392004,0.322749) 26-(0.37552,0.280424) 27-(0.381769,0.261599) 28-(0.389569,0.287515) 29-(0.39401,0.316916) 30-(0.350194,0.282976) 31-(0.353659,0.254594) 32-(0.364085,0.300804) 33-(0.370353,0.327353) 34-(0.325541,0.302243) 35-(0.324578,0.268935) 36-(0.338955,0.314554) 37-(0.34819,0.341381) 38-(0.301803,0.332157) 39-(0.300733,0.317544) 40-(0.315436,0.34618) 41-(0.327473,0.364861) 
666666#0-(0.33723,0.662793) 1-(0.396733,0.603453) 2-(0.426726,0.509952) 3-(0.423585,0.428007) 4-(0.398071,0.371181) 5-(0.403196,0.376477) 6-(0.404113,0.274686) 7-(0.413611,0.281412) 8-(0.41692,0.318533) 9-(0.372188,0.369215) 10-(0.362452,0.251399) 11-(0.377801,0.260541) 12-(0.384898,0.305017) 13-(0.343213,0.382015) 14-(0.32709,0.282513) 15-(0.342619,0.285883) 16-(0.350611,0.322222) 17-(0.314482,0.410893) 18-(0.303023,0.341485) 19-(0.312747,0.326689) 20-(0.320808,0.339401) 21-(0.344627,0.400194) 22-(0.366705,0.384892) 23-(0.385601,0.349665) 24-(0.39265,0.330907) 25-(0.398453,0.31965) 26-(0.375318,0.28617) 27-(0.385298,0.266062) 28-(0.391786,0.28949) 29-(0.394831,0.315751) 30-(0.350466,0.290681) 31-(0.355206,0.25455) 32-(0.36506,0.299771) 33-(0.370861,0.328479) 34-(0.326207,0.309491) 35-(0.326745,0.273874) 36-(0.340615,0.317852) 37-(0.349267,0.34445) 38-(0.301992,0.336571) 39-(0.300261,0.315206) 40-(0.314487,0.343627) 41-(0.326693,0.36426) 
700000#0-(0.336639,0.66087) 1-(0.395463,0.601139) 2-(0.426583,0.512151) 3-(0.425237,0.431496) 4-(0.400461,0.377119) 5-(0.406244,0.379971) 6-(0.409231,0.278002) 7-(0.421,0.287834) 8-(0.424728,0.329353) 9-(0.37501,0.371083) 10-(0.367506,0.250558) 11-(0.384701,0.261557) 12-(0.392812,0.312937) 13-(0.345979,0.38263) 14-(0.332375,0.278745) 15-(0.349229,0.282748) 16-(0.358804,0.324808) 17-(0.316736,0.410137) 18-(0.307354,0.337156) 19-(0.3185,0.322305) 20-(0.328515,0.338315) 21-(0.348617,0.407929) 22-(0.373052,0.386281) 23-(0.392318,0.345936) 24-(0.400187,0.327706) 25-(0.406864,0.326587) 26-(0.376502,0.285082) 27-(0.386358,0.267343) 28-(0.394005,0.292983) 29-(0.397808,0.319544) 30-(0.350986,0.291635) 31-(0.354831,0.258166) 32-(0.36552,0.304987) 33-(0.37226,0.334909) 34-(0.326343,0.312392) 35-(0.326487,0.279353) 36-(0.341218,0.323462) 37-(0.350623,0.349818) 38-(0.301993,0.342423) 39-(0.299793,0.321053) 40-(0.315376,0.348232) 41-(0.328897,0.367676) 
733333#0-(0.33671,0.667609) 1-(0.397394,0.60959) 2-(0.428605,0.520499) 3-(0.42624,0.443663) 4-(0.401925,0.3979) 5-(0.402446,0.382897) 6-(0.40209,0.281788) 7-(0.416059,0.286001) 8-(0.423242,0.324742) 9-(0.372623,0.37486) 10-(0.363689,0.255957) 11-(0.383346,0.258587) 12-(0.392916,0.304436) 13-(0.344469,0.388128) 14-(0.330667,0.288991) 15-(0.349152,0.285461) 16-(0.36002,0.318743) 17-(0.317344,0.419879) 18-(0.307977,0.352404) 19-(0.32034,0.336436) 20-(0.33093,0.347084) 21-(0.353872,0.417707) 22-(0.381566,0.38873) 23-(0.401045,0.347613) 24-(0.405329,0.336501) 25-(0.4072,0.343348) 26-(0.377936,0.27423) 27-(0.386473,0.25767) 28-(0.39365,0.293353) 29-(0.396225,0.32637) 30-(0.34944,0.282146) 31-(0.353886,0.260118) 32-(0.365759,0.312037) 33-(0.372311,0.340578) 34-(0.324404,0.307068) 35-(0.326862,0.288087) 36-(0.342621,0.333687) 37-(0.351697,0.356947) 38-(0.301555,0.342132) 39-(0.301819,0.33093) 40-(0.318451,0.358922) 41-(0.33085,0.376177) 
766666#0-(0.343158,0.669465) 1-(0.400572,0.611374) 2-(0.428704,0.519164) 3-(0.424364,0.43822) 4-(0.397279,0.386559) 5-(0.404469,0.379624) 6-(0.404282,0.28213) 7-(0.418642,0.285639) 8-(0.424399,0.322403) 9-(0.374851,0.371803) 10-(0.362697,0.254264) 11-(0.385365,0.259845) 12-(0.396557,0.309343) 13-(0.347553,0.388143) 14-(0.333682,0.285029) 15-(0.356136,0.288035) 16-(0.367569,0.326822) 17-(0.3213,0.423043) 18-(0.319051,0.351834) 19-(0.337081,0.346249) 20-(0.349146,0.370088) 21-(0.350323,0.426634) 22-(0.380087,0.389312) 23-(0.401368,0.349044) 24-(0.409141,0.332139) 25-(0.410607,0.331984) 26-(0.373614,0.270239) 27-(0.384824,0.255199) 28-(0.391225,0.294798) 29-(0.392917,0.32617) 30-(0.34607,0.280113) 31-(0.352708,0.263645) 32-(0.364925,0.317419) 33-(0.371456,0.34253) 34-(0.322631,0.30539) 35-(0.326709,0.291831) 36-(0.342379,0.338677) 37-(0.351743,0.359078) 38-(0.301734,0.340375) 39-(0.301457,0.331391) 40-(0.317778,0.359395) 41-(0.331329,0.375052) 
800000#0-(0.339585,0.672911) 1-(0.399882,0.617436) 2-(0.430632,0.52699) 3-(0.427203,0.445773) 4-(0.397977,0.402225) 5-(0.405394,0.387577) 6-(0.404255,0.280885) 7-(0.421016,0.291859) 8-(0.426716,0.336149) 9-(0.376979,0.3795) 10-(0.366619,0.254347) 11-(0.389534,0.269405) 12-(0.399178,0.325077) 13-(0.350123,0.393653) 14-(0.33759,0.283944) 15-(0.360672,0.291199) 16-(0.372126,0.333788) 17-(0.324308,0.427428) 18-(0.319777,0.349415) 19-(0.337577,0.338572) 20-(0.349894,0.358098) 21-(0.355548,0.431619) 22-(0.386811,0.389744) 23-(0.406373,0.351603) 24-(0.410656,0.337877) 25-(0.408091,0.34057) 26-(0.376513,0.274308) 27-(0.384734,0.257561) 28-(0.390525,0.298885) 29-(0.391588,0.333331) 30-(0.34851,0.283475) 31-(0.353319,0.265682) 32-(0.364321,0.320116) 33-(0.36971,0.347264) 34-(0.3247,0.307352) 35-(0.328326,0.293601) 36-(0.342751,0.342141) 37-(0.350388,0.365088) 38-(0.303873,0.341246) 39-(0.304037,0.332585) 40-(0.319369,0.360369) 41-(0.330833,0.376139) 
833333#0-(0.339948,0.681102) 1-(0.401378,0.6255) 2-(0.434858,0.53125) 3-(0.42846,0.450746) 4-(0.398311,0.41546) 5-(0.409744,0.394884) 6-(0.408447,0.287727) 7-(0.423216,0.298027) 8-(0.428772,0.3377) 9-(0.379964,0.386321) 10-(0.373922,0.262856) 11-(0.391631,0.277511) 12-(0.397631,0.327495) 13-(0.351204,0.397356) 14-(0.339772,0.292445) 15-(0.357986,0.299343) 16-(0.366747,0.342135) 17-(0.323042,0.427638) 18-(0.316851,0.351153) 19-(0.330933,0.340713) 20-(0.340265,0.362944) 21-(0.352687,0.431873) 22-(0.385904,0.391317) 23-(0.40582,0.357176) 24-(0.411984,0.342591) 25-(0.412482,0.342225) 26-(0.37752,0.27519) 27-(0.392402,0.26038) 28-(0.398608,0.298697) 29-(0.399628,0.332655) 30-(0.351423,0.284045) 31-(0.361013,0.260779) 32-(0.371662,0.315284) 33-(0.376204,0.345701) 34-(0.328207,0.308086) 35-(0.334979,0.288289) 36-(0.348667,0.33741) 37-(0.354719,0.361774) 38-(0.307182,0.342726) 39-(0.312186,0.330023) 40-(0.326663,0.359468) 41-(0.336177,0.376572) 
866666#0-(0.343199,0.68462) 1-(0.40457,0.623079) 2-(0.435671,0.527052) 3-(0.426607,0.446068) 4-(0.395587,0.416471) 5-(0.408891,0.390078) 6-(0.406402,0.292491) 7-(0.422743,0.304258) 8-(0.429906,0.342338) 9-(0.380308,0.384742) 10-(0.374569,0.269792) 11-(0.393591,0.280384) 12-(0.399995,0.326865) 13-(0.352978,0.399423) 14-(0.342948,0.300444) 15-(0.363077,0.305285) 16-(0.37217,0.342556) 17-(0.32589,0.433646) 18-(0.323307,0.360363) 19-(0.340424,0.349292) 20-(0.352093,0.36676) 21-(0.359291,0.430228) 22-(0.388529,0.397256) 23-(0.407778,0.36079) 24-(0.413897,0.344849) 25-(0.413994,0.342204) 26-(0.385163,0.289864) 27-(0.389898,0.267417) 28-(0.395152,0.303165) 29-(0.397166,0.335303) 30-(0.357568,0.298101) 31-(0.3556,0.270437) 32-(0.367365,0.320607) 33-(0.37657,0.348407) 34-(0.333476,0.321682) 35-(0.32936,0.296693) 36-(0.34508,0.341605) 37-(0.356799,0.366062) 38-(0.312143,0.355874) 39-(0.30424,0.340499) 40-(0.319079,0.366399) 41-(0.334389,0.384174) 
900000#0-(0.344265,0.690042) 1-(0.403528,0.630558) 2-(0.4351,0.527847) 3-(0.426731,0.442148) 4-(0.394504,0.412624) 5-(0.407339,0.400344) 6-(0.406881,0.302965) 7-(0.422165,0.310242) 8-(0.430336,0.345001) 9-(0.378489,0.392825) 10-(0.372889,0.277709) 11-(0.393288,0.282926) 12-(0.402215,0.327744) 13-(0.351613,0.404524) 14-(0.340785,0.301348) 15-(0.361787,0.303632) 16-(0.372704,0.342564) 17-(0.324951,0.434604) 18-(0.32209,0.355977) 19-(0.338903,0.350418) 20-(0.350233,0.377391) 21-(0.359474,0.441894) 22-(0.391026,0.403774) 23-(0.410727,0.368037) 24-(0.41535,0.351531) 25-(0.410934,0.350025) 26-(0.383368,0.2945) 27-(0.391668,0.272339) 28-(0.397936,0.306629) 29-(0.399362,0.341612) 30-(0.355839,0.298957) 31-(0.358335,0.273337) 32-(0.371081,0.322182) 33-(0.378295,0.352791) 34-(0.331828,0.320785) 35-(0.332972,0.303224) 36-(0.349005,0.347403) 37-(0.357279,0.370265) 38-(0.31157,0.354695) 39-(0.309473,0.342609) 40-(0.325041,0.366668) 41-(0.337028,0.382) 
933333#0-(0.345985,0.686864) 1-(0.40525,0.627368) 2-(0.434201,0.526817) 3-(0.424712,0.442556) 4-(0.395326,0.410477) 5-(0.407607,0.392921) 6-(0.406446,0.295841) 7-(0.422909,0.306541) 8-(0.430281,0.346841) 9-(0.378886,0.38603) 10-(0.374462,0.274454) 11-(0.395778,0.281842) 12-(0.404841,0.330658) 13-(0.352338,0.399041) 14-(0.344806,0.301132) 15-(0.366434,0.304317) 16-(0.377923,0.344581) 17-(0.325701,0.431435) 18-(0.325551,0.357471) 19-(0.343266,0.351148) 20-(0.355697,0.375976) 21-(0.361158,0.444273) 22-(0.392025,0.402129) 23-(0.411173,0.367798) 24-(0.412099,0.353894) 25-(0.403347,0.354512) 26-(0.382124,0.294712) 27-(0.391138,0.275292) 28-(0.394838,0.306215) 29-(0.394468,0.337636) 30-(0.355393,0.299631) 31-(0.35789,0.279094) 32-(0.369399,0.324033) 33-(0.375943,0.351397) 34-(0.332127,0.32139) 35-(0.331645,0.302149) 36-(0.347074,0.345034) 37-(0.355687,0.369182) 38-(0.312309,0.355529) 39-(0.309361,0.349367) 40-(0.323872,0.373667) 41-(0.336101,0.388805) 
966666#0-(0.346324,0.690575) 1-(0.405937,0.632321) 2-(0.436551,0.526899) 3-(0.427091,0.44147) 4-(0.395697,0.414765) 5-(0.407062,0.395996) 6-(0.403975,0.29958) 7-(0.420623,0.305328) 8-(0.430331,0.339527) 9-(0.378603,0.388942) 10-(0.371981,0.27764) 11-(0.393375,0.280948) 12-(0.403826,0.325034) 13-(0.352334,0.401231) 14-(0.342783,0.30099) 15-(0.365007,0.301491) 16-(0.377306,0.338892) 17-(0.326699,0.43247) 18-(0.324609,0.355104) 19-(0.341464,0.346075) 20-(0.353275,0.369063) 21-(0.359921,0.435247) 22-(0.389524,0.398968) 23-(0.408083,0.367338) 24-(0.411255,0.35666) 25-(0.409926,0.35575) 26-(0.380928,0.295644) 27-(0.392748,0.280555) 28-(0.397262,0.314287) 29-(0.397624,0.346934) 30-(0.354332,0.301315) 31-(0.358738,0.281987) 32-(0.371133,0.325443) 33-(0.378941,0.353992) 34-(0.331464,0.324359) 35-(0.331763,0.305551) 36-(0.3484,0.344803) 37-(0.358277,0.369273) 38-(0.312215,0.357782) 39-(0.310519,0.352617) 40-(0.325924,0.375118) 41-(0.33978,0.389461) 
1000000#0-(0.347069,0.690915) 1-(0.407696,0.630472) 2-(0.438054,0.527125) 3-(0.4283,0.440687) 4-(0.397674,0.415895) 5-(0.409552,0.394403) 6-(0.40666,0.298202) 7-(0.424804,0.306322) 8-(0.434148,0.34097) 9-(0.381518,0.389045) 10-(0.379165,0.280482) 11-(0.400559,0.287355) 12-(0.408797,0.331123) 13-(0.355387,0.401719) 14-(0.348387,0.305608) 15-(0.370653,0.308467) 16-(0.381957,0.345298) 17-(0.329439,0.4331) 18-(0.328925,0.35877) 19-(0.346613,0.350299) 20-(0.358752,0.371902) 21-(0.360491,0.438952) 22-(0.389392,0.398502) 23-(0.407477,0.364526) 24-(0.411392,0.353098) 25-(0.411232,0.354425) 26-(0.381452,0.288428) 27-(0.391412,0.273354) 28-(0.396861,0.308258) 29-(0.398353,0.338695) 30-(0.355505,0.296545) 31-(0.36136,0.277315) 32-(0.373862,0.323431) 33-(0.380221,0.349503) 34-(0.332976,0.321325) 35-(0.335875,0.30098) 36-(0.352499,0.341942) 37-(0.361288,0.364328) 38-(0.313325,0.356916) 39-(0.314864,0.347664) 40-(0.33153,0.371316) 41-(0.345079,0.384031) 
1033333#0-(0.349051,0.688927) 1-(0.407929,0.63123) 2-(0.437627,0.528322) 3-(0.427508,0.443779) 4-(0.397314,0.415552) 5-(0.410014,0.397706) 6-(0.406948,0.298447) 7-(0.422131,0.311375) 8-(0.428783,0.35436) 9-(0.381512,0.390998) 10-(0.377822,0.27866) 11-(0.396341,0.288077) 12-(0.402888,0.337701) 13-(0.355308,0.403359) 14-(0.347096,0.304973) 15-(0.367418,0.310973) 16-(0.377893,0.353173) 17-(0.329338,0.434967) 18-(0.329252,0.359693) 19-(0.346048,0.354139) 20-(0.357693,0.380583) 21-(0.360327,0.43723) 22-(0.390157,0.397798) 23-(0.408492,0.361435) 24-(0.413657,0.347195) 25-(0.414946,0.345729) 26-(0.381211,0.284857) 27-(0.391582,0.274624) 28-(0.398205,0.308011) 29-(0.400236,0.336849) 30-(0.355636,0.292694) 31-(0.362233,0.27939) 32-(0.374122,0.325383) 33-(0.379675,0.350147) 34-(0.333848,0.316933) 35-(0.338195,0.301721) 36-(0.353198,0.343755) 37-(0.360656,0.365626) 38-(0.31427,0.352561) 39-(0.31611,0.3426) 40-(0.330806,0.367457) 41-(0.342042,0.382959) 
1066666#0-(0.35008,0.692456) 1-(0.411079,0.632607) 2-(0.439687,0.529445) 3-(0.431019,0.443083) 4-(0.401982,0.414376) 5-(0.412399,0.402526) 6-(0.408946,0.30412) 7-(0.42565,0.312098) 8-(0.434261,0.348674) 9-(0.384585,0.39394) 10-(0.380998,0.281531) 11-(0.401627,0.289154) 12-(0.409091,0.334284) 13-(0.358207,0.404002) 14-(0.350323,0.302409) 15-(0.372421,0.307101) 16-(0.383103,0.346504) 17-(0.331947,0.432394) 18-(0.330624,0.353497) 19-(0.347557,0.346432) 20-(0.358188,0.371355) 21-(0.358726,0.438817) 22-(0.389326,0.401551) 23-(0.409502,0.364801) 24-(0.41706,0.349353) 25-(0.421139,0.348701) 26-(0.380807,0.287136) 27-(0.392858,0.272237) 28-(0.400229,0.30319) 29-(0.403039,0.333442) 30-(0.355629,0.294384) 31-(0.36539,0.279873) 32-(0.377849,0.32042) 33-(0.38366,0.348476) 34-(0.334007,0.317403) 35-(0.340915,0.300193) 36-(0.356552,0.338385) 37-(0.36527,0.365254) 38-(0.314092,0.351039) 39-(0.317123,0.338336) 40-(0.331483,0.362818) 41-(0.343019,0.3837) 
1100000#0-(0.352599,0.691723) 1-(0.412614,0.629643) 2-(0.440753,0.528753) 3-(0.432512,0.445887) 4-(0.40648,0.41017) 5-(0.414155,0.396977) 6-(0.408917,0.298386) 7-(0.425166,0.304978) 8-(0.434185,0.338586) 9-(0.386238,0.392163) 10-(0.380074,0.282559) 11-(0.400354,0.289625) 12-(0.409622,0.331324) 13-(0.359734,0.405967) 14-(0.350175,0.310611) 15-(0.371615,0.314526) 16-(0.383727,0.351668) 17-(0.333386,0.438337) 18-(0.332294,0.366521) 19-(0.350655,0.3574) 20-(0.364581,0.379252) 21-(0.361191,0.439023) 22-(0.393354,0.397791) 23-(0.412628,0.362867) 24-(0.41982,0.345605) 25-(0.42094,0.342549) 26-(0.384622,0.297414) 27-(0.394457,0.277884) 28-(0.39974,0.312775) 29-(0.400622,0.345181) 30-(0.358788,0.303377) 31-(0.363734,0.28283) 32-(0.374994,0.327157) 33-(0.380648,0.355678) 34-(0.336387,0.323543) 35-(0.339089,0.305973) 36-(0.35373,0.346332) 37-(0.361562,0.370606) 38-(0.316819,0.354214) 39-(0.316232,0.34432) 40-(0.330481,0.367695) 41-(0.342086,0.384299) 
1133333#0-(0.350645,0.689259) 1-(0.412055,0.636015) 2-(0.441572,0.532247) 3-(0.431853,0.447235) 4-(0.402893,0.415181) 5-(0.415051,0.399294) 6-(0.408836,0.301095) 7-(0.42491,0.309765) 8-(0.432939,0.349912) 9-(0.386544,0.390507) 10-(0.381432,0.280886) 11-(0.400525,0.291763) 12-(0.406726,0.338961) 13-(0.359857,0.400912) 14-(0.350876,0.305361) 15-(0.370985,0.312977) 16-(0.380061,0.354758) 17-(0.333441,0.430512) 18-(0.332055,0.35724) 19-(0.349473,0.351116) 20-(0.360757,0.377733) 21-(0.362753,0.444457) 22-(0.393736,0.405689) 23-(0.414296,0.371997) 24-(0.422243,0.354565) 25-(0.423015,0.348658) 26-(0.385691,0.30121) 27-(0.395648,0.279048) 28-(0.401772,0.310375) 29-(0.403758,0.342655) 30-(0.360089,0.306323) 31-(0.365804,0.283305) 32-(0.377239,0.324559) 33-(0.383861,0.355068) 34-(0.337339,0.327274) 35-(0.34028,0.30657) 36-(0.355069,0.345088) 37-(0.364509,0.372466) 38-(0.317108,0.359458) 39-(0.31718,0.347628) 40-(0.331951,0.370387) 41-(0.345313,0.389619) 
1166666#0-(0.351602,0.692848) 1-(0.411547,0.637527) 2-(0.440346,0.536219) 3-(0.432217,0.451364) 4-(0.40169,0.419415) 5-(0.412736,0.402466) 6-(0.407636,0.307255) 7-(0.42324,0.308904) 8-(0.432121,0.341686) 9-(0.383631,0.394596) 10-(0.377666,0.285218) 11-(0.396527,0.290846) 12-(0.403904,0.332979) 13-(0.357135,0.406919) 14-(0.34812,0.311957) 15-(0.368635,0.318307) 16-(0.378395,0.356649) 17-(0.33188,0.438045) 18-(0.331207,0.364885) 19-(0.349725,0.35915) 20-(0.361296,0.385384) 21-(0.360867,0.44338) 22-(0.392547,0.406794) 23-(0.415294,0.376343) 24-(0.423652,0.35799) 25-(0.422008,0.352427) 26-(0.385596,0.30569) 27-(0.396318,0.284568) 28-(0.402242,0.31255) 29-(0.404493,0.343703) 30-(0.360218,0.310224) 31-(0.365539,0.286999) 32-(0.377584,0.324596) 33-(0.384742,0.354818) 34-(0.337687,0.329886) 35-(0.339352,0.307806) 36-(0.354968,0.344175) 37-(0.365374,0.372852) 38-(0.317988,0.360018) 39-(0.316776,0.349462) 40-(0.330726,0.372601) 41-(0.344064,0.393796) 
1200000#0-(0.350691,0.695328) 1-(0.411866,0.638056) 2-(0.44134,0.537006) 3-(0.432075,0.451607) 4-(0.401979,0.421217) 5-(0.415491,0.406638) 6-(0.411901,0.306931) 7-(0.428066,0.31275) 8-(0.436795,0.349459) 9-(0.387537,0.397895) 10-(0.381507,0.28619) 11-(0.401687,0.291856) 12-(0.410204,0.33747) 13-(0.361102,0.407945) 14-(0.351058,0.309082) 15-(0.371668,0.311626) 16-(0.382238,0.350756) 17-(0.335203,0.43717) 18-(0.33299,0.359487) 19-(0.350038,0.349783) 20-(0.361917,0.374102) 21-(0.365217,0.446531) 22-(0.396014,0.410587) 23-(0.416798,0.382941) 24-(0.42112,0.374232) 25-(0.415822,0.374376) 26-(0.391467,0.309375) 27-(0.400287,0.287377) 28-(0.405365,0.315138) 29-(0.407582,0.34765) 30-(0.365306,0.312739) 31-(0.368425,0.285147) 32-(0.377913,0.323512) 33-(0.385477,0.354922) 34-(0.341979,0.332385) 35-(0.340823,0.306101) 36-(0.354544,0.343663) 37-(0.365554,0.373602) 38-(0.321431,0.363481) 39-(0.317099,0.351039) 40-(0.330049,0.374538) 41-(0.34415,0.396733) 
1233333#0-(0.349913,0.695525) 1-(0.410407,0.641106) 2-(0.44135,0.539749) 3-(0.431487,0.454165) 4-(0.401234,0.421974) 5-(0.414854,0.404819) 6-(0.410991,0.307717) 7-(0.425194,0.315545) 8-(0.432413,0.352826) 9-(0.385499,0.395856) 10-(0.37999,0.287347) 11-(0.396357,0.294513) 12-(0.402839,0.339428) 13-(0.358076,0.407261) 14-(0.348608,0.314891) 15-(0.364986,0.319232) 16-(0.373866,0.359295) 17-(0.331072,0.438387) 18-(0.328917,0.366099) 19-(0.343545,0.357036) 20-(0.354572,0.381113) 21-(0.363833,0.451668) 22-(0.395245,0.414227) 23-(0.416033,0.383853) 24-(0.418594,0.371109) 25-(0.412115,0.365673) 26-(0.389099,0.312979) 27-(0.398537,0.288897) 28-(0.405154,0.312834) 29-(0.40807,0.343829) 30-(0.363626,0.314783) 31-(0.368599,0.283921) 32-(0.379277,0.323716) 33-(0.386123,0.355483) 34-(0.339933,0.333198) 35-(0.341162,0.305019) 36-(0.355799,0.345051) 37-(0.36523,0.374847) 38-(0.318468,0.36375) 39-(0.316917,0.34715) 40-(0.331712,0.370674) 41-(0.344616,0.392427) 
1266666#0-(0.350362,0.694976) 1-(0.411262,0.638207) 2-(0.440905,0.539072) 3-(0.432606,0.454877) 4-(0.40695,0.417798) 5-(0.417077,0.404754) 6-(0.413607,0.305429) 7-(0.42755,0.307956) 8-(0.435067,0.341009) 9-(0.387807,0.397225) 10-(0.380725,0.286137) 11-(0.399691,0.290339) 12-(0.408559,0.333177) 13-(0.360226,0.408775) 14-(0.347786,0.312105) 15-(0.365851,0.31225) 16-(0.376065,0.349265) 17-(0.332189,0.439423) 18-(0.325348,0.366071) 19-(0.339236,0.352415) 20-(0.35051,0.371471) 21-(0.360659,0.443336) 22-(0.390871,0.415522) 23-(0.41267,0.393171) 24-(0.416433,0.387232) 25-(0.412207,0.383388) 26-(0.390509,0.315732) 27-(0.400176,0.293389) 28-(0.406722,0.311077) 29-(0.411183,0.338452) 30-(0.364814,0.315764) 31-(0.368353,0.284255) 32-(0.378775,0.320108) 33-(0.387787,0.350743) 34-(0.341237,0.33483) 35-(0.341314,0.307717) 36-(0.355684,0.345316) 37-(0.366392,0.372057) 38-(0.319656,0.366835) 39-(0.316948,0.350544) 40-(0.331072,0.373017) 41-(0.344955,0.391453) 
1300000#0-(0.351051,0.69363) 1-(0.411185,0.63833) 2-(0.441524,0.540149) 3-(0.431574,0.45591) 4-(0.403202,0.424896) 5-(0.417834,0.404306) 6-(0.417258,0.307563) 7-(0.433072,0.312613) 8-(0.440991,0.348651) 9-(0.388986,0.39507) 10-(0.386314,0.285577) 11-(0.406223,0.290827) 12-(0.414144,0.337245) 13-(0.361338,0.40421) 14-(0.351951,0.308691) 15-(0.371214,0.309796) 16-(0.381534,0.35007) 17-(0.332774,0.432705) 18-(0.327679,0.358692) 19-(0.342491,0.344615) 20-(0.354092,0.363982) 21-(0.359538,0.448084) 22-(0.390856,0.417044) 23-(0.411067,0.388231) 24-(0.416345,0.378574) 25-(0.414057,0.377424) 26-(0.390761,0.310381) 27-(0.399468,0.287888) 28-(0.405145,0.316785) 29-(0.406811,0.349229) 30-(0.365968,0.313803) 31-(0.370198,0.283825) 32-(0.380066,0.328505) 33-(0.385675,0.358129) 34-(0.342538,0.333765) 35-(0.343485,0.304116) 36-(0.357374,0.345657) 37-(0.365351,0.37153) 38-(0.319746,0.364444) 39-(0.31734,0.341887) 40-(0.331983,0.365929) 41-(0.344181,0.386123) 
1333333#0-(0.351642,0.694408) 1-(0.411423,0.638499) 2-(0.440218,0.540233) 3-(0.431791,0.455848) 4-(0.403355,0.425996) 5-(0.41587,0.40423) 6-(0.413898,0.308149) 7-(0.431571,0.314156) 8-(0.441107,0.3502) 9-(0.387556,0.396583) 10-(0.383977,0.287707) 11-(0.404684,0.29692) 12-(0.41317,0.342746) 13-(0.36061,0.407618) 14-(0.352491,0.313097) 15-(0.372905,0.317941) 16-(0.383454,0.356086) 17-(0.333695,0.437534) 18-(0.331115,0.364132) 19-(0.34734,0.352862) 20-(0.358422,0.37238) 21-(0.359178,0.445425) 22-(0.388269,0.421399) 23-(0.409269,0.398053) 24-(0.416028,0.39172) 25-(0.413811,0.392609) 26-(0.392928,0.31619) 27-(0.400913,0.295652) 28-(0.406709,0.31898) 29-(0.409172,0.348748) 30-(0.367362,0.317345) 31-(0.37082,0.286291) 32-(0.379544,0.327999) 33-(0.386126,0.358009) 34-(0.343024,0.335236) 35-(0.342788,0.304269) 36-(0.355287,0.344091) 37-(0.364339,0.369881) 38-(0.319446,0.364567) 39-(0.314358,0.341985) 40-(0.3279,0.364952) 41-(0.341781,0.385209) 
1366666#0-(0.34976,0.697413) 1-(0.410696,0.643299) 2-(0.441019,0.543177) 3-(0.432252,0.457221) 4-(0.40311,0.424706) 5-(0.414533,0.408247) 6-(0.411164,0.308869) 7-(0.427747,0.314219) 8-(0.436812,0.350822) 9-(0.386134,0.399916) 10-(0.37986,0.288517) 11-(0.400283,0.295527) 12-(0.409445,0.340967) 13-(0.359019,0.410865) 14-(0.347881,0.313309) 15-(0.367714,0.316664) 16-(0.378474,0.356302) 17-(0.33177,0.440724) 18-(0.326276,0.365562) 19-(0.341647,0.354401) 20-(0.353061,0.37674) 21-(0.359424,0.448452) 22-(0.391525,0.422132) 23-(0.411803,0.391977) 24-(0.417483,0.38138) 25-(0.415378,0.381419) 26-(0.395713,0.321822) 27-(0.404767,0.297419) 28-(0.410132,0.318843) 29-(0.412035,0.34685) 30-(0.371091,0.32315) 31-(0.374045,0.286117) 32-(0.381576,0.326008) 33-(0.386646,0.353885) 34-(0.347251,0.339341) 35-(0.347324,0.305416) 36-(0.358311,0.344917) 37-(0.365402,0.37012) 38-(0.322906,0.365381) 39-(0.31967,0.340242) 40-(0.332799,0.363325) 41-(0.344261,0.383281) 
