600000#0-(0.25746,0.462622) 1-(0.288956,0.453865) 2-(0.312401,0.435208) 3-(0.316224,0.430918) 4-(0.312364,0.433776) 5-(0.308808,0.357305) 6-(0.318379,0.335357) 7-(0.325153,0.372436) 8-(0.327307,0.412834) 9-(0.28045,0.355635) 10-(0.285017,0.324067) 11-(0.290772,0.381701) 12-(0.297862,0.420835) 13-(0.25205,0.371092) 14-(0.249601,0.343923) 15-(0.260263,0.400185) 16-(0.272591,0.438428) 17-(0.225155,0.399039) 18-(0.218211,0.386429) 19-(0.230358,0.424202) 20-(0.246147,0.452981) 21-(0.256218,0.773775) 22-(0.320697,0.690326) 23-(0.349349,0.585694) 24-(0.331318,0.500216) 25-(0.301206,0.478539) 26-(0.324083,0.449872) 27-(0.328493,0.337216) 28-(0.34433,0.366421) 29-(0.348555,0.417901) 30-(0.291137,0.443116) 31-(0.296799,0.309731) 32-(0.31462,0.344898) 33-(0.318105,0.410826) 34-(0.25908,0.45168) 35-(0.251225,0.334971) 36-(0.270738,0.353301) 37-(0.281565,0.413948) 38-(0.226536,0.475535) 39-(0.208861,0.385831) 40-(0.212784,0.360792) 41-(0.215363,0.374911) 
633333#0-(0.260465,0.464792) 1-(0.292674,0.454497) 2-(0.316452,0.434474) 3-(0.31717,0.426423) 4-(0.312033,0.427794) 5-(0.31085,0.353203) 6-(0.319409,0.332127) 7-(0.326232,0.374432) 8-(0.327597,0.416727) 9-(0.28229,0.352391) 10-(0.287104,0.329049) 11-(0.292276,0.391212) 12-(0.297759,0.427521) 13-(0.253583,0.368189) 14-(0.251611,0.347184) 15-(0.261398,0.407352) 16-(0.272185,0.445135) 17-(0.225779,0.395717) 18-(0.219448,0.383838) 19-(0.230489,0.423938) 20-(0.244186,0.452604) 21-(0.254467,0.773275) 22-(0.318171,0.696655) 23-(0.349322,0.592708) 24-(0.332236,0.506168) 25-(0.302101,0.483701) 26-(0.324744,0.448495) 27-(0.331301,0.338141) 28-(0.346867,0.367766) 29-(0.349659,0.417789) 30-(0.291909,0.440706) 31-(0.296379,0.30653) 32-(0.315789,0.337648) 33-(0.320616,0.404167) 34-(0.26071,0.449306) 35-(0.252709,0.331578) 36-(0.27334,0.347074) 37-(0.284244,0.406712) 38-(0.228456,0.473148) 39-(0.212481,0.381646) 40-(0.218846,0.360034) 41-(0.22368,0.377524) 
666666#0-(0.261354,0.468917) 1-(0.293017,0.453141) 2-(0.316542,0.433062) 3-(0.318206,0.425291) 4-(0.310866,0.424466) 5-(0.310783,0.3551) 6-(0.319601,0.333514) 7-(0.326409,0.373833) 8-(0.327983,0.417363) 9-(0.282205,0.354805) 10-(0.286337,0.326514) 11-(0.292768,0.387371) 12-(0.299734,0.42557) 13-(0.253539,0.37144) 14-(0.251905,0.349251) 15-(0.262977,0.407918) 16-(0.27486,0.444816) 17-(0.226548,0.399081) 18-(0.220574,0.387185) 19-(0.232719,0.425001) 20-(0.247955,0.452501) 21-(0.254736,0.775507) 22-(0.319455,0.695219) 23-(0.349694,0.593422) 24-(0.333327,0.508433) 25-(0.303489,0.480485) 26-(0.323746,0.449532) 27-(0.329531,0.336965) 28-(0.345895,0.369788) 29-(0.349302,0.422823) 30-(0.292341,0.443286) 31-(0.299214,0.311266) 32-(0.318097,0.348624) 33-(0.321419,0.41435) 34-(0.261674,0.453121) 35-(0.255673,0.337326) 36-(0.276632,0.358011) 37-(0.287193,0.419684) 38-(0.230307,0.478785) 39-(0.216425,0.387029) 40-(0.222883,0.366519) 41-(0.226984,0.385283) 
700000#0-(0.25971,0.461464) 1-(0.291436,0.446968) 2-(0.315917,0.433741) 3-(0.316862,0.433946) 4-(0.30769,0.437185) 5-(0.313248,0.352531) 6-(0.321253,0.336796) 7-(0.327035,0.37526) 8-(0.32865,0.415514) 9-(0.283946,0.351648) 10-(0.287805,0.328591) 11-(0.293417,0.389637) 12-(0.300354,0.425361) 13-(0.254566,0.368182) 14-(0.252153,0.349932) 15-(0.262693,0.409252) 16-(0.274571,0.443542) 17-(0.226678,0.396486) 18-(0.220513,0.386686) 19-(0.231787,0.425896) 20-(0.246644,0.452358) 21-(0.254648,0.778317) 22-(0.319091,0.697528) 23-(0.349175,0.593055) 24-(0.332269,0.506515) 25-(0.303324,0.482755) 26-(0.324888,0.457556) 27-(0.327836,0.345775) 28-(0.343142,0.366307) 29-(0.348424,0.411788) 30-(0.292338,0.448419) 31-(0.298731,0.31491) 32-(0.314924,0.344668) 33-(0.316765,0.406774) 34-(0.261226,0.455172) 35-(0.254034,0.338942) 36-(0.271554,0.353949) 37-(0.28033,0.411065) 38-(0.229247,0.477936) 39-(0.213294,0.390723) 40-(0.217773,0.366723) 41-(0.22023,0.381513) 
733333#0-(0.263386,0.465154) 1-(0.29572,0.451985) 2-(0.319716,0.429177) 3-(0.321924,0.422689) 4-(0.31535,0.428941) 5-(0.309326,0.355877) 6-(0.317503,0.33463) 7-(0.324817,0.375735) 8-(0.32688,0.416435) 9-(0.280672,0.356201) 10-(0.285475,0.33144) 11-(0.292446,0.390069) 12-(0.298861,0.423674) 13-(0.252847,0.373288) 14-(0.252253,0.350273) 15-(0.263405,0.40461) 16-(0.274151,0.437317) 17-(0.226981,0.401044) 18-(0.221038,0.387563) 19-(0.23295,0.422322) 20-(0.247117,0.446993) 21-(0.254066,0.772743) 22-(0.317602,0.698345) 23-(0.348699,0.593983) 24-(0.334143,0.506839) 25-(0.306693,0.475688) 26-(0.325126,0.451648) 27-(0.32739,0.339467) 28-(0.342149,0.35862) 29-(0.347456,0.40087) 30-(0.292604,0.442646) 31-(0.296967,0.311185) 32-(0.314461,0.340464) 33-(0.318748,0.400131) 34-(0.262173,0.44916) 35-(0.255,0.334875) 36-(0.273567,0.352046) 37-(0.28305,0.408757) 38-(0.230696,0.471234) 39-(0.216916,0.383361) 40-(0.224795,0.365282) 41-(0.230215,0.385828) 
766666#0-(0.257575,0.46549) 1-(0.290595,0.448992) 2-(0.315191,0.434421) 3-(0.318054,0.434953) 4-(0.309703,0.440014) 5-(0.311457,0.347437) 6-(0.320311,0.33249) 7-(0.325817,0.37459) 8-(0.328192,0.415514) 9-(0.282264,0.347761) 10-(0.28713,0.325009) 11-(0.294522,0.383691) 12-(0.302642,0.417514) 13-(0.253708,0.367372) 14-(0.252751,0.345387) 15-(0.264192,0.399763) 16-(0.276245,0.430524) 17-(0.227328,0.39882) 18-(0.222899,0.387313) 19-(0.235101,0.425152) 20-(0.250226,0.450993) 21-(0.256061,0.77616) 22-(0.319511,0.697192) 23-(0.3492,0.59214) 24-(0.331845,0.504608) 25-(0.303156,0.479141) 26-(0.326206,0.457083) 27-(0.327147,0.342868) 28-(0.342363,0.357144) 29-(0.348061,0.39966) 30-(0.293266,0.447704) 31-(0.297608,0.313187) 32-(0.314775,0.33913) 33-(0.317065,0.400831) 34-(0.262218,0.454586) 35-(0.253461,0.338744) 36-(0.271472,0.351206) 37-(0.279604,0.407262) 38-(0.230002,0.477982) 39-(0.214438,0.389292) 40-(0.222179,0.368254) 41-(0.2275,0.388061) 
800000#0-(0.265628,0.46608) 1-(0.296101,0.451651) 2-(0.318768,0.424416) 3-(0.321038,0.412565) 4-(0.316486,0.414181) 5-(0.308274,0.351022) 6-(0.314401,0.333782) 7-(0.32038,0.380585) 8-(0.321622,0.421861) 9-(0.279564,0.354752) 10-(0.280672,0.332641) 11-(0.288693,0.395092) 12-(0.295866,0.427856) 13-(0.251571,0.374548) 14-(0.246868,0.351992) 15-(0.260409,0.409442) 16-(0.272556,0.441939) 17-(0.226696,0.404235) 18-(0.217956,0.393284) 19-(0.231265,0.43123) 20-(0.2462,0.456019) 21-(0.254387,0.774936) 22-(0.318703,0.700061) 23-(0.349917,0.595445) 24-(0.332659,0.509323) 25-(0.302309,0.484639) 26-(0.326423,0.453352) 27-(0.329778,0.343215) 28-(0.344541,0.362935) 29-(0.348577,0.40603) 30-(0.293086,0.443892) 31-(0.297823,0.312348) 32-(0.314185,0.343182) 33-(0.316333,0.405619) 34-(0.261974,0.450454) 35-(0.25341,0.335485) 36-(0.270779,0.353628) 37-(0.278857,0.412358) 38-(0.230022,0.473448) 39-(0.21353,0.385544) 40-(0.219,0.365588) 41-(0.222344,0.384304) 
833333#0-(0.256129,0.473113) 1-(0.287101,0.457928) 2-(0.313345,0.437855) 3-(0.318829,0.433949) 4-(0.315292,0.436976) 5-(0.30908,0.35525) 6-(0.323226,0.338777) 7-(0.328028,0.379523) 8-(0.327477,0.418192) 9-(0.280745,0.354522) 10-(0.285692,0.332006) 11-(0.291982,0.391621) 12-(0.297701,0.424524) 13-(0.252651,0.37337) 14-(0.252319,0.352281) 15-(0.263919,0.406651) 16-(0.273807,0.437427) 17-(0.225626,0.403011) 18-(0.221225,0.387719) 19-(0.233829,0.423918) 20-(0.246731,0.44906) 21-(0.254061,0.777866) 22-(0.318646,0.700123) 23-(0.348424,0.596571) 24-(0.333438,0.509389) 25-(0.30649,0.480895) 26-(0.326112,0.460128) 27-(0.330983,0.347167) 28-(0.345646,0.365731) 29-(0.349135,0.40895) 30-(0.293533,0.450589) 31-(0.300839,0.317214) 32-(0.316613,0.347867) 33-(0.317288,0.409691) 34-(0.262354,0.456906) 35-(0.255597,0.341876) 36-(0.272797,0.358329) 37-(0.280093,0.415111) 38-(0.230164,0.479088) 39-(0.214649,0.389944) 40-(0.220508,0.368005) 41-(0.223822,0.384992) 
866666#0-(0.257965,0.475434) 1-(0.290887,0.460968) 2-(0.315945,0.44218) 3-(0.319594,0.438311) 4-(0.312059,0.444206) 5-(0.311723,0.362433) 6-(0.32079,0.345072) 7-(0.323622,0.388339) 8-(0.322789,0.426713) 9-(0.282804,0.361505) 10-(0.287248,0.336903) 11-(0.291841,0.397059) 12-(0.298212,0.427013) 13-(0.254218,0.377163) 14-(0.252098,0.355084) 15-(0.262259,0.410343) 16-(0.273578,0.439379) 17-(0.227635,0.403113) 18-(0.220647,0.390208) 19-(0.232295,0.426436) 20-(0.247513,0.451109) 21-(0.256128,0.774012) 22-(0.319021,0.701796) 23-(0.350149,0.59959) 24-(0.332608,0.511701) 25-(0.301148,0.485047) 26-(0.326472,0.456021) 27-(0.330649,0.345223) 28-(0.342839,0.370886) 29-(0.344164,0.418087) 30-(0.292791,0.446916) 31-(0.298233,0.31589) 32-(0.311243,0.350035) 33-(0.312274,0.412927) 34-(0.2616,0.453663) 35-(0.253587,0.340103) 36-(0.267605,0.359241) 37-(0.274426,0.41612) 38-(0.229733,0.476341) 39-(0.213502,0.390873) 40-(0.215845,0.370337) 41-(0.216984,0.386148) 
900000#0-(0.257807,0.479578) 1-(0.28994,0.468576) 2-(0.315555,0.4472) 3-(0.317943,0.442044) 4-(0.309093,0.447574) 5-(0.308204,0.365818) 6-(0.317793,0.345398) 7-(0.323586,0.381481) 8-(0.32472,0.419087) 9-(0.280368,0.36325) 10-(0.285081,0.334805) 11-(0.291167,0.390765) 12-(0.297548,0.424907) 13-(0.252469,0.377858) 14-(0.251591,0.353955) 15-(0.261798,0.407833) 16-(0.272259,0.43953) 17-(0.225783,0.403938) 18-(0.220899,0.393763) 19-(0.232344,0.429452) 20-(0.246023,0.45292) 21-(0.25321,0.774499) 22-(0.317638,0.701513) 23-(0.348778,0.598263) 24-(0.331536,0.511658) 25-(0.300258,0.489222) 26-(0.325944,0.458335) 27-(0.331376,0.348897) 28-(0.347094,0.374911) 29-(0.349351,0.423405) 30-(0.293785,0.447419) 31-(0.298871,0.315809) 32-(0.316326,0.349915) 33-(0.317197,0.416654) 34-(0.263101,0.451893) 35-(0.256122,0.337426) 36-(0.274846,0.359242) 37-(0.281406,0.421896) 38-(0.230885,0.472422) 39-(0.218726,0.381284) 40-(0.229056,0.366933) 41-(0.234728,0.393503) 
933333#0-(0.256587,0.477609) 1-(0.289282,0.465635) 2-(0.31378,0.439432) 3-(0.317089,0.428637) 4-(0.312101,0.427072) 5-(0.306383,0.361346) 6-(0.316944,0.339432) 7-(0.323458,0.376451) 8-(0.32501,0.416455) 9-(0.278986,0.36152) 10-(0.285983,0.330323) 11-(0.292978,0.386397) 12-(0.299706,0.422473) 13-(0.251187,0.379237) 14-(0.252594,0.348954) 15-(0.264338,0.403863) 16-(0.275427,0.440077) 17-(0.224444,0.407228) 18-(0.222903,0.39043) 19-(0.236235,0.427683) 20-(0.250073,0.455506) 21-(0.255301,0.776111) 22-(0.318616,0.700863) 23-(0.348994,0.596989) 24-(0.333226,0.511323) 25-(0.305229,0.483568) 26-(0.325825,0.456401) 27-(0.330986,0.34573) 28-(0.34736,0.36871) 29-(0.351915,0.416555) 30-(0.293672,0.447171) 31-(0.299859,0.3195) 32-(0.319056,0.348242) 33-(0.322526,0.411149) 34-(0.263026,0.453935) 35-(0.2564,0.343366) 36-(0.276407,0.358402) 37-(0.286219,0.415574) 38-(0.231127,0.476918) 39-(0.219717,0.386367) 40-(0.231556,0.367776) 41-(0.241012,0.389887) 
966666#0-(0.257029,0.466398) 1-(0.2883,0.455201) 2-(0.312987,0.437026) 3-(0.314977,0.431376) 4-(0.309987,0.430066) 5-(0.308892,0.35616) 6-(0.32129,0.347084) 7-(0.326763,0.383918) 8-(0.327557,0.422555) 9-(0.28019,0.355494) 10-(0.289577,0.337142) 11-(0.295651,0.395277) 12-(0.301981,0.430543) 13-(0.251793,0.371921) 14-(0.25364,0.356422) 15-(0.265513,0.412665) 16-(0.27689,0.444413) 17-(0.224931,0.399236) 18-(0.223916,0.395666) 19-(0.238049,0.43621) 20-(0.253341,0.462957) 21-(0.255825,0.774064) 22-(0.318598,0.703732) 23-(0.348434,0.59388) 24-(0.332652,0.505566) 25-(0.304714,0.476921) 26-(0.324202,0.455373) 27-(0.327825,0.344699) 28-(0.342344,0.366123) 29-(0.34694,0.413961) 30-(0.290967,0.444472) 31-(0.295176,0.317237) 32-(0.312884,0.347959) 33-(0.316486,0.411742) 34-(0.25972,0.449702) 35-(0.252752,0.337914) 36-(0.271224,0.355354) 37-(0.280725,0.413612) 38-(0.227498,0.470234) 39-(0.215676,0.381071) 40-(0.226838,0.362548) 41-(0.23627,0.383708) 
1000000#0-(0.260024,0.468273) 1-(0.290858,0.455718) 2-(0.316539,0.437077) 3-(0.317738,0.43288) 4-(0.309575,0.438403) 5-(0.307762,0.360364) 6-(0.315931,0.341172) 7-(0.321314,0.382706) 8-(0.323043,0.422732) 9-(0.279475,0.361361) 10-(0.283027,0.333496) 11-(0.290409,0.391315) 12-(0.299043,0.423556) 13-(0.251656,0.379076) 14-(0.249282,0.352447) 15-(0.261354,0.405733) 16-(0.273664,0.436834) 17-(0.225854,0.406651) 18-(0.21971,0.392053) 19-(0.232929,0.42884) 20-(0.248623,0.456831) 21-(0.254061,0.772814) 22-(0.317901,0.699166) 23-(0.348089,0.594582) 24-(0.33023,0.50887) 25-(0.299921,0.486397) 26-(0.325276,0.456008) 27-(0.33168,0.347437) 28-(0.346179,0.374725) 29-(0.347607,0.423454) 30-(0.29299,0.44433) 31-(0.296025,0.314032) 32-(0.31424,0.348048) 33-(0.316598,0.414984) 34-(0.262099,0.448168) 35-(0.254204,0.334086) 36-(0.27307,0.355687) 37-(0.280435,0.418893) 38-(0.229716,0.467384) 39-(0.216705,0.377456) 40-(0.226703,0.363195) 41-(0.232845,0.390259) 
1033333#0-(0.256608,0.465535) 1-(0.288415,0.453356) 2-(0.314583,0.437168) 3-(0.316156,0.435974) 4-(0.309316,0.439901) 5-(0.308207,0.352685) 6-(0.318806,0.344846) 7-(0.323708,0.387293) 8-(0.325156,0.425175) 9-(0.278099,0.353689) 10-(0.285467,0.34283) 11-(0.291196,0.400986) 12-(0.298395,0.429263) 13-(0.24951,0.372807) 14-(0.251529,0.364041) 15-(0.263054,0.416954) 16-(0.274356,0.442735) 17-(0.223264,0.403363) 18-(0.221914,0.402045) 19-(0.235155,0.43808) 20-(0.249185,0.460015) 21-(0.255087,0.777511) 22-(0.318959,0.702855) 23-(0.349236,0.597669) 24-(0.331724,0.511095) 25-(0.301084,0.487018) 26-(0.325858,0.460753) 27-(0.332754,0.350407) 28-(0.347631,0.372467) 29-(0.350471,0.419597) 30-(0.293365,0.450349) 31-(0.300157,0.320986) 32-(0.316606,0.35317) 33-(0.317811,0.417727) 34-(0.262075,0.456679) 35-(0.255536,0.345532) 36-(0.273286,0.362902) 37-(0.281411,0.420589) 38-(0.229415,0.479682) 39-(0.216027,0.392665) 40-(0.2235,0.372811) 41-(0.229206,0.391726) 
1066666#0-(0.255556,0.471406) 1-(0.287953,0.457589) 2-(0.314921,0.439767) 3-(0.317033,0.436065) 4-(0.308794,0.439028) 5-(0.307749,0.358098) 6-(0.318519,0.348696) 7-(0.323042,0.390545) 8-(0.323755,0.429386) 9-(0.27841,0.357661) 10-(0.286062,0.340186) 11-(0.291716,0.399028) 12-(0.298315,0.43125) 13-(0.249879,0.375111) 14-(0.251095,0.360404) 15-(0.261915,0.413858) 16-(0.272551,0.4423) 17-(0.223241,0.403388) 18-(0.220333,0.396162) 19-(0.23287,0.431561) 20-(0.247297,0.455094) 21-(0.255548,0.777136) 22-(0.318943,0.70434) 23-(0.347918,0.596754) 24-(0.330353,0.508687) 25-(0.30155,0.480275) 26-(0.324402,0.458093) 27-(0.32984,0.347764) 28-(0.343819,0.374112) 29-(0.345768,0.425441) 30-(0.291115,0.447203) 31-(0.295525,0.320541) 32-(0.312818,0.35625) 33-(0.314751,0.422587) 34-(0.259546,0.451799) 35-(0.252303,0.341341) 36-(0.271166,0.363309) 37-(0.279556,0.424003) 38-(0.226714,0.472078) 39-(0.215936,0.381754) 40-(0.227803,0.366872) 41-(0.236722,0.391714) 
1100000#0-(0.257021,0.477037) 1-(0.288646,0.463971) 2-(0.3144,0.445556) 3-(0.316104,0.440894) 4-(0.309138,0.442168) 5-(0.309591,0.358199) 6-(0.31877,0.350437) 7-(0.322618,0.394653) 8-(0.322854,0.433001) 9-(0.279666,0.35714) 10-(0.286472,0.344917) 11-(0.290933,0.404799) 12-(0.296882,0.433586) 13-(0.250629,0.374708) 14-(0.251673,0.365888) 15-(0.261099,0.419553) 16-(0.271121,0.443364) 17-(0.223378,0.404035) 18-(0.221244,0.401926) 19-(0.232889,0.438363) 20-(0.246231,0.458518) 21-(0.2542,0.778048) 22-(0.318012,0.702367) 23-(0.347387,0.596466) 24-(0.329268,0.510536) 25-(0.299219,0.485241) 26-(0.324995,0.460331) 27-(0.330357,0.348649) 28-(0.344768,0.370598) 29-(0.347474,0.415258) 30-(0.291963,0.449889) 31-(0.295842,0.321572) 32-(0.312812,0.352725) 33-(0.314297,0.415219) 34-(0.260663,0.454535) 35-(0.252616,0.341958) 36-(0.270709,0.360673) 37-(0.277677,0.419501) 38-(0.228342,0.474072) 39-(0.214021,0.38606) 40-(0.221782,0.367758) 41-(0.226104,0.388586) 
1133333#0-(0.254519,0.480334) 1-(0.286273,0.469602) 2-(0.312429,0.452183) 3-(0.314312,0.448747) 4-(0.304186,0.452168) 5-(0.30806,0.370493) 6-(0.318139,0.352985) 7-(0.322977,0.389402) 8-(0.32359,0.427844) 9-(0.279066,0.368167) 10-(0.285283,0.339063) 11-(0.290913,0.39563) 12-(0.297301,0.429106) 13-(0.249911,0.384239) 14-(0.250649,0.359739) 15-(0.261209,0.414367) 16-(0.271223,0.445183) 17-(0.222517,0.411103) 18-(0.219648,0.397648) 19-(0.231802,0.434408) 20-(0.245285,0.459584) 21-(0.254509,0.781913) 22-(0.318106,0.706867) 23-(0.34834,0.600522) 24-(0.329444,0.513057) 25-(0.296789,0.493124) 26-(0.323907,0.461417) 27-(0.329354,0.350446) 28-(0.345551,0.376171) 29-(0.347427,0.426936) 30-(0.291919,0.452194) 31-(0.294383,0.323814) 32-(0.313306,0.354436) 33-(0.315576,0.421339) 34-(0.261275,0.457171) 35-(0.252308,0.344456) 36-(0.272398,0.362969) 37-(0.280102,0.424898) 38-(0.229082,0.477612) 39-(0.217959,0.385394) 40-(0.230143,0.368898) 41-(0.237924,0.394304) 
1166666#0-(0.25982,0.483409) 1-(0.289825,0.46956) 2-(0.312865,0.448738) 3-(0.314867,0.441967) 4-(0.308837,0.442833) 5-(0.309644,0.367042) 6-(0.317492,0.349465) 7-(0.322936,0.389169) 8-(0.324329,0.430208) 9-(0.281205,0.365917) 10-(0.285734,0.339948) 11-(0.291121,0.398305) 12-(0.297516,0.432635) 13-(0.252732,0.382057) 14-(0.251839,0.360636) 15-(0.261553,0.415394) 16-(0.271668,0.445834) 17-(0.225858,0.409889) 18-(0.221942,0.400595) 19-(0.233879,0.437972) 20-(0.247868,0.461698) 21-(0.256944,0.783859) 22-(0.320231,0.710322) 23-(0.347203,0.599054) 24-(0.328172,0.511442) 25-(0.302326,0.480988) 26-(0.326487,0.463504) 27-(0.33017,0.351766) 28-(0.343116,0.373366) 29-(0.34465,0.420328) 30-(0.292583,0.453008) 31-(0.294431,0.323705) 32-(0.310949,0.354659) 33-(0.312475,0.419655) 34-(0.26068,0.458105) 35-(0.251947,0.344627) 36-(0.269166,0.36399) 37-(0.27606,0.424561) 38-(0.227394,0.478166) 39-(0.21632,0.388011) 40-(0.227065,0.372327) 41-(0.234691,0.397244) 
1200000#0-(0.254703,0.478114) 1-(0.286695,0.461722) 2-(0.313791,0.439961) 3-(0.318496,0.431275) 4-(0.311097,0.431436) 5-(0.308138,0.358688) 6-(0.320052,0.351483) 7-(0.3245,0.395123) 8-(0.324251,0.435443) 9-(0.278885,0.35882) 10-(0.286307,0.343995) 11-(0.292099,0.403492) 12-(0.297268,0.435584) 13-(0.250139,0.377492) 14-(0.251977,0.36636) 15-(0.262906,0.420754) 16-(0.271785,0.449085) 17-(0.223241,0.406985) 18-(0.222204,0.401966) 19-(0.234066,0.438139) 20-(0.245813,0.460571) 21-(0.253739,0.779833) 22-(0.318247,0.706604) 23-(0.348043,0.60055) 24-(0.330226,0.514933) 25-(0.300633,0.489333) 26-(0.325034,0.460807) 27-(0.329682,0.350922) 28-(0.34241,0.372307) 29-(0.344456,0.415521) 30-(0.291345,0.451289) 31-(0.295818,0.32481) 32-(0.310774,0.357148) 33-(0.312243,0.418437) 34-(0.259531,0.455971) 35-(0.250961,0.344986) 36-(0.267077,0.364403) 37-(0.27472,0.423171) 38-(0.2273,0.475336) 39-(0.21034,0.390235) 40-(0.212377,0.368267) 41-(0.212568,0.384173) 
1233333#0-(0.25539,0.480876) 1-(0.288174,0.467881) 2-(0.315242,0.445125) 3-(0.319079,0.438308) 4-(0.312713,0.441892) 5-(0.308243,0.364791) 6-(0.318932,0.354399) 7-(0.323889,0.395947) 8-(0.324302,0.433645) 9-(0.279579,0.364947) 10-(0.287141,0.344295) 11-(0.293151,0.402676) 12-(0.298792,0.434062) 13-(0.25111,0.382463) 14-(0.252515,0.364464) 15-(0.263344,0.41802) 16-(0.272371,0.446557) 17-(0.224016,0.41081) 18-(0.221641,0.402052) 19-(0.234212,0.438433) 20-(0.247031,0.4619) 21-(0.255557,0.783055) 22-(0.317417,0.710351) 23-(0.347251,0.60271) 24-(0.329654,0.516512) 25-(0.298126,0.491026) 26-(0.322025,0.463026) 27-(0.324248,0.353039) 28-(0.33973,0.368012) 29-(0.344703,0.409217) 30-(0.289248,0.454958) 31-(0.292031,0.32631) 32-(0.311036,0.356683) 33-(0.31494,0.421019) 34-(0.258621,0.460689) 35-(0.24999,0.348545) 36-(0.270313,0.36732) 37-(0.279715,0.426875) 38-(0.226797,0.481057) 39-(0.214475,0.390863) 40-(0.225711,0.373338) 41-(0.233608,0.396217) 
1266666#0-(0.255795,0.482114) 1-(0.288409,0.470292) 2-(0.314746,0.448242) 3-(0.317254,0.440771) 4-(0.309272,0.443984) 5-(0.308549,0.370033) 6-(0.318384,0.35266) 7-(0.324678,0.389355) 8-(0.325676,0.427792) 9-(0.279841,0.368986) 10-(0.285874,0.340403) 11-(0.292435,0.396622) 12-(0.298693,0.430352) 13-(0.251016,0.385315) 14-(0.251542,0.360507) 15-(0.262809,0.41453) 16-(0.272397,0.445369) 17-(0.223954,0.412353) 18-(0.220659,0.399515) 19-(0.233626,0.436141) 20-(0.24726,0.460807) 21-(0.25497,0.780312) 22-(0.318609,0.707527) 23-(0.348707,0.600436) 24-(0.331156,0.514374) 25-(0.298248,0.49226) 26-(0.322529,0.459969) 27-(0.325891,0.354032) 28-(0.34279,0.374923) 29-(0.348862,0.418202) 30-(0.28995,0.449909) 31-(0.294911,0.327344) 32-(0.313672,0.358193) 33-(0.315997,0.419012) 34-(0.258954,0.454223) 35-(0.251274,0.345744) 36-(0.271648,0.364813) 37-(0.280146,0.422602) 38-(0.227129,0.473454) 39-(0.214766,0.385548) 40-(0.225159,0.367642) 41-(0.23143,0.389331) 
1300000#0-(0.25598,0.486982) 1-(0.289014,0.469209) 2-(0.313766,0.444738) 3-(0.317426,0.435039) 4-(0.315728,0.434091) 5-(0.305792,0.359966) 6-(0.315749,0.353744) 7-(0.319995,0.399023) 8-(0.319875,0.437407) 9-(0.276902,0.361756) 10-(0.284567,0.348228) 11-(0.290635,0.409346) 12-(0.296084,0.439933) 13-(0.248759,0.380402) 14-(0.251299,0.370368) 15-(0.262128,0.424258) 16-(0.270974,0.450201) 17-(0.222481,0.409575) 18-(0.221642,0.40564) 19-(0.234474,0.44158) 20-(0.247033,0.462355) 21-(0.256405,0.782282) 22-(0.318469,0.711832) 23-(0.34862,0.603497) 24-(0.329437,0.518417) 25-(0.297119,0.49811) 26-(0.32318,0.461076) 27-(0.324888,0.354226) 28-(0.340471,0.371426) 29-(0.345269,0.413456) 30-(0.290183,0.452082) 31-(0.292579,0.328634) 32-(0.310823,0.355145) 33-(0.313552,0.416332) 34-(0.259312,0.457899) 35-(0.249416,0.349084) 36-(0.268548,0.365134) 37-(0.277176,0.422606) 38-(0.22761,0.479228) 39-(0.212663,0.392983) 40-(0.221146,0.37383) 41-(0.22676,0.395086) 
1333333#0-(0.253318,0.486461) 1-(0.28455,0.468817) 2-(0.312105,0.445313) 3-(0.317072,0.435932) 4-(0.311884,0.432558) 5-(0.302835,0.364316) 6-(0.314927,0.352611) 7-(0.320743,0.396827) 8-(0.320798,0.439682) 9-(0.275113,0.364125) 10-(0.282887,0.34658) 11-(0.289792,0.409029) 12-(0.294319,0.443184) 13-(0.247536,0.382118) 14-(0.25063,0.370444) 15-(0.262347,0.42686) 16-(0.270088,0.457192) 17-(0.220927,0.410596) 18-(0.220598,0.401614) 19-(0.23359,0.437202) 20-(0.244975,0.460615) 21-(0.256189,0.782354) 22-(0.319088,0.707876) 23-(0.347906,0.602407) 24-(0.330139,0.517399) 25-(0.298606,0.493826) 26-(0.322068,0.462547) 27-(0.324026,0.353497) 28-(0.341058,0.374119) 29-(0.347385,0.41868) 30-(0.289744,0.453758) 31-(0.293036,0.329808) 32-(0.312174,0.362422) 33-(0.315291,0.424478) 34-(0.259132,0.459439) 35-(0.250683,0.351841) 36-(0.270663,0.371309) 37-(0.279019,0.427511) 38-(0.227874,0.480733) 39-(0.216617,0.3917) 40-(0.228522,0.37373) 41-(0.236562,0.394431) 
