700000#0-(0.233557,0.796507) 1-(0.29557,0.71847) 2-(0.329226,0.622849) 3-(0.319569,0.542094) 4-(0.293018,0.509032) 5-(0.295182,0.46513) 6-(0.295215,0.34993) 7-(0.312334,0.347377) 8-(0.3223,0.379154) 9-(0.256773,0.464533) 10-(0.252146,0.337599) 11-(0.27064,0.363059) 12-(0.27796,0.422943) 13-(0.221242,0.482633) 14-(0.202826,0.372924) 15-(0.218335,0.387015) 16-(0.229721,0.438079) 17-(0.187041,0.513043) 18-(0.160533,0.434072) 19-(0.158521,0.40702) 20-(0.15876,0.410972) 21-(0.211692,0.492879) 22-(0.24543,0.497178) 23-(0.270485,0.469935) 24-(0.277185,0.440147) 25-(0.277618,0.423031) 26-(0.267584,0.387552) 27-(0.282599,0.362618) 28-(0.296175,0.381104) 29-(0.301203,0.420857) 30-(0.23981,0.385338) 31-(0.249293,0.342634) 32-(0.260079,0.375519) 33-(0.266842,0.411807) 34-(0.211028,0.398009) 35-(0.217654,0.370749) 36-(0.228944,0.419549) 37-(0.236035,0.451323) 38-(0.184401,0.422301) 39-(0.187923,0.422685) 40-(0.202439,0.460715) 41-(0.214166,0.482533) 
733333#0-(0.232733,0.795708) 1-(0.296175,0.717228) 2-(0.32862,0.619606) 3-(0.319369,0.540028) 4-(0.294323,0.509526) 5-(0.294119,0.469471) 6-(0.292346,0.354538) 7-(0.311488,0.349296) 8-(0.324385,0.382604) 9-(0.257549,0.467536) 10-(0.251067,0.334042) 11-(0.272478,0.357149) 12-(0.281335,0.420367) 13-(0.223273,0.48405) 14-(0.202874,0.369049) 15-(0.222848,0.381946) 16-(0.237494,0.436836) 17-(0.189729,0.513242) 18-(0.163253,0.43188) 19-(0.165693,0.403596) 20-(0.169676,0.410166) 21-(0.212718,0.492734) 22-(0.247272,0.49938) 23-(0.273768,0.476147) 24-(0.278867,0.450686) 25-(0.277002,0.433544) 26-(0.272881,0.392033) 27-(0.287587,0.362035) 28-(0.298058,0.379887) 29-(0.300885,0.416555) 30-(0.245008,0.386139) 31-(0.254646,0.339874) 32-(0.262355,0.380595) 33-(0.267052,0.417414) 34-(0.216054,0.395321) 35-(0.221819,0.364924) 36-(0.231066,0.421898) 37-(0.237617,0.453967) 38-(0.188854,0.417469) 39-(0.190788,0.414823) 40-(0.203209,0.456163) 41-(0.213013,0.477081) 
766666#0-(0.235443,0.798914) 1-(0.299129,0.717275) 2-(0.332199,0.617006) 3-(0.324665,0.532761) 4-(0.299858,0.495427) 5-(0.295675,0.468461) 6-(0.296993,0.354956) 7-(0.314817,0.344932) 8-(0.32765,0.373278) 9-(0.257946,0.466308) 10-(0.252322,0.337933) 11-(0.274013,0.358283) 12-(0.285135,0.420192) 13-(0.222693,0.483803) 14-(0.203773,0.371262) 15-(0.222896,0.382055) 16-(0.238102,0.435406) 17-(0.188489,0.514552) 18-(0.161579,0.435852) 19-(0.162008,0.406177) 20-(0.165142,0.410359) 21-(0.214184,0.493106) 22-(0.247326,0.503147) 23-(0.274395,0.479243) 24-(0.280855,0.452127) 25-(0.275862,0.437534) 26-(0.271521,0.398083) 27-(0.287232,0.366979) 28-(0.297544,0.390199) 29-(0.299259,0.426829) 30-(0.245347,0.394626) 31-(0.254575,0.345808) 32-(0.26229,0.388139) 33-(0.267555,0.425702) 34-(0.218705,0.404358) 35-(0.223387,0.36442) 36-(0.231955,0.419219) 37-(0.238715,0.453488) 38-(0.193354,0.426289) 39-(0.193701,0.417553) 40-(0.205399,0.460898) 41-(0.215739,0.487779) 
800000#0-(0.234858,0.799086) 1-(0.297311,0.714952) 2-(0.326208,0.616355) 3-(0.31853,0.536336) 4-(0.297519,0.499211) 5-(0.296676,0.469256) 6-(0.296792,0.355538) 7-(0.31512,0.349575) 8-(0.327393,0.381811) 9-(0.260752,0.467668) 10-(0.254082,0.335837) 11-(0.2779,0.358347) 12-(0.289427,0.42336) 13-(0.227101,0.484817) 14-(0.208368,0.369317) 15-(0.230233,0.382681) 16-(0.245611,0.44018) 17-(0.193766,0.516528) 18-(0.171178,0.43348) 19-(0.17988,0.409246) 20-(0.189078,0.424549) 21-(0.215028,0.482293) 22-(0.248239,0.492473) 23-(0.274286,0.472056) 24-(0.278838,0.444891) 25-(0.273028,0.432584) 26-(0.270755,0.393151) 27-(0.284138,0.365411) 28-(0.295626,0.388739) 29-(0.298116,0.431192) 30-(0.244668,0.390024) 31-(0.252849,0.348146) 32-(0.263678,0.386373) 33-(0.269346,0.426721) 34-(0.217575,0.40176) 35-(0.220936,0.369484) 36-(0.232103,0.41979) 37-(0.238992,0.454078) 38-(0.191551,0.424489) 39-(0.191352,0.423707) 40-(0.204687,0.465354) 41-(0.215668,0.491866) 
833333#0-(0.23352,0.796331) 1-(0.295376,0.714117) 2-(0.323861,0.618926) 3-(0.313233,0.538745) 4-(0.290818,0.49949) 5-(0.297481,0.467065) 6-(0.299634,0.352706) 7-(0.317307,0.351367) 8-(0.32799,0.384724) 9-(0.261753,0.463998) 10-(0.261648,0.33542) 11-(0.28272,0.363724) 12-(0.291381,0.429105) 13-(0.227729,0.478777) 14-(0.213172,0.366208) 15-(0.232191,0.383597) 16-(0.2454,0.441427) 17-(0.193426,0.508213) 18-(0.171889,0.425976) 19-(0.177329,0.402861) 20-(0.183584,0.415817) 21-(0.215728,0.483773) 22-(0.247389,0.491972) 23-(0.274411,0.467123) 24-(0.282779,0.436313) 25-(0.282246,0.423577) 26-(0.268051,0.389504) 27-(0.282068,0.36278) 28-(0.29483,0.386855) 29-(0.298684,0.427994) 30-(0.242114,0.389071) 31-(0.250962,0.349098) 32-(0.261838,0.387163) 33-(0.267145,0.426663) 34-(0.216006,0.40214) 35-(0.218605,0.378234) 36-(0.228645,0.424668) 37-(0.235166,0.455722) 38-(0.191681,0.424895) 39-(0.192703,0.429566) 40-(0.204353,0.471029) 41-(0.214974,0.496322) 
866666#0-(0.235614,0.797179) 1-(0.296877,0.71368) 2-(0.323085,0.615378) 3-(0.313102,0.534426) 4-(0.294672,0.490757) 5-(0.297733,0.467901) 6-(0.300221,0.351222) 7-(0.317657,0.353745) 8-(0.327726,0.390019) 9-(0.261503,0.46632) 10-(0.258448,0.337274) 11-(0.279546,0.364758) 12-(0.289187,0.427893) 13-(0.227421,0.482124) 14-(0.211079,0.367154) 15-(0.229717,0.380576) 16-(0.243336,0.43548) 17-(0.193945,0.512851) 18-(0.167745,0.430007) 19-(0.169298,0.402395) 20-(0.172722,0.409297) 21-(0.216145,0.483575) 22-(0.249163,0.493637) 23-(0.275889,0.466945) 24-(0.28086,0.43748) 25-(0.27837,0.423496) 26-(0.271994,0.390596) 27-(0.287738,0.365879) 28-(0.299199,0.391761) 29-(0.301323,0.430896) 30-(0.246822,0.384577) 31-(0.258085,0.347407) 32-(0.266411,0.388482) 33-(0.269663,0.425554) 34-(0.220152,0.393355) 35-(0.226866,0.369569) 36-(0.235156,0.421254) 37-(0.238766,0.453942) 38-(0.193979,0.413966) 39-(0.199862,0.421712) 40-(0.209761,0.464432) 41-(0.217348,0.487549) 
900000#0-(0.233735,0.793137) 1-(0.292488,0.712205) 2-(0.320264,0.622036) 3-(0.312681,0.548675) 4-(0.29447,0.512411) 5-(0.299708,0.467558) 6-(0.30281,0.354029) 7-(0.32016,0.351041) 8-(0.328708,0.385189) 9-(0.264294,0.465368) 10-(0.260614,0.331112) 11-(0.28254,0.358327) 12-(0.29128,0.425634) 13-(0.231022,0.48136) 14-(0.212609,0.36651) 15-(0.232887,0.382989) 16-(0.246509,0.441852) 17-(0.196896,0.513137) 18-(0.174343,0.429599) 19-(0.182901,0.407953) 20-(0.191776,0.425405) 21-(0.215852,0.488363) 22-(0.248456,0.496937) 23-(0.273747,0.474819) 24-(0.280641,0.448893) 25-(0.282516,0.44026) 26-(0.275264,0.392871) 27-(0.291274,0.370556) 28-(0.300895,0.399448) 29-(0.301605,0.442955) 30-(0.250115,0.388284) 31-(0.261277,0.344953) 32-(0.267344,0.386766) 33-(0.270877,0.424845) 34-(0.223481,0.396773) 35-(0.227465,0.365921) 36-(0.235343,0.418602) 37-(0.241106,0.451204) 38-(0.196982,0.414989) 39-(0.198447,0.418382) 40-(0.208722,0.465168) 41-(0.218363,0.493217) 
933333#0-(0.236562,0.787144) 1-(0.297434,0.706121) 2-(0.324161,0.61316) 3-(0.310761,0.537932) 4-(0.288307,0.503538) 5-(0.298665,0.461377) 6-(0.304716,0.350308) 7-(0.323419,0.349416) 8-(0.332858,0.377948) 9-(0.262767,0.460192) 10-(0.262144,0.332801) 11-(0.28189,0.370116) 12-(0.288261,0.434389) 13-(0.228341,0.47794) 14-(0.21162,0.368088) 15-(0.229048,0.392951) 16-(0.240119,0.447959) 17-(0.194486,0.510462) 18-(0.166162,0.430527) 19-(0.165857,0.40696) 20-(0.166629,0.412888) 21-(0.215501,0.48127) 22-(0.25455,0.498098) 23-(0.277647,0.478917) 24-(0.281462,0.461133) 25-(0.284106,0.460509) 26-(0.273153,0.390212) 27-(0.288208,0.360294) 28-(0.300609,0.388778) 29-(0.30205,0.433949) 30-(0.246566,0.38742) 31-(0.257494,0.34407) 32-(0.26751,0.387772) 33-(0.272218,0.431043) 34-(0.219331,0.398416) 35-(0.224627,0.364531) 36-(0.237048,0.419476) 37-(0.245847,0.458493) 38-(0.193371,0.419121) 39-(0.196643,0.428602) 40-(0.208995,0.479623) 41-(0.218952,0.510234) 
966666#0-(0.235092,0.786608) 1-(0.293111,0.710722) 2-(0.3206,0.621519) 3-(0.308841,0.547406) 4-(0.284672,0.512452) 5-(0.300438,0.46332) 6-(0.305983,0.352111) 7-(0.323357,0.355386) 8-(0.331383,0.391667) 9-(0.264937,0.462666) 10-(0.264145,0.33813) 11-(0.28444,0.365819) 12-(0.292756,0.427385) 13-(0.230763,0.479403) 14-(0.2162,0.372008) 15-(0.234736,0.388463) 16-(0.247118,0.442698) 17-(0.196287,0.510573) 18-(0.173226,0.431193) 19-(0.178293,0.404501) 20-(0.183973,0.412165) 21-(0.218797,0.494556) 22-(0.25358,0.503387) 23-(0.277658,0.474814) 24-(0.282296,0.443086) 25-(0.28599,0.431869) 26-(0.278323,0.392108) 27-(0.293395,0.368808) 28-(0.303096,0.397827) 29-(0.304022,0.441078) 30-(0.250993,0.387545) 31-(0.261653,0.347689) 32-(0.269671,0.388621) 33-(0.274229,0.426209) 34-(0.222423,0.39675) 35-(0.225893,0.366411) 36-(0.236484,0.42025) 37-(0.244467,0.455263) 38-(0.194814,0.417496) 39-(0.195493,0.422241) 40-(0.207829,0.471181) 41-(0.219878,0.50209) 
1000000#0-(0.23328,0.783326) 1-(0.291565,0.713042) 2-(0.322297,0.623466) 3-(0.312647,0.549605) 4-(0.288458,0.517808) 5-(0.300396,0.462794) 6-(0.305714,0.351144) 7-(0.325504,0.354775) 8-(0.334909,0.394815) 9-(0.264823,0.4605) 10-(0.264212,0.332128) 11-(0.285842,0.363366) 12-(0.294291,0.432122) 13-(0.230627,0.475717) 14-(0.216316,0.365161) 15-(0.236108,0.384841) 16-(0.249065,0.443078) 17-(0.196165,0.505498) 18-(0.174198,0.423852) 19-(0.181781,0.401987) 20-(0.189616,0.415404) 21-(0.219188,0.495048) 22-(0.253389,0.503373) 23-(0.278869,0.485208) 24-(0.28064,0.478642) 25-(0.277457,0.488207) 26-(0.278842,0.392637) 27-(0.292217,0.364435) 28-(0.302776,0.397706) 29-(0.305216,0.446237) 30-(0.250676,0.388643) 31-(0.261143,0.34137) 32-(0.270064,0.388588) 33-(0.27728,0.430929) 34-(0.222329,0.398542) 35-(0.227153,0.364752) 36-(0.239228,0.425188) 37-(0.249646,0.463498) 38-(0.19516,0.420255) 39-(0.195382,0.41463) 40-(0.20803,0.462393) 41-(0.219785,0.492333) 
1033333#0-(0.23593,0.787407) 1-(0.294424,0.71336) 2-(0.323065,0.61663) 3-(0.308519,0.538331) 4-(0.282689,0.506557) 5-(0.301755,0.46604) 6-(0.307057,0.354524) 7-(0.32555,0.353823) 8-(0.334863,0.386414) 9-(0.266001,0.465016) 10-(0.267335,0.337679) 11-(0.288971,0.367179) 12-(0.298052,0.431827) 13-(0.231393,0.480279) 14-(0.218819,0.371357) 15-(0.239401,0.391465) 16-(0.253586,0.44861) 17-(0.196297,0.508856) 18-(0.174187,0.427605) 19-(0.180709,0.403821) 20-(0.188198,0.413533) 21-(0.220427,0.496027) 22-(0.254652,0.502201) 23-(0.281695,0.478833) 24-(0.286944,0.459862) 25-(0.285699,0.454245) 26-(0.278404,0.391687) 27-(0.291902,0.364792) 28-(0.303073,0.39741) 29-(0.305027,0.443953) 30-(0.251391,0.389716) 31-(0.262185,0.344245) 32-(0.271066,0.392465) 33-(0.276191,0.434814) 34-(0.224244,0.400004) 35-(0.229322,0.370195) 36-(0.239029,0.427607) 37-(0.24639,0.463718) 38-(0.198016,0.420482) 39-(0.198872,0.420165) 40-(0.210063,0.465462) 41-(0.220055,0.493332) 
1066666#0-(0.235277,0.787945) 1-(0.291958,0.711106) 2-(0.319572,0.623433) 3-(0.310843,0.551462) 4-(0.290166,0.51466) 5-(0.301367,0.466045) 6-(0.307859,0.356656) 7-(0.328133,0.355662) 8-(0.339846,0.389122) 9-(0.266693,0.463669) 10-(0.266508,0.337438) 11-(0.290128,0.365569) 12-(0.301008,0.430439) 13-(0.233025,0.479222) 14-(0.218139,0.36951) 15-(0.239563,0.38616) 16-(0.254453,0.440919) 17-(0.198527,0.509896) 18-(0.177399,0.427978) 19-(0.18749,0.405788) 20-(0.198277,0.418483) 21-(0.219532,0.484756) 22-(0.253341,0.496134) 23-(0.27846,0.486994) 24-(0.281758,0.478814) 25-(0.278773,0.483691) 26-(0.280413,0.39519) 27-(0.292328,0.372445) 28-(0.304531,0.400721) 29-(0.308269,0.445032) 30-(0.252901,0.390026) 31-(0.26209,0.347611) 32-(0.272324,0.39168) 33-(0.280202,0.432683) 34-(0.224789,0.398621) 35-(0.228413,0.376384) 36-(0.239653,0.431012) 37-(0.248662,0.46507) 38-(0.197136,0.418155) 39-(0.198165,0.42519) 40-(0.210225,0.472366) 41-(0.221648,0.501359) 
1100000#0-(0.235822,0.789908) 1-(0.293381,0.712654) 2-(0.322094,0.623901) 3-(0.310482,0.550245) 4-(0.286634,0.515486) 5-(0.302416,0.466952) 6-(0.307153,0.357255) 7-(0.327435,0.355024) 8-(0.339261,0.388145) 9-(0.267226,0.464888) 10-(0.265789,0.338874) 11-(0.28887,0.364022) 12-(0.299482,0.427769) 13-(0.233128,0.480552) 14-(0.216816,0.371597) 15-(0.237629,0.385694) 16-(0.252433,0.439681) 17-(0.198052,0.510809) 18-(0.176246,0.428259) 19-(0.185007,0.403966) 20-(0.194805,0.415099) 21-(0.221935,0.487898) 22-(0.258734,0.499729) 23-(0.280575,0.47932) 24-(0.282941,0.459497) 25-(0.284336,0.460086) 26-(0.279846,0.395655) 27-(0.292108,0.367704) 28-(0.302044,0.402027) 29-(0.303001,0.450092) 30-(0.251512,0.393561) 31-(0.26099,0.352651) 32-(0.270335,0.400744) 33-(0.276763,0.443652) 34-(0.22359,0.404529) 35-(0.227039,0.372229) 36-(0.238917,0.428604) 37-(0.24912,0.465376) 38-(0.197339,0.425291) 39-(0.196824,0.430435) 40-(0.208813,0.477978) 41-(0.220852,0.506075) 
1133333#0-(0.235812,0.789506) 1-(0.292045,0.711949) 2-(0.319302,0.621758) 3-(0.307975,0.548496) 4-(0.284587,0.513497) 5-(0.300519,0.466187) 6-(0.30702,0.355727) 7-(0.327539,0.361073) 8-(0.338697,0.39961) 9-(0.266198,0.465048) 10-(0.266908,0.338799) 11-(0.289809,0.369601) 12-(0.300069,0.435886) 13-(0.232732,0.480949) 14-(0.218127,0.371109) 15-(0.238833,0.389574) 16-(0.253684,0.445646) 17-(0.198475,0.512515) 18-(0.178329,0.428931) 19-(0.188512,0.406805) 20-(0.200241,0.419587) 21-(0.219675,0.493596) 22-(0.25466,0.504163) 23-(0.278031,0.491502) 24-(0.279212,0.481347) 25-(0.274526,0.488371) 26-(0.280447,0.398725) 27-(0.292031,0.380117) 28-(0.302967,0.408614) 29-(0.305943,0.453054) 30-(0.252132,0.396289) 31-(0.262652,0.35524) 32-(0.27278,0.39307) 33-(0.281981,0.428908) 34-(0.22364,0.406874) 35-(0.228967,0.38318) 36-(0.240792,0.435738) 37-(0.251615,0.469841) 38-(0.195685,0.428282) 39-(0.196621,0.428209) 40-(0.209965,0.47229) 41-(0.223019,0.502454) 
1166666#0-(0.236908,0.789263) 1-(0.293619,0.711299) 2-(0.320698,0.619649) 3-(0.309355,0.545189) 4-(0.285605,0.509187) 5-(0.300582,0.465092) 6-(0.306636,0.356471) 7-(0.327247,0.358476) 8-(0.338898,0.392948) 9-(0.265805,0.464444) 10-(0.265506,0.339673) 11-(0.287826,0.369912) 12-(0.297441,0.435242) 13-(0.232153,0.481503) 14-(0.216421,0.372993) 15-(0.236986,0.390034) 16-(0.251821,0.443912) 17-(0.198295,0.514069) 18-(0.176859,0.431156) 19-(0.186192,0.406677) 20-(0.197193,0.416671) 21-(0.218606,0.493075) 22-(0.255513,0.506409) 23-(0.27745,0.49375) 24-(0.278805,0.489782) 25-(0.276874,0.504407) 26-(0.279152,0.399281) 27-(0.290528,0.37553) 28-(0.300757,0.400353) 29-(0.303231,0.441797) 30-(0.250655,0.397053) 31-(0.261035,0.354108) 32-(0.27095,0.389011) 33-(0.27997,0.425868) 34-(0.222353,0.408283) 35-(0.22626,0.376376) 36-(0.237745,0.428927) 37-(0.248604,0.468838) 38-(0.195136,0.430194) 39-(0.193996,0.426955) 40-(0.20636,0.473661) 41-(0.218973,0.509063) 
1200000#0-(0.237263,0.790159) 1-(0.293316,0.712492) 2-(0.320379,0.621089) 3-(0.30886,0.545804) 4-(0.283911,0.509228) 5-(0.300574,0.46786) 6-(0.307312,0.359381) 7-(0.328295,0.361252) 8-(0.340204,0.395687) 9-(0.265298,0.46658) 10-(0.266465,0.341275) 11-(0.287947,0.372398) 12-(0.296522,0.439292) 13-(0.23122,0.482867) 14-(0.216259,0.373475) 15-(0.236158,0.391819) 16-(0.25007,0.447103) 17-(0.196794,0.514752) 18-(0.175368,0.430846) 19-(0.184973,0.407786) 20-(0.196061,0.419683) 21-(0.220901,0.495579) 22-(0.255571,0.506363) 23-(0.277547,0.490934) 24-(0.277074,0.480285) 25-(0.273805,0.491744) 26-(0.280749,0.400887) 27-(0.29119,0.376644) 28-(0.299682,0.404773) 29-(0.301378,0.44824) 30-(0.251955,0.398954) 31-(0.261576,0.355793) 32-(0.270165,0.392727) 33-(0.278478,0.430633) 34-(0.222664,0.410203) 35-(0.225351,0.376842) 36-(0.236422,0.428377) 37-(0.247155,0.468376) 38-(0.19358,0.431446) 39-(0.191056,0.423902) 40-(0.203533,0.470722) 41-(0.216342,0.50867) 
1233333#0-(0.234825,0.786277) 1-(0.292136,0.712592) 2-(0.31995,0.621639) 3-(0.309433,0.5482) 4-(0.285448,0.514009) 5-(0.301254,0.463556) 6-(0.309004,0.355235) 7-(0.32985,0.359353) 8-(0.340333,0.398431) 9-(0.265544,0.461676) 10-(0.266478,0.334567) 11-(0.288056,0.371365) 12-(0.295993,0.443216) 13-(0.230811,0.47813) 14-(0.216357,0.368164) 15-(0.236151,0.392383) 16-(0.249296,0.451794) 17-(0.195886,0.511312) 18-(0.17528,0.427933) 19-(0.186409,0.410519) 20-(0.198587,0.428191) 21-(0.219736,0.503994) 22-(0.254679,0.510204) 23-(0.278732,0.487913) 24-(0.281375,0.475292) 25-(0.278466,0.478689) 26-(0.280364,0.401193) 27-(0.293545,0.374297) 28-(0.303211,0.400329) 29-(0.306657,0.443382) 30-(0.252415,0.397362) 31-(0.264217,0.349582) 32-(0.272935,0.387105) 33-(0.281982,0.426702) 34-(0.222933,0.406706) 35-(0.228927,0.366989) 36-(0.238753,0.421496) 37-(0.248569,0.462524) 38-(0.193435,0.428168) 39-(0.194346,0.414221) 40-(0.207389,0.457739) 41-(0.220322,0.490466) 
1266666#0-(0.23372,0.793085) 1-(0.291181,0.719619) 2-(0.319988,0.623518) 3-(0.306809,0.543447) 4-(0.280863,0.512192) 5-(0.300019,0.470976) 6-(0.306373,0.358674) 7-(0.326686,0.356352) 8-(0.338121,0.391229) 9-(0.264247,0.468639) 10-(0.266389,0.340646) 11-(0.289025,0.366829) 12-(0.298883,0.433723) 13-(0.22972,0.483922) 14-(0.217401,0.375441) 15-(0.237951,0.393932) 16-(0.251771,0.451709) 17-(0.194151,0.514292) 18-(0.175071,0.432951) 19-(0.185917,0.41297) 20-(0.197289,0.428597) 21-(0.21713,0.497963) 22-(0.253249,0.507168) 23-(0.278356,0.491897) 24-(0.281648,0.48659) 25-(0.277675,0.498704) 26-(0.278164,0.397009) 27-(0.293182,0.369203) 28-(0.30256,0.407582) 29-(0.304114,0.460051) 30-(0.249926,0.395474) 31-(0.263414,0.350611) 32-(0.272298,0.401963) 33-(0.279802,0.449493) 34-(0.221188,0.407148) 35-(0.227984,0.370429) 36-(0.238591,0.429912) 37-(0.24877,0.472055) 38-(0.193411,0.428321) 39-(0.194284,0.421944) 40-(0.206892,0.469692) 41-(0.22002,0.503307) 
1300000#0-(0.236509,0.793718) 1-(0.293066,0.717053) 2-(0.319463,0.622377) 3-(0.305512,0.547668) 4-(0.279837,0.518284) 5-(0.300772,0.463747) 6-(0.305699,0.357514) 7-(0.325932,0.35791) 8-(0.337819,0.392151) 9-(0.266122,0.462872) 10-(0.265427,0.339375) 11-(0.288332,0.370233) 12-(0.298056,0.438687) 13-(0.232163,0.479516) 14-(0.216235,0.371172) 15-(0.237066,0.389578) 16-(0.251038,0.447123) 17-(0.197393,0.513165) 18-(0.177054,0.429774) 19-(0.187781,0.407762) 20-(0.199364,0.421298) 21-(0.218745,0.502278) 22-(0.254891,0.510371) 23-(0.278401,0.490539) 24-(0.280923,0.477589) 25-(0.277041,0.483642) 26-(0.278598,0.396322) 27-(0.292277,0.369141) 28-(0.300418,0.406553) 29-(0.300773,0.45714) 30-(0.250092,0.395327) 31-(0.261534,0.352032) 32-(0.269558,0.403635) 33-(0.276067,0.450907) 34-(0.221709,0.407665) 35-(0.226478,0.372826) 36-(0.236892,0.432862) 37-(0.246459,0.475947) 38-(0.194413,0.429625) 39-(0.193942,0.424158) 40-(0.206937,0.4724) 41-(0.220308,0.507393) 
1333333#0-(0.236239,0.793611) 1-(0.293499,0.712005) 2-(0.319224,0.622369) 3-(0.306992,0.548739) 4-(0.284868,0.509059) 5-(0.302444,0.467556) 6-(0.312032,0.358968) 7-(0.333066,0.361305) 8-(0.343371,0.39587) 9-(0.267392,0.466893) 10-(0.269944,0.340855) 11-(0.29177,0.373736) 12-(0.299553,0.440009) 13-(0.232716,0.483467) 14-(0.217864,0.373318) 15-(0.237398,0.39253) 16-(0.250241,0.447772) 17-(0.197076,0.515556) 18-(0.174898,0.430835) 19-(0.184274,0.408491) 20-(0.195007,0.420821) 21-(0.219288,0.499486) 22-(0.253064,0.508917) 23-(0.277371,0.498784) 24-(0.27814,0.498109) 25-(0.273207,0.512829) 26-(0.279944,0.397938) 27-(0.293562,0.375278) 28-(0.303071,0.411258) 29-(0.305732,0.461202) 30-(0.251259,0.396104) 31-(0.263196,0.351606) 32-(0.271802,0.40067) 33-(0.27977,0.445124) 34-(0.222655,0.407866) 35-(0.229305,0.378012) 36-(0.239336,0.436018) 37-(0.248401,0.473365) 38-(0.194322,0.430663) 39-(0.196057,0.425616) 40-(0.207701,0.471693) 41-(0.218787,0.502183) 
1366666#0-(0.236795,0.796073) 1-(0.292767,0.720013) 2-(0.320559,0.623382) 3-(0.307296,0.547017) 4-(0.284502,0.511508) 5-(0.302349,0.465358) 6-(0.310297,0.359246) 7-(0.330106,0.355006) 8-(0.341618,0.384171) 9-(0.267034,0.465667) 10-(0.268317,0.343934) 11-(0.291483,0.369802) 12-(0.302212,0.4349) 13-(0.232529,0.482747) 14-(0.218698,0.376605) 15-(0.239805,0.39265) 16-(0.254152,0.447884) 17-(0.196628,0.516019) 18-(0.177134,0.434147) 19-(0.187763,0.412689) 20-(0.19941,0.425036) 21-(0.218299,0.500059) 22-(0.255186,0.50732) 23-(0.27988,0.491331) 24-(0.28241,0.484657) 25-(0.27939,0.495511) 26-(0.280365,0.395463) 27-(0.294643,0.373262) 28-(0.303455,0.412308) 29-(0.305491,0.460917) 30-(0.251795,0.394495) 31-(0.264043,0.356442) 32-(0.271906,0.407907) 33-(0.278522,0.453041) 34-(0.223443,0.406459) 35-(0.229294,0.377263) 36-(0.239088,0.436106) 37-(0.247689,0.477421) 38-(0.195288,0.429145) 39-(0.195916,0.426094) 40-(0.207362,0.473628) 41-(0.218908,0.50743) 
1400000#0-(0.237694,0.793644) 1-(0.295766,0.71475) 2-(0.321545,0.622456) 3-(0.308793,0.550555) 4-(0.285621,0.514187) 5-(0.304235,0.465431) 6-(0.309635,0.359767) 7-(0.329823,0.365669) 8-(0.339923,0.40255) 9-(0.268846,0.464355) 10-(0.268626,0.340587) 11-(0.289168,0.377398) 12-(0.295814,0.44534) 13-(0.234381,0.4808) 14-(0.217948,0.37349) 15-(0.236946,0.396769) 16-(0.249473,0.455193) 17-(0.199515,0.515488) 18-(0.178347,0.432789) 19-(0.189103,0.415487) 20-(0.201296,0.433298) 21-(0.21937,0.501493) 22-(0.255745,0.513923) 23-(0.279046,0.50057) 24-(0.277822,0.496472) 25-(0.273586,0.511255) 26-(0.281911,0.398146) 27-(0.294323,0.371857) 28-(0.302267,0.408966) 29-(0.303432,0.45921) 30-(0.252953,0.394298) 31-(0.263328,0.354586) 32-(0.270433,0.405781) 33-(0.277229,0.452839) 34-(0.223955,0.405538) 35-(0.228015,0.375395) 36-(0.237797,0.435537) 37-(0.24758,0.478187) 38-(0.195957,0.42767) 39-(0.195113,0.426777) 40-(0.206196,0.476818) 41-(0.218763,0.511439) 
1433333#0-(0.239536,0.794218) 1-(0.294929,0.71402) 2-(0.321144,0.622434) 3-(0.307973,0.550289) 4-(0.28581,0.513442) 5-(0.302683,0.46429) 6-(0.307529,0.35939) 7-(0.328307,0.360507) 8-(0.340174,0.393714) 9-(0.267814,0.465711) 10-(0.269147,0.346945) 11-(0.292127,0.374643) 12-(0.302047,0.437739) 13-(0.233775,0.482199) 14-(0.219025,0.379277) 15-(0.239302,0.393954) 16-(0.253991,0.446885) 17-(0.198605,0.513866) 18-(0.178331,0.432466) 19-(0.187066,0.408097) 20-(0.197924,0.416339) 21-(0.219765,0.499891) 22-(0.25576,0.51325) 23-(0.278471,0.499444) 24-(0.27662,0.496391) 25-(0.271441,0.514566) 26-(0.283451,0.402019) 27-(0.294705,0.374558) 28-(0.303196,0.406923) 29-(0.304935,0.456233) 30-(0.254751,0.397141) 31-(0.264716,0.352953) 32-(0.272418,0.398001) 33-(0.280362,0.443518) 34-(0.225134,0.407164) 35-(0.229369,0.369947) 36-(0.239746,0.426584) 37-(0.250664,0.468774) 38-(0.196158,0.428748) 39-(0.196466,0.421771) 40-(0.208318,0.47061) 41-(0.221254,0.506287) 
