833333#0-(0.271117,0.456247) 1-(0.298948,0.455153) 2-(0.320981,0.452942) 3-(0.316912,0.465399) 4-(0.307808,0.48212) 5-(0.325353,0.367143) 6-(0.338387,0.347798) 7-(0.343756,0.38838) 8-(0.344316,0.428912) 9-(0.29858,0.361618) 10-(0.304462,0.328536) 11-(0.307646,0.389176) 12-(0.313296,0.426235) 13-(0.271447,0.372384) 14-(0.267495,0.349465) 15-(0.277136,0.409107) 16-(0.288863,0.445003) 17-(0.245307,0.397819) 18-(0.23675,0.38547) 19-(0.247624,0.425539) 20-(0.262121,0.453486) 21-(0.257906,0.744699) 22-(0.31568,0.690626) 23-(0.343108,0.603332) 24-(0.333829,0.518498) 25-(0.31012,0.478178) 26-(0.335588,0.464184) 27-(0.34747,0.358741) 28-(0.359106,0.386272) 29-(0.355499,0.437351) 30-(0.306853,0.446611) 31-(0.315579,0.319626) 32-(0.329336,0.357963) 33-(0.325432,0.424961) 34-(0.277552,0.44686) 35-(0.277873,0.334328) 36-(0.291664,0.367229) 37-(0.291522,0.431123) 38-(0.244099,0.462924) 39-(0.247574,0.373395) 40-(0.262839,0.379853) 41-(0.268913,0.422684) 
866666#0-(0.269588,0.471312) 1-(0.302029,0.466501) 2-(0.325562,0.461201) 3-(0.321639,0.461965) 4-(0.305503,0.467347) 5-(0.326774,0.370174) 6-(0.334164,0.34438) 7-(0.339448,0.38799) 8-(0.340267,0.432131) 9-(0.298961,0.362349) 10-(0.302302,0.329394) 11-(0.308733,0.391628) 12-(0.316819,0.430174) 13-(0.27112,0.372656) 14-(0.269353,0.348067) 15-(0.279726,0.408137) 16-(0.291572,0.445162) 17-(0.245461,0.396628) 18-(0.238617,0.38474) 19-(0.249279,0.425465) 20-(0.263285,0.454442) 21-(0.258187,0.747736) 22-(0.316227,0.691585) 23-(0.344459,0.60285) 24-(0.338516,0.516474) 25-(0.31955,0.47429) 26-(0.336554,0.469306) 27-(0.347611,0.359925) 28-(0.358977,0.383836) 29-(0.356668,0.432877) 30-(0.307318,0.452213) 31-(0.317837,0.323315) 32-(0.331448,0.358033) 33-(0.327526,0.421079) 34-(0.277783,0.452673) 35-(0.279458,0.33898) 36-(0.292961,0.368617) 37-(0.292579,0.430054) 38-(0.244148,0.467933) 39-(0.247906,0.380311) 40-(0.263009,0.383579) 41-(0.269638,0.423082) 
900000#0-(0.270024,0.454786) 1-(0.299112,0.454594) 2-(0.321761,0.457637) 3-(0.317865,0.472384) 4-(0.306785,0.487588) 5-(0.326281,0.370406) 6-(0.337033,0.351274) 7-(0.343624,0.390323) 8-(0.346084,0.431069) 9-(0.298455,0.363616) 10-(0.305903,0.329937) 11-(0.311107,0.39025) 12-(0.319043,0.429318) 13-(0.270474,0.373914) 14-(0.269794,0.348572) 15-(0.28104,0.409193) 16-(0.294783,0.446891) 17-(0.243708,0.399713) 18-(0.237432,0.388341) 19-(0.249307,0.428137) 20-(0.265163,0.456443) 21-(0.256662,0.748989) 22-(0.316137,0.694016) 23-(0.345559,0.604645) 24-(0.338454,0.518593) 25-(0.317016,0.476543) 26-(0.33776,0.470895) 27-(0.350049,0.364058) 28-(0.361805,0.390724) 29-(0.359512,0.439276) 30-(0.308924,0.453041) 31-(0.320276,0.325996) 32-(0.334025,0.36267) 33-(0.330337,0.425193) 34-(0.279512,0.452938) 35-(0.28144,0.339727) 36-(0.295312,0.370967) 37-(0.295118,0.432702) 38-(0.245689,0.467727) 39-(0.249663,0.380412) 40-(0.264514,0.386196) 41-(0.270672,0.427231) 
933333#0-(0.271777,0.470037) 1-(0.303104,0.469443) 2-(0.324292,0.465747) 3-(0.3188,0.466969) 4-(0.30285,0.472717) 5-(0.327902,0.378585) 6-(0.33673,0.352786) 7-(0.341171,0.38812) 8-(0.341876,0.431056) 9-(0.300246,0.369804) 10-(0.306845,0.327727) 11-(0.311611,0.381881) 12-(0.319394,0.422271) 13-(0.271754,0.378181) 14-(0.272076,0.343984) 15-(0.281992,0.400442) 16-(0.294348,0.440238) 17-(0.245036,0.401316) 18-(0.240133,0.384762) 19-(0.25091,0.423188) 20-(0.265148,0.453925) 21-(0.256666,0.752051) 22-(0.31632,0.69666) 23-(0.345536,0.603735) 24-(0.339556,0.51632) 25-(0.320112,0.47274) 26-(0.33359,0.470838) 27-(0.344653,0.366878) 28-(0.360257,0.385344) 29-(0.361925,0.428164) 30-(0.306439,0.454284) 31-(0.316382,0.330692) 32-(0.336505,0.357019) 33-(0.337493,0.414325) 34-(0.278365,0.454466) 35-(0.280018,0.34295) 36-(0.29908,0.365694) 37-(0.301938,0.421621) 38-(0.245787,0.469946) 39-(0.249477,0.382674) 40-(0.267462,0.383428) 41-(0.275818,0.419615) 
966666#0-(0.272248,0.462063) 1-(0.302212,0.460482) 2-(0.325304,0.453936) 3-(0.321689,0.460644) 4-(0.309932,0.473821) 5-(0.326888,0.368185) 6-(0.334105,0.346949) 7-(0.338245,0.387855) 8-(0.34001,0.428964) 9-(0.299203,0.361883) 10-(0.303236,0.332392) 11-(0.308005,0.392127) 12-(0.316706,0.427283) 13-(0.271305,0.373768) 14-(0.268696,0.347372) 15-(0.278719,0.407154) 16-(0.291762,0.443492) 17-(0.24516,0.399084) 18-(0.236658,0.38523) 19-(0.247218,0.425741) 20-(0.262753,0.45428) 21-(0.257778,0.750186) 22-(0.315948,0.695567) 23-(0.346644,0.602262) 24-(0.340596,0.515472) 25-(0.318677,0.472985) 26-(0.335112,0.467935) 27-(0.345464,0.367752) 28-(0.35878,0.385213) 29-(0.359748,0.427062) 30-(0.307052,0.450341) 31-(0.313342,0.329406) 32-(0.332241,0.351792) 33-(0.333686,0.408505) 34-(0.278636,0.452006) 35-(0.277983,0.342394) 36-(0.296609,0.363664) 37-(0.299905,0.419191) 38-(0.246242,0.46981) 39-(0.249618,0.384194) 40-(0.267853,0.383037) 41-(0.277048,0.418367) 
1000000#0-(0.272948,0.46208) 1-(0.30214,0.456276) 2-(0.325873,0.449043) 3-(0.324875,0.454253) 4-(0.315666,0.464204) 5-(0.325479,0.366739) 6-(0.333898,0.34634) 7-(0.339635,0.386493) 8-(0.34181,0.426789) 9-(0.298216,0.362404) 10-(0.303591,0.33086) 11-(0.308362,0.388837) 12-(0.316011,0.423361) 13-(0.27089,0.374468) 14-(0.2695,0.349974) 15-(0.279788,0.407015) 16-(0.29221,0.441153) 17-(0.244468,0.399889) 18-(0.237184,0.386798) 19-(0.24864,0.424888) 20-(0.264464,0.451674) 21-(0.259267,0.750762) 22-(0.31683,0.696099) 23-(0.346589,0.602817) 24-(0.340852,0.515495) 25-(0.319886,0.471039) 26-(0.334469,0.46683) 27-(0.344372,0.365829) 28-(0.357632,0.381785) 29-(0.358668,0.425181) 30-(0.3059,0.450063) 31-(0.311542,0.32963) 32-(0.33013,0.352263) 33-(0.332011,0.409903) 34-(0.277129,0.452789) 35-(0.275832,0.344983) 36-(0.293616,0.365934) 37-(0.296888,0.420558) 38-(0.244696,0.471542) 39-(0.247268,0.387682) 40-(0.265099,0.386283) 41-(0.27468,0.420897) 
1033333#0-(0.274773,0.458518) 1-(0.302623,0.455411) 2-(0.327588,0.448069) 3-(0.327472,0.452924) 4-(0.318519,0.462614) 5-(0.324543,0.370632) 6-(0.332773,0.346592) 7-(0.338362,0.384761) 8-(0.340387,0.424388) 9-(0.297259,0.366675) 10-(0.300108,0.330546) 11-(0.305216,0.387408) 12-(0.313726,0.422828) 13-(0.270308,0.378331) 14-(0.266438,0.349204) 15-(0.27661,0.404908) 16-(0.289487,0.439705) 17-(0.245004,0.402967) 18-(0.234952,0.385733) 19-(0.245533,0.422339) 20-(0.261121,0.448954) 21-(0.257862,0.752868) 22-(0.31579,0.698321) 23-(0.345996,0.604685) 24-(0.33826,0.518231) 25-(0.316031,0.47807) 26-(0.335016,0.470043) 27-(0.345369,0.368496) 28-(0.359517,0.388141) 29-(0.360164,0.432574) 30-(0.306921,0.453411) 31-(0.313959,0.332115) 32-(0.332489,0.357618) 33-(0.332963,0.417389) 34-(0.278347,0.454881) 35-(0.277776,0.344592) 36-(0.295742,0.366222) 37-(0.298852,0.423836) 38-(0.24565,0.472205) 39-(0.247797,0.384593) 40-(0.265474,0.383989) 41-(0.274605,0.421059) 
1066666#0-(0.272146,0.464614) 1-(0.300586,0.460565) 2-(0.324584,0.450708) 3-(0.323673,0.4544) 4-(0.314553,0.46433) 5-(0.322616,0.369848) 6-(0.334205,0.346141) 7-(0.340283,0.381481) 8-(0.342558,0.418809) 9-(0.295743,0.366884) 10-(0.303632,0.328584) 11-(0.309332,0.382594) 12-(0.316781,0.416379) 13-(0.269033,0.379363) 14-(0.269461,0.346897) 15-(0.281025,0.401636) 16-(0.293435,0.437179) 17-(0.243655,0.403904) 18-(0.238002,0.385689) 19-(0.249931,0.421706) 20-(0.264923,0.44927) 21-(0.259483,0.753797) 22-(0.316629,0.698303) 23-(0.347139,0.600243) 24-(0.339685,0.512279) 25-(0.318343,0.470192) 26-(0.334594,0.469321) 27-(0.34358,0.371047) 28-(0.357537,0.383145) 29-(0.359719,0.419803) 30-(0.305975,0.453147) 31-(0.310911,0.333512) 32-(0.330901,0.35048) 33-(0.333776,0.404486) 34-(0.27752,0.455898) 35-(0.275808,0.346672) 36-(0.294972,0.364828) 37-(0.299353,0.418365) 38-(0.245227,0.47434) 39-(0.24766,0.388898) 40-(0.265332,0.387151) 41-(0.274387,0.421396) 
1100000#0-(0.27399,0.458662) 1-(0.300449,0.456732) 2-(0.325239,0.451147) 3-(0.326259,0.456947) 4-(0.319544,0.467177) 5-(0.322696,0.373144) 6-(0.333243,0.349375) 7-(0.338513,0.382569) 8-(0.340526,0.418722) 9-(0.295762,0.369258) 10-(0.300123,0.329086) 11-(0.305322,0.381775) 12-(0.314569,0.415878) 13-(0.269622,0.380755) 14-(0.266603,0.347126) 15-(0.277482,0.401928) 16-(0.291729,0.437369) 17-(0.245415,0.40429) 18-(0.235801,0.386786) 19-(0.246688,0.423657) 20-(0.263327,0.452324) 21-(0.260485,0.753049) 22-(0.316929,0.700866) 23-(0.347181,0.603468) 24-(0.339103,0.516139) 25-(0.317428,0.474768) 26-(0.335159,0.46731) 27-(0.344781,0.367903) 28-(0.358142,0.385198) 29-(0.358969,0.42795) 30-(0.305927,0.450585) 31-(0.312908,0.331101) 32-(0.331604,0.352638) 33-(0.332972,0.410262) 34-(0.276559,0.453024) 35-(0.276316,0.343864) 36-(0.294274,0.364735) 37-(0.297893,0.421354) 38-(0.243014,0.471113) 39-(0.245187,0.385769) 40-(0.262833,0.384953) 41-(0.272496,0.421665) 
1133333#0-(0.269971,0.468826) 1-(0.297806,0.463653) 2-(0.322783,0.454011) 3-(0.326901,0.454179) 4-(0.323631,0.459502) 5-(0.321814,0.374294) 6-(0.334049,0.354239) 7-(0.33975,0.385076) 8-(0.34181,0.419189) 9-(0.295164,0.368808) 10-(0.302316,0.334876) 11-(0.307971,0.385656) 12-(0.315376,0.416283) 13-(0.268219,0.380243) 14-(0.268783,0.350689) 15-(0.278956,0.402021) 16-(0.289566,0.431922) 17-(0.242608,0.403169) 18-(0.237866,0.388912) 19-(0.248914,0.423462) 20-(0.262128,0.446657) 21-(0.25899,0.756736) 22-(0.316573,0.701755) 23-(0.346244,0.605374) 24-(0.337898,0.51864) 25-(0.315938,0.477618) 26-(0.334538,0.471089) 27-(0.344823,0.36765) 28-(0.359713,0.387088) 29-(0.360811,0.432081) 30-(0.305809,0.455805) 31-(0.313565,0.332785) 32-(0.333018,0.357014) 33-(0.333617,0.417111) 34-(0.276736,0.458066) 35-(0.277083,0.345828) 36-(0.296024,0.367092) 37-(0.299584,0.4255) 38-(0.243406,0.475804) 39-(0.246595,0.38737) 40-(0.264802,0.387977) 41-(0.273865,0.426457) 
1166666#0-(0.269368,0.463078) 1-(0.298734,0.461225) 2-(0.323082,0.457555) 3-(0.322062,0.46609) 4-(0.310789,0.478906) 5-(0.323813,0.373898) 6-(0.334297,0.351315) 7-(0.339282,0.389401) 8-(0.341551,0.429282) 9-(0.296156,0.369723) 10-(0.302121,0.331702) 11-(0.30779,0.386308) 12-(0.316879,0.42059) 13-(0.268753,0.38119) 14-(0.267106,0.350651) 15-(0.278428,0.405592) 16-(0.292185,0.43998) 17-(0.24331,0.405468) 18-(0.236109,0.389465) 19-(0.247414,0.426288) 20-(0.263275,0.453651) 21-(0.259868,0.758608) 22-(0.317315,0.699873) 23-(0.345894,0.603949) 24-(0.33768,0.517289) 25-(0.316533,0.474433) 26-(0.33473,0.471548) 27-(0.345996,0.370557) 28-(0.35888,0.390707) 29-(0.358704,0.43385) 30-(0.306022,0.454781) 31-(0.313926,0.33404) 32-(0.331778,0.358066) 33-(0.332136,0.415049) 34-(0.27699,0.456863) 35-(0.276747,0.347368) 36-(0.294399,0.368479) 37-(0.297729,0.424276) 38-(0.243269,0.475212) 39-(0.245946,0.389185) 40-(0.263407,0.389718) 41-(0.272404,0.426093) 
1200000#0-(0.271944,0.466026) 1-(0.302542,0.46528) 2-(0.325123,0.463163) 3-(0.319143,0.470671) 4-(0.303931,0.480678) 5-(0.327137,0.375448) 6-(0.335519,0.351122) 7-(0.338435,0.38833) 8-(0.337921,0.427445) 9-(0.298987,0.367659) 10-(0.303484,0.334086) 11-(0.307098,0.390205) 12-(0.314209,0.42315) 13-(0.270874,0.37711) 14-(0.26864,0.350866) 15-(0.277795,0.407099) 16-(0.289563,0.440398) 17-(0.244429,0.400321) 18-(0.237756,0.387699) 19-(0.24809,0.426388) 20-(0.262577,0.453595) 21-(0.260285,0.758556) 22-(0.316224,0.704467) 23-(0.345866,0.607766) 24-(0.335793,0.522272) 25-(0.310996,0.484415) 26-(0.335053,0.468763) 27-(0.345131,0.36906) 28-(0.357637,0.385925) 29-(0.357682,0.430327) 30-(0.305206,0.451568) 31-(0.311531,0.330934) 32-(0.328914,0.351636) 33-(0.329647,0.410883) 34-(0.275554,0.453782) 35-(0.274685,0.34492) 36-(0.291075,0.363445) 37-(0.294199,0.41982) 38-(0.242167,0.47244) 39-(0.243934,0.385732) 40-(0.260536,0.381637) 41-(0.26956,0.416312) 
1233333#0-(0.268609,0.469472) 1-(0.298523,0.466644) 2-(0.323581,0.460611) 3-(0.32152,0.466034) 4-(0.309177,0.479467) 5-(0.325204,0.376478) 6-(0.333468,0.352518) 7-(0.337924,0.388689) 8-(0.340079,0.427289) 9-(0.297316,0.370757) 10-(0.30186,0.332154) 11-(0.307358,0.385966) 12-(0.315937,0.419571) 13-(0.269544,0.381643) 14-(0.267209,0.348176) 15-(0.278213,0.402282) 16-(0.291322,0.43604) 17-(0.243398,0.40646) 18-(0.236366,0.388552) 19-(0.247513,0.425302) 20-(0.262687,0.451715) 21-(0.258211,0.760629) 22-(0.315891,0.70469) 23-(0.345057,0.610126) 24-(0.335568,0.523869) 25-(0.313017,0.481659) 26-(0.336198,0.473711) 27-(0.346927,0.370965) 28-(0.35972,0.38887) 29-(0.359328,0.432402) 30-(0.306575,0.455875) 31-(0.31367,0.331591) 32-(0.331249,0.353049) 33-(0.331389,0.411913) 34-(0.277084,0.456605) 35-(0.277584,0.342982) 36-(0.294602,0.363144) 37-(0.296986,0.42123) 38-(0.242823,0.473339) 39-(0.246065,0.383732) 40-(0.262889,0.385088) 41-(0.270202,0.424217) 
1266666#0-(0.270948,0.469906) 1-(0.302659,0.468832) 2-(0.325437,0.462444) 3-(0.320272,0.466034) 4-(0.307465,0.474884) 5-(0.327996,0.377328) 6-(0.337194,0.353617) 7-(0.340427,0.389031) 8-(0.340366,0.426019) 9-(0.300392,0.368981) 10-(0.307147,0.334275) 11-(0.310864,0.388073) 12-(0.317082,0.420604) 13-(0.272193,0.376907) 14-(0.272113,0.348547) 15-(0.281441,0.404668) 16-(0.291951,0.438567) 17-(0.245247,0.399074) 18-(0.240015,0.386088) 19-(0.250855,0.425102) 20-(0.264524,0.451916) 21-(0.258146,0.762848) 22-(0.315602,0.705673) 23-(0.344216,0.611679) 24-(0.335757,0.526769) 25-(0.314785,0.482814) 26-(0.335212,0.475529) 27-(0.344037,0.374404) 28-(0.355649,0.388465) 29-(0.356152,0.427299) 30-(0.306148,0.457751) 31-(0.311389,0.333585) 32-(0.328447,0.352877) 33-(0.329721,0.408175) 34-(0.277316,0.459135) 35-(0.275684,0.347552) 36-(0.29205,0.366012) 37-(0.295084,0.421353) 38-(0.244097,0.476125) 39-(0.246546,0.390375) 40-(0.263013,0.388867) 41-(0.271122,0.425404) 
1300000#0-(0.270912,0.4689) 1-(0.301433,0.465143) 2-(0.326091,0.456255) 3-(0.323581,0.458039) 4-(0.311238,0.466492) 5-(0.326452,0.373323) 6-(0.333276,0.355081) 7-(0.337378,0.391832) 8-(0.338937,0.429917) 9-(0.298701,0.368945) 10-(0.301757,0.339388) 11-(0.307796,0.392835) 12-(0.316626,0.425337) 13-(0.271096,0.380525) 14-(0.268268,0.355269) 15-(0.278883,0.409287) 16-(0.291394,0.440971) 17-(0.244976,0.404943) 18-(0.236318,0.39294) 19-(0.247071,0.429805) 20-(0.262148,0.453864) 21-(0.258454,0.764767) 22-(0.314753,0.709574) 23-(0.345284,0.612917) 24-(0.335578,0.528259) 25-(0.312164,0.489003) 26-(0.335685,0.473788) 27-(0.343417,0.374568) 28-(0.354768,0.387694) 29-(0.355458,0.426336) 30-(0.305911,0.456646) 31-(0.309873,0.335235) 32-(0.326766,0.352534) 33-(0.328737,0.406905) 34-(0.276778,0.458494) 35-(0.274589,0.348064) 36-(0.290637,0.365313) 37-(0.294221,0.420177) 38-(0.243304,0.476331) 39-(0.245679,0.390681) 40-(0.261355,0.38863) 41-(0.269058,0.424752) 
1333333#0-(0.272026,0.472938) 1-(0.302971,0.472136) 2-(0.32423,0.465132) 3-(0.320022,0.468851) 4-(0.307776,0.479879) 5-(0.325696,0.381955) 6-(0.33384,0.356091) 7-(0.33846,0.38393) 8-(0.339323,0.417195) 9-(0.298675,0.376028) 10-(0.303765,0.334913) 11-(0.308173,0.38298) 12-(0.313894,0.416588) 13-(0.270949,0.385858) 14-(0.268916,0.349726) 15-(0.278148,0.401024) 16-(0.288257,0.436025) 17-(0.244459,0.409712) 18-(0.237455,0.390743) 19-(0.247664,0.424906) 20-(0.260104,0.451374) 21-(0.258627,0.767807) 22-(0.314918,0.710441) 23-(0.345382,0.611368) 24-(0.336774,0.524889) 25-(0.314926,0.483494) 26-(0.334195,0.476659) 27-(0.341365,0.376158) 28-(0.353689,0.383981) 29-(0.355986,0.41877) 30-(0.304528,0.460445) 31-(0.30783,0.338286) 32-(0.32638,0.350099) 33-(0.329799,0.40249) 34-(0.275383,0.461979) 35-(0.27303,0.349984) 36-(0.290479,0.3625) 37-(0.29537,0.415251) 38-(0.242087,0.478612) 39-(0.244268,0.39066) 40-(0.260939,0.38465) 41-(0.269834,0.41807) 
1366666#0-(0.272178,0.46163) 1-(0.302333,0.464167) 2-(0.324885,0.464137) 3-(0.318217,0.475512) 4-(0.302149,0.493537) 5-(0.326868,0.380457) 6-(0.336444,0.36042) 7-(0.338494,0.390815) 8-(0.337718,0.42525) 9-(0.299108,0.373985) 10-(0.303646,0.33867) 11-(0.306757,0.385951) 12-(0.313312,0.418297) 13-(0.271068,0.384514) 14-(0.26762,0.355757) 15-(0.277061,0.406315) 16-(0.289213,0.439152) 17-(0.244686,0.409375) 18-(0.236391,0.39655) 19-(0.246429,0.430825) 20-(0.260688,0.456437) 21-(0.257539,0.76301) 22-(0.314015,0.709661) 23-(0.34616,0.612758) 24-(0.338932,0.52485) 25-(0.316518,0.484129) 26-(0.334082,0.472948) 27-(0.341125,0.369838) 28-(0.354836,0.37921) 29-(0.357493,0.419785) 30-(0.304014,0.456741) 31-(0.307487,0.334129) 32-(0.326874,0.345387) 33-(0.331152,0.401129) 34-(0.274618,0.458824) 35-(0.271983,0.349453) 36-(0.289973,0.359654) 37-(0.295795,0.411346) 38-(0.241231,0.476522) 39-(0.243537,0.390299) 40-(0.26121,0.383699) 41-(0.271659,0.41658) 
1400000#0-(0.2777,0.478172) 1-(0.306093,0.477295) 2-(0.325651,0.462127) 3-(0.319897,0.457728) 4-(0.305733,0.468122) 5-(0.324661,0.38113) 6-(0.327089,0.351412) 7-(0.329542,0.381908) 8-(0.330424,0.414541) 9-(0.297533,0.379398) 10-(0.297601,0.337971) 11-(0.30235,0.384469) 12-(0.308459,0.415404) 13-(0.270771,0.39304) 14-(0.26568,0.353408) 15-(0.274869,0.401578) 16-(0.284586,0.433405) 17-(0.245522,0.41801) 18-(0.233864,0.397182) 19-(0.243294,0.427106) 20-(0.255658,0.449825) 21-(0.259835,0.767622) 22-(0.315999,0.709745) 23-(0.346208,0.612553) 24-(0.337956,0.526184) 25-(0.315537,0.482336) 26-(0.330404,0.473429) 27-(0.33564,0.364947) 28-(0.34925,0.376648) 29-(0.352494,0.419934) 30-(0.300714,0.461401) 31-(0.302123,0.336785) 32-(0.321335,0.349688) 33-(0.32695,0.404398) 34-(0.271625,0.466257) 35-(0.266125,0.355932) 36-(0.284403,0.364015) 37-(0.292427,0.413519) 38-(0.238701,0.486383) 39-(0.239882,0.399456) 40-(0.257665,0.390626) 41-(0.269696,0.420439) 
1433333#0-(0.268517,0.466084) 1-(0.295917,0.457681) 2-(0.318869,0.448357) 3-(0.322723,0.448924) 4-(0.316184,0.457299) 5-(0.318237,0.376138) 6-(0.330428,0.3659) 7-(0.334743,0.394043) 8-(0.335704,0.423584) 9-(0.291636,0.376424) 10-(0.294825,0.342106) 11-(0.299684,0.384147) 12-(0.306171,0.412253) 13-(0.264677,0.391646) 14-(0.259912,0.362267) 15-(0.270075,0.406099) 16-(0.280993,0.432572) 17-(0.239145,0.41761) 18-(0.230236,0.401469) 19-(0.240261,0.429569) 20-(0.253864,0.450465) 21-(0.261026,0.767986) 22-(0.3177,0.713643) 23-(0.349502,0.614659) 24-(0.339919,0.526991) 25-(0.313883,0.47983) 26-(0.329344,0.466751) 27-(0.331212,0.358611) 28-(0.345071,0.368936) 29-(0.349289,0.415024) 30-(0.29784,0.456154) 31-(0.296697,0.330811) 32-(0.317958,0.34353) 33-(0.325519,0.401715) 34-(0.267771,0.462661) 35-(0.259653,0.352562) 36-(0.280244,0.359796) 37-(0.290319,0.411578) 38-(0.234563,0.484613) 39-(0.233107,0.396344) 40-(0.25148,0.384543) 41-(0.265039,0.414615) 
1466666#0-(0.264247,0.473767) 1-(0.29251,0.469235) 2-(0.313669,0.456128) 3-(0.313957,0.453675) 4-(0.303868,0.464155) 5-(0.315958,0.38658) 6-(0.327527,0.359162) 7-(0.327413,0.393683) 8-(0.324316,0.429676) 9-(0.289577,0.382231) 10-(0.294107,0.337942) 11-(0.296342,0.38647) 12-(0.300256,0.419337) 13-(0.262812,0.392795) 14-(0.261457,0.353797) 15-(0.268675,0.404063) 16-(0.277432,0.437038) 17-(0.238025,0.414666) 18-(0.230799,0.395211) 19-(0.239478,0.42926) 20-(0.251851,0.455532) 21-(0.25978,0.770327) 22-(0.31769,0.707236) 23-(0.347636,0.614217) 24-(0.339612,0.529806) 25-(0.316815,0.482855) 26-(0.328645,0.468774) 27-(0.328801,0.358176) 28-(0.343324,0.367162) 29-(0.349518,0.405789) 30-(0.297272,0.460346) 31-(0.298368,0.332105) 32-(0.317605,0.352458) 33-(0.323748,0.408853) 34-(0.267678,0.466844) 35-(0.259194,0.355624) 36-(0.278255,0.368562) 37-(0.287725,0.420111) 38-(0.23493,0.487971) 39-(0.232058,0.398539) 40-(0.249284,0.388898) 41-(0.261577,0.419076) 
1500000#0-(0.254533,0.481459) 1-(0.285727,0.475329) 2-(0.309843,0.448345) 3-(0.313969,0.426583) 4-(0.308475,0.419987) 5-(0.308277,0.385449) 6-(0.321447,0.354133) 7-(0.325008,0.384298) 8-(0.324185,0.419603) 9-(0.283451,0.379882) 10-(0.291852,0.336793) 11-(0.298469,0.379939) 12-(0.303093,0.41448) 13-(0.258835,0.388615) 14-(0.26216,0.346632) 15-(0.273139,0.395549) 16-(0.282632,0.431697) 17-(0.235761,0.409352) 18-(0.233186,0.39213) 19-(0.244586,0.429744) 20-(0.257356,0.458793) 21-(0.255115,0.773425) 22-(0.31326,0.71244) 23-(0.34351,0.618834) 24-(0.333679,0.533398) 25-(0.309317,0.48946) 26-(0.327734,0.474851) 27-(0.331481,0.359012) 28-(0.342994,0.369021) 29-(0.345583,0.407862) 30-(0.294874,0.464894) 31-(0.294872,0.329605) 32-(0.31111,0.353501) 33-(0.316355,0.413084) 34-(0.263951,0.472699) 35-(0.254065,0.35597) 36-(0.269763,0.372522) 37-(0.277954,0.426632) 38-(0.230077,0.495896) 39-(0.223341,0.408134) 40-(0.236791,0.400779) 41-(0.247378,0.430309) 
1533333#0-(0.255925,0.467727) 1-(0.285381,0.466641) 2-(0.308542,0.445191) 3-(0.318613,0.423098) 4-(0.320109,0.414244) 5-(0.303878,0.386665) 6-(0.31266,0.361997) 7-(0.317982,0.382766) 8-(0.320445,0.4097) 9-(0.279753,0.381552) 10-(0.28285,0.342373) 11-(0.290209,0.379862) 12-(0.298093,0.410984) 13-(0.256169,0.390478) 14-(0.255652,0.355607) 15-(0.266769,0.400725) 16-(0.277319,0.432337) 17-(0.234673,0.410315) 18-(0.227233,0.401107) 19-(0.23756,0.437123) 20-(0.250856,0.463959) 21-(0.255565,0.773448) 22-(0.314989,0.707772) 23-(0.345198,0.616869) 24-(0.332632,0.538706) 25-(0.304824,0.505172) 26-(0.327085,0.470102) 27-(0.330352,0.355362) 28-(0.341258,0.361874) 29-(0.344717,0.395538) 30-(0.293838,0.461861) 31-(0.293198,0.32935) 32-(0.308462,0.355646) 33-(0.314324,0.414139) 34-(0.262778,0.471856) 35-(0.251101,0.357663) 36-(0.265943,0.371478) 37-(0.275517,0.422064) 38-(0.230303,0.498259) 39-(0.217598,0.415262) 40-(0.227205,0.399468) 41-(0.236129,0.417919) 
1566666#0-(0.250922,0.477201) 1-(0.283422,0.474322) 2-(0.308114,0.448857) 3-(0.316319,0.42518) 4-(0.318173,0.415827) 5-(0.301286,0.380797) 6-(0.308659,0.355706) 7-(0.316722,0.375996) 8-(0.320541,0.405939) 9-(0.27493,0.380514) 10-(0.279128,0.342274) 11-(0.290787,0.377124) 12-(0.300413,0.408658) 13-(0.249672,0.393082) 14-(0.251355,0.36255) 15-(0.268275,0.406921) 16-(0.281949,0.436969) 17-(0.226956,0.41569) 18-(0.223275,0.407017) 19-(0.239154,0.440876) 20-(0.254476,0.464928) 21-(0.253752,0.774183) 22-(0.313581,0.708278) 23-(0.34211,0.617876) 24-(0.330501,0.539432) 25-(0.304503,0.501162) 26-(0.324959,0.470051) 27-(0.330861,0.351194) 28-(0.341468,0.363139) 29-(0.342792,0.404128) 30-(0.290343,0.462254) 31-(0.291057,0.327444) 32-(0.304409,0.354185) 33-(0.308536,0.413504) 34-(0.258426,0.47227) 35-(0.247694,0.356601) 36-(0.260808,0.36811) 37-(0.269187,0.418179) 38-(0.225657,0.498134) 39-(0.21131,0.416227) 40-(0.217927,0.395543) 41-(0.224675,0.408748) 
