766666#0-(0.27375,0.751496) 1-(0.335567,0.679625) 2-(0.367562,0.574947) 3-(0.355371,0.485104) 4-(0.324169,0.458922) 5-(0.340249,0.435454) 6-(0.334608,0.323473) 7-(0.350881,0.341608) 8-(0.35576,0.387365) 9-(0.310018,0.429206) 10-(0.303028,0.289275) 11-(0.323858,0.310514) 12-(0.329463,0.371764) 13-(0.28121,0.438648) 14-(0.26547,0.317548) 15-(0.286192,0.332542) 16-(0.294914,0.390917) 17-(0.25057,0.463326) 18-(0.239758,0.371033) 19-(0.253666,0.366344) 20-(0.261455,0.404477) 21-(0.288086,0.436859) 22-(0.310503,0.426674) 23-(0.328265,0.399556) 24-(0.33542,0.391062) 25-(0.345932,0.388333) 26-(0.317209,0.337608) 27-(0.325111,0.310586) 28-(0.333808,0.337116) 29-(0.337797,0.366182) 30-(0.291876,0.345361) 31-(0.292765,0.301675) 32-(0.304327,0.348916) 33-(0.311669,0.380945) 34-(0.268359,0.36628) 35-(0.261819,0.327337) 36-(0.2783,0.372116) 37-(0.29104,0.400693) 38-(0.245361,0.392865) 39-(0.23523,0.369511) 40-(0.250588,0.398818) 41-(0.265804,0.421158) 
800000#0-(0.273611,0.753156) 1-(0.336467,0.678335) 2-(0.368004,0.576952) 3-(0.356318,0.490304) 4-(0.32645,0.462894) 5-(0.340138,0.437191) 6-(0.334635,0.324295) 7-(0.351236,0.344234) 8-(0.358008,0.391973) 9-(0.30992,0.431056) 10-(0.307567,0.291466) 11-(0.326518,0.319614) 12-(0.330177,0.380382) 13-(0.281135,0.441546) 14-(0.266439,0.32224) 15-(0.28525,0.338637) 16-(0.293386,0.394789) 17-(0.251107,0.467494) 18-(0.235211,0.377029) 19-(0.2442,0.364129) 20-(0.248482,0.391357) 21-(0.280771,0.446453) 22-(0.306476,0.439038) 23-(0.327902,0.413935) 24-(0.337453,0.403922) 25-(0.345387,0.399768) 26-(0.315426,0.347939) 27-(0.328568,0.309226) 28-(0.336853,0.338541) 29-(0.340083,0.37267) 30-(0.289804,0.35175) 31-(0.293637,0.297588) 32-(0.304926,0.347694) 33-(0.311659,0.384911) 34-(0.265702,0.370435) 35-(0.260819,0.326951) 36-(0.276046,0.374161) 37-(0.288093,0.406453) 38-(0.242933,0.396228) 39-(0.232918,0.371783) 40-(0.246356,0.402103) 41-(0.260128,0.42627) 
833333#0-(0.27301,0.754153) 1-(0.336848,0.678301) 2-(0.367855,0.576948) 3-(0.355159,0.491294) 4-(0.32534,0.464057) 5-(0.338058,0.436499) 6-(0.330237,0.323057) 7-(0.346865,0.341203) 8-(0.353789,0.39129) 9-(0.307436,0.431526) 10-(0.303126,0.291576) 11-(0.322123,0.318765) 12-(0.325594,0.380926) 13-(0.278449,0.442918) 14-(0.262318,0.325027) 15-(0.281241,0.34029) 16-(0.289768,0.395954) 17-(0.248451,0.469732) 18-(0.232095,0.379587) 19-(0.241,0.364659) 20-(0.244974,0.389462) 21-(0.284022,0.448992) 22-(0.311255,0.439897) 23-(0.333386,0.41061) 24-(0.340781,0.401551) 25-(0.346888,0.404754) 26-(0.316554,0.34216) 27-(0.325138,0.306894) 28-(0.331173,0.343771) 29-(0.333844,0.382038) 30-(0.290168,0.34681) 31-(0.288817,0.299288) 32-(0.299296,0.355741) 33-(0.308371,0.393578) 34-(0.266135,0.367083) 35-(0.258911,0.327391) 36-(0.273978,0.380369) 37-(0.286676,0.413872) 38-(0.243823,0.395358) 39-(0.23113,0.373217) 40-(0.244373,0.406751) 41-(0.25865,0.429812) 
866666#0-(0.273918,0.755589) 1-(0.336947,0.676846) 2-(0.366862,0.577859) 3-(0.354615,0.494403) 4-(0.323718,0.468216) 5-(0.336268,0.43532) 6-(0.327631,0.322583) 7-(0.345333,0.342012) 8-(0.352281,0.393815) 9-(0.306702,0.430779) 10-(0.296643,0.292151) 11-(0.31793,0.31721) 12-(0.324232,0.380524) 13-(0.278116,0.4431) 14-(0.259491,0.326604) 15-(0.280302,0.341893) 16-(0.289671,0.399163) 17-(0.248442,0.472611) 18-(0.235432,0.381949) 19-(0.249868,0.37059) 20-(0.258503,0.401903) 21-(0.279241,0.459355) 22-(0.308163,0.448941) 23-(0.331743,0.415837) 24-(0.34059,0.401838) 25-(0.345583,0.403152) 26-(0.313965,0.34627) 27-(0.32626,0.307021) 28-(0.332374,0.348084) 29-(0.334187,0.387202) 30-(0.287573,0.349507) 31-(0.286761,0.294997) 32-(0.29821,0.354559) 33-(0.306709,0.395344) 34-(0.263172,0.369289) 35-(0.254656,0.324956) 36-(0.270423,0.379508) 37-(0.283298,0.416026) 38-(0.241089,0.397507) 39-(0.229,0.377592) 40-(0.243798,0.413499) 41-(0.2588,0.439136) 
900000#0-(0.273884,0.760774) 1-(0.337821,0.682924) 2-(0.36732,0.580081) 3-(0.353592,0.495075) 4-(0.323383,0.468067) 5-(0.336555,0.440244) 6-(0.328706,0.327635) 7-(0.345601,0.346615) 8-(0.352759,0.396943) 9-(0.305946,0.434973) 10-(0.299701,0.296146) 11-(0.318974,0.323172) 12-(0.323663,0.386239) 13-(0.277025,0.446392) 14-(0.259454,0.328957) 15-(0.278823,0.344688) 16-(0.287919,0.402932) 17-(0.247657,0.474413) 18-(0.232004,0.383888) 19-(0.242504,0.370027) 20-(0.247938,0.398786) 21-(0.277721,0.456157) 22-(0.307971,0.442851) 23-(0.331703,0.412785) 24-(0.33973,0.404797) 25-(0.341274,0.415006) 26-(0.313687,0.343709) 27-(0.326761,0.309444) 28-(0.333527,0.354324) 29-(0.336291,0.39723) 30-(0.28712,0.346991) 31-(0.286042,0.300046) 32-(0.298295,0.362084) 33-(0.30802,0.403697) 34-(0.262905,0.367681) 35-(0.254938,0.330485) 36-(0.271264,0.387893) 37-(0.284534,0.425173) 38-(0.241002,0.396778) 39-(0.228855,0.380255) 40-(0.242823,0.416997) 41-(0.2573,0.442816) 
933333#0-(0.274931,0.764091) 1-(0.337306,0.686954) 2-(0.366238,0.583902) 3-(0.353164,0.499526) 4-(0.326064,0.470131) 5-(0.338754,0.44313) 6-(0.330234,0.328177) 7-(0.346188,0.342173) 8-(0.353838,0.388295) 9-(0.307922,0.43838) 10-(0.299364,0.298379) 11-(0.318634,0.322543) 12-(0.324656,0.383226) 13-(0.279063,0.451057) 14-(0.260904,0.332916) 15-(0.279634,0.347363) 16-(0.289127,0.402379) 17-(0.249655,0.480195) 18-(0.233198,0.390518) 19-(0.241908,0.375047) 20-(0.246554,0.400196) 21-(0.276092,0.464051) 22-(0.30575,0.449344) 23-(0.329148,0.416449) 24-(0.33668,0.403301) 25-(0.339271,0.408049) 26-(0.314693,0.349521) 27-(0.328514,0.31284) 28-(0.333435,0.354928) 29-(0.334804,0.395745) 30-(0.288278,0.351752) 31-(0.28776,0.300668) 32-(0.297092,0.361132) 33-(0.305306,0.40162) 34-(0.264085,0.371721) 35-(0.256748,0.328199) 36-(0.270513,0.385592) 37-(0.282533,0.423648) 38-(0.241955,0.399415) 39-(0.232008,0.381439) 40-(0.245206,0.418221) 41-(0.259414,0.443944) 
966666#0-(0.273102,0.763654) 1-(0.336101,0.685946) 2-(0.366011,0.584884) 3-(0.353952,0.501782) 4-(0.326436,0.469877) 5-(0.339063,0.442502) 6-(0.331564,0.331305) 7-(0.3478,0.345372) 8-(0.355859,0.390665) 9-(0.307649,0.436702) 10-(0.300682,0.299904) 11-(0.319216,0.323024) 12-(0.324772,0.382922) 13-(0.278403,0.449395) 14-(0.262205,0.333795) 15-(0.280623,0.347907) 16-(0.289434,0.402158) 17-(0.248687,0.479797) 18-(0.235112,0.390585) 19-(0.245287,0.375443) 20-(0.251006,0.400034) 21-(0.279691,0.459246) 22-(0.308312,0.44923) 23-(0.333218,0.421089) 24-(0.336439,0.412802) 25-(0.333036,0.419672) 26-(0.316615,0.348336) 27-(0.327497,0.316883) 28-(0.334699,0.35776) 29-(0.33716,0.398675) 30-(0.289721,0.351864) 31-(0.290471,0.308722) 32-(0.3014,0.368893) 33-(0.310091,0.405452) 34-(0.264657,0.372669) 35-(0.260532,0.33999) 36-(0.275798,0.396419) 37-(0.287276,0.428717) 38-(0.241423,0.402101) 39-(0.233228,0.385062) 40-(0.247172,0.420919) 41-(0.25987,0.44324) 
1000000#0-(0.274441,0.763929) 1-(0.338207,0.685263) 2-(0.367743,0.584431) 3-(0.353373,0.501373) 4-(0.323423,0.472442) 5-(0.339499,0.44616) 6-(0.332319,0.331723) 7-(0.347369,0.34727) 8-(0.354553,0.393804) 9-(0.307812,0.440194) 10-(0.300997,0.30024) 11-(0.317629,0.325344) 12-(0.322742,0.385631) 13-(0.278332,0.451368) 14-(0.260651,0.333263) 15-(0.276876,0.347072) 16-(0.285704,0.401864) 17-(0.248418,0.478335) 18-(0.229834,0.390755) 19-(0.23633,0.37125) 20-(0.240657,0.390983) 21-(0.278613,0.458283) 22-(0.304775,0.450036) 23-(0.329747,0.418342) 24-(0.338216,0.404814) 25-(0.341805,0.407358) 26-(0.312202,0.350289) 27-(0.321934,0.315215) 28-(0.330823,0.353881) 29-(0.335169,0.392705) 30-(0.286282,0.355705) 31-(0.287145,0.30816) 32-(0.30023,0.36475) 33-(0.308876,0.401128) 34-(0.262045,0.377723) 35-(0.257495,0.338417) 36-(0.274435,0.391294) 37-(0.285639,0.423552) 38-(0.239983,0.407319) 39-(0.230763,0.388062) 40-(0.24517,0.422072) 41-(0.257783,0.444792) 
1033333#0-(0.272622,0.763692) 1-(0.33722,0.686803) 2-(0.368369,0.58661) 3-(0.354586,0.502421) 4-(0.323125,0.477107) 5-(0.338391,0.447421) 6-(0.332737,0.335704) 7-(0.349575,0.352146) 8-(0.35734,0.399874) 9-(0.307086,0.441326) 10-(0.303242,0.30381) 11-(0.32154,0.328731) 12-(0.325739,0.390162) 13-(0.277382,0.452163) 14-(0.261758,0.335805) 15-(0.280023,0.349038) 16-(0.288769,0.40403) 17-(0.247229,0.478908) 18-(0.229924,0.389383) 19-(0.238183,0.369671) 20-(0.242941,0.390305) 21-(0.276196,0.462511) 22-(0.303506,0.451474) 23-(0.328189,0.422643) 24-(0.336679,0.411534) 25-(0.339673,0.413144) 26-(0.313511,0.35046) 27-(0.327411,0.316088) 28-(0.333162,0.36071) 29-(0.334706,0.40218) 30-(0.286601,0.35546) 31-(0.287314,0.307381) 32-(0.297557,0.36943) 33-(0.304674,0.408695) 34-(0.262233,0.377821) 35-(0.255401,0.341447) 36-(0.27037,0.398877) 37-(0.281592,0.432855) 38-(0.240195,0.407797) 39-(0.22936,0.392044) 40-(0.24205,0.429158) 41-(0.255051,0.45256) 
1066666#0-(0.271841,0.763077) 1-(0.334783,0.687359) 2-(0.365533,0.589049) 3-(0.354508,0.507039) 4-(0.325735,0.475775) 5-(0.337883,0.448231) 6-(0.331545,0.333017) 7-(0.348323,0.343816) 8-(0.356641,0.387327) 9-(0.307038,0.443719) 10-(0.301224,0.303719) 11-(0.320414,0.327477) 12-(0.325667,0.386303) 13-(0.277966,0.455479) 14-(0.260693,0.337099) 15-(0.278972,0.350486) 16-(0.288278,0.403875) 17-(0.24812,0.482745) 18-(0.23151,0.39318) 19-(0.240402,0.375823) 20-(0.245791,0.398451) 21-(0.278348,0.461801) 22-(0.305924,0.454272) 23-(0.332039,0.423823) 24-(0.337088,0.413911) 25-(0.334829,0.423203) 26-(0.316631,0.35433) 27-(0.328308,0.319189) 28-(0.335036,0.360007) 29-(0.337575,0.400852) 30-(0.289968,0.356657) 31-(0.29077,0.310313) 32-(0.300964,0.370049) 33-(0.309143,0.409016) 34-(0.264896,0.377551) 35-(0.259621,0.34239) 36-(0.274029,0.397737) 37-(0.285536,0.432414) 38-(0.241572,0.407352) 39-(0.231611,0.390164) 40-(0.244559,0.424793) 41-(0.257687,0.447166) 
1100000#0-(0.271546,0.762443) 1-(0.334573,0.684963) 2-(0.364299,0.587442) 3-(0.35252,0.506381) 4-(0.324123,0.477268) 5-(0.336644,0.4471) 6-(0.330329,0.331993) 7-(0.346429,0.343973) 8-(0.354333,0.388397) 9-(0.305594,0.443184) 10-(0.298841,0.303782) 11-(0.317193,0.327733) 12-(0.322266,0.38713) 13-(0.276584,0.45604) 14-(0.258757,0.338187) 15-(0.275636,0.351897) 16-(0.284049,0.40491) 17-(0.24696,0.484716) 18-(0.228748,0.396779) 19-(0.236027,0.37937) 20-(0.24017,0.400369) 21-(0.276078,0.453189) 22-(0.304085,0.446688) 23-(0.331273,0.422471) 24-(0.336403,0.417181) 25-(0.334198,0.426826) 26-(0.31565,0.353611) 27-(0.327605,0.32127) 28-(0.335833,0.362926) 29-(0.338196,0.404792) 30-(0.289354,0.356897) 31-(0.289349,0.31357) 32-(0.300341,0.373404) 33-(0.308049,0.410626) 34-(0.264404,0.378153) 35-(0.258405,0.348354) 36-(0.273142,0.403295) 37-(0.284294,0.435057) 38-(0.241352,0.408322) 39-(0.23111,0.394167) 40-(0.243206,0.429573) 41-(0.255005,0.451019) 
1133333#0-(0.273226,0.761598) 1-(0.335119,0.686399) 2-(0.364513,0.590574) 3-(0.353674,0.508217) 4-(0.326573,0.472654) 5-(0.337824,0.448105) 6-(0.331334,0.337919) 7-(0.347607,0.352087) 8-(0.355495,0.395069) 9-(0.307363,0.443387) 10-(0.299793,0.30659) 11-(0.319587,0.332615) 12-(0.32612,0.389541) 13-(0.278073,0.456105) 14-(0.260051,0.340117) 15-(0.278946,0.357092) 16-(0.288474,0.40977) 17-(0.248057,0.485127) 18-(0.231994,0.39839) 19-(0.241547,0.381965) 20-(0.247672,0.401839) 21-(0.276922,0.454173) 22-(0.305948,0.448315) 23-(0.332398,0.424983) 24-(0.333587,0.422027) 25-(0.326577,0.434201) 26-(0.317106,0.35398) 27-(0.327666,0.318975) 28-(0.335109,0.361579) 29-(0.33717,0.404874) 30-(0.290758,0.355505) 31-(0.293556,0.307622) 32-(0.302796,0.369626) 33-(0.309829,0.407697) 34-(0.265815,0.374694) 35-(0.264112,0.338607) 36-(0.27687,0.39861) 37-(0.287325,0.436038) 38-(0.24221,0.405012) 39-(0.23498,0.384065) 40-(0.246275,0.424075) 41-(0.257996,0.451356) 
1166666#0-(0.272223,0.762377) 1-(0.333713,0.686659) 2-(0.363824,0.588378) 3-(0.35286,0.507654) 4-(0.324759,0.476182) 5-(0.337675,0.446381) 6-(0.333322,0.333041) 7-(0.352236,0.347069) 8-(0.36164,0.393994) 9-(0.307232,0.442045) 10-(0.300311,0.303606) 11-(0.323016,0.325094) 12-(0.331139,0.385157) 13-(0.278176,0.454897) 14-(0.26039,0.337584) 15-(0.281804,0.348517) 16-(0.293563,0.400983) 17-(0.248334,0.484224) 18-(0.231723,0.395886) 19-(0.242387,0.377092) 20-(0.250153,0.396797) 21-(0.27418,0.438166) 22-(0.300341,0.435752) 23-(0.326108,0.417536) 24-(0.332209,0.41273) 25-(0.331955,0.416639) 26-(0.312853,0.34434) 27-(0.326406,0.318101) 28-(0.334774,0.360949) 29-(0.336557,0.403517) 30-(0.28826,0.348101) 31-(0.293399,0.312915) 32-(0.30226,0.374621) 33-(0.30792,0.411495) 34-(0.264002,0.368735) 35-(0.26133,0.343684) 36-(0.274249,0.400984) 37-(0.284393,0.433413) 38-(0.241526,0.397493) 39-(0.233017,0.385075) 40-(0.243798,0.423127) 41-(0.2556,0.446921) 
1200000#0-(0.271716,0.761381) 1-(0.335098,0.685221) 2-(0.366,0.587288) 3-(0.35357,0.505175) 4-(0.322663,0.478164) 5-(0.336649,0.447045) 6-(0.330078,0.332524) 7-(0.348244,0.347237) 8-(0.357038,0.3939) 9-(0.305942,0.443592) 10-(0.300316,0.304478) 11-(0.320155,0.330068) 12-(0.32547,0.390362) 13-(0.276953,0.456369) 14-(0.259802,0.338854) 15-(0.278817,0.354013) 16-(0.288158,0.40817) 17-(0.247424,0.48531) 18-(0.230013,0.396887) 19-(0.239072,0.379307) 20-(0.244378,0.400072) 21-(0.275021,0.448276) 22-(0.301317,0.438876) 23-(0.326292,0.413328) 24-(0.33156,0.401289) 25-(0.332005,0.402258) 26-(0.311666,0.341049) 27-(0.323829,0.313813) 28-(0.333232,0.360213) 29-(0.336138,0.405495) 30-(0.287069,0.346242) 31-(0.293198,0.311559) 32-(0.303291,0.375156) 33-(0.309358,0.414013) 34-(0.263018,0.366372) 35-(0.261563,0.3392) 36-(0.27618,0.398875) 37-(0.286841,0.43573) 38-(0.240525,0.394982) 39-(0.232884,0.380073) 40-(0.245916,0.420137) 41-(0.258965,0.447635) 
1233333#0-(0.270856,0.76189) 1-(0.333757,0.685973) 2-(0.364821,0.588314) 3-(0.353423,0.506568) 4-(0.323724,0.478137) 5-(0.337011,0.447654) 6-(0.331177,0.333603) 7-(0.348948,0.346744) 8-(0.357341,0.391178) 9-(0.306351,0.444212) 10-(0.301026,0.305666) 11-(0.320829,0.330488) 12-(0.326301,0.38987) 13-(0.277432,0.456554) 14-(0.260617,0.338747) 15-(0.279874,0.354081) 16-(0.289626,0.408834) 17-(0.247724,0.484563) 18-(0.23141,0.395129) 19-(0.241575,0.379275) 20-(0.247917,0.402871) 21-(0.274538,0.45679) 22-(0.299758,0.450154) 23-(0.323946,0.423239) 24-(0.328714,0.408495) 25-(0.329944,0.403545) 26-(0.311663,0.350018) 27-(0.327096,0.320616) 28-(0.336208,0.361128) 29-(0.338665,0.401171) 30-(0.287696,0.353578) 31-(0.296251,0.310786) 32-(0.306754,0.373421) 33-(0.311224,0.410634) 34-(0.263611,0.373451) 35-(0.263382,0.33932) 36-(0.277828,0.397143) 37-(0.286517,0.431136) 38-(0.24033,0.401473) 39-(0.23551,0.382851) 40-(0.248004,0.422455) 41-(0.258625,0.448445) 
1266666#0-(0.269566,0.762335) 1-(0.333354,0.68731) 2-(0.364242,0.5883) 3-(0.351926,0.506709) 4-(0.322326,0.479684) 5-(0.33648,0.447355) 6-(0.33175,0.33224) 7-(0.349872,0.346686) 8-(0.358904,0.392641) 9-(0.306072,0.443774) 10-(0.300849,0.303578) 11-(0.321112,0.328663) 12-(0.327415,0.388714) 13-(0.277146,0.4565) 14-(0.260486,0.337304) 15-(0.279863,0.351719) 16-(0.290176,0.405756) 17-(0.247441,0.484751) 18-(0.229352,0.395514) 19-(0.237841,0.377579) 20-(0.243408,0.398067) 21-(0.270712,0.444411) 22-(0.296819,0.440438) 23-(0.322506,0.422177) 24-(0.328743,0.41465) 25-(0.331287,0.412931) 26-(0.310949,0.348104) 27-(0.324785,0.321402) 28-(0.336477,0.359664) 29-(0.341545,0.400184) 30-(0.286908,0.352394) 31-(0.295084,0.313663) 32-(0.306554,0.37179) 33-(0.313029,0.408431) 34-(0.263036,0.371036) 35-(0.262429,0.341291) 36-(0.277381,0.396871) 37-(0.287963,0.430127) 38-(0.24053,0.396596) 39-(0.235337,0.384717) 40-(0.247931,0.424407) 41-(0.26069,0.450555) 
1300000#0-(0.270939,0.760567) 1-(0.333572,0.68766) 2-(0.364389,0.58946) 3-(0.35209,0.507289) 4-(0.323155,0.475354) 5-(0.335522,0.444433) 6-(0.330717,0.331286) 7-(0.347534,0.351549) 8-(0.355647,0.399745) 9-(0.304424,0.440881) 10-(0.29904,0.302011) 11-(0.317706,0.330496) 12-(0.32354,0.389747) 13-(0.274944,0.45414) 14-(0.258269,0.33696) 15-(0.275978,0.353995) 16-(0.285655,0.407269) 17-(0.245211,0.483066) 18-(0.225328,0.397659) 19-(0.230988,0.37871) 20-(0.234535,0.394887) 21-(0.27461,0.435293) 22-(0.299295,0.432227) 23-(0.32448,0.418879) 24-(0.329528,0.414934) 25-(0.326769,0.418707) 26-(0.31611,0.3392) 27-(0.329042,0.322515) 28-(0.336681,0.366925) 29-(0.338858,0.408717) 30-(0.290857,0.342376) 31-(0.298262,0.314557) 32-(0.304882,0.37374) 33-(0.309803,0.408727) 34-(0.266436,0.360322) 35-(0.267016,0.342973) 36-(0.278067,0.400524) 37-(0.287159,0.432876) 38-(0.243715,0.387631) 39-(0.239363,0.382904) 40-(0.248339,0.422696) 41-(0.258715,0.447481) 
1333333#0-(0.26976,0.757368) 1-(0.331861,0.68412) 2-(0.362786,0.588007) 3-(0.352589,0.504823) 4-(0.323732,0.474764) 5-(0.335129,0.446077) 6-(0.330844,0.334512) 7-(0.34813,0.353071) 8-(0.355618,0.399741) 9-(0.305338,0.440603) 10-(0.300944,0.303652) 11-(0.321273,0.331272) 12-(0.326649,0.389399) 13-(0.276478,0.453039) 14-(0.261477,0.33711) 15-(0.281741,0.354274) 16-(0.291203,0.405859) 17-(0.246341,0.482386) 18-(0.232051,0.394662) 19-(0.24256,0.379001) 20-(0.248486,0.399258) 21-(0.273496,0.425926) 22-(0.299467,0.421857) 23-(0.323954,0.410251) 24-(0.328895,0.407953) 25-(0.327623,0.415024) 26-(0.311239,0.33643) 27-(0.3239,0.317072) 28-(0.333913,0.365215) 29-(0.338006,0.407932) 30-(0.286815,0.343405) 31-(0.293631,0.318791) 32-(0.302837,0.382025) 33-(0.309715,0.416473) 34-(0.263126,0.364579) 35-(0.26194,0.349331) 36-(0.274443,0.40563) 37-(0.285231,0.436313) 38-(0.241764,0.393591) 39-(0.234856,0.392567) 40-(0.244675,0.430737) 41-(0.25605,0.454204) 
1366666#0-(0.266416,0.753742) 1-(0.330308,0.682682) 2-(0.362374,0.585639) 3-(0.349896,0.503837) 4-(0.319242,0.477466) 5-(0.334328,0.4416) 6-(0.328657,0.326595) 7-(0.346247,0.345765) 8-(0.354262,0.394957) 9-(0.303406,0.438414) 10-(0.298654,0.298766) 11-(0.317594,0.328758) 12-(0.322949,0.390849) 13-(0.274007,0.451412) 14-(0.257516,0.332328) 15-(0.275572,0.35004) 16-(0.285392,0.405744) 17-(0.244454,0.479581) 18-(0.224875,0.39226) 19-(0.230686,0.374128) 20-(0.23375,0.393229) 21-(0.271511,0.432346) 22-(0.298064,0.42819) 23-(0.323529,0.412142) 24-(0.328842,0.406642) 25-(0.3289,0.411092) 26-(0.311306,0.338964) 27-(0.324757,0.31617) 28-(0.333171,0.362504) 29-(0.336122,0.40527) 30-(0.28708,0.343133) 31-(0.294453,0.314504) 32-(0.301554,0.377173) 33-(0.306742,0.411895) 34-(0.263523,0.362324) 35-(0.261585,0.340094) 36-(0.271899,0.39795) 37-(0.281483,0.431028) 38-(0.241528,0.389646) 39-(0.233541,0.381279) 40-(0.24157,0.42292) 41-(0.252782,0.449844) 
