566666#0-(0.221613,0.768215) 1-(0.266487,0.744764) 2-(0.307387,0.687754) 3-(0.325655,0.635996) 4-(0.324205,0.592265) 5-(0.256359,0.499686) 6-(0.247564,0.391558) 7-(0.254332,0.361547) 8-(0.263734,0.381281) 9-(0.209827,0.508265) 10-(0.190533,0.388922) 11-(0.200285,0.36557) 12-(0.217629,0.403466) 13-(0.17068,0.543213) 14-(0.143406,0.434735) 15-(0.152086,0.414849) 16-(0.171899,0.446066) 17-(0.135073,0.595132) 18-(0.108828,0.515049) 19-(0.114123,0.492105) 20-(0.131642,0.502237) 
600000#0-(0.226501,0.751719) 1-(0.270017,0.728236) 2-(0.311646,0.668689) 3-(0.331616,0.620301) 4-(0.328382,0.579434) 5-(0.261727,0.480923) 6-(0.251045,0.380967) 7-(0.257801,0.351243) 8-(0.268897,0.369534) 9-(0.214454,0.489107) 10-(0.192236,0.378765) 11-(0.202203,0.353874) 12-(0.22103,0.387548) 13-(0.174766,0.523719) 14-(0.148185,0.421627) 15-(0.157012,0.399793) 16-(0.176519,0.427925) 17-(0.139326,0.576511) 18-(0.117579,0.499353) 19-(0.123087,0.474834) 20-(0.139488,0.482048) 
633333#0-(0.229939,0.738312) 1-(0.274515,0.714396) 2-(0.317985,0.654302) 3-(0.339434,0.603616) 4-(0.336019,0.559082) 5-(0.268333,0.46998) 6-(0.26156,0.369028) 7-(0.269511,0.338656) 8-(0.279429,0.35516) 9-(0.221112,0.474563) 10-(0.200861,0.36408) 11-(0.212125,0.342112) 12-(0.229587,0.375557) 13-(0.180384,0.506704) 14-(0.157064,0.406477) 15-(0.165954,0.389509) 16-(0.182291,0.419514) 17-(0.144066,0.558549) 18-(0.124162,0.482883) 19-(0.128962,0.461719) 20-(0.142267,0.470875) 
666666#0-(0.23254,0.727249) 1-(0.2768,0.704817) 2-(0.323587,0.643901) 3-(0.345983,0.591449) 4-(0.337836,0.551481) 5-(0.271092,0.456321) 6-(0.265366,0.355959) 7-(0.275734,0.33296) 8-(0.285061,0.359217) 9-(0.225696,0.45713) 10-(0.207015,0.343254) 11-(0.221557,0.336765) 12-(0.239401,0.386763) 13-(0.185816,0.486745) 14-(0.162912,0.381706) 15-(0.173981,0.377246) 16-(0.190402,0.421798) 17-(0.149198,0.534839) 18-(0.129497,0.455535) 19-(0.135943,0.43802) 20-(0.150286,0.455653) 
700000#0-(0.231406,0.704947) 1-(0.275794,0.690534) 2-(0.325037,0.633368) 3-(0.34938,0.582127) 4-(0.341197,0.538488) 5-(0.277796,0.446394) 6-(0.277726,0.349955) 7-(0.288799,0.331221) 8-(0.297424,0.360139) 9-(0.232227,0.441778) 10-(0.218375,0.329316) 11-(0.233566,0.323327) 12-(0.251363,0.37175) 13-(0.191747,0.467188) 14-(0.173235,0.363492) 15-(0.184754,0.360087) 16-(0.199429,0.40391) 17-(0.154833,0.512826) 18-(0.138678,0.435896) 19-(0.147007,0.422877) 20-(0.16175,0.443882) 
733333#0-(0.232874,0.6942) 1-(0.278943,0.681349) 2-(0.328179,0.624353) 3-(0.354069,0.574175) 4-(0.348685,0.532136) 5-(0.282369,0.443308) 6-(0.283625,0.348447) 7-(0.295378,0.331166) 8-(0.3051,0.3617) 9-(0.236417,0.43595) 10-(0.224348,0.323863) 11-(0.238256,0.319948) 12-(0.255166,0.368666) 13-(0.19534,0.45938) 14-(0.178168,0.355968) 15-(0.18884,0.353179) 16-(0.203597,0.395001) 17-(0.158058,0.504518) 18-(0.143769,0.428872) 19-(0.152302,0.416517) 20-(0.168034,0.436374) 
766666#0-(0.237157,0.681679) 1-(0.28422,0.669755) 2-(0.333675,0.615481) 3-(0.359375,0.565257) 4-(0.353031,0.524094) 5-(0.286485,0.437059) 6-(0.287527,0.349156) 7-(0.299042,0.329561) 8-(0.309274,0.358825) 9-(0.242462,0.429405) 10-(0.231617,0.322085) 11-(0.24636,0.315449) 12-(0.264374,0.365249) 13-(0.203478,0.451239) 14-(0.18527,0.348441) 15-(0.197558,0.344661) 16-(0.21548,0.389186) 17-(0.167229,0.493292) 18-(0.151633,0.415888) 19-(0.160933,0.401774) 20-(0.179312,0.424525) 
800000#0-(0.240756,0.679677) 1-(0.286667,0.668125) 2-(0.339748,0.611136) 3-(0.362793,0.558843) 4-(0.349193,0.52146) 5-(0.291826,0.438447) 6-(0.292915,0.350683) 7-(0.305595,0.328349) 8-(0.318137,0.352523) 9-(0.248635,0.429073) 10-(0.23878,0.316988) 11-(0.255035,0.308175) 12-(0.273502,0.355041) 13-(0.210157,0.449707) 14-(0.193396,0.340973) 15-(0.20869,0.336363) 16-(0.227226,0.377571) 17-(0.173503,0.490771) 18-(0.158911,0.406744) 19-(0.171449,0.394462) 20-(0.191224,0.41818) 
833333#0-(0.242525,0.669443) 1-(0.291198,0.654699) 2-(0.342373,0.600162) 3-(0.361532,0.54651) 4-(0.344087,0.512342) 5-(0.29089,0.431975) 6-(0.28704,0.341232) 7-(0.297938,0.325916) 8-(0.307083,0.356385) 9-(0.249913,0.426735) 10-(0.237683,0.311992) 11-(0.253558,0.316543) 12-(0.267797,0.37172) 13-(0.213709,0.445598) 14-(0.196803,0.335942) 15-(0.211069,0.342226) 16-(0.225109,0.39129) 17-(0.178948,0.480316) 18-(0.165286,0.394569) 19-(0.17853,0.386386) 20-(0.195807,0.415452) 
866666#0-(0.246686,0.659514) 1-(0.291337,0.652297) 2-(0.339543,0.597253) 3-(0.3545,0.542238) 4-(0.333224,0.506935) 5-(0.298899,0.432531) 6-(0.299414,0.331633) 7-(0.313237,0.334912) 8-(0.322918,0.380068) 9-(0.25714,0.424995) 10-(0.251529,0.305282) 11-(0.269174,0.315269) 12-(0.282947,0.373224) 13-(0.219314,0.442114) 14-(0.208275,0.328302) 15-(0.224889,0.334158) 16-(0.239924,0.384272) 17-(0.184139,0.476348) 18-(0.17208,0.390312) 19-(0.185768,0.379352) 20-(0.203183,0.406621) 
900000#0-(0.24375,0.668589) 1-(0.290971,0.66181) 2-(0.334831,0.607596) 3-(0.350198,0.549752) 4-(0.342848,0.501543) 5-(0.30127,0.447023) 6-(0.305624,0.34489) 7-(0.319727,0.341599) 8-(0.329515,0.379607) 9-(0.262846,0.434705) 10-(0.262423,0.312193) 11-(0.278474,0.320293) 12-(0.290146,0.374753) 13-(0.227681,0.444841) 14-(0.220844,0.326002) 15-(0.235678,0.33247) 16-(0.249031,0.382986) 17-(0.193267,0.46989) 18-(0.184861,0.382537) 19-(0.197898,0.375115) 20-(0.214197,0.406124) 
933333#0-(0.241767,0.458573) 1-(0.275113,0.444816) 2-(0.304315,0.422581) 3-(0.315752,0.429748) 4-(0.312104,0.455946) 5-(0.275066,0.337927) 6-(0.288538,0.287164) 7-(0.296348,0.335088) 8-(0.300139,0.383328) 9-(0.241879,0.342194) 10-(0.241734,0.290595) 11-(0.256219,0.349701) 12-(0.264479,0.393357) 13-(0.213982,0.362265) 14-(0.205419,0.327332) 15-(0.221382,0.380144) 16-(0.234455,0.415299) 17-(0.19095,0.390084) 18-(0.176914,0.379898) 19-(0.189379,0.412989) 20-(0.203797,0.437458) 
966666#0-(0.248631,0.670349) 1-(0.293865,0.675709) 2-(0.33612,0.602166) 3-(0.336328,0.528742) 4-(0.304974,0.473979) 5-(0.30625,0.444236) 6-(0.308534,0.329206) 7-(0.324569,0.347608) 8-(0.331686,0.402684) 9-(0.268902,0.432529) 10-(0.267238,0.297282) 11-(0.287007,0.324966) 12-(0.296994,0.388968) 13-(0.233052,0.4429) 14-(0.228631,0.314678) 15-(0.246516,0.335181) 16-(0.254876,0.392776) 17-(0.197466,0.46869) 18-(0.196245,0.377929) 19-(0.213155,0.377547) 20-(0.225262,0.412523) 
1000000#0-(0.248805,0.659407) 1-(0.290335,0.660072) 2-(0.328557,0.58832) 3-(0.323558,0.517056) 4-(0.287528,0.460286) 5-(0.304352,0.438091) 6-(0.306966,0.326662) 7-(0.318606,0.349554) 8-(0.32217,0.402887) 9-(0.269607,0.427125) 10-(0.266465,0.292715) 11-(0.283176,0.325145) 12-(0.291574,0.386672) 13-(0.235019,0.435933) 14-(0.22974,0.311742) 15-(0.24581,0.338101) 16-(0.251883,0.396421) 17-(0.200485,0.460108) 18-(0.198671,0.372398) 19-(0.213817,0.37683) 20-(0.22246,0.414831) 
1033333#0-(0.250751,0.663576) 1-(0.292452,0.666044) 2-(0.326927,0.583434) 3-(0.316198,0.506931) 4-(0.279764,0.458136) 5-(0.305163,0.438492) 6-(0.308448,0.328133) 7-(0.323924,0.34921) 8-(0.328226,0.400776) 9-(0.271241,0.429059) 10-(0.269194,0.298111) 11-(0.290387,0.330569) 12-(0.298142,0.392735) 13-(0.23891,0.438501) 14-(0.234227,0.31369) 15-(0.252888,0.341886) 16-(0.258379,0.399869) 17-(0.206247,0.462494) 18-(0.207397,0.371353) 19-(0.224311,0.378075) 20-(0.232121,0.416953) 
1066666#0-(0.250785,0.668824) 1-(0.291541,0.667725) 2-(0.326506,0.583846) 3-(0.315683,0.506804) 4-(0.278198,0.456547) 5-(0.306086,0.44207) 6-(0.313356,0.323563) 7-(0.328169,0.349649) 8-(0.330439,0.406107) 9-(0.271594,0.431168) 10-(0.272758,0.291265) 11-(0.291271,0.326838) 12-(0.296621,0.390329) 13-(0.237712,0.440379) 14-(0.234516,0.308838) 15-(0.251639,0.341136) 16-(0.255633,0.401145) 17-(0.203141,0.465184) 18-(0.203685,0.367627) 19-(0.220384,0.380236) 20-(0.22762,0.424697) 
1100000#0-(0.258618,0.620772) 1-(0.301868,0.608136) 2-(0.327673,0.554024) 3-(0.307743,0.513017) 4-(0.267276,0.48366) 5-(0.307909,0.42206) 6-(0.315316,0.333303) 7-(0.31909,0.351049) 8-(0.316527,0.392405) 9-(0.273326,0.410503) 10-(0.271185,0.29126) 11-(0.281261,0.331367) 12-(0.287881,0.389141) 13-(0.240354,0.420856) 14-(0.235013,0.313119) 15-(0.248013,0.358799) 16-(0.255238,0.417985) 17-(0.20649,0.449889) 18-(0.202652,0.372533) 19-(0.215781,0.396069) 20-(0.22426,0.441238) 
1133333#0-(0.256074,0.634386) 1-(0.300478,0.624351) 2-(0.326978,0.563822) 3-(0.307619,0.513511) 4-(0.267986,0.48153) 5-(0.314392,0.438919) 6-(0.321201,0.337446) 7-(0.330776,0.344847) 8-(0.33337,0.384149) 9-(0.279741,0.424435) 10-(0.279162,0.29662) 11-(0.291098,0.331613) 12-(0.297575,0.393021) 13-(0.24555,0.432969) 14-(0.242248,0.313309) 15-(0.254952,0.355297) 16-(0.261488,0.418295) 17-(0.209304,0.459495) 18-(0.205407,0.373557) 19-(0.218265,0.394982) 20-(0.226216,0.441958) 
1166666#0-(0.256051,0.653344) 1-(0.300937,0.647561) 2-(0.330068,0.572743) 3-(0.30769,0.509194) 4-(0.266572,0.475661) 5-(0.310942,0.445825) 6-(0.315185,0.342135) 7-(0.325848,0.358393) 8-(0.32763,0.403659) 9-(0.277613,0.434524) 10-(0.275011,0.306298) 11-(0.28975,0.341613) 12-(0.295381,0.401206) 13-(0.243625,0.442533) 14-(0.237756,0.317731) 15-(0.251742,0.354606) 16-(0.256169,0.413219) 17-(0.20774,0.46827) 18-(0.203488,0.37604) 19-(0.216267,0.390993) 20-(0.221705,0.433008) 
1200000#0-(0.253646,0.664247) 1-(0.297728,0.660011) 2-(0.329298,0.581452) 3-(0.309827,0.512805) 4-(0.270418,0.471473) 5-(0.310863,0.445909) 6-(0.315409,0.339504) 7-(0.323702,0.359604) 8-(0.324034,0.408365) 9-(0.27596,0.434175) 10-(0.27572,0.306283) 11-(0.286705,0.34195) 12-(0.290906,0.403352) 13-(0.240999,0.443405) 14-(0.236945,0.32121) 15-(0.247566,0.35566) 16-(0.251666,0.415429) 17-(0.204659,0.470375) 18-(0.201893,0.381692) 19-(0.213451,0.393735) 20-(0.219021,0.435714) 
1233333#0-(0.250348,0.661372) 1-(0.295879,0.654214) 2-(0.326714,0.578878) 3-(0.3056,0.515457) 4-(0.267406,0.479093) 5-(0.311633,0.445726) 6-(0.3192,0.344529) 7-(0.328577,0.357215) 8-(0.329948,0.400998) 9-(0.2771,0.431984) 10-(0.279459,0.307636) 11-(0.29037,0.342046) 12-(0.294437,0.402584) 13-(0.241641,0.439788) 14-(0.240063,0.316788) 15-(0.250386,0.353563) 16-(0.25402,0.414389) 17-(0.203647,0.467019) 18-(0.202332,0.378422) 19-(0.214082,0.396106) 20-(0.218876,0.441727) 
1266666#0-(0.250871,0.683272) 1-(0.291699,0.68331) 2-(0.323706,0.595594) 3-(0.304788,0.519525) 4-(0.269221,0.470921) 5-(0.308683,0.455459) 6-(0.314878,0.349243) 7-(0.323005,0.364946) 8-(0.323035,0.4122) 9-(0.274461,0.439499) 10-(0.274796,0.311132) 11-(0.287631,0.344544) 12-(0.292201,0.404708) 13-(0.239902,0.446496) 14-(0.237737,0.318948) 15-(0.249245,0.354231) 16-(0.252003,0.415364) 17-(0.202772,0.470932) 18-(0.202957,0.37658) 19-(0.215828,0.391558) 20-(0.22069,0.435793) 
1300000#0-(0.250055,0.666135) 1-(0.29326,0.662317) 2-(0.323667,0.584972) 3-(0.301561,0.518729) 4-(0.262826,0.480242) 5-(0.309035,0.456438) 6-(0.312873,0.353281) 7-(0.321413,0.362659) 8-(0.321868,0.407489) 9-(0.274631,0.442082) 10-(0.271588,0.316379) 11-(0.283176,0.351438) 12-(0.289041,0.416831) 13-(0.239091,0.448426) 14-(0.234761,0.325212) 15-(0.244056,0.363729) 16-(0.246852,0.426844) 17-(0.201876,0.47429) 18-(0.197248,0.380319) 19-(0.207921,0.394198) 20-(0.213142,0.438572) 
1333333#0-(0.249895,0.673911) 1-(0.29286,0.672139) 2-(0.323373,0.591663) 3-(0.305375,0.521919) 4-(0.269846,0.47733) 5-(0.308614,0.457663) 6-(0.312781,0.350326) 7-(0.3225,0.356171) 8-(0.323779,0.399228) 9-(0.274056,0.44468) 10-(0.272785,0.314294) 11-(0.285883,0.343515) 12-(0.291847,0.407245) 13-(0.238908,0.452361) 14-(0.235461,0.32501) 15-(0.246455,0.355632) 16-(0.249817,0.416115) 17-(0.201694,0.477226) 18-(0.20011,0.382402) 19-(0.213071,0.388888) 20-(0.21986,0.428371) 
1366666#0-(0.253162,0.683265) 1-(0.294303,0.675067) 2-(0.325427,0.595829) 3-(0.308092,0.532096) 4-(0.26985,0.488076) 5-(0.306785,0.453007) 6-(0.310878,0.347386) 7-(0.32257,0.357202) 8-(0.326585,0.402876) 9-(0.270753,0.442468) 10-(0.268934,0.312151) 11-(0.283691,0.346365) 12-(0.292321,0.41219) 13-(0.2342,0.453481) 14-(0.229797,0.328801) 15-(0.243362,0.363521) 16-(0.249319,0.427402) 17-(0.196949,0.48251) 18-(0.192846,0.390293) 19-(0.206861,0.400223) 20-(0.214879,0.443175) 
1400000#0-(0.249438,0.668393) 1-(0.291397,0.666665) 2-(0.320842,0.609115) 3-(0.305848,0.557185) 4-(0.274701,0.518174) 5-(0.313816,0.46709) 6-(0.321313,0.362019) 7-(0.329014,0.356817) 8-(0.329351,0.390523) 9-(0.278636,0.452678) 10-(0.280738,0.322532) 11-(0.288269,0.343077) 12-(0.292648,0.403897) 13-(0.242846,0.460006) 14-(0.241318,0.336266) 15-(0.246982,0.361961) 16-(0.249466,0.420747) 17-(0.204956,0.485862) 18-(0.200576,0.39523) 19-(0.20889,0.402344) 20-(0.215373,0.442975) 
1433333#0-(0.253947,0.690337) 1-(0.292468,0.684696) 2-(0.324156,0.610487) 3-(0.307029,0.547411) 4-(0.271109,0.506777) 5-(0.310223,0.465908) 6-(0.314456,0.356921) 7-(0.324582,0.359139) 8-(0.327663,0.400382) 9-(0.27509,0.457086) 10-(0.272794,0.329538) 11-(0.284783,0.348904) 12-(0.291431,0.408152) 13-(0.240309,0.469163) 14-(0.235155,0.347199) 15-(0.244887,0.367468) 16-(0.250128,0.423831) 17-(0.203746,0.497056) 18-(0.197672,0.404338) 19-(0.208136,0.407294) 20-(0.215658,0.444342) 
1466666#0-(0.252849,0.683602) 1-(0.292996,0.675211) 2-(0.322709,0.609012) 3-(0.303089,0.555707) 4-(0.266136,0.519656) 5-(0.310021,0.468649) 6-(0.311245,0.366875) 7-(0.319637,0.363956) 8-(0.322556,0.399577) 9-(0.275143,0.461919) 10-(0.272401,0.336331) 11-(0.282358,0.359362) 12-(0.289212,0.418171) 13-(0.24059,0.474113) 14-(0.236172,0.350363) 15-(0.242959,0.376164) 16-(0.246667,0.434545) 17-(0.204482,0.502371) 18-(0.19942,0.409056) 19-(0.207488,0.414892) 20-(0.213241,0.454854) 
1500000#0-(0.254547,0.685074) 1-(0.292361,0.683031) 2-(0.323464,0.61553) 3-(0.305295,0.560133) 4-(0.271588,0.519964) 5-(0.311292,0.468061) 6-(0.312014,0.370166) 7-(0.321012,0.360602) 8-(0.326466,0.392026) 9-(0.275785,0.461281) 10-(0.272265,0.340197) 11-(0.281621,0.356665) 12-(0.29002,0.41388) 13-(0.240862,0.474121) 14-(0.234283,0.354637) 15-(0.239802,0.376758) 16-(0.245411,0.433897) 17-(0.204495,0.502686) 18-(0.195658,0.412017) 19-(0.202074,0.417992) 20-(0.208935,0.457622) 
1533333#0-(0.250882,0.676299) 1-(0.290165,0.676975) 2-(0.318018,0.612234) 3-(0.298661,0.559446) 4-(0.267332,0.529055) 5-(0.31176,0.476549) 6-(0.316125,0.379607) 7-(0.325313,0.360573) 8-(0.329926,0.38165) 9-(0.2767,0.466497) 10-(0.276384,0.34812) 11-(0.285066,0.349738) 12-(0.292285,0.39682) 13-(0.241069,0.47648) 14-(0.236281,0.358676) 15-(0.242022,0.368157) 16-(0.247979,0.416731) 17-(0.20385,0.502653) 18-(0.19771,0.41696) 19-(0.203822,0.41372) 20-(0.210974,0.44326) 
1566666#0-(0.252986,0.65482) 1-(0.288938,0.652126) 2-(0.315391,0.601775) 3-(0.298192,0.558) 4-(0.268218,0.528566) 5-(0.313222,0.470343) 6-(0.313523,0.372384) 7-(0.321581,0.356022) 8-(0.32592,0.381379) 9-(0.276121,0.4607) 10-(0.271593,0.340351) 11-(0.278499,0.350717) 12-(0.288404,0.403643) 13-(0.239491,0.471299) 14-(0.229598,0.357257) 15-(0.235002,0.378548) 16-(0.244771,0.431658) 17-(0.202881,0.499908) 18-(0.189733,0.417495) 19-(0.195896,0.420949) 20-(0.208168,0.453786) 
1600000#0-(0.252593,0.66074) 1-(0.289105,0.656501) 2-(0.317153,0.608541) 3-(0.300478,0.567413) 4-(0.267381,0.541708) 5-(0.312636,0.471516) 6-(0.31735,0.366658) 7-(0.325844,0.354001) 8-(0.328685,0.3823) 9-(0.275908,0.461678) 10-(0.274428,0.335304) 11-(0.281577,0.350744) 12-(0.289189,0.404833) 13-(0.239312,0.472823) 14-(0.232644,0.358817) 15-(0.238854,0.383354) 16-(0.245652,0.437481) 17-(0.202094,0.500758) 18-(0.19202,0.418417) 19-(0.199474,0.424474) 20-(0.209559,0.457908) 
1633333#0-(0.25192,0.681278) 1-(0.285963,0.678861) 2-(0.314944,0.621655) 3-(0.298877,0.571002) 4-(0.26769,0.54105) 5-(0.311399,0.479188) 6-(0.31741,0.375003) 7-(0.326149,0.361618) 8-(0.329966,0.386427) 9-(0.275397,0.467441) 10-(0.275893,0.34291) 11-(0.284108,0.355876) 12-(0.292612,0.40492) 13-(0.238775,0.478181) 14-(0.234292,0.365048) 15-(0.240822,0.386286) 16-(0.248128,0.436256) 17-(0.200795,0.50613) 18-(0.192776,0.422286) 19-(0.200341,0.426549) 20-(0.209888,0.458322) 
1666666#0-(0.250529,0.682515) 1-(0.286002,0.676914) 2-(0.315155,0.620922) 3-(0.299283,0.572359) 4-(0.269719,0.546313) 5-(0.314092,0.484132) 6-(0.316543,0.382729) 7-(0.324838,0.365974) 8-(0.328805,0.385532) 9-(0.278351,0.470815) 10-(0.278181,0.349269) 11-(0.285867,0.353405) 12-(0.293061,0.397819) 13-(0.242055,0.479398) 14-(0.237457,0.363474) 15-(0.24316,0.378298) 16-(0.248992,0.427269) 17-(0.20341,0.505797) 18-(0.194961,0.419491) 19-(0.202155,0.422951) 20-(0.210854,0.456375) 
1700000#0-(0.248348,0.664132) 1-(0.286601,0.656836) 2-(0.314921,0.611238) 3-(0.299364,0.569829) 4-(0.268477,0.542305) 5-(0.310686,0.477597) 6-(0.315925,0.377358) 7-(0.324786,0.364008) 8-(0.327022,0.387006) 9-(0.27406,0.468607) 10-(0.274997,0.347294) 11-(0.2838,0.35545) 12-(0.291159,0.401673) 13-(0.237357,0.479125) 14-(0.231608,0.365368) 15-(0.239537,0.384747) 16-(0.247263,0.434879) 17-(0.199988,0.505771) 18-(0.190074,0.423525) 19-(0.197738,0.42937) 20-(0.207645,0.463174) 
