866666#0-(0.27948,0.447923) 1-(0.309275,0.450344) 2-(0.328318,0.437573) 3-(0.331121,0.426418) 4-(0.332457,0.422427) 5-(0.328009,0.372165) 6-(0.332676,0.338713) 7-(0.340474,0.358862) 8-(0.34482,0.386705) 9-(0.301684,0.371707) 10-(0.301696,0.332727) 11-(0.310507,0.364735) 12-(0.318253,0.39119) 13-(0.276047,0.382802) 14-(0.272468,0.352535) 15-(0.284476,0.393792) 16-(0.295893,0.421375) 17-(0.252391,0.400955) 18-(0.244184,0.392334) 19-(0.255885,0.42488) 20-(0.268704,0.448357) 21-(0.28351,0.739558) 22-(0.338883,0.670198) 23-(0.366652,0.582123) 24-(0.362393,0.501196) 25-(0.339343,0.451576) 26-(0.344217,0.440665) 27-(0.347084,0.331112) 28-(0.357157,0.336528) 29-(0.360241,0.373595) 30-(0.31127,0.43616) 31-(0.30496,0.308664) 32-(0.320121,0.323067) 33-(0.327121,0.376384) 34-(0.280736,0.44916) 35-(0.267209,0.341256) 36-(0.282363,0.349326) 37-(0.291686,0.395316) 38-(0.248813,0.478027) 39-(0.239435,0.400211) 40-(0.250879,0.387475) 41-(0.260499,0.40959) 
900000#0-(0.277122,0.462796) 1-(0.30656,0.464166) 2-(0.325235,0.448421) 3-(0.328304,0.436836) 4-(0.331171,0.430404) 5-(0.329305,0.381595) 6-(0.336097,0.352659) 7-(0.346909,0.360474) 8-(0.354099,0.381351) 9-(0.305157,0.378908) 10-(0.305892,0.328971) 11-(0.315187,0.344937) 12-(0.32346,0.364585) 13-(0.279704,0.389233) 14-(0.277769,0.346851) 15-(0.289149,0.381262) 16-(0.299006,0.407473) 17-(0.254458,0.410128) 18-(0.248882,0.390565) 19-(0.26032,0.418928) 20-(0.271261,0.441371) 21-(0.28329,0.743192) 22-(0.338703,0.672437) 23-(0.367067,0.584302) 24-(0.363847,0.502571) 25-(0.340497,0.454503) 26-(0.345651,0.443201) 27-(0.349434,0.332588) 28-(0.360872,0.337992) 29-(0.364772,0.376499) 30-(0.312591,0.437923) 31-(0.307433,0.310953) 32-(0.32447,0.323609) 33-(0.332537,0.377128) 34-(0.281623,0.450249) 35-(0.268183,0.342781) 36-(0.285058,0.349748) 37-(0.295523,0.396272) 38-(0.248637,0.47913) 39-(0.239685,0.402236) 40-(0.252883,0.389737) 41-(0.264305,0.411956) 
933333#0-(0.27991,0.460377) 1-(0.308969,0.461692) 2-(0.329432,0.443603) 3-(0.332199,0.422137) 4-(0.332634,0.408984) 5-(0.334076,0.38301) 6-(0.339144,0.357986) 7-(0.348062,0.36719) 8-(0.352839,0.386878) 9-(0.310216,0.378754) 10-(0.309795,0.335839) 11-(0.318393,0.354957) 12-(0.32585,0.373824) 13-(0.284689,0.387559) 14-(0.28137,0.354555) 15-(0.292833,0.391258) 16-(0.302968,0.414672) 17-(0.259419,0.405495) 18-(0.253044,0.395924) 19-(0.264489,0.426475) 20-(0.275862,0.44704) 21-(0.28237,0.747793) 22-(0.337999,0.677308) 23-(0.366366,0.590022) 24-(0.364188,0.509583) 25-(0.341938,0.460913) 26-(0.345632,0.449302) 27-(0.349831,0.33802) 28-(0.361509,0.343615) 29-(0.365984,0.381382) 30-(0.312854,0.444237) 31-(0.308026,0.316956) 32-(0.325149,0.33295) 33-(0.333363,0.387215) 34-(0.281929,0.456581) 35-(0.268637,0.3493) 36-(0.28577,0.359409) 37-(0.296143,0.407078) 38-(0.249219,0.485172) 39-(0.240441,0.407427) 40-(0.254456,0.396667) 41-(0.266333,0.420433) 
966666#0-(0.281321,0.455992) 1-(0.311781,0.457661) 2-(0.33125,0.434842) 3-(0.335786,0.408701) 4-(0.335812,0.391921) 5-(0.333782,0.387116) 6-(0.341031,0.360849) 7-(0.349817,0.36959) 8-(0.352885,0.389351) 9-(0.309259,0.384165) 10-(0.309423,0.340364) 11-(0.317819,0.361346) 12-(0.325224,0.384969) 13-(0.283566,0.393453) 14-(0.279523,0.358573) 15-(0.289984,0.395533) 16-(0.30061,0.421952) 17-(0.25939,0.411132) 18-(0.250567,0.406349) 19-(0.260442,0.437324) 20-(0.27292,0.458224) 21-(0.283457,0.750373) 22-(0.338739,0.680125) 23-(0.365627,0.592316) 24-(0.364185,0.512725) 25-(0.345609,0.462837) 26-(0.345061,0.452497) 27-(0.348547,0.341271) 28-(0.360326,0.347002) 29-(0.364468,0.385886) 30-(0.312625,0.447283) 31-(0.308403,0.320775) 32-(0.324982,0.338765) 33-(0.331589,0.393971) 34-(0.282124,0.460283) 35-(0.269973,0.353016) 36-(0.286045,0.362951) 37-(0.295006,0.409852) 38-(0.250071,0.490647) 39-(0.241521,0.414652) 40-(0.254255,0.401209) 41-(0.264579,0.421311) 
1000000#0-(0.279083,0.466294) 1-(0.311667,0.465157) 2-(0.333083,0.437168) 3-(0.340905,0.406667) 4-(0.343588,0.384494) 5-(0.330499,0.383967) 6-(0.33666,0.353688) 7-(0.347302,0.366669) 8-(0.351569,0.389159) 9-(0.306659,0.384826) 10-(0.307722,0.339965) 11-(0.318904,0.367434) 12-(0.327143,0.394362) 13-(0.282075,0.397377) 14-(0.278156,0.361182) 15-(0.291155,0.400547) 16-(0.3026,0.426274) 17-(0.258674,0.417331) 18-(0.251527,0.411639) 19-(0.263069,0.442702) 20-(0.275433,0.461532) 21-(0.284379,0.753134) 22-(0.340097,0.685318) 23-(0.367415,0.596949) 24-(0.365952,0.516829) 25-(0.345258,0.467986) 26-(0.345103,0.457545) 27-(0.348111,0.343663) 28-(0.359523,0.351443) 29-(0.362983,0.390542) 30-(0.312314,0.452145) 31-(0.308355,0.32375) 32-(0.323645,0.344266) 33-(0.329116,0.399149) 34-(0.28169,0.464463) 35-(0.269342,0.355872) 36-(0.28423,0.367314) 37-(0.292095,0.414553) 38-(0.249748,0.493368) 39-(0.239612,0.417069) 40-(0.250939,0.403543) 41-(0.259713,0.423622) 
1033333#0-(0.276687,0.461749) 1-(0.304283,0.473465) 2-(0.323203,0.462722) 3-(0.326182,0.448689) 4-(0.323668,0.442516) 5-(0.336992,0.395583) 6-(0.34426,0.368746) 7-(0.351668,0.377067) 8-(0.354479,0.396052) 9-(0.313439,0.385622) 10-(0.316742,0.342386) 11-(0.324014,0.366991) 12-(0.330351,0.388742) 13-(0.287717,0.389712) 14-(0.286476,0.353095) 15-(0.294312,0.395348) 16-(0.302299,0.421127) 17-(0.262356,0.403488) 18-(0.255613,0.398739) 19-(0.264231,0.435684) 20-(0.275195,0.459707) 21-(0.284045,0.755538) 22-(0.339268,0.684375) 23-(0.366502,0.598077) 24-(0.365289,0.517889) 25-(0.345006,0.468004) 26-(0.34508,0.456569) 27-(0.348349,0.343592) 28-(0.360312,0.352394) 29-(0.364384,0.391336) 30-(0.312481,0.451645) 31-(0.307806,0.32501) 32-(0.324228,0.34387) 33-(0.331474,0.396639) 34-(0.281761,0.464724) 35-(0.268874,0.357766) 36-(0.284629,0.367841) 37-(0.294174,0.413022) 38-(0.249613,0.494389) 39-(0.239487,0.418281) 40-(0.251557,0.404285) 41-(0.262259,0.422838) 
1066666#0-(0.274618,0.464133) 1-(0.307041,0.469612) 2-(0.326884,0.448996) 3-(0.328907,0.429881) 4-(0.324494,0.418728) 5-(0.333173,0.389788) 6-(0.339534,0.364073) 7-(0.348898,0.372248) 8-(0.35206,0.389611) 9-(0.310506,0.382825) 10-(0.314494,0.346583) 11-(0.323061,0.368712) 12-(0.328319,0.391695) 13-(0.285967,0.388345) 14-(0.286761,0.356902) 15-(0.296056,0.392356) 16-(0.303995,0.417942) 17-(0.262001,0.402895) 18-(0.26052,0.393474) 19-(0.269867,0.423582) 20-(0.278988,0.444754) 21-(0.284096,0.758691) 22-(0.339365,0.687687) 23-(0.366651,0.600387) 24-(0.365437,0.519017) 25-(0.345022,0.468458) 26-(0.345242,0.458778) 27-(0.349328,0.345232) 28-(0.360663,0.352742) 29-(0.364504,0.39099) 30-(0.312418,0.453562) 31-(0.308403,0.326771) 32-(0.324466,0.34419) 33-(0.331783,0.396434) 34-(0.281584,0.466352) 35-(0.269114,0.359182) 36-(0.284636,0.367862) 37-(0.294038,0.412016) 38-(0.249291,0.495457) 39-(0.239063,0.419151) 40-(0.250149,0.403966) 41-(0.260023,0.420739) 
1100000#0-(0.283239,0.450142) 1-(0.314097,0.460298) 2-(0.33162,0.44303) 3-(0.32695,0.415792) 4-(0.319693,0.39396) 5-(0.337252,0.397975) 6-(0.344683,0.382238) 7-(0.351755,0.379078) 8-(0.355932,0.383766) 9-(0.31559,0.383045) 10-(0.316553,0.356946) 11-(0.32061,0.366553) 12-(0.323829,0.378381) 13-(0.292164,0.381019) 14-(0.288624,0.363141) 15-(0.293151,0.392622) 16-(0.29796,0.412576) 17-(0.26948,0.391) 18-(0.264141,0.398191) 19-(0.270286,0.427404) 20-(0.27735,0.444908) 21-(0.283465,0.75982) 22-(0.339159,0.687074) 23-(0.366339,0.598403) 24-(0.363891,0.516754) 25-(0.343224,0.466226) 26-(0.343969,0.457553) 27-(0.347343,0.347411) 28-(0.358323,0.350378) 29-(0.362699,0.385484) 30-(0.311449,0.452256) 31-(0.306093,0.325208) 32-(0.322268,0.340196) 33-(0.330723,0.392417) 34-(0.281188,0.465832) 35-(0.267453,0.35664) 36-(0.283007,0.365575) 37-(0.293363,0.411222) 38-(0.249482,0.496245) 39-(0.239264,0.418191) 40-(0.251184,0.40428) 41-(0.262498,0.423799) 
1133333#0-(0.284446,0.448498) 1-(0.314979,0.458479) 2-(0.333425,0.436895) 3-(0.33125,0.41188) 4-(0.325537,0.398448) 5-(0.337045,0.392539) 6-(0.342515,0.379471) 7-(0.34714,0.376765) 8-(0.348559,0.38046) 9-(0.314076,0.380881) 10-(0.314485,0.356114) 11-(0.316927,0.367603) 12-(0.320034,0.380244) 13-(0.290457,0.382462) 14-(0.286672,0.36078) 15-(0.290628,0.393568) 16-(0.296828,0.417797) 17-(0.2676,0.39484) 18-(0.260149,0.400074) 19-(0.266024,0.432926) 20-(0.275507,0.455079) 21-(0.284239,0.758848) 22-(0.338682,0.685269) 23-(0.364631,0.598775) 24-(0.362642,0.518548) 25-(0.343528,0.464949) 26-(0.345441,0.456482) 27-(0.349273,0.345041) 28-(0.359208,0.348438) 29-(0.36214,0.382284) 30-(0.312725,0.450493) 31-(0.307849,0.322667) 32-(0.322789,0.33936) 33-(0.330692,0.390649) 34-(0.282169,0.463651) 35-(0.269082,0.353602) 36-(0.284037,0.364443) 37-(0.294236,0.409858) 38-(0.249852,0.49385) 39-(0.239651,0.416275) 40-(0.251183,0.404644) 41-(0.262395,0.425382) 
1166666#0-(0.280895,0.449349) 1-(0.310842,0.457833) 2-(0.328777,0.442554) 3-(0.324876,0.414858) 4-(0.316528,0.388489) 5-(0.337817,0.395042) 6-(0.346681,0.380132) 7-(0.351872,0.380157) 8-(0.353665,0.386355) 9-(0.313055,0.381508) 10-(0.315467,0.358274) 11-(0.317855,0.371933) 12-(0.320829,0.383209) 13-(0.287516,0.382705) 14-(0.284137,0.37324) 15-(0.287076,0.410318) 16-(0.293268,0.43248) 17-(0.263703,0.394513) 18-(0.255882,0.41016) 19-(0.261499,0.442182) 20-(0.27089,0.458822) 21-(0.283394,0.759597) 22-(0.339186,0.689465) 23-(0.36661,0.600552) 24-(0.364417,0.519655) 25-(0.344365,0.468921) 26-(0.345256,0.458901) 27-(0.34781,0.346702) 28-(0.35809,0.352362) 29-(0.361735,0.386) 30-(0.31153,0.45422) 31-(0.307382,0.325628) 32-(0.321955,0.345577) 33-(0.327778,0.396675) 34-(0.280279,0.467793) 35-(0.267626,0.358173) 36-(0.282392,0.370162) 37-(0.290399,0.41443) 38-(0.247832,0.497354) 39-(0.235671,0.420827) 40-(0.244766,0.40588) 41-(0.251959,0.422121) 
1200000#0-(0.274657,0.474064) 1-(0.306895,0.473338) 2-(0.33222,0.440379) 3-(0.342118,0.408964) 4-(0.343073,0.388379) 5-(0.329242,0.387611) 6-(0.336827,0.35626) 7-(0.348489,0.367383) 8-(0.353764,0.38777) 9-(0.306794,0.384566) 10-(0.311631,0.346141) 11-(0.322587,0.372209) 12-(0.329196,0.397016) 13-(0.282879,0.39389) 14-(0.284168,0.359983) 15-(0.295544,0.397327) 16-(0.304673,0.421531) 17-(0.259599,0.4111) 18-(0.257318,0.401843) 19-(0.268212,0.431884) 20-(0.27922,0.451285) 21-(0.284762,0.761869) 22-(0.340835,0.689098) 23-(0.366913,0.598512) 24-(0.365741,0.517222) 25-(0.347352,0.463477) 26-(0.344154,0.458484) 27-(0.347913,0.346265) 28-(0.358808,0.353374) 29-(0.362129,0.391115) 30-(0.310602,0.454432) 31-(0.30559,0.325765) 32-(0.321811,0.341527) 33-(0.3286,0.393398) 34-(0.279682,0.469067) 35-(0.266259,0.358554) 36-(0.281883,0.36518) 37-(0.290658,0.40722) 38-(0.247679,0.500652) 39-(0.23549,0.422719) 40-(0.245097,0.405824) 41-(0.253318,0.419992) 
1233333#0-(0.278271,0.463906) 1-(0.311235,0.471325) 2-(0.33079,0.451445) 3-(0.328771,0.425011) 4-(0.319996,0.403635) 5-(0.339908,0.389988) 6-(0.348575,0.373314) 7-(0.357044,0.374842) 8-(0.360619,0.385622) 9-(0.317405,0.37917) 10-(0.322901,0.347976) 11-(0.328422,0.369124) 12-(0.332934,0.387201) 13-(0.292527,0.381179) 14-(0.292914,0.357602) 15-(0.297952,0.396677) 16-(0.303198,0.418573) 17-(0.267543,0.394416) 18-(0.265127,0.397818) 19-(0.272701,0.434498) 20-(0.280917,0.454527) 21-(0.284742,0.760305) 22-(0.340279,0.686565) 23-(0.365273,0.596665) 24-(0.363675,0.516346) 25-(0.347005,0.461715) 26-(0.345,0.455889) 27-(0.348084,0.344641) 28-(0.358931,0.350596) 29-(0.362291,0.386749) 30-(0.312415,0.451674) 31-(0.307077,0.323078) 32-(0.32409,0.343793) 33-(0.331766,0.397431) 34-(0.282115,0.46575) 35-(0.26835,0.354404) 36-(0.285879,0.368501) 37-(0.296448,0.415936) 38-(0.250406,0.496202) 39-(0.239711,0.416775) 40-(0.252159,0.406315) 41-(0.262754,0.428342) 
1266666#0-(0.286777,0.45314) 1-(0.318297,0.462558) 2-(0.334492,0.444731) 3-(0.333813,0.432) 4-(0.329848,0.432409) 5-(0.337316,0.387921) 6-(0.341815,0.365217) 7-(0.34777,0.368753) 8-(0.349999,0.380728) 9-(0.313578,0.380737) 10-(0.314156,0.353559) 11-(0.318947,0.371271) 12-(0.322845,0.392668) 13-(0.289695,0.389273) 14-(0.28726,0.365744) 15-(0.294089,0.3965) 16-(0.301634,0.423639) 17-(0.267664,0.407623) 18-(0.261311,0.413795) 19-(0.267694,0.446308) 20-(0.277112,0.470779) 21-(0.285555,0.760292) 22-(0.340637,0.686702) 23-(0.365965,0.597393) 24-(0.36541,0.517618) 25-(0.34844,0.462231) 26-(0.345567,0.45829) 27-(0.349288,0.345244) 28-(0.360532,0.350651) 29-(0.364192,0.383867) 30-(0.312748,0.45423) 31-(0.307761,0.323254) 32-(0.324897,0.342628) 33-(0.33258,0.39283) 34-(0.282294,0.468251) 35-(0.268043,0.355571) 36-(0.285425,0.367296) 37-(0.295963,0.410764) 38-(0.250438,0.498357) 39-(0.237119,0.419667) 40-(0.247753,0.406374) 41-(0.257049,0.423463) 
1300000#0-(0.282901,0.45862) 1-(0.314693,0.465771) 2-(0.334032,0.448624) 3-(0.330851,0.421407) 4-(0.32215,0.394761) 5-(0.339857,0.395795) 6-(0.346031,0.37729) 7-(0.352596,0.374834) 8-(0.354209,0.381875) 9-(0.316055,0.382647) 10-(0.317391,0.355557) 11-(0.322474,0.369605) 12-(0.325019,0.384248) 13-(0.29107,0.382479) 14-(0.288514,0.368101) 15-(0.294358,0.404727) 16-(0.299188,0.429152) 17-(0.267365,0.393167) 18-(0.262989,0.407352) 19-(0.271061,0.442496) 20-(0.279699,0.462378) 21-(0.285359,0.760453) 22-(0.340078,0.687229) 23-(0.365304,0.596707) 24-(0.364697,0.516652) 25-(0.348311,0.460827) 26-(0.345643,0.458483) 27-(0.349341,0.345418) 28-(0.359992,0.350296) 29-(0.363074,0.382855) 30-(0.312987,0.454681) 31-(0.309211,0.323753) 32-(0.325094,0.344953) 33-(0.331584,0.396343) 34-(0.282493,0.46816) 35-(0.269471,0.356054) 36-(0.285475,0.36891) 37-(0.294668,0.41272) 38-(0.250551,0.497339) 39-(0.239109,0.417152) 40-(0.249322,0.404292) 41-(0.257687,0.421645) 
1333333#0-(0.286339,0.450313) 1-(0.317614,0.459606) 2-(0.334525,0.442163) 3-(0.331212,0.423569) 4-(0.322863,0.412397) 5-(0.336357,0.390281) 6-(0.341947,0.366404) 7-(0.347175,0.368157) 8-(0.348212,0.37792) 9-(0.31273,0.381648) 10-(0.313534,0.35501) 11-(0.317422,0.372265) 12-(0.320497,0.39247) 13-(0.28841,0.388566) 14-(0.284703,0.373533) 15-(0.289924,0.406906) 16-(0.296305,0.432717) 17-(0.265661,0.40558) 18-(0.257401,0.419341) 19-(0.262474,0.453936) 20-(0.271529,0.476598) 21-(0.286439,0.761833) 22-(0.340814,0.68867) 23-(0.366631,0.599578) 24-(0.365199,0.518778) 25-(0.346234,0.465212) 26-(0.345697,0.460352) 27-(0.348891,0.346408) 28-(0.359522,0.353148) 29-(0.36314,0.387326) 30-(0.312359,0.456199) 31-(0.30736,0.325669) 32-(0.32347,0.344895) 33-(0.330797,0.394895) 34-(0.2814,0.470045) 35-(0.267398,0.358287) 36-(0.283656,0.368478) 37-(0.293467,0.410666) 38-(0.249158,0.500235) 39-(0.236266,0.421578) 40-(0.246657,0.406338) 41-(0.255877,0.421275) 
1366666#0-(0.281436,0.456641) 1-(0.312291,0.46229) 2-(0.332521,0.442986) 3-(0.33383,0.418153) 4-(0.329052,0.397999) 5-(0.336439,0.393909) 6-(0.344966,0.374162) 7-(0.352165,0.373556) 8-(0.354682,0.383735) 9-(0.312071,0.385962) 10-(0.314098,0.353441) 11-(0.319731,0.367889) 12-(0.32509,0.385935) 13-(0.286325,0.391373) 14-(0.284392,0.36607) 15-(0.290021,0.402285) 16-(0.296788,0.429678) 17-(0.261583,0.4061) 18-(0.255692,0.412486) 19-(0.263111,0.449833) 20-(0.273752,0.475174) 21-(0.284894,0.760188) 22-(0.339599,0.686774) 23-(0.36506,0.598184) 24-(0.363663,0.518947) 25-(0.346288,0.46534) 26-(0.344622,0.457374) 27-(0.348092,0.34366) 28-(0.358887,0.351574) 29-(0.362177,0.387589) 30-(0.311656,0.45398) 31-(0.306921,0.324914) 32-(0.322878,0.346672) 33-(0.3302,0.398847) 34-(0.280846,0.467998) 35-(0.26706,0.358001) 36-(0.283395,0.370493) 37-(0.293837,0.41481) 38-(0.248811,0.497581) 39-(0.236528,0.419766) 40-(0.247446,0.405964) 41-(0.257424,0.422573) 
1400000#0-(0.276827,0.46704) 1-(0.309218,0.470246) 2-(0.332376,0.43936) 3-(0.336933,0.408834) 4-(0.333277,0.391885) 5-(0.331836,0.387759) 6-(0.339875,0.35982) 7-(0.348403,0.366534) 8-(0.350558,0.383059) 9-(0.308306,0.382429) 10-(0.314409,0.345475) 11-(0.322173,0.370932) 12-(0.326013,0.394175) 13-(0.283348,0.390495) 14-(0.285368,0.36132) 15-(0.293868,0.401587) 16-(0.300782,0.424866) 17-(0.260049,0.407857) 18-(0.257831,0.406194) 19-(0.267132,0.439481) 20-(0.277141,0.457887) 21-(0.285713,0.759181) 22-(0.340639,0.684893) 23-(0.365331,0.59537) 24-(0.363848,0.51471) 25-(0.346685,0.459105) 26-(0.34407,0.457286) 27-(0.347902,0.343048) 28-(0.35869,0.35063) 29-(0.361567,0.387678) 30-(0.311096,0.453735) 31-(0.307949,0.323635) 32-(0.323049,0.346578) 33-(0.328744,0.40113) 34-(0.280346,0.467497) 35-(0.267833,0.356518) 36-(0.283476,0.369836) 37-(0.292449,0.414917) 38-(0.248235,0.496974) 39-(0.236808,0.417441) 40-(0.247065,0.403268) 41-(0.255777,0.419003) 
1433333#0-(0.282478,0.454862) 1-(0.314018,0.461524) 2-(0.331387,0.445661) 3-(0.329724,0.427324) 4-(0.323607,0.413872) 5-(0.336229,0.389702) 6-(0.343722,0.371258) 7-(0.350127,0.373773) 8-(0.35127,0.385764) 9-(0.31157,0.382043) 10-(0.311695,0.351314) 11-(0.315771,0.370618) 12-(0.318701,0.390511) 13-(0.286757,0.387207) 14-(0.282261,0.36962) 15-(0.288367,0.408222) 16-(0.29495,0.434436) 17-(0.263622,0.400841) 18-(0.255823,0.413536) 19-(0.263223,0.451849) 20-(0.273014,0.474712) 21-(0.285771,0.757599) 22-(0.339616,0.684798) 23-(0.364823,0.595832) 24-(0.363142,0.516172) 25-(0.344557,0.464093) 26-(0.344601,0.456882) 27-(0.348221,0.341997) 28-(0.358357,0.349869) 29-(0.360358,0.385532) 30-(0.311615,0.452805) 31-(0.308245,0.322351) 32-(0.322546,0.348658) 33-(0.327839,0.402921) 34-(0.280888,0.466055) 35-(0.267734,0.35556) 36-(0.28309,0.3715) 37-(0.29234,0.417301) 38-(0.248963,0.494565) 39-(0.236961,0.415899) 40-(0.247183,0.403916) 41-(0.255869,0.421905) 
1466666#0-(0.281895,0.462515) 1-(0.31539,0.465258) 2-(0.334225,0.440323) 3-(0.338176,0.417878) 4-(0.338263,0.408422) 5-(0.336979,0.388203) 6-(0.344132,0.363757) 7-(0.35115,0.3683) 8-(0.352349,0.38506) 9-(0.312358,0.383293) 10-(0.313363,0.346871) 11-(0.319849,0.367531) 12-(0.325772,0.391053) 13-(0.286015,0.393139) 14-(0.282416,0.358831) 15-(0.290541,0.396824) 16-(0.300372,0.426071) 17-(0.260583,0.411366) 18-(0.253057,0.407851) 19-(0.26095,0.445695) 20-(0.272707,0.472706) 21-(0.283986,0.75803) 22-(0.338715,0.68609) 23-(0.364855,0.595851) 24-(0.36297,0.515793) 25-(0.343245,0.463886) 26-(0.343213,0.458802) 27-(0.346178,0.342658) 28-(0.357322,0.349016) 29-(0.360728,0.383212) 30-(0.310537,0.45543) 31-(0.307365,0.324852) 32-(0.322022,0.350105) 33-(0.32739,0.403095) 34-(0.279907,0.468726) 35-(0.266922,0.358475) 36-(0.282359,0.373246) 37-(0.291639,0.418556) 38-(0.248148,0.496872) 39-(0.235597,0.418147) 40-(0.245168,0.405224) 41-(0.253269,0.423135) 
1500000#0-(0.277307,0.467823) 1-(0.308539,0.477747) 2-(0.327913,0.459113) 3-(0.329365,0.440103) 4-(0.326902,0.433121) 5-(0.336147,0.394567) 6-(0.343551,0.366739) 7-(0.351681,0.37634) 8-(0.353474,0.397627) 9-(0.31237,0.384291) 10-(0.315112,0.345924) 11-(0.324081,0.372294) 12-(0.330093,0.396728) 13-(0.286085,0.391095) 14-(0.283714,0.356636) 15-(0.293679,0.398917) 16-(0.303269,0.426668) 17-(0.260516,0.408568) 18-(0.253648,0.403449) 19-(0.263484,0.440708) 20-(0.275413,0.465661) 21-(0.285334,0.76035) 22-(0.339677,0.687544) 23-(0.36492,0.598725) 24-(0.362512,0.519758) 25-(0.343713,0.468591) 26-(0.342983,0.460835) 27-(0.346027,0.346807) 28-(0.356999,0.353048) 29-(0.360394,0.387866) 30-(0.309887,0.457763) 31-(0.30742,0.328448) 32-(0.321962,0.3521) 33-(0.326859,0.405112) 34-(0.279199,0.471536) 35-(0.26687,0.36219) 36-(0.281895,0.375737) 37-(0.290386,0.420392) 38-(0.247356,0.500618) 39-(0.236261,0.421843) 40-(0.246589,0.409256) 41-(0.254999,0.42707) 
1533333#0-(0.27736,0.469865) 1-(0.308108,0.477718) 2-(0.328694,0.453556) 3-(0.331086,0.431074) 4-(0.327175,0.420705) 5-(0.332042,0.394402) 6-(0.340648,0.363808) 7-(0.349568,0.369253) 8-(0.351729,0.387513) 9-(0.309359,0.387008) 10-(0.31601,0.345417) 11-(0.32485,0.366243) 12-(0.33049,0.389593) 13-(0.284853,0.394607) 14-(0.28668,0.355109) 15-(0.295834,0.39357) 16-(0.304313,0.422925) 17-(0.260756,0.411285) 18-(0.257945,0.404214) 19-(0.267389,0.442029) 20-(0.278074,0.470511) 21-(0.285331,0.760533) 22-(0.339249,0.687587) 23-(0.364292,0.596888) 24-(0.361161,0.515751) 25-(0.343597,0.462148) 26-(0.343439,0.459195) 27-(0.347778,0.349669) 28-(0.357513,0.352988) 29-(0.359125,0.385998) 30-(0.310162,0.454272) 31-(0.306106,0.326435) 32-(0.320616,0.34941) 33-(0.32574,0.404608) 34-(0.279571,0.467897) 35-(0.26664,0.358344) 36-(0.281435,0.372514) 37-(0.289716,0.418374) 38-(0.247913,0.498049) 39-(0.236713,0.42023) 40-(0.247681,0.409663) 41-(0.25691,0.430103) 
1566666#0-(0.277937,0.457941) 1-(0.310767,0.470549) 2-(0.328591,0.46169) 3-(0.329485,0.454948) 4-(0.33038,0.454006) 5-(0.332591,0.392542) 6-(0.342317,0.372478) 7-(0.349974,0.375372) 8-(0.353041,0.389109) 9-(0.308382,0.382803) 10-(0.312323,0.351491) 11-(0.317672,0.365906) 12-(0.32366,0.384024) 13-(0.283498,0.388916) 14-(0.283507,0.370657) 15-(0.290137,0.406985) 16-(0.298633,0.436253) 17-(0.260092,0.406252) 18-(0.256588,0.421863) 19-(0.263737,0.46116) 20-(0.274048,0.48885) 21-(0.285735,0.760206) 22-(0.339556,0.687972) 23-(0.364952,0.597222) 24-(0.360739,0.517203) 25-(0.34097,0.467471) 26-(0.34443,0.458088) 27-(0.34652,0.34433) 28-(0.356809,0.352396) 29-(0.358633,0.38912) 30-(0.311426,0.454555) 31-(0.306026,0.326393) 32-(0.320187,0.352916) 33-(0.325615,0.408445) 34-(0.280406,0.468478) 35-(0.266328,0.360151) 36-(0.281315,0.377207) 37-(0.290518,0.424749) 38-(0.248513,0.49857) 39-(0.237049,0.420828) 40-(0.248344,0.412206) 41-(0.258188,0.435377) 
1600000#0-(0.277336,0.460415) 1-(0.310321,0.470694) 2-(0.329413,0.454076) 3-(0.332646,0.437453) 4-(0.333928,0.431832) 5-(0.332413,0.393) 6-(0.342722,0.372744) 7-(0.351173,0.375964) 8-(0.355285,0.391363) 9-(0.308438,0.38482) 10-(0.314391,0.351584) 11-(0.321122,0.364292) 12-(0.329238,0.382017) 13-(0.283083,0.392038) 14-(0.284555,0.365595) 15-(0.292354,0.402607) 16-(0.302758,0.434371) 17-(0.258474,0.409731) 18-(0.255353,0.416106) 19-(0.26327,0.458226) 20-(0.275089,0.491041) 21-(0.284638,0.75887) 22-(0.339062,0.685459) 23-(0.363348,0.595406) 24-(0.35853,0.517553) 25-(0.33962,0.468936) 26-(0.345273,0.458669) 27-(0.347315,0.345124) 28-(0.357673,0.354573) 29-(0.360101,0.39109) 30-(0.312168,0.454913) 31-(0.306976,0.327075) 32-(0.321484,0.35498) 33-(0.327482,0.409479) 34-(0.280998,0.468612) 35-(0.266728,0.360295) 36-(0.282011,0.378476) 37-(0.291924,0.426102) 38-(0.248732,0.498398) 39-(0.236385,0.421245) 40-(0.247737,0.412234) 41-(0.258356,0.434628) 
