1000000#0-(0.283777,0.427916) 1-(0.311954,0.432032) 2-(0.332848,0.421101) 3-(0.334206,0.419779) 4-(0.3276,0.427125) 5-(0.328671,0.337294) 6-(0.335715,0.302625) 7-(0.344265,0.324242) 8-(0.350453,0.358727) 9-(0.30267,0.337177) 10-(0.306963,0.288377) 11-(0.315269,0.330285) 12-(0.324722,0.36374) 13-(0.277352,0.354435) 14-(0.277742,0.311351) 15-(0.290505,0.357767) 16-(0.303389,0.391131) 17-(0.253407,0.382584) 18-(0.248089,0.361471) 19-(0.26169,0.390672) 20-(0.276577,0.41546) 21-(0.287029,0.711898) 22-(0.345775,0.64211) 23-(0.375779,0.549348) 24-(0.364014,0.468346) 25-(0.334049,0.439726) 26-(0.350325,0.409062) 27-(0.348086,0.300594) 28-(0.362788,0.313407) 29-(0.368224,0.354361) 30-(0.31885,0.40306) 31-(0.310886,0.268359) 32-(0.329827,0.289916) 33-(0.336854,0.348039) 34-(0.289944,0.415809) 35-(0.274478,0.300431) 36-(0.293561,0.318003) 37-(0.302319,0.374318) 38-(0.259376,0.445804) 39-(0.250372,0.360787) 40-(0.265286,0.355933) 41-(0.274742,0.391152) 
1033333#0-(0.289094,0.425909) 1-(0.317191,0.428013) 2-(0.336305,0.416286) 3-(0.334471,0.410282) 4-(0.328655,0.408676) 5-(0.331474,0.335898) 6-(0.337896,0.309813) 7-(0.3463,0.33401) 8-(0.35262,0.367305) 9-(0.304972,0.334416) 10-(0.30916,0.294158) 11-(0.316323,0.335383) 12-(0.325515,0.365621) 13-(0.279294,0.347843) 14-(0.280321,0.314649) 15-(0.29199,0.363399) 16-(0.304055,0.39417) 17-(0.255108,0.372513) 18-(0.251029,0.365577) 19-(0.264127,0.399724) 20-(0.278747,0.422164) 21-(0.285998,0.714754) 22-(0.34559,0.644754) 23-(0.376256,0.550788) 24-(0.364113,0.469448) 25-(0.334449,0.442987) 26-(0.350656,0.408657) 27-(0.348838,0.300683) 28-(0.362831,0.314239) 29-(0.368074,0.356116) 30-(0.318934,0.403719) 31-(0.311275,0.271785) 32-(0.328958,0.292121) 33-(0.335495,0.349558) 34-(0.289644,0.417756) 35-(0.274433,0.305507) 36-(0.291789,0.321686) 37-(0.300136,0.37728) 38-(0.258753,0.448748) 39-(0.248033,0.36708) 40-(0.260074,0.359691) 41-(0.26772,0.391586) 
1066666#0-(0.289183,0.418863) 1-(0.31432,0.418505) 2-(0.333908,0.410831) 3-(0.33492,0.411909) 4-(0.328661,0.413808) 5-(0.328962,0.336237) 6-(0.338166,0.313256) 7-(0.347172,0.3357) 8-(0.354573,0.365432) 9-(0.303199,0.335916) 10-(0.308785,0.295042) 11-(0.316227,0.334095) 12-(0.326146,0.360809) 13-(0.278254,0.350438) 14-(0.279762,0.317219) 15-(0.292673,0.363883) 16-(0.30645,0.393565) 17-(0.255049,0.375949) 18-(0.25028,0.363553) 19-(0.264196,0.394908) 20-(0.280878,0.418958) 21-(0.288654,0.712778) 22-(0.345957,0.642563) 23-(0.376898,0.551462) 24-(0.364246,0.471998) 25-(0.332722,0.44312) 26-(0.35119,0.404911) 27-(0.348812,0.299435) 28-(0.362061,0.317582) 29-(0.367005,0.36209) 30-(0.319392,0.400682) 31-(0.309741,0.271369) 32-(0.327779,0.293598) 33-(0.336295,0.351205) 34-(0.289786,0.416386) 35-(0.273279,0.306091) 36-(0.29111,0.324926) 37-(0.300727,0.380123) 38-(0.258771,0.450703) 39-(0.247805,0.369945) 40-(0.261854,0.366365) 41-(0.272808,0.400367) 
1100000#0-(0.290253,0.415659) 1-(0.317274,0.41355) 2-(0.336774,0.409462) 3-(0.335312,0.416921) 4-(0.329246,0.424375) 5-(0.329338,0.328853) 6-(0.335286,0.308655) 7-(0.344499,0.332287) 8-(0.352052,0.363983) 9-(0.302693,0.331174) 10-(0.306243,0.296453) 11-(0.3157,0.338982) 12-(0.326814,0.367204) 13-(0.277629,0.34913) 14-(0.276078,0.319185) 15-(0.291246,0.366433) 16-(0.307317,0.395565) 17-(0.254456,0.377084) 18-(0.248381,0.369043) 19-(0.262996,0.400788) 20-(0.280433,0.424143) 21-(0.289327,0.71595) 22-(0.346554,0.644356) 23-(0.376322,0.553577) 24-(0.364739,0.472429) 25-(0.334399,0.441095) 26-(0.350628,0.411475) 27-(0.347346,0.30669) 28-(0.361805,0.323118) 29-(0.367374,0.366635) 30-(0.319109,0.405824) 31-(0.312393,0.276328) 32-(0.330981,0.29918) 33-(0.337243,0.35676) 34-(0.289949,0.419736) 35-(0.274892,0.309253) 36-(0.293838,0.328652) 37-(0.302408,0.384435) 38-(0.25915,0.451787) 39-(0.250313,0.368379) 40-(0.265759,0.365138) 41-(0.275999,0.400027) 
1133333#0-(0.287533,0.417121) 1-(0.316177,0.41434) 2-(0.336283,0.405678) 3-(0.33646,0.409908) 4-(0.332584,0.41514) 5-(0.325268,0.329383) 6-(0.334726,0.307657) 7-(0.34549,0.33503) 8-(0.353213,0.367835) 9-(0.300052,0.334625) 10-(0.307671,0.300054) 11-(0.318621,0.344728) 12-(0.328525,0.372619) 13-(0.276338,0.35418) 14-(0.277472,0.32362) 15-(0.292758,0.369736) 16-(0.306489,0.397) 17-(0.254069,0.382254) 18-(0.249548,0.372472) 19-(0.263428,0.405254) 20-(0.278534,0.427517) 21-(0.290602,0.718074) 22-(0.348494,0.64747) 23-(0.377115,0.553527) 24-(0.362894,0.472645) 25-(0.332354,0.444564) 26-(0.351149,0.410711) 27-(0.347681,0.304991) 28-(0.361181,0.318325) 29-(0.366481,0.361782) 30-(0.319566,0.405683) 31-(0.310099,0.277329) 32-(0.328729,0.296898) 33-(0.336932,0.355786) 34-(0.290065,0.419947) 35-(0.273071,0.311936) 36-(0.290931,0.326692) 37-(0.300743,0.381729) 38-(0.25942,0.452285) 39-(0.247663,0.372976) 40-(0.260503,0.365281) 41-(0.270526,0.396779) 
1166666#0-(0.290337,0.423766) 1-(0.318653,0.417573) 2-(0.338349,0.405953) 3-(0.339009,0.406722) 4-(0.334657,0.412039) 5-(0.327629,0.33149) 6-(0.333326,0.311041) 7-(0.343735,0.333585) 8-(0.352604,0.362389) 9-(0.301574,0.338226) 10-(0.3047,0.303588) 11-(0.314415,0.340986) 12-(0.325094,0.366345) 13-(0.277358,0.357575) 14-(0.276193,0.329281) 15-(0.292052,0.372218) 16-(0.306747,0.398961) 17-(0.255345,0.385559) 18-(0.249922,0.377551) 19-(0.264515,0.407674) 20-(0.2802,0.428798) 21-(0.291403,0.717723) 22-(0.349946,0.649009) 23-(0.378051,0.561016) 24-(0.366226,0.479471) 25-(0.337417,0.440548) 26-(0.355723,0.416951) 27-(0.353561,0.310294) 28-(0.365753,0.321391) 29-(0.368961,0.361616) 30-(0.323456,0.409556) 31-(0.317246,0.278187) 32-(0.334292,0.298086) 33-(0.339522,0.355993) 34-(0.293651,0.422011) 35-(0.277641,0.310603) 36-(0.295437,0.327975) 37-(0.303984,0.384378) 38-(0.262091,0.451823) 39-(0.251972,0.366935) 40-(0.265526,0.363162) 41-(0.275098,0.399402) 
1200000#0-(0.289672,0.425077) 1-(0.317385,0.419047) 2-(0.339749,0.409941) 3-(0.339528,0.418015) 4-(0.33351,0.429147) 5-(0.327648,0.332458) 6-(0.33727,0.31394) 7-(0.34711,0.336316) 8-(0.355218,0.365261) 9-(0.301926,0.336487) 10-(0.309928,0.302471) 11-(0.319852,0.342017) 12-(0.329744,0.367809) 13-(0.277825,0.35465) 14-(0.280246,0.32856) 15-(0.296404,0.372438) 16-(0.311089,0.399023) 17-(0.255123,0.383068) 18-(0.25204,0.373607) 19-(0.266978,0.403235) 20-(0.282952,0.424226) 21-(0.293298,0.719224) 22-(0.350617,0.650899) 23-(0.379591,0.558366) 24-(0.364502,0.476993) 25-(0.332469,0.448846) 26-(0.353249,0.416821) 27-(0.351676,0.311324) 28-(0.365084,0.322731) 29-(0.370425,0.364485) 30-(0.321191,0.41099) 31-(0.315229,0.284195) 32-(0.332222,0.302631) 33-(0.338499,0.360453) 34-(0.291574,0.424095) 35-(0.276934,0.316778) 36-(0.293527,0.329939) 37-(0.302291,0.384214) 38-(0.26066,0.454467) 39-(0.249647,0.374425) 40-(0.26135,0.364521) 41-(0.270234,0.394425) 
1233333#0-(0.290582,0.424611) 1-(0.315935,0.42016) 2-(0.337651,0.412199) 3-(0.338662,0.420328) 4-(0.335133,0.429309) 5-(0.329127,0.334804) 6-(0.338052,0.315171) 7-(0.348572,0.33739) 8-(0.357454,0.366397) 9-(0.30352,0.338574) 10-(0.310255,0.303429) 11-(0.320177,0.343031) 12-(0.330514,0.368382) 13-(0.279529,0.356761) 14-(0.281496,0.328915) 15-(0.296988,0.372782) 16-(0.311504,0.398779) 17-(0.256956,0.385112) 18-(0.253147,0.373913) 19-(0.267409,0.404012) 20-(0.283481,0.425025) 21-(0.291305,0.718575) 22-(0.34962,0.652966) 23-(0.377881,0.561262) 24-(0.365236,0.478963) 25-(0.337264,0.442015) 26-(0.354618,0.41864) 27-(0.35429,0.313242) 28-(0.366553,0.326932) 29-(0.370359,0.368893) 30-(0.322351,0.410066) 31-(0.317474,0.283489) 32-(0.333269,0.305071) 33-(0.338689,0.362286) 34-(0.292243,0.421057) 35-(0.27836,0.315995) 36-(0.293953,0.332771) 37-(0.30219,0.386207) 38-(0.260397,0.448915) 39-(0.251901,0.367905) 40-(0.264426,0.365115) 41-(0.274436,0.400357) 
1266666#0-(0.291323,0.426612) 1-(0.317772,0.422801) 2-(0.338052,0.410765) 3-(0.340039,0.409711) 4-(0.336869,0.412617) 5-(0.330325,0.338642) 6-(0.339463,0.314921) 7-(0.350644,0.338981) 8-(0.358499,0.369642) 9-(0.305227,0.342006) 10-(0.310332,0.303945) 11-(0.320059,0.34467) 12-(0.329678,0.371694) 13-(0.281399,0.358254) 14-(0.281874,0.330027) 15-(0.29692,0.375871) 16-(0.310424,0.403519) 17-(0.259241,0.383813) 18-(0.254858,0.374448) 19-(0.268522,0.406941) 20-(0.283613,0.42942) 21-(0.291482,0.721301) 22-(0.348531,0.653271) 23-(0.375724,0.563601) 24-(0.362744,0.483319) 25-(0.334522,0.447271) 26-(0.354833,0.422515) 27-(0.354472,0.316161) 28-(0.366547,0.327601) 29-(0.37044,0.366938) 30-(0.322816,0.414975) 31-(0.315654,0.28647) 32-(0.332055,0.305086) 33-(0.338429,0.36212) 34-(0.293107,0.426327) 35-(0.277947,0.316943) 36-(0.294481,0.332187) 37-(0.303266,0.386967) 38-(0.261857,0.454992) 39-(0.253575,0.372486) 40-(0.266576,0.368566) 41-(0.276452,0.403317) 
1300000#0-(0.291921,0.431608) 1-(0.317553,0.425473) 2-(0.338187,0.409531) 3-(0.341705,0.402944) 4-(0.339169,0.402014) 5-(0.330045,0.338014) 6-(0.337218,0.314483) 7-(0.347416,0.338912) 8-(0.354487,0.370936) 9-(0.304877,0.341847) 10-(0.309822,0.305985) 11-(0.320083,0.349327) 12-(0.329837,0.37747) 13-(0.281265,0.359303) 14-(0.282225,0.331647) 15-(0.297017,0.379539) 16-(0.310009,0.408593) 17-(0.259434,0.384757) 18-(0.255437,0.378499) 19-(0.269753,0.412162) 20-(0.285223,0.435119) 21-(0.290657,0.721262) 22-(0.347746,0.65348) 23-(0.375156,0.56554) 24-(0.362975,0.48608) 25-(0.334787,0.448765) 26-(0.35361,0.422862) 27-(0.353526,0.317109) 28-(0.366683,0.330282) 29-(0.371091,0.370851) 30-(0.322205,0.416519) 31-(0.315619,0.288734) 32-(0.333111,0.307305) 33-(0.339779,0.363748) 34-(0.292676,0.428545) 35-(0.278091,0.320257) 36-(0.29545,0.334844) 37-(0.304465,0.388798) 38-(0.261303,0.45746) 39-(0.253508,0.374443) 40-(0.267072,0.370398) 41-(0.277462,0.404888) 
1333333#0-(0.291905,0.434877) 1-(0.317396,0.42959) 2-(0.338489,0.415968) 3-(0.339839,0.411831) 4-(0.33663,0.412374) 5-(0.330011,0.340317) 6-(0.33992,0.317861) 7-(0.3491,0.344764) 8-(0.355185,0.37773) 9-(0.304703,0.342635) 10-(0.312521,0.306724) 11-(0.322469,0.353873) 12-(0.33176,0.383337) 13-(0.280441,0.359987) 14-(0.283869,0.330792) 15-(0.298785,0.38078) 16-(0.31211,0.410497) 17-(0.257421,0.386184) 18-(0.256017,0.375719) 19-(0.270682,0.41031) 20-(0.286241,0.43533) 21-(0.291519,0.721253) 22-(0.348609,0.654374) 23-(0.376201,0.56653) 24-(0.363395,0.486584) 25-(0.33321,0.451205) 26-(0.35742,0.4257) 27-(0.358123,0.32052) 28-(0.370214,0.337666) 29-(0.373211,0.379631) 30-(0.324989,0.417068) 31-(0.318742,0.291063) 32-(0.334924,0.3112) 33-(0.34095,0.367561) 34-(0.294721,0.427841) 35-(0.279591,0.321364) 36-(0.295678,0.337622) 37-(0.304106,0.391308) 38-(0.262928,0.456368) 39-(0.254475,0.373857) 40-(0.267265,0.371147) 41-(0.277191,0.405691) 
1366666#0-(0.290712,0.42915) 1-(0.315176,0.424451) 2-(0.337438,0.41203) 3-(0.340549,0.409032) 4-(0.339096,0.406989) 5-(0.330269,0.339849) 6-(0.341006,0.318151) 7-(0.350229,0.344311) 8-(0.35612,0.376245) 9-(0.304586,0.34132) 10-(0.312516,0.307862) 11-(0.32213,0.353444) 12-(0.330831,0.380355) 13-(0.280496,0.357335) 14-(0.283934,0.334312) 15-(0.297774,0.382952) 16-(0.30961,0.408842) 17-(0.257865,0.381801) 18-(0.257436,0.375809) 19-(0.271185,0.410064) 20-(0.285637,0.432213) 21-(0.292758,0.722147) 22-(0.347657,0.65618) 23-(0.375911,0.566911) 24-(0.364235,0.487291) 25-(0.334741,0.449836) 26-(0.352195,0.425669) 27-(0.351877,0.320409) 28-(0.366786,0.335558) 29-(0.372398,0.379752) 30-(0.32174,0.419842) 31-(0.314924,0.293065) 32-(0.335056,0.313626) 33-(0.343787,0.373366) 34-(0.292967,0.432204) 35-(0.278097,0.323819) 36-(0.298032,0.338896) 37-(0.3091,0.394276) 38-(0.26242,0.462016) 39-(0.254101,0.378377) 40-(0.269367,0.372662) 41-(0.281296,0.406341) 
1400000#0-(0.289233,0.426439) 1-(0.31402,0.422887) 2-(0.335603,0.413313) 3-(0.340509,0.409017) 4-(0.340854,0.407299) 5-(0.32758,0.340658) 6-(0.338249,0.320512) 7-(0.349086,0.349018) 8-(0.356776,0.381723) 9-(0.303834,0.344296) 10-(0.311077,0.311801) 11-(0.321843,0.357556) 12-(0.331568,0.385573) 13-(0.281005,0.361404) 14-(0.282509,0.335608) 15-(0.296847,0.381925) 16-(0.309574,0.40788) 17-(0.259272,0.386777) 18-(0.256548,0.38455) 19-(0.269958,0.419694) 20-(0.284131,0.442741) 21-(0.291917,0.725603) 22-(0.3497,0.660883) 23-(0.378774,0.570754) 24-(0.365162,0.488122) 25-(0.33345,0.45313) 26-(0.356144,0.428884) 27-(0.357164,0.32368) 28-(0.37047,0.33929) 29-(0.374893,0.381972) 30-(0.324281,0.4204) 31-(0.31686,0.29376) 32-(0.334674,0.312591) 33-(0.3421,0.370353) 34-(0.294316,0.431165) 35-(0.277463,0.324246) 36-(0.295098,0.338625) 37-(0.304904,0.392235) 38-(0.262928,0.458941) 39-(0.252711,0.375958) 40-(0.266011,0.371707) 41-(0.277009,0.405657) 
1433333#0-(0.292522,0.429594) 1-(0.318285,0.426455) 2-(0.337356,0.416521) 3-(0.34057,0.412359) 4-(0.338107,0.411521) 5-(0.332369,0.341875) 6-(0.341877,0.324538) 7-(0.351827,0.352994) 8-(0.357609,0.386334) 9-(0.308002,0.345627) 10-(0.312432,0.316186) 11-(0.322171,0.362561) 12-(0.330919,0.391484) 13-(0.284467,0.363652) 14-(0.28248,0.34367) 15-(0.296134,0.392151) 16-(0.308201,0.418747) 17-(0.262482,0.390306) 18-(0.256599,0.39017) 19-(0.269266,0.42421) 20-(0.283005,0.445221) 21-(0.294872,0.723341) 22-(0.350928,0.65918) 23-(0.379998,0.572234) 24-(0.36687,0.492072) 25-(0.334878,0.459457) 26-(0.35517,0.42987) 27-(0.356268,0.321662) 28-(0.37134,0.338136) 29-(0.375572,0.38294) 30-(0.322902,0.423328) 31-(0.318119,0.295443) 32-(0.336508,0.315957) 33-(0.342667,0.376095) 34-(0.292726,0.434221) 35-(0.278181,0.326021) 36-(0.296866,0.341155) 37-(0.30669,0.39728) 38-(0.261095,0.46208) 39-(0.251249,0.376883) 40-(0.265587,0.369814) 41-(0.277116,0.40252) 
1466666#0-(0.2903,0.439261) 1-(0.316627,0.435873) 2-(0.338215,0.420977) 3-(0.342348,0.414703) 4-(0.340318,0.415483) 5-(0.331815,0.345677) 6-(0.341241,0.325592) 7-(0.351938,0.354196) 8-(0.357749,0.388851) 9-(0.307946,0.349322) 10-(0.313872,0.31622) 11-(0.323415,0.362427) 12-(0.330737,0.392187) 13-(0.284867,0.365429) 14-(0.285007,0.34365) 15-(0.298999,0.393716) 16-(0.309916,0.421822) 17-(0.262792,0.390551) 18-(0.259721,0.389118) 19-(0.272271,0.424336) 20-(0.28426,0.445684) 21-(0.295412,0.730505) 22-(0.352301,0.664599) 23-(0.378582,0.57716) 24-(0.368869,0.494206) 25-(0.344173,0.445232) 26-(0.356722,0.436646) 27-(0.357154,0.328004) 28-(0.371247,0.334764) 29-(0.376317,0.373237) 30-(0.324575,0.430157) 31-(0.31769,0.299617) 32-(0.337458,0.315249) 33-(0.345501,0.372191) 34-(0.294737,0.441512) 35-(0.278121,0.330379) 36-(0.298492,0.340955) 37-(0.309671,0.393283) 38-(0.26347,0.46912) 39-(0.254091,0.383586) 40-(0.269827,0.372918) 41-(0.282508,0.40135) 
1500000#0-(0.291792,0.438918) 1-(0.317956,0.435101) 2-(0.338069,0.419812) 3-(0.342635,0.409006) 4-(0.343279,0.404775) 5-(0.334275,0.346596) 6-(0.344186,0.331853) 7-(0.353347,0.361738) 8-(0.357977,0.394494) 9-(0.310335,0.34935) 10-(0.315517,0.322299) 11-(0.323445,0.368447) 12-(0.331264,0.396509) 13-(0.286627,0.36456) 14-(0.286396,0.344306) 15-(0.298943,0.393657) 16-(0.310598,0.421109) 17-(0.26457,0.388844) 18-(0.261768,0.393678) 19-(0.274968,0.428923) 20-(0.289069,0.449665) 21-(0.295782,0.730065) 22-(0.352507,0.665223) 23-(0.380703,0.575593) 24-(0.368446,0.494984) 25-(0.34028,0.45655) 26-(0.356939,0.431521) 27-(0.357052,0.328102) 28-(0.370786,0.338927) 29-(0.37536,0.381258) 30-(0.325162,0.425769) 31-(0.318091,0.299671) 32-(0.337598,0.315058) 33-(0.34583,0.374082) 34-(0.295772,0.438657) 35-(0.279422,0.331834) 36-(0.298446,0.342402) 37-(0.309418,0.395928) 38-(0.264668,0.468397) 39-(0.253471,0.384534) 40-(0.267912,0.375253) 41-(0.280558,0.405699) 
1533333#0-(0.29033,0.440785) 1-(0.317489,0.438597) 2-(0.338084,0.429123) 3-(0.341324,0.423108) 4-(0.34007,0.421864) 5-(0.334132,0.352071) 6-(0.344183,0.332237) 7-(0.354147,0.358122) 8-(0.359443,0.391522) 9-(0.309904,0.351485) 10-(0.315175,0.318495) 11-(0.323359,0.363927) 12-(0.33184,0.395018) 13-(0.286104,0.364793) 14-(0.286853,0.341665) 15-(0.299194,0.391648) 16-(0.310905,0.420636) 17-(0.264108,0.388212) 18-(0.261378,0.392422) 19-(0.274293,0.428757) 20-(0.288562,0.451399) 21-(0.296563,0.728632) 22-(0.353367,0.66391) 23-(0.381677,0.575034) 24-(0.368956,0.494049) 25-(0.340495,0.456591) 26-(0.357841,0.432121) 27-(0.357828,0.329353) 28-(0.370875,0.341351) 29-(0.374322,0.383507) 30-(0.326082,0.42516) 31-(0.318831,0.299594) 32-(0.337662,0.316151) 33-(0.344847,0.37474) 34-(0.296533,0.436707) 35-(0.280275,0.330571) 36-(0.298971,0.342059) 37-(0.308966,0.396051) 38-(0.265153,0.465286) 39-(0.253959,0.381829) 40-(0.268182,0.372286) 41-(0.279916,0.40287) 
1566666#0-(0.289386,0.44248) 1-(0.316574,0.44026) 2-(0.336842,0.426665) 3-(0.340325,0.415995) 4-(0.3381,0.413473) 5-(0.33288,0.353727) 6-(0.342965,0.33262) 7-(0.353227,0.360103) 8-(0.35869,0.394316) 9-(0.30862,0.354277) 10-(0.314516,0.320675) 11-(0.323793,0.365571) 12-(0.332445,0.396096) 13-(0.284719,0.367849) 14-(0.28563,0.343069) 15-(0.298713,0.392504) 16-(0.310783,0.420964) 17-(0.263388,0.391151) 18-(0.261273,0.397837) 19-(0.27474,0.433605) 20-(0.289103,0.454535) 21-(0.297303,0.730173) 22-(0.353108,0.664295) 23-(0.381282,0.575783) 24-(0.368601,0.494412) 25-(0.340299,0.457135) 26-(0.35765,0.435907) 27-(0.357893,0.328958) 28-(0.371851,0.337846) 29-(0.376901,0.379408) 30-(0.326005,0.428755) 31-(0.320124,0.301347) 32-(0.338645,0.316996) 33-(0.345206,0.374853) 34-(0.296546,0.439022) 35-(0.281097,0.331509) 36-(0.299955,0.342189) 37-(0.310003,0.395453) 38-(0.265251,0.465557) 39-(0.254489,0.381387) 40-(0.268229,0.370248) 41-(0.279222,0.398792) 
1600000#0-(0.289942,0.439667) 1-(0.317549,0.43927) 2-(0.337241,0.426769) 3-(0.340773,0.418282) 4-(0.340808,0.417353) 5-(0.333103,0.353002) 6-(0.343414,0.335228) 7-(0.354153,0.363096) 8-(0.360426,0.396063) 9-(0.30921,0.352612) 10-(0.313742,0.321818) 11-(0.322878,0.365785) 12-(0.332097,0.395585) 13-(0.285771,0.365467) 14-(0.285319,0.342458) 15-(0.298132,0.390837) 16-(0.309958,0.41864) 17-(0.264388,0.388857) 18-(0.260959,0.39591) 19-(0.273948,0.433276) 20-(0.287901,0.454812) 21-(0.297498,0.730968) 22-(0.353148,0.666744) 23-(0.381732,0.576007) 24-(0.368553,0.494687) 25-(0.340293,0.458593) 26-(0.356818,0.434407) 27-(0.356406,0.328533) 28-(0.370969,0.339082) 29-(0.376772,0.381261) 30-(0.324984,0.428339) 31-(0.318838,0.302852) 32-(0.337312,0.319574) 33-(0.344225,0.377607) 34-(0.295604,0.439985) 35-(0.279874,0.3341) 36-(0.298722,0.34513) 37-(0.309392,0.397787) 38-(0.264604,0.468112) 39-(0.25313,0.385709) 40-(0.266677,0.373728) 41-(0.278226,0.399761) 
1633333#0-(0.289776,0.443199) 1-(0.316869,0.441986) 2-(0.336091,0.428648) 3-(0.339667,0.420003) 4-(0.337575,0.419644) 5-(0.331733,0.356025) 6-(0.342147,0.333742) 7-(0.352953,0.360296) 8-(0.358233,0.393673) 9-(0.307207,0.356849) 10-(0.313614,0.320272) 11-(0.323297,0.363301) 12-(0.331311,0.39365) 13-(0.283356,0.370511) 14-(0.284928,0.34364) 15-(0.298915,0.393017) 16-(0.310882,0.421974) 17-(0.262041,0.394551) 18-(0.2608,0.398741) 19-(0.274424,0.435632) 20-(0.288077,0.45754) 21-(0.297531,0.728441) 22-(0.353777,0.66558) 23-(0.380808,0.578277) 24-(0.368879,0.497711) 25-(0.341465,0.457415) 26-(0.356751,0.432839) 27-(0.357275,0.329594) 28-(0.370489,0.343627) 29-(0.373952,0.388252) 30-(0.324813,0.425004) 31-(0.31691,0.300303) 32-(0.33481,0.318353) 33-(0.34161,0.377051) 34-(0.295011,0.436638) 35-(0.27855,0.331288) 36-(0.296462,0.343439) 37-(0.306198,0.396119) 38-(0.263394,0.465633) 39-(0.251281,0.384261) 40-(0.265146,0.374628) 41-(0.277485,0.403783) 
1666666#0-(0.289241,0.440735) 1-(0.315917,0.438066) 2-(0.33546,0.425136) 3-(0.340128,0.416995) 4-(0.341805,0.416699) 5-(0.331641,0.351632) 6-(0.341517,0.33244) 7-(0.352085,0.360779) 8-(0.35814,0.394878) 9-(0.307612,0.351787) 10-(0.312927,0.320911) 11-(0.321831,0.366929) 12-(0.330691,0.397676) 13-(0.283855,0.365485) 14-(0.284576,0.341591) 15-(0.297136,0.390676) 16-(0.308692,0.419172) 17-(0.261978,0.389035) 18-(0.259982,0.394361) 19-(0.273229,0.43154) 20-(0.287518,0.453916) 21-(0.296581,0.730346) 22-(0.352358,0.664387) 23-(0.379416,0.575285) 24-(0.366581,0.494215) 25-(0.337815,0.454995) 26-(0.35491,0.434369) 27-(0.354821,0.32977) 28-(0.368775,0.340808) 29-(0.373555,0.382963) 30-(0.32308,0.427472) 31-(0.315992,0.301429) 32-(0.334703,0.318451) 33-(0.341825,0.376106) 34-(0.293662,0.439318) 35-(0.276948,0.33277) 36-(0.296214,0.344101) 37-(0.306956,0.396601) 38-(0.262946,0.468488) 39-(0.251376,0.385511) 40-(0.266091,0.375691) 41-(0.278663,0.405391) 
1700000#0-(0.289352,0.4383) 1-(0.316401,0.437441) 2-(0.335751,0.426279) 3-(0.338908,0.419002) 4-(0.338432,0.415519) 5-(0.332696,0.349054) 6-(0.343887,0.334681) 7-(0.354369,0.360353) 8-(0.359741,0.392272) 9-(0.307834,0.349297) 10-(0.314687,0.322051) 11-(0.323346,0.36876) 12-(0.331917,0.398656) 13-(0.283569,0.363013) 14-(0.285473,0.346755) 15-(0.298317,0.398692) 16-(0.309764,0.4258) 17-(0.261276,0.386324) 18-(0.261109,0.397319) 19-(0.274292,0.43582) 20-(0.287633,0.456398) 21-(0.295076,0.726323) 22-(0.350857,0.661838) 23-(0.37788,0.576529) 24-(0.366485,0.496393) 25-(0.33923,0.454778) 26-(0.356308,0.434338) 27-(0.357436,0.329561) 28-(0.370945,0.339097) 29-(0.37494,0.38005) 30-(0.324018,0.426692) 31-(0.316802,0.301091) 32-(0.334906,0.317202) 33-(0.341965,0.374163) 34-(0.293889,0.437871) 35-(0.276976,0.333291) 36-(0.295412,0.344322) 37-(0.306111,0.395282) 38-(0.262457,0.465762) 39-(0.24968,0.3853) 40-(0.263385,0.374227) 41-(0.275936,0.40041) 
1733333#0-(0.288881,0.43906) 1-(0.317648,0.437856) 2-(0.337698,0.429527) 3-(0.338511,0.427782) 4-(0.334933,0.429735) 5-(0.332013,0.352225) 6-(0.344037,0.332959) 7-(0.35362,0.36254) 8-(0.357406,0.397669) 9-(0.306692,0.352361) 10-(0.314454,0.31859) 11-(0.323369,0.365705) 12-(0.330695,0.396284) 13-(0.282438,0.366587) 14-(0.284599,0.343724) 15-(0.298193,0.394796) 16-(0.310075,0.422164) 17-(0.261027,0.390624) 18-(0.26086,0.39985) 19-(0.273634,0.436738) 20-(0.28681,0.45666) 21-(0.295738,0.730077) 22-(0.351894,0.663399) 23-(0.378304,0.574943) 24-(0.36712,0.493693) 25-(0.341132,0.449386) 26-(0.357322,0.437885) 27-(0.358522,0.331242) 28-(0.371757,0.338812) 29-(0.375307,0.379345) 30-(0.324998,0.430648) 31-(0.318464,0.304578) 32-(0.337235,0.320224) 33-(0.343483,0.378295) 34-(0.295004,0.441179) 35-(0.277811,0.333588) 36-(0.297174,0.343622) 37-(0.307449,0.39556) 38-(0.263675,0.468418) 39-(0.251536,0.384353) 40-(0.265942,0.37219) 41-(0.278063,0.398426) 
