0#0-(0.308438,0.38774) 1-(0.357738,0.394266) 2-(0.394073,0.449442) 3-(0.410968,0.522303) 4-(0.409685,0.568821) 5-(0.396107,0.414366) 6-(0.409126,0.55969) 7-(0.409059,0.641372) 8-(0.406877,0.696435) 9-(0.346583,0.425597) 10-(0.359866,0.605523) 11-(0.368363,0.702302) 12-(0.374324,0.768481) 13-(0.304228,0.440881) 14-(0.319711,0.598313) 15-(0.322009,0.576104) 16-(0.322116,0.538541) 17-(0.270483,0.458736) 18-(0.28782,0.570476) 19-(0.291871,0.56532) 20-(0.291625,0.548558) 
366666#0-(0.303849,0.383446) 1-(0.362409,0.409919) 2-(0.39569,0.48682) 3-(0.40675,0.577359) 4-(0.405472,0.634025) 5-(0.397665,0.437506) 6-(0.408752,0.585376) 7-(0.407787,0.66692) 8-(0.404248,0.720231) 9-(0.349461,0.428716) 10-(0.359097,0.59643) 11-(0.361646,0.668939) 12-(0.366522,0.706515) 13-(0.307609,0.426792) 14-(0.312808,0.565108) 15-(0.318381,0.606993) 16-(0.32276,0.627851) 17-(0.273924,0.433276) 18-(0.281338,0.532746) 19-(0.288858,0.559396) 20-(0.292168,0.575839) 
400000#0-(0.297606,0.381882) 1-(0.358069,0.410145) 2-(0.395656,0.490117) 3-(0.408517,0.582494) 4-(0.406031,0.641727) 5-(0.396342,0.437827) 6-(0.409716,0.583066) 7-(0.407609,0.663489) 8-(0.40179,0.711822) 9-(0.348891,0.432782) 10-(0.36134,0.591483) 11-(0.363021,0.662773) 12-(0.368696,0.694749) 13-(0.307571,0.434289) 14-(0.314283,0.565583) 15-(0.318231,0.608456) 16-(0.323124,0.626425) 17-(0.273971,0.441712) 18-(0.280789,0.539566) 19-(0.286584,0.566768) 20-(0.290757,0.580364) 
433333#0-(0.292381,0.383222) 1-(0.356092,0.390233) 2-(0.391903,0.455601) 3-(0.405708,0.536939) 4-(0.401631,0.599456) 5-(0.3959,0.43718) 6-(0.415383,0.586255) 7-(0.415903,0.668261) 8-(0.413144,0.722438) 9-(0.349329,0.436946) 10-(0.367182,0.602516) 11-(0.371264,0.685764) 12-(0.37853,0.732645) 13-(0.307877,0.441571) 14-(0.322298,0.577938) 15-(0.328724,0.640251) 16-(0.335844,0.679119) 17-(0.275067,0.448964) 18-(0.286965,0.547707) 19-(0.292888,0.584207) 20-(0.297187,0.608536) 
466666#0-(0.293427,0.380987) 1-(0.352696,0.381764) 2-(0.387509,0.445114) 3-(0.399657,0.522044) 4-(0.394093,0.584533) 5-(0.397575,0.435709) 6-(0.416672,0.578017) 7-(0.416911,0.65493) 8-(0.415045,0.707613) 9-(0.354162,0.436952) 10-(0.369271,0.588755) 11-(0.367536,0.663154) 12-(0.370957,0.703744) 13-(0.315881,0.441246) 14-(0.323454,0.570347) 15-(0.324187,0.625524) 16-(0.328093,0.657927) 17-(0.282284,0.445109) 18-(0.283884,0.542621) 19-(0.283779,0.576621) 20-(0.286558,0.598527) 
500000#0-(0.343977,0.38917) 1-(0.329114,0.38516) 2-(0.317158,0.420916) 3-(0.301296,0.456449) 4-(0.285735,0.487868) 5-(0.333209,0.42036) 6-(0.338703,0.523184) 7-(0.343492,0.58568) 8-(0.348152,0.630116) 9-(0.343482,0.43052) 10-(0.352494,0.5567) 11-(0.360427,0.632679) 12-(0.370565,0.679451) 13-(0.354989,0.442706) 14-(0.36146,0.561401) 15-(0.365513,0.630164) 16-(0.373495,0.67661) 17-(0.363882,0.450913) 18-(0.36253,0.545703) 19-(0.358517,0.600738) 20-(0.357864,0.641025) 
533333#0-(0.332984,0.413178) 1-(0.301137,0.448413) 2-(0.292945,0.503916) 3-(0.296746,0.548897) 4-(0.304559,0.582825) 5-(0.30082,0.46548) 6-(0.309611,0.542796) 7-(0.313207,0.599593) 8-(0.315483,0.642651) 9-(0.324499,0.451995) 10-(0.341563,0.542175) 11-(0.349584,0.609434) 12-(0.355414,0.66179) 13-(0.345003,0.44997) 14-(0.354841,0.538398) 15-(0.343721,0.559857) 16-(0.334146,0.560724) 17-(0.362499,0.452785) 18-(0.367251,0.524516) 19-(0.359947,0.550978) 20-(0.353182,0.558278) 21-(0.355896,0.382069) 22-(0.328232,0.382296) 23-(0.307127,0.409615) 24-(0.287508,0.437633) 25-(0.271974,0.459086) 26-(0.316416,0.427663) 27-(0.323776,0.533643) 28-(0.327854,0.597289) 29-(0.332596,0.634876) 30-(0.336447,0.439168) 31-(0.343448,0.562193) 32-(0.348289,0.635938) 33-(0.356561,0.674527) 34-(0.358774,0.447601) 35-(0.363185,0.559532) 36-(0.362053,0.626852) 37-(0.366523,0.668373) 38-(0.37852,0.449196) 39-(0.377392,0.542192) 40-(0.371358,0.60146) 41-(0.369417,0.642443) 
566666#0-(0.313163,0.410044) 1-(0.315221,0.445176) 2-(0.32054,0.495831) 3-(0.333528,0.543866) 4-(0.342999,0.581567) 5-(0.311661,0.447252) 6-(0.318587,0.504429) 7-(0.32244,0.55624) 8-(0.32726,0.595614) 9-(0.311161,0.431218) 10-(0.324774,0.517221) 11-(0.331941,0.582519) 12-(0.339019,0.627882) 13-(0.315011,0.427817) 14-(0.327867,0.526294) 15-(0.331597,0.592101) 16-(0.334159,0.630054) 17-(0.32144,0.433905) 18-(0.328928,0.516252) 19-(0.328742,0.564999) 20-(0.327537,0.595778) 
600000#0-(0.336697,0.415801) 1-(0.311537,0.418831) 2-(0.297906,0.441891) 3-(0.292547,0.467544) 4-(0.288451,0.493624) 5-(0.302461,0.474893) 6-(0.300001,0.524701) 7-(0.298661,0.560224) 8-(0.297602,0.593484) 9-(0.320037,0.47927) 10-(0.319454,0.530777) 11-(0.318876,0.573829) 12-(0.317728,0.616056) 13-(0.336879,0.479637) 14-(0.339731,0.527598) 15-(0.338107,0.565541) 16-(0.33599,0.598581) 17-(0.352408,0.478137) 18-(0.354648,0.517632) 19-(0.354119,0.546172) 20-(0.353667,0.571107) 21-(0.330388,0.387052) 22-(0.354334,0.387412) 23-(0.363859,0.438665) 24-(0.364445,0.486658) 25-(0.358382,0.525661) 26-(0.368504,0.429861) 27-(0.378707,0.561505) 28-(0.383177,0.637309) 29-(0.385633,0.686533) 30-(0.348362,0.434602) 31-(0.35507,0.576867) 32-(0.356153,0.652471) 33-(0.363025,0.6967) 34-(0.334263,0.441885) 35-(0.333818,0.56493) 36-(0.330796,0.624194) 37-(0.335838,0.661063) 38-(0.321737,0.446638) 39-(0.313484,0.543307) 40-(0.307611,0.588781) 41-(0.308353,0.620819) 
633333#0-(0.329622,0.439935) 1-(0.322447,0.429158) 2-(0.31666,0.439895) 3-(0.314203,0.453775) 4-(0.313375,0.465933) 5-(0.310119,0.466973) 6-(0.309717,0.494095) 7-(0.312511,0.510727) 8-(0.313888,0.522106) 9-(0.316146,0.476866) 10-(0.315335,0.508574) 11-(0.318096,0.524849) 12-(0.317949,0.53967) 13-(0.3231,0.483986) 14-(0.324433,0.511663) 15-(0.326019,0.516558) 16-(0.325549,0.517344) 17-(0.330733,0.488776) 18-(0.332245,0.514674) 19-(0.332455,0.520303) 20-(0.331283,0.520471) 21-(0.326423,0.447295) 22-(0.357825,0.451521) 23-(0.384004,0.482531) 24-(0.385789,0.535367) 25-(0.37407,0.561107) 26-(0.371501,0.442165) 27-(0.376114,0.515917) 28-(0.378394,0.573952) 29-(0.379579,0.615001) 30-(0.340258,0.443451) 31-(0.342539,0.54981) 32-(0.344534,0.627294) 33-(0.344978,0.678321) 34-(0.313079,0.455086) 35-(0.319535,0.562834) 36-(0.321423,0.580689) 37-(0.320248,0.576673) 38-(0.293459,0.474881) 39-(0.301964,0.546824) 40-(0.305809,0.548499) 41-(0.304399,0.536162) 
666666#0-(0.365163,0.427864) 1-(0.332192,0.460635) 2-(0.317748,0.502559) 3-(0.314598,0.557268) 4-(0.311193,0.607585) 5-(0.304722,0.449116) 6-(0.297655,0.51662) 7-(0.298262,0.56876) 8-(0.296985,0.615563) 9-(0.327321,0.440859) 10-(0.325935,0.547237) 11-(0.3295,0.625554) 12-(0.332835,0.686306) 13-(0.354594,0.445139) 14-(0.364917,0.54579) 15-(0.369226,0.606106) 16-(0.373935,0.647095) 17-(0.381396,0.455365) 18-(0.390407,0.537398) 19-(0.390811,0.575754) 20-(0.391815,0.600405) 
700000#0-(0.365991,0.453585) 1-(0.371761,0.495093) 2-(0.365871,0.539197) 3-(0.358567,0.577829) 4-(0.356022,0.609742) 5-(0.350108,0.475076) 6-(0.336159,0.507421) 7-(0.325716,0.540577) 8-(0.318069,0.579714) 9-(0.337603,0.450216) 10-(0.321033,0.486877) 11-(0.310032,0.534492) 12-(0.306206,0.583001) 13-(0.328301,0.43563) 14-(0.30927,0.468866) 15-(0.299924,0.508789) 16-(0.295489,0.546999) 17-(0.323165,0.430341) 18-(0.308833,0.457338) 19-(0.300242,0.484062) 20-(0.296475,0.511752) 21-(0.360301,0.378213) 22-(0.326872,0.376767) 23-(0.302407,0.401984) 24-(0.281063,0.426635) 25-(0.264235,0.445758) 26-(0.309983,0.421816) 27-(0.315483,0.527029) 28-(0.318984,0.589908) 29-(0.323461,0.62873) 30-(0.335629,0.436075) 31-(0.340835,0.563004) 32-(0.344891,0.635382) 33-(0.351931,0.674189) 34-(0.363253,0.447103) 35-(0.367484,0.565747) 36-(0.364975,0.631515) 37-(0.367349,0.672822) 38-(0.387064,0.451578) 39-(0.385554,0.550679) 40-(0.379865,0.608418) 41-(0.377991,0.647195) 
733333#0-(0.303051,0.441159) 1-(0.339354,0.449258) 2-(0.364247,0.491183) 3-(0.382623,0.538409) 4-(0.39437,0.57714) 5-(0.355997,0.423399) 6-(0.372582,0.492233) 7-(0.379258,0.549602) 8-(0.386266,0.590367) 9-(0.319718,0.422818) 10-(0.337571,0.524574) 11-(0.346158,0.592453) 12-(0.354211,0.635004) 13-(0.288163,0.435802) 14-(0.301849,0.542821) 15-(0.30822,0.605324) 16-(0.314892,0.642909) 17-(0.263102,0.458165) 18-(0.269419,0.540352) 19-(0.272215,0.584268) 20-(0.276197,0.611715) 
766666#0-(0.305551,0.382753) 1-(0.354949,0.379571) 2-(0.383176,0.435503) 3-(0.389821,0.503224) 4-(0.381259,0.561203) 5-(0.386321,0.436507) 6-(0.406241,0.576501) 7-(0.410747,0.656194) 8-(0.410272,0.71063) 9-(0.346545,0.444284) 10-(0.362717,0.596336) 11-(0.366042,0.672855) 12-(0.37206,0.714499) 13-(0.313314,0.452921) 14-(0.322008,0.580368) 15-(0.325519,0.637113) 16-(0.331846,0.670915) 17-(0.285611,0.460197) 18-(0.287842,0.553753) 19-(0.287157,0.586909) 20-(0.289917,0.607169) 
800000#0-(0.299713,0.391874) 1-(0.358334,0.415492) 2-(0.394503,0.484032) 3-(0.407433,0.570208) 4-(0.404568,0.628832) 5-(0.388766,0.436251) 6-(0.401054,0.585203) 7-(0.400727,0.663405) 8-(0.397104,0.707882) 9-(0.34163,0.435087) 10-(0.353738,0.594595) 11-(0.356268,0.666152) 12-(0.362949,0.698072) 13-(0.300777,0.438749) 14-(0.308899,0.565764) 15-(0.313862,0.616406) 16-(0.319459,0.641629) 17-(0.268313,0.447074) 18-(0.274567,0.536205) 19-(0.279784,0.567433) 20-(0.282681,0.586084) 
833333#0-(0.294249,0.388159) 1-(0.353853,0.414711) 2-(0.392066,0.48938) 3-(0.406493,0.579546) 4-(0.40449,0.63926) 5-(0.3912,0.432285) 6-(0.405508,0.576757) 7-(0.405069,0.654629) 8-(0.40089,0.69923) 9-(0.344592,0.430583) 10-(0.357191,0.586715) 11-(0.359992,0.656946) 12-(0.365887,0.690099) 13-(0.303008,0.435982) 14-(0.309301,0.566115) 15-(0.314019,0.60948) 16-(0.319129,0.628762) 17-(0.269313,0.447289) 18-(0.274635,0.543404) 19-(0.280905,0.573054) 20-(0.285233,0.588756) 
866666#0-(0.294097,0.391622) 1-(0.352056,0.428007) 2-(0.390013,0.50309) 3-(0.403935,0.593322) 4-(0.403687,0.647941) 5-(0.391018,0.430734) 6-(0.401755,0.571147) 7-(0.401476,0.64823) 8-(0.397262,0.694092) 9-(0.345025,0.423731) 10-(0.356007,0.582879) 11-(0.360263,0.656903) 12-(0.366357,0.695627) 13-(0.303685,0.427254) 14-(0.308627,0.561688) 15-(0.315015,0.609235) 16-(0.320368,0.632247) 17-(0.269943,0.440313) 18-(0.275097,0.540496) 19-(0.283072,0.574356) 20-(0.288325,0.593358) 
900000#0-(0.289167,0.40908) 1-(0.347449,0.425615) 2-(0.387413,0.499541) 3-(0.404368,0.587707) 4-(0.409678,0.646097) 5-(0.395118,0.439834) 6-(0.40287,0.57555) 7-(0.40323,0.652842) 8-(0.401478,0.700031) 9-(0.347483,0.434) 10-(0.359241,0.603517) 11-(0.367536,0.689744) 12-(0.378102,0.738717) 13-(0.303905,0.441237) 14-(0.313347,0.588668) 15-(0.318528,0.609707) 16-(0.325276,0.604212) 17-(0.267817,0.46192) 18-(0.277187,0.574676) 19-(0.286034,0.593429) 20-(0.295348,0.593349) 
933333#0-(0.288215,0.389228) 1-(0.349915,0.408266) 2-(0.391415,0.480337) 3-(0.408104,0.571493) 4-(0.405634,0.63281) 5-(0.388702,0.431528) 6-(0.40638,0.583774) 7-(0.406683,0.663103) 8-(0.403931,0.70892) 9-(0.341293,0.434923) 10-(0.358739,0.6) 11-(0.364231,0.673671) 12-(0.372682,0.707907) 13-(0.299223,0.444153) 14-(0.310681,0.579802) 15-(0.318482,0.628072) 16-(0.326737,0.651247) 17-(0.265116,0.457006) 18-(0.274955,0.558992) 19-(0.283176,0.587049) 20-(0.28887,0.600917) 
966666#0-(0.294714,0.398169) 1-(0.35097,0.430537) 2-(0.390684,0.505869) 3-(0.405778,0.593489) 4-(0.406878,0.645601) 5-(0.394763,0.434603) 6-(0.404777,0.580075) 7-(0.405448,0.659341) 8-(0.402573,0.704827) 9-(0.347431,0.427722) 10-(0.358474,0.596367) 11-(0.365684,0.67635) 12-(0.372885,0.718811) 13-(0.304857,0.431816) 14-(0.312637,0.577892) 15-(0.320628,0.619734) 16-(0.326825,0.633524) 17-(0.270514,0.445968) 18-(0.279017,0.555336) 19-(0.289441,0.587367) 20-(0.295848,0.601717) 
1000000#0-(0.28212,0.397295) 1-(0.340064,0.418616) 2-(0.381815,0.491036) 3-(0.400059,0.575795) 4-(0.405419,0.625262) 5-(0.394815,0.435118) 6-(0.408109,0.574455) 7-(0.405194,0.64634) 8-(0.398715,0.687725) 9-(0.349058,0.432359) 10-(0.366003,0.6004) 11-(0.373348,0.68204) 12-(0.380255,0.727843) 13-(0.305548,0.440088) 14-(0.319187,0.588154) 15-(0.323285,0.616067) 16-(0.326389,0.616474) 17-(0.269264,0.459342) 18-(0.282615,0.570621) 19-(0.292349,0.592953) 20-(0.299144,0.597769) 
1033333#0-(0.280634,0.399141) 1-(0.340253,0.416521) 2-(0.382533,0.492914) 3-(0.399741,0.58082) 4-(0.403426,0.6332) 5-(0.394881,0.438265) 6-(0.408093,0.577461) 7-(0.405316,0.649065) 8-(0.399932,0.689208) 9-(0.349221,0.435393) 10-(0.366757,0.603437) 11-(0.374258,0.686395) 12-(0.382752,0.731063) 13-(0.3055,0.443085) 14-(0.31993,0.592082) 15-(0.322748,0.615526) 16-(0.326271,0.610857) 17-(0.268304,0.461584) 18-(0.283541,0.573003) 19-(0.293141,0.593486) 20-(0.300998,0.594791) 
1066666#0-(0.284599,0.39451) 1-(0.351218,0.409765) 2-(0.395057,0.483561) 3-(0.411933,0.574077) 4-(0.407504,0.635184) 5-(0.396026,0.437368) 6-(0.41297,0.587719) 7-(0.4125,0.665823) 8-(0.410662,0.714067) 9-(0.348716,0.442461) 10-(0.366196,0.605576) 11-(0.370452,0.682702) 12-(0.378358,0.722421) 13-(0.304945,0.454404) 14-(0.316869,0.590367) 15-(0.324396,0.642117) 16-(0.334163,0.671159) 17-(0.268184,0.470761) 18-(0.280541,0.571014) 19-(0.290117,0.597243) 20-(0.297806,0.611267) 
1100000#0-(0.291544,0.386402) 1-(0.355328,0.405002) 2-(0.39581,0.481179) 3-(0.409444,0.572895) 4-(0.403694,0.62797) 5-(0.398058,0.436746) 6-(0.411183,0.590947) 7-(0.410274,0.670284) 8-(0.408722,0.719258) 9-(0.350049,0.44371) 10-(0.36365,0.606506) 11-(0.368621,0.680661) 12-(0.378234,0.719021) 13-(0.306091,0.454324) 14-(0.315777,0.588021) 15-(0.325589,0.638297) 16-(0.338079,0.667028) 17-(0.269252,0.467923) 18-(0.279643,0.568081) 19-(0.290243,0.593465) 20-(0.299031,0.607233) 
