0#
33333#
666666#0-(0.30869,0.627703) 1-(0.323367,0.52876) 2-(0.357077,0.475227) 3-(0.392647,0.457938) 4-(0.420115,0.454169) 5-(0.381862,0.474027) 6-(0.452783,0.478026) 7-(0.496526,0.487967) 8-(0.528338,0.501226) 9-(0.382993,0.535856) 10-(0.462846,0.529879) 11-(0.510533,0.536961) 12-(0.545362,0.54643) 13-(0.380272,0.60022) 14-(0.450499,0.611244) 15-(0.440304,0.620811) 16-(0.423574,0.625178) 17-(0.376295,0.664057) 18-(0.43242,0.664075) 19-(0.427566,0.665958) 20-(0.416352,0.66681) 
700000#0-(0.309169,0.628001) 1-(0.323999,0.531097) 2-(0.358724,0.477867) 3-(0.394756,0.46009) 4-(0.422102,0.458002) 5-(0.382264,0.473676) 6-(0.453283,0.4802) 7-(0.496446,0.489993) 8-(0.526653,0.503624) 9-(0.382675,0.534578) 10-(0.463363,0.532753) 11-(0.510437,0.539065) 12-(0.543992,0.547617) 13-(0.379538,0.599239) 14-(0.449741,0.611656) 15-(0.438895,0.62133) 16-(0.42163,0.626086) 17-(0.375771,0.663322) 18-(0.432588,0.664414) 19-(0.426731,0.666978) 20-(0.414501,0.667455) 
733333#0-(0.30835,0.628832) 1-(0.321521,0.53384) 2-(0.357421,0.482549) 3-(0.394852,0.468387) 4-(0.425118,0.46876) 5-(0.382362,0.473408) 6-(0.453927,0.478816) 7-(0.49825,0.489076) 8-(0.529617,0.502032) 9-(0.383517,0.532331) 10-(0.462965,0.528305) 11-(0.509951,0.534337) 12-(0.543626,0.541851) 13-(0.380946,0.596434) 14-(0.450234,0.610889) 15-(0.439057,0.62531) 16-(0.420655,0.631436) 17-(0.37696,0.661237) 18-(0.432811,0.663452) 19-(0.426737,0.668282) 20-(0.413572,0.669049) 
766666#0-(0.30795,0.629033) 1-(0.321386,0.534997) 2-(0.356654,0.482642) 3-(0.393371,0.469674) 4-(0.421326,0.473145) 5-(0.381043,0.472976) 6-(0.452397,0.480258) 7-(0.496291,0.489291) 8-(0.527983,0.500355) 9-(0.382099,0.533505) 10-(0.462501,0.530472) 11-(0.509532,0.536646) 12-(0.543525,0.54481) 13-(0.379954,0.598395) 14-(0.449474,0.610537) 15-(0.437143,0.621233) 16-(0.418848,0.626219) 17-(0.376366,0.663352) 18-(0.432122,0.663574) 19-(0.424936,0.667273) 20-(0.411545,0.668606) 
800000#0-(0.308034,0.624721) 1-(0.32376,0.531668) 2-(0.358181,0.483724) 3-(0.393774,0.468176) 4-(0.423089,0.46677) 5-(0.381813,0.473168) 6-(0.452057,0.478432) 7-(0.495463,0.486919) 8-(0.526978,0.498703) 9-(0.381675,0.532971) 10-(0.461978,0.529978) 11-(0.50928,0.538701) 12-(0.54332,0.548211) 13-(0.378519,0.597483) 14-(0.448688,0.614398) 15-(0.436937,0.622838) 16-(0.418334,0.624035) 17-(0.374304,0.662135) 18-(0.431453,0.667904) 19-(0.425155,0.669718) 20-(0.411556,0.667185) 
833333#0-(0.308568,0.623601) 1-(0.323269,0.531844) 2-(0.360215,0.485963) 3-(0.396706,0.475579) 4-(0.424064,0.477515) 5-(0.381196,0.471569) 6-(0.452689,0.481417) 7-(0.496734,0.491135) 8-(0.528194,0.50139) 9-(0.381401,0.533729) 10-(0.4618,0.533723) 11-(0.507682,0.541754) 12-(0.539838,0.550896) 13-(0.378528,0.600107) 14-(0.447047,0.614818) 15-(0.434165,0.622296) 16-(0.415786,0.62363) 17-(0.374295,0.664697) 18-(0.4298,0.668188) 19-(0.422273,0.670655) 20-(0.408865,0.669973) 
866666#0-(0.308498,0.624689) 1-(0.32292,0.532444) 2-(0.360586,0.487584) 3-(0.397386,0.478371) 4-(0.425927,0.479985) 5-(0.38232,0.470808) 6-(0.452843,0.481394) 7-(0.49639,0.49176) 8-(0.527397,0.504196) 9-(0.382335,0.531271) 10-(0.461336,0.531572) 11-(0.507284,0.540138) 12-(0.540323,0.549724) 13-(0.37907,0.597056) 14-(0.446883,0.613301) 15-(0.434243,0.620966) 16-(0.416564,0.621422) 17-(0.374597,0.66217) 18-(0.429734,0.666857) 19-(0.422231,0.668186) 20-(0.408976,0.665327) 
900000#0-(0.308945,0.62699) 1-(0.323356,0.534776) 2-(0.359334,0.48793) 3-(0.395689,0.477274) 4-(0.424464,0.477228) 5-(0.381298,0.47107) 6-(0.452666,0.48023) 7-(0.496663,0.490631) 8-(0.528139,0.503254) 9-(0.381641,0.531979) 10-(0.461532,0.531472) 11-(0.50811,0.540332) 12-(0.541783,0.549615) 13-(0.379047,0.597702) 14-(0.447514,0.613725) 15-(0.435684,0.621288) 16-(0.418713,0.621179) 17-(0.375391,0.662411) 18-(0.430662,0.667052) 19-(0.423725,0.668903) 20-(0.411423,0.666097) 
933333#0-(0.307711,0.627509) 1-(0.322691,0.535147) 2-(0.358224,0.487231) 3-(0.394885,0.475993) 4-(0.424353,0.480474) 5-(0.379342,0.473929) 6-(0.452033,0.480813) 7-(0.4961,0.489572) 8-(0.527385,0.501052) 9-(0.379128,0.535009) 10-(0.461384,0.534487) 11-(0.508949,0.542575) 12-(0.542842,0.552082) 13-(0.376149,0.600384) 14-(0.447693,0.615064) 15-(0.436625,0.623302) 16-(0.418929,0.624872) 17-(0.371957,0.664493) 18-(0.429782,0.667799) 19-(0.424321,0.669566) 20-(0.412176,0.667614) 
966666#0-(0.308634,0.62622) 1-(0.323395,0.532133) 2-(0.359954,0.48368) 3-(0.397196,0.472013) 4-(0.424137,0.474596) 5-(0.381097,0.471097) 6-(0.45339,0.480912) 7-(0.496902,0.490655) 8-(0.528393,0.500915) 9-(0.381597,0.531783) 10-(0.463177,0.531447) 11-(0.510052,0.537984) 12-(0.543695,0.545887) 13-(0.379717,0.597769) 14-(0.449617,0.614429) 15-(0.43658,0.626467) 16-(0.417461,0.630189) 17-(0.376779,0.662385) 18-(0.432582,0.66567) 19-(0.424935,0.67042) 20-(0.411125,0.671183) 
1000000#0-(0.308327,0.626646) 1-(0.323288,0.533134) 2-(0.360029,0.486363) 3-(0.396538,0.475331) 4-(0.423656,0.478874) 5-(0.381419,0.475975) 6-(0.453289,0.485309) 7-(0.495598,0.494629) 8-(0.525774,0.505688) 9-(0.381925,0.535708) 10-(0.46273,0.534285) 11-(0.508283,0.540143) 12-(0.540416,0.547868) 13-(0.379386,0.600853) 14-(0.44934,0.617276) 15-(0.43725,0.628197) 16-(0.418875,0.631411) 17-(0.375021,0.6647) 18-(0.431318,0.668728) 19-(0.424838,0.673019) 20-(0.411724,0.673286) 
1033333#0-(0.309115,0.628307) 1-(0.322742,0.535767) 2-(0.356638,0.486626) 3-(0.392549,0.47386) 4-(0.421604,0.478383) 5-(0.381072,0.476802) 6-(0.452924,0.483442) 7-(0.496145,0.49191) 8-(0.527229,0.502912) 9-(0.3819,0.537309) 10-(0.462909,0.535534) 11-(0.510217,0.543533) 12-(0.544521,0.553524) 13-(0.379562,0.601866) 14-(0.44925,0.616548) 15-(0.436855,0.625518) 16-(0.418382,0.627222) 17-(0.375671,0.665668) 18-(0.431621,0.668577) 19-(0.425165,0.671344) 20-(0.412407,0.670116) 
1066666#0-(0.30896,0.625291) 1-(0.323243,0.531654) 2-(0.358072,0.483453) 3-(0.393801,0.474034) 4-(0.421273,0.47966) 5-(0.381359,0.47127) 6-(0.453318,0.480029) 7-(0.496736,0.490692) 8-(0.528664,0.501716) 9-(0.382291,0.532084) 10-(0.462752,0.530827) 11-(0.508803,0.536642) 12-(0.542669,0.543474) 13-(0.380266,0.597494) 14-(0.449716,0.614947) 15-(0.436915,0.628234) 16-(0.418857,0.632143) 17-(0.376415,0.661573) 18-(0.43246,0.664747) 19-(0.425724,0.670221) 20-(0.412989,0.671142) 
1100000#0-(0.309767,0.623513) 1-(0.324776,0.530866) 2-(0.360147,0.484529) 3-(0.396551,0.476159) 4-(0.425932,0.482605) 5-(0.382513,0.467874) 6-(0.454834,0.476429) 7-(0.498065,0.487304) 8-(0.529896,0.498797) 9-(0.383548,0.526906) 10-(0.46394,0.527014) 11-(0.510542,0.534198) 12-(0.545021,0.542178) 13-(0.38192,0.591807) 14-(0.450044,0.612871) 15-(0.43661,0.629745) 16-(0.417968,0.635182) 17-(0.37892,0.657445) 18-(0.433836,0.662762) 19-(0.425749,0.670224) 20-(0.411907,0.671092) 
1133333#0-(0.309343,0.62759) 1-(0.323101,0.531475) 2-(0.35788,0.481586) 3-(0.394417,0.46969) 4-(0.422887,0.473501) 5-(0.381979,0.470968) 6-(0.455328,0.476227) 7-(0.499141,0.486304) 8-(0.532026,0.49693) 9-(0.383539,0.530998) 10-(0.464518,0.529469) 11-(0.51092,0.535001) 12-(0.545373,0.541678) 13-(0.382118,0.594989) 14-(0.450646,0.61312) 15-(0.43746,0.629454) 16-(0.41914,0.635761) 17-(0.3793,0.659092) 18-(0.4349,0.662205) 19-(0.427737,0.669522) 20-(0.414894,0.672371) 
1166666#0-(0.31036,0.62992) 1-(0.323813,0.532882) 2-(0.357586,0.478731) 3-(0.393353,0.462258) 4-(0.421487,0.461957) 5-(0.382531,0.473021) 6-(0.456019,0.477699) 7-(0.499891,0.488656) 8-(0.532975,0.500553) 9-(0.38487,0.533762) 10-(0.466394,0.528611) 11-(0.513226,0.534286) 12-(0.548317,0.541817) 13-(0.383883,0.5975) 14-(0.452908,0.614754) 15-(0.440187,0.63126) 16-(0.422355,0.638134) 17-(0.381563,0.660684) 18-(0.437314,0.663786) 19-(0.429985,0.671489) 20-(0.4173,0.674898) 
1200000#0-(0.310491,0.627657) 1-(0.324761,0.529555) 2-(0.357449,0.475159) 3-(0.392228,0.4578) 4-(0.419425,0.459134) 5-(0.383294,0.47252) 6-(0.455352,0.476966) 7-(0.498566,0.487907) 8-(0.530893,0.500251) 9-(0.385778,0.533493) 10-(0.466128,0.529475) 11-(0.512375,0.534475) 12-(0.546701,0.542396) 13-(0.384531,0.597584) 14-(0.452811,0.613549) 15-(0.440122,0.628896) 16-(0.422626,0.636042) 17-(0.382031,0.660925) 18-(0.437599,0.66266) 19-(0.430224,0.669109) 20-(0.417588,0.672772) 
1233333#0-(0.310716,0.628469) 1-(0.324305,0.532225) 2-(0.356502,0.474644) 3-(0.39094,0.452242) 4-(0.417361,0.450109) 5-(0.383333,0.473686) 6-(0.456795,0.478653) 7-(0.500281,0.490312) 8-(0.532523,0.502712) 9-(0.385818,0.534058) 10-(0.468122,0.531822) 11-(0.514921,0.537014) 12-(0.54939,0.544899) 13-(0.38452,0.597965) 14-(0.453739,0.61513) 15-(0.441564,0.630783) 16-(0.423705,0.638074) 17-(0.381864,0.661284) 18-(0.437659,0.665186) 19-(0.431046,0.671822) 20-(0.418211,0.675009) 
1266666#0-(0.310906,0.62477) 1-(0.324994,0.528166) 2-(0.358274,0.472906) 3-(0.393487,0.452744) 4-(0.420357,0.450013) 5-(0.383899,0.470141) 6-(0.45775,0.47763) 7-(0.501484,0.490292) 8-(0.533488,0.50325) 9-(0.38576,0.530795) 10-(0.46783,0.530192) 11-(0.514497,0.536454) 12-(0.548126,0.544236) 13-(0.384026,0.595277) 14-(0.453134,0.613601) 15-(0.441332,0.630067) 16-(0.423249,0.63668) 17-(0.381148,0.659132) 18-(0.437274,0.663713) 19-(0.430825,0.671086) 20-(0.417828,0.674319) 
1300000#0-(0.310525,0.626181) 1-(0.324851,0.529452) 2-(0.35754,0.473342) 3-(0.392875,0.453828) 4-(0.420727,0.452776) 5-(0.383892,0.473428) 6-(0.457756,0.479969) 7-(0.501603,0.491229) 8-(0.533892,0.504198) 9-(0.385244,0.534212) 10-(0.467945,0.532919) 11-(0.51516,0.538817) 12-(0.549594,0.54728) 13-(0.383235,0.59825) 14-(0.45323,0.61431) 15-(0.442158,0.629632) 16-(0.424433,0.636952) 17-(0.380356,0.661423) 18-(0.437272,0.663694) 19-(0.43162,0.66978) 20-(0.419224,0.67324) 
1333333#0-(0.309747,0.623461) 1-(0.323801,0.527918) 2-(0.358261,0.472196) 3-(0.394143,0.452099) 4-(0.421886,0.448539) 5-(0.384168,0.467774) 6-(0.457972,0.477809) 7-(0.501712,0.491076) 8-(0.533714,0.504041) 9-(0.385943,0.529023) 10-(0.468098,0.529722) 11-(0.514932,0.5358) 12-(0.549133,0.543926) 13-(0.384476,0.594734) 14-(0.453175,0.61336) 15-(0.440324,0.630138) 16-(0.421979,0.637588) 17-(0.38237,0.659785) 18-(0.438764,0.663679) 19-(0.431215,0.670852) 20-(0.417652,0.673848) 
1366666#0-(0.31069,0.626136) 1-(0.324953,0.530072) 2-(0.359773,0.47553) 3-(0.395513,0.457121) 4-(0.422251,0.454653) 5-(0.384212,0.469768) 6-(0.457972,0.479419) 7-(0.501331,0.491576) 8-(0.533357,0.503244) 9-(0.385984,0.530292) 10-(0.468663,0.531255) 11-(0.51452,0.5374) 12-(0.548214,0.545273) 13-(0.384395,0.59493) 14-(0.453728,0.613561) 15-(0.441391,0.629561) 16-(0.424011,0.636722) 17-(0.381901,0.658785) 18-(0.437783,0.663269) 19-(0.430742,0.670698) 20-(0.418222,0.674092) 
1400000#0-(0.30999,0.624472) 1-(0.325626,0.528043) 2-(0.360419,0.474889) 3-(0.396505,0.457186) 4-(0.424205,0.456435) 5-(0.384837,0.466441) 6-(0.457668,0.476452) 7-(0.501028,0.490382) 8-(0.532664,0.503509) 9-(0.386496,0.526455) 10-(0.467955,0.528314) 11-(0.514489,0.534725) 12-(0.548212,0.542397) 13-(0.384954,0.591681) 14-(0.453909,0.61254) 15-(0.44153,0.630332) 16-(0.423811,0.637497) 17-(0.38283,0.656784) 18-(0.439098,0.662769) 19-(0.432187,0.670729) 20-(0.419315,0.673181) 
1433333#0-(0.309859,0.625622) 1-(0.325714,0.53043) 2-(0.360125,0.476097) 3-(0.395546,0.456361) 4-(0.423071,0.453611) 5-(0.386051,0.467674) 6-(0.458838,0.47849) 7-(0.501078,0.493359) 8-(0.531752,0.506458) 9-(0.387583,0.527693) 10-(0.469433,0.529356) 11-(0.515798,0.535028) 12-(0.549469,0.541405) 13-(0.386285,0.592965) 14-(0.454519,0.613506) 15-(0.440904,0.632213) 16-(0.422281,0.639086) 17-(0.384507,0.657967) 18-(0.440769,0.66306) 19-(0.433009,0.671341) 20-(0.419248,0.673248) 
1466666#0-(0.310264,0.62417) 1-(0.325368,0.531218) 2-(0.359666,0.478527) 3-(0.395234,0.460369) 4-(0.423076,0.459077) 5-(0.384448,0.466709) 6-(0.458468,0.476846) 7-(0.501241,0.492271) 8-(0.531267,0.506098) 9-(0.38679,0.525505) 10-(0.468489,0.528485) 11-(0.515078,0.534252) 12-(0.54836,0.539488) 13-(0.38605,0.591603) 14-(0.455369,0.613315) 15-(0.442884,0.63432) 16-(0.424071,0.641148) 17-(0.384548,0.657667) 18-(0.441207,0.661937) 19-(0.434284,0.671147) 20-(0.420683,0.672833) 
1500000#0-(0.31168,0.623323) 1-(0.328216,0.526472) 2-(0.363863,0.476189) 3-(0.399172,0.460834) 4-(0.426734,0.460529) 5-(0.386485,0.465926) 6-(0.45808,0.476698) 7-(0.501022,0.492597) 8-(0.532259,0.50711) 9-(0.388246,0.524704) 10-(0.468154,0.525593) 11-(0.513948,0.532797) 12-(0.547446,0.539868) 13-(0.387119,0.58909) 14-(0.454628,0.609074) 15-(0.442479,0.628885) 16-(0.4255,0.636594) 17-(0.385156,0.653404) 18-(0.440526,0.658902) 19-(0.433368,0.668268) 20-(0.420525,0.670947) 
1533333#0-(0.310985,0.624264) 1-(0.326018,0.530277) 2-(0.35953,0.475521) 3-(0.394405,0.455131) 4-(0.42177,0.451641) 5-(0.384145,0.467591) 6-(0.459211,0.477365) 7-(0.502355,0.493584) 8-(0.53221,0.509063) 9-(0.386178,0.526913) 10-(0.468649,0.528765) 11-(0.515113,0.53416) 12-(0.547972,0.539163) 13-(0.385113,0.593073) 14-(0.455587,0.613014) 15-(0.444375,0.632773) 16-(0.426314,0.639042) 17-(0.383455,0.658728) 18-(0.44099,0.662032) 19-(0.434829,0.670629) 20-(0.421933,0.672643) 
