0#0-(0.339172,0.678038) 1-(0.375868,0.675169) 2-(0.401719,0.594175) 3-(0.380736,0.516466) 4-(0.345788,0.493059) 5-(0.38627,0.488536) 6-(0.38855,0.397405) 7-(0.385656,0.336619) 8-(0.380049,0.283483) 9-(0.357607,0.474917) 10-(0.360482,0.373162) 11-(0.36126,0.298121) 12-(0.357928,0.236645) 13-(0.330776,0.484683) 14-(0.330989,0.384743) 15-(0.329374,0.312998) 16-(0.323997,0.252118) 17-(0.303863,0.512688) 18-(0.303462,0.433069) 19-(0.302253,0.382396) 20-(0.298663,0.332584) 
366666#0-(0.35919,0.595208) 1-(0.390751,0.586478) 2-(0.405478,0.56342) 3-(0.397419,0.55364) 4-(0.373336,0.555753) 5-(0.398588,0.509616) 6-(0.404553,0.445432) 7-(0.402765,0.399278) 8-(0.39974,0.355571) 9-(0.376728,0.510696) 10-(0.382781,0.438714) 11-(0.383118,0.383798) 12-(0.382913,0.335087) 13-(0.352927,0.522721) 14-(0.35572,0.457601) 15-(0.357288,0.40425) 16-(0.360216,0.357451) 17-(0.329135,0.543061) 18-(0.32653,0.500202) 19-(0.325122,0.462095) 20-(0.325635,0.426086) 
400000#0-(0.358396,0.588535) 1-(0.386527,0.589308) 2-(0.399105,0.571248) 3-(0.387758,0.556523) 4-(0.364094,0.547048) 5-(0.398273,0.51506) 6-(0.403261,0.457338) 7-(0.399529,0.413251) 8-(0.395074,0.372986) 9-(0.375647,0.510749) 10-(0.380871,0.447915) 11-(0.382158,0.395531) 12-(0.381905,0.350307) 13-(0.350476,0.518335) 14-(0.35053,0.469112) 15-(0.354067,0.422619) 16-(0.355133,0.380456) 17-(0.325966,0.534517) 18-(0.327562,0.496483) 19-(0.330479,0.468252) 20-(0.330887,0.442118) 21-(0.348408,0.735478) 22-(0.385859,0.731497) 23-(0.411849,0.660591) 24-(0.3929,0.589605) 25-(0.360563,0.570687) 26-(0.403085,0.567392) 27-(0.410454,0.481042) 28-(0.409008,0.421669) 29-(0.404332,0.37076) 30-(0.376169,0.553665) 31-(0.384308,0.457745) 32-(0.386645,0.385842) 33-(0.384707,0.328291) 34-(0.349276,0.557781) 35-(0.355742,0.465721) 36-(0.359431,0.398309) 37-(0.359686,0.339903) 38-(0.320685,0.578385) 39-(0.322346,0.502292) 40-(0.326127,0.452235) 41-(0.32882,0.402356) 
433333#0-(0.361221,0.572226) 1-(0.38132,0.573616) 2-(0.389002,0.558661) 3-(0.38311,0.539012) 4-(0.368139,0.51972) 5-(0.392528,0.507107) 6-(0.39654,0.456436) 7-(0.395691,0.419475) 8-(0.392463,0.386588) 9-(0.374743,0.50773) 10-(0.375238,0.457213) 11-(0.374796,0.418224) 12-(0.371875,0.382258) 13-(0.355743,0.520525) 14-(0.348999,0.48787) 15-(0.347752,0.463555) 16-(0.344212,0.444607) 17-(0.336583,0.536184) 18-(0.33458,0.516644) 19-(0.335751,0.499254) 20-(0.333832,0.484336) 21-(0.35745,0.75877) 22-(0.39372,0.732024) 23-(0.413721,0.655969) 24-(0.393973,0.584008) 25-(0.367159,0.559402) 26-(0.401703,0.565288) 27-(0.407515,0.478707) 28-(0.407009,0.424714) 29-(0.402778,0.37778) 30-(0.374904,0.555735) 31-(0.381768,0.458003) 32-(0.38525,0.392188) 33-(0.384499,0.33464) 34-(0.349139,0.563138) 35-(0.353725,0.467624) 36-(0.357175,0.401903) 37-(0.357982,0.341703) 38-(0.321577,0.586054) 39-(0.322177,0.509303) 40-(0.325111,0.458299) 41-(0.327367,0.406181) 
466666#0-(0.359956,0.550899) 1-(0.383597,0.547665) 2-(0.388091,0.546794) 3-(0.378304,0.543226) 4-(0.364124,0.53784) 5-(0.385938,0.504605) 6-(0.391747,0.475669) 7-(0.39346,0.456352) 8-(0.39342,0.438916) 9-(0.368659,0.50224) 10-(0.363199,0.472502) 11-(0.356409,0.45255) 12-(0.350955,0.435236) 13-(0.351666,0.51222) 14-(0.341649,0.513854) 15-(0.338292,0.532037) 16-(0.33566,0.550159) 17-(0.336453,0.526069) 18-(0.330516,0.532886) 19-(0.32793,0.543828) 20-(0.324424,0.558662) 21-(0.353556,0.770561) 22-(0.393417,0.736038) 23-(0.414368,0.654427) 24-(0.396866,0.579543) 25-(0.3732,0.55252) 26-(0.400835,0.559359) 27-(0.406046,0.472459) 28-(0.404855,0.419787) 29-(0.40055,0.371718) 30-(0.374622,0.551973) 31-(0.379654,0.452293) 32-(0.381603,0.390853) 33-(0.380057,0.335305) 34-(0.349286,0.560716) 35-(0.354069,0.4677) 36-(0.355244,0.408628) 37-(0.354644,0.351215) 38-(0.322298,0.585516) 39-(0.326547,0.511175) 40-(0.329827,0.463424) 41-(0.333082,0.412798) 
500000#0-(0.359826,0.490291) 1-(0.381317,0.490979) 2-(0.382319,0.4894) 3-(0.37567,0.483189) 4-(0.365609,0.481093) 5-(0.366168,0.537123) 6-(0.366734,0.550169) 7-(0.373861,0.557866) 8-(0.377101,0.566668) 9-(0.35255,0.546223) 10-(0.353129,0.531528) 11-(0.357199,0.522338) 12-(0.357546,0.517743) 13-(0.342693,0.545568) 14-(0.346143,0.52446) 15-(0.353364,0.520938) 16-(0.355895,0.52488) 17-(0.335937,0.5378) 18-(0.337866,0.517685) 19-(0.342567,0.506667) 20-(0.345532,0.505551) 21-(0.35582,0.779992) 22-(0.39626,0.735821) 23-(0.415233,0.652841) 24-(0.397523,0.578403) 25-(0.375921,0.54346) 26-(0.405483,0.555521) 27-(0.410119,0.4699) 28-(0.407929,0.417992) 29-(0.402475,0.370876) 30-(0.378987,0.547762) 31-(0.384143,0.449726) 32-(0.385761,0.388567) 33-(0.38357,0.331794) 34-(0.353405,0.55619) 35-(0.357696,0.464088) 36-(0.358698,0.403424) 37-(0.35811,0.343169) 38-(0.326202,0.581979) 39-(0.329233,0.51092) 40-(0.331464,0.463199) 41-(0.333683,0.410362) 
533333#0-(0.354405,0.792501) 1-(0.394476,0.744389) 2-(0.414476,0.658297) 3-(0.397639,0.583831) 4-(0.376338,0.554594) 5-(0.402731,0.558765) 6-(0.406638,0.472073) 7-(0.404683,0.421524) 8-(0.399756,0.375117) 9-(0.376335,0.549774) 10-(0.381548,0.451452) 11-(0.382784,0.39074) 12-(0.38068,0.335011) 13-(0.351535,0.557766) 14-(0.35575,0.466036) 15-(0.356818,0.405433) 16-(0.356175,0.346491) 17-(0.325653,0.583858) 18-(0.327867,0.513843) 19-(0.330128,0.465769) 20-(0.332329,0.411962) 
566666#0-(0.365273,0.599073) 1-(0.40029,0.57787) 2-(0.417464,0.546932) 3-(0.41321,0.533754) 4-(0.393052,0.538665) 5-(0.403207,0.521115) 6-(0.406591,0.447333) 7-(0.402751,0.399025) 8-(0.399,0.356181) 9-(0.377654,0.529433) 10-(0.382278,0.449264) 11-(0.380281,0.387285) 12-(0.380678,0.330221) 13-(0.352472,0.543706) 14-(0.354494,0.473281) 15-(0.352943,0.414165) 16-(0.353669,0.361597) 17-(0.329779,0.564036) 18-(0.323677,0.518102) 19-(0.322682,0.474714) 20-(0.324891,0.435094) 
600000#0-(0.36477,0.611995) 1-(0.394505,0.602767) 2-(0.405873,0.576788) 3-(0.393049,0.562365) 4-(0.370269,0.55623) 5-(0.402405,0.531012) 6-(0.404803,0.463061) 7-(0.39936,0.414067) 8-(0.392273,0.370486) 9-(0.378077,0.532133) 10-(0.380441,0.455599) 11-(0.379825,0.396013) 12-(0.377435,0.345658) 13-(0.351983,0.542962) 14-(0.347858,0.48137) 15-(0.347595,0.427428) 16-(0.346693,0.380113) 17-(0.326523,0.560518) 18-(0.32358,0.517458) 19-(0.321313,0.485855) 20-(0.318543,0.454512) 21-(0.36213,0.7142) 22-(0.393799,0.69998) 23-(0.411139,0.650574) 24-(0.397963,0.60331) 25-(0.371504,0.582786) 26-(0.407601,0.566633) 27-(0.409099,0.474547) 28-(0.402859,0.414461) 29-(0.395127,0.362284) 30-(0.381908,0.560781) 31-(0.38614,0.456441) 32-(0.384354,0.386393) 33-(0.380401,0.330427) 34-(0.355538,0.571282) 35-(0.357349,0.475293) 36-(0.356211,0.40979) 37-(0.352588,0.354711) 38-(0.328174,0.598248) 39-(0.323153,0.526706) 40-(0.321671,0.476819) 41-(0.320381,0.428887) 
633333#0-(0.362643,0.611124) 1-(0.388864,0.598458) 2-(0.398067,0.573661) 3-(0.384505,0.55816) 4-(0.360997,0.548941) 5-(0.39585,0.534063) 6-(0.398495,0.468742) 7-(0.394203,0.423847) 8-(0.389662,0.381404) 9-(0.373017,0.537079) 10-(0.374753,0.467411) 11-(0.373582,0.411286) 12-(0.371691,0.359797) 13-(0.349327,0.548997) 14-(0.343779,0.494352) 15-(0.343564,0.442857) 16-(0.343518,0.395518) 17-(0.326575,0.566238) 18-(0.323202,0.530541) 19-(0.322352,0.505764) 20-(0.319842,0.48233) 21-(0.361776,0.748028) 22-(0.394641,0.731676) 23-(0.412602,0.663777) 24-(0.3907,0.601451) 25-(0.360772,0.579551) 26-(0.403645,0.579356) 27-(0.406352,0.485593) 28-(0.402723,0.425308) 29-(0.396767,0.371198) 30-(0.376344,0.572738) 31-(0.379889,0.46865) 32-(0.37896,0.395844) 33-(0.374936,0.33672) 34-(0.350223,0.583196) 35-(0.351277,0.486197) 36-(0.350477,0.416553) 37-(0.346335,0.356124) 38-(0.323615,0.61022) 39-(0.320444,0.53467) 40-(0.319344,0.486195) 41-(0.316196,0.437438) 
666666#0-(0.373227,0.601343) 1-(0.359568,0.582411) 2-(0.350056,0.547222) 3-(0.339352,0.514747) 4-(0.327321,0.482686) 5-(0.367751,0.522799) 6-(0.365878,0.464554) 7-(0.365623,0.419022) 8-(0.364703,0.376382) 9-(0.372609,0.535269) 10-(0.371295,0.47403) 11-(0.371974,0.42757) 12-(0.370056,0.383085) 13-(0.374912,0.55843) 14-(0.367074,0.518639) 15-(0.362809,0.479164) 16-(0.357738,0.445739) 17-(0.372007,0.58288) 18-(0.36363,0.555786) 19-(0.354968,0.529934) 20-(0.345861,0.509826) 21-(0.357634,0.774984) 22-(0.393514,0.756967) 23-(0.414562,0.679529) 24-(0.391767,0.607882) 25-(0.357562,0.586979) 26-(0.400781,0.579565) 27-(0.404078,0.489291) 28-(0.400296,0.428492) 29-(0.392925,0.375938) 30-(0.372132,0.571729) 31-(0.376012,0.471242) 32-(0.375109,0.399372) 33-(0.370098,0.339209) 34-(0.345267,0.582041) 35-(0.346244,0.488375) 36-(0.345959,0.42173) 37-(0.342305,0.361569) 38-(0.317948,0.610499) 39-(0.315307,0.536435) 40-(0.314746,0.484918) 41-(0.312274,0.431023) 
700000#0-(0.37338,0.591495) 1-(0.339578,0.566455) 2-(0.321343,0.524225) 3-(0.317527,0.489781) 4-(0.315273,0.455253) 5-(0.335532,0.519841) 6-(0.327956,0.471339) 7-(0.326191,0.433003) 8-(0.324517,0.396164) 9-(0.362903,0.524106) 10-(0.363443,0.474728) 11-(0.36871,0.432403) 12-(0.368222,0.38704) 13-(0.387513,0.534468) 14-(0.384927,0.508148) 15-(0.379282,0.490809) 16-(0.372183,0.476626) 17-(0.404644,0.55214) 18-(0.401517,0.52622) 19-(0.389905,0.506958) 20-(0.376056,0.493558) 21-(0.356151,0.793959) 22-(0.394439,0.761632) 23-(0.413567,0.674506) 24-(0.385964,0.602553) 25-(0.352882,0.585316) 26-(0.398159,0.57541) 27-(0.400373,0.489855) 28-(0.39735,0.434398) 29-(0.390862,0.384942) 30-(0.369694,0.567727) 31-(0.371622,0.470427) 32-(0.371687,0.403668) 33-(0.367661,0.345031) 34-(0.343538,0.57933) 35-(0.343316,0.488184) 36-(0.342428,0.424923) 37-(0.339085,0.364721) 38-(0.316689,0.61033) 39-(0.313276,0.54) 40-(0.312329,0.491978) 41-(0.310624,0.439471) 
733333#0-(0.36128,0.611912) 1-(0.373949,0.569305) 2-(0.375059,0.530985) 3-(0.366406,0.506608) 4-(0.353416,0.485606) 5-(0.383086,0.52303) 6-(0.382612,0.464855) 7-(0.380268,0.423421) 8-(0.374759,0.383819) 9-(0.369073,0.536978) 10-(0.370835,0.470844) 11-(0.367065,0.413302) 12-(0.359473,0.360402) 13-(0.354327,0.556791) 14-(0.346761,0.503647) 15-(0.343242,0.453037) 16-(0.340439,0.412051) 17-(0.340486,0.581115) 18-(0.328007,0.547845) 19-(0.318524,0.521243) 20-(0.312845,0.498887) 21-(0.351435,0.808676) 22-(0.391023,0.766177) 23-(0.409577,0.676636) 24-(0.384168,0.604332) 25-(0.354492,0.584211) 26-(0.396123,0.575765) 27-(0.399332,0.486394) 28-(0.396761,0.430568) 29-(0.390874,0.378083) 30-(0.367545,0.569185) 31-(0.371466,0.469151) 32-(0.371957,0.403918) 33-(0.368337,0.344667) 34-(0.341,0.580474) 35-(0.343964,0.487311) 36-(0.344189,0.424262) 37-(0.341125,0.363469) 38-(0.313924,0.610592) 39-(0.31365,0.538266) 40-(0.314009,0.488625) 41-(0.313072,0.435264) 
766666#0-(0.366228,0.607342) 1-(0.372923,0.594849) 2-(0.370377,0.563675) 3-(0.360995,0.533221) 4-(0.346201,0.506664) 5-(0.378631,0.522167) 6-(0.376832,0.46184) 7-(0.373383,0.416457) 8-(0.3687,0.375751) 9-(0.368473,0.533551) 10-(0.370133,0.473237) 11-(0.370201,0.433078) 12-(0.366846,0.397296) 13-(0.356868,0.555191) 14-(0.349187,0.510121) 15-(0.346808,0.464186) 16-(0.343831,0.426288) 17-(0.344033,0.579029) 18-(0.33546,0.549051) 19-(0.330327,0.520824) 20-(0.324643,0.496064) 21-(0.350676,0.821708) 22-(0.39061,0.767671) 23-(0.408528,0.677104) 24-(0.385847,0.602867) 25-(0.359886,0.578356) 26-(0.395965,0.578532) 27-(0.399826,0.486054) 28-(0.39761,0.430345) 29-(0.391822,0.379047) 30-(0.367683,0.571896) 31-(0.372107,0.46811) 32-(0.373186,0.402167) 33-(0.369638,0.342419) 34-(0.34185,0.583319) 35-(0.344622,0.487496) 36-(0.345263,0.423149) 37-(0.342894,0.360739) 38-(0.315527,0.613717) 39-(0.313822,0.541495) 40-(0.314067,0.492632) 41-(0.313539,0.438006) 
800000#0-(0.369118,0.603935) 1-(0.347715,0.581139) 2-(0.334922,0.545186) 3-(0.327181,0.51587) 4-(0.322381,0.487897) 5-(0.347898,0.526748) 6-(0.344239,0.469895) 7-(0.344706,0.426668) 8-(0.343767,0.38826) 9-(0.363961,0.537618) 10-(0.364203,0.475567) 11-(0.367344,0.423867) 12-(0.364883,0.374284) 13-(0.378076,0.555162) 14-(0.371567,0.514319) 15-(0.364256,0.468147) 16-(0.355393,0.430507) 17-(0.385498,0.575251) 18-(0.378667,0.549684) 19-(0.367013,0.52282) 20-(0.353899,0.499089) 21-(0.347807,0.835654) 22-(0.388582,0.774329) 23-(0.406585,0.682034) 24-(0.383449,0.606514) 25-(0.358084,0.582263) 26-(0.397361,0.582848) 27-(0.400728,0.488931) 28-(0.398754,0.432311) 29-(0.393156,0.377772) 30-(0.368142,0.574361) 31-(0.373429,0.470288) 32-(0.374857,0.404461) 33-(0.371908,0.344775) 34-(0.341248,0.584089) 35-(0.344827,0.48682) 36-(0.34633,0.423222) 37-(0.344865,0.362166) 38-(0.314555,0.61281) 39-(0.314011,0.539458) 40-(0.315221,0.491422) 41-(0.315344,0.437962) 
833333#0-(0.358705,0.597141) 1-(0.371469,0.560795) 2-(0.373603,0.526682) 3-(0.36361,0.503885) 4-(0.349111,0.483027) 5-(0.377656,0.520708) 6-(0.379648,0.474853) 7-(0.380332,0.441487) 8-(0.377118,0.409725) 9-(0.3655,0.53078) 10-(0.369886,0.47683) 11-(0.371171,0.431102) 12-(0.369061,0.384747) 13-(0.352894,0.543873) 14-(0.349438,0.51474) 15-(0.349741,0.498458) 16-(0.348898,0.483266) 17-(0.34102,0.561769) 18-(0.325,0.534569) 19-(0.314481,0.510001) 20-(0.309019,0.493259) 21-(0.3442,0.843246) 22-(0.38681,0.778346) 23-(0.406209,0.683808) 24-(0.387027,0.604958) 25-(0.365549,0.572996) 26-(0.398518,0.582403) 27-(0.402879,0.487803) 28-(0.400358,0.431852) 29-(0.393955,0.380619) 30-(0.370323,0.574464) 31-(0.375916,0.467786) 32-(0.376664,0.402479) 33-(0.373167,0.343396) 34-(0.344514,0.58494) 35-(0.347497,0.486637) 36-(0.347959,0.421655) 37-(0.346272,0.360046) 38-(0.318415,0.6144) 39-(0.316468,0.541354) 40-(0.315854,0.490973) 41-(0.315364,0.436685) 
866666#0-(0.358488,0.58161) 1-(0.343026,0.549212) 2-(0.332235,0.514814) 3-(0.329159,0.488454) 4-(0.325438,0.463133) 5-(0.338698,0.516509) 6-(0.33828,0.470558) 7-(0.341702,0.432544) 8-(0.343932,0.399424) 9-(0.354787,0.529327) 10-(0.352318,0.483274) 11-(0.355796,0.440402) 12-(0.357431,0.398488) 13-(0.369837,0.545443) 14-(0.36756,0.524558) 15-(0.364036,0.530621) 16-(0.359665,0.534179) 17-(0.37987,0.563696) 18-(0.378756,0.540658) 19-(0.372378,0.519815) 20-(0.366484,0.503712) 21-(0.344771,0.849738) 22-(0.387655,0.78054) 23-(0.406281,0.691567) 24-(0.387536,0.614348) 25-(0.368435,0.578143) 26-(0.400791,0.586029) 27-(0.405227,0.488431) 28-(0.402349,0.432348) 29-(0.397063,0.381504) 30-(0.372243,0.578641) 31-(0.377576,0.466803) 32-(0.378461,0.401413) 33-(0.376483,0.341566) 34-(0.34585,0.589708) 35-(0.347478,0.48752) 36-(0.347651,0.421891) 37-(0.346717,0.358447) 38-(0.31941,0.621246) 39-(0.316364,0.546078) 40-(0.315906,0.495434) 41-(0.316268,0.438217) 
900000#0-(0.346719,0.58034) 1-(0.362918,0.557312) 2-(0.371965,0.529575) 3-(0.369367,0.50673) 4-(0.36382,0.480438) 5-(0.363487,0.51612) 6-(0.363574,0.472213) 7-(0.365034,0.440197) 8-(0.364274,0.410577) 9-(0.352308,0.518079) 10-(0.354729,0.479694) 11-(0.355796,0.448495) 12-(0.355178,0.41768) 13-(0.342079,0.524435) 14-(0.344351,0.516544) 15-(0.347318,0.539472) 16-(0.347049,0.555025) 17-(0.33212,0.536015) 18-(0.328931,0.52184) 19-(0.324141,0.510412) 20-(0.321227,0.501742) 21-(0.341303,0.856352) 22-(0.383932,0.785472) 23-(0.405311,0.698116) 24-(0.391478,0.620477) 25-(0.373841,0.580998) 26-(0.401731,0.590833) 27-(0.406262,0.490077) 28-(0.402879,0.432979) 29-(0.396931,0.381402) 30-(0.372786,0.582298) 31-(0.37851,0.468088) 32-(0.378805,0.401034) 33-(0.376108,0.341031) 34-(0.345963,0.591685) 35-(0.348018,0.487936) 36-(0.348631,0.421834) 37-(0.348025,0.360052) 38-(0.318797,0.621276) 39-(0.316061,0.544647) 40-(0.316208,0.493702) 41-(0.316825,0.437893) 
933333#0-(0.343462,0.859605) 1-(0.385827,0.787871) 2-(0.405861,0.699823) 3-(0.386603,0.622398) 4-(0.366159,0.586372) 5-(0.404493,0.589603) 6-(0.408022,0.490928) 7-(0.404168,0.436734) 8-(0.397462,0.389212) 9-(0.375216,0.580586) 10-(0.380853,0.468361) 11-(0.380962,0.403902) 12-(0.377613,0.34817) 13-(0.348047,0.590564) 14-(0.349657,0.487386) 15-(0.350525,0.421675) 16-(0.349628,0.361346) 17-(0.320457,0.620719) 18-(0.317162,0.545402) 19-(0.317398,0.495966) 20-(0.318602,0.441577) 
966666#0-(0.340212,0.865369) 1-(0.382402,0.789513) 2-(0.402325,0.703299) 3-(0.382788,0.627486) 4-(0.36056,0.593602) 5-(0.402143,0.592417) 6-(0.40799,0.494144) 7-(0.404998,0.441035) 8-(0.398911,0.394363) 9-(0.373374,0.583146) 10-(0.380766,0.470993) 11-(0.380905,0.407098) 12-(0.377519,0.350707) 13-(0.346812,0.593434) 14-(0.349899,0.489495) 15-(0.350588,0.424951) 16-(0.349166,0.365703) 17-(0.319581,0.624646) 18-(0.317311,0.54883) 19-(0.317166,0.498979) 20-(0.317263,0.444807) 21-(0.348295,0.753062) 22-(0.384067,0.736939) 23-(0.403006,0.679568) 24-(0.385693,0.623405) 25-(0.355442,0.602497) 26-(0.398105,0.597719) 27-(0.399478,0.502415) 28-(0.395632,0.442591) 29-(0.389728,0.392051) 30-(0.370938,0.589297) 31-(0.374738,0.484889) 32-(0.374325,0.413767) 33-(0.370978,0.356557) 34-(0.344134,0.597652) 35-(0.345696,0.500324) 36-(0.344965,0.433651) 37-(0.341207,0.376893) 38-(0.317907,0.623567) 39-(0.315687,0.549696) 40-(0.31572,0.499259) 41-(0.314452,0.450036) 
