0#0-(0.336753,0.887247) 1-(0.367543,0.857575) 2-(0.383985,0.795773) 3-(0.367065,0.73693) 4-(0.340406,0.707805) 5-(0.365656,0.701196) 6-(0.369464,0.613088) 7-(0.368261,0.558708) 8-(0.364204,0.510748) 9-(0.341286,0.696119) 10-(0.342032,0.595603) 11-(0.341395,0.528821) 12-(0.338226,0.470695) 13-(0.318962,0.712793) 14-(0.314578,0.617564) 15-(0.311628,0.551802) 16-(0.308121,0.494328) 17-(0.297329,0.748379) 18-(0.289644,0.681144) 19-(0.286992,0.635049) 20-(0.283629,0.59064) 
366666#0-(0.31788,0.863261) 1-(0.351869,0.832938) 2-(0.370162,0.789469) 3-(0.362616,0.758132) 4-(0.338006,0.750063) 5-(0.359076,0.703374) 6-(0.361984,0.619442) 7-(0.357807,0.568338) 8-(0.351319,0.519866) 9-(0.335666,0.702471) 10-(0.338136,0.611906) 11-(0.334401,0.550905) 12-(0.329897,0.493247) 13-(0.313144,0.720416) 14-(0.308701,0.638893) 15-(0.303173,0.580906) 16-(0.299123,0.529961) 17-(0.290993,0.754062) 18-(0.283128,0.696582) 19-(0.278876,0.654853) 20-(0.276434,0.616718) 
400000#0-(0.320433,0.878381) 1-(0.356085,0.844033) 2-(0.373875,0.794607) 3-(0.360551,0.756029) 4-(0.330895,0.743793) 5-(0.359308,0.710441) 6-(0.363301,0.624719) 7-(0.360821,0.5732) 8-(0.354865,0.526173) 9-(0.334918,0.709348) 10-(0.337674,0.617224) 11-(0.335893,0.553635) 12-(0.33164,0.495701) 13-(0.312146,0.727322) 14-(0.307769,0.642563) 15-(0.303535,0.580069) 16-(0.298936,0.525913) 17-(0.289886,0.762139) 18-(0.28293,0.701704) 19-(0.27885,0.658248) 20-(0.274716,0.61827) 
433333#0-(0.322076,0.896673) 1-(0.356974,0.866878) 2-(0.376019,0.810004) 3-(0.361985,0.75802) 4-(0.332279,0.732922) 5-(0.359203,0.716281) 6-(0.362889,0.628666) 7-(0.360905,0.57463) 8-(0.355491,0.52556) 9-(0.33457,0.713323) 10-(0.336061,0.618668) 11-(0.334391,0.552478) 12-(0.330348,0.493217) 13-(0.311803,0.730984) 14-(0.307494,0.641895) 15-(0.303755,0.57738) 16-(0.299682,0.522036) 17-(0.289102,0.766397) 18-(0.282258,0.702819) 19-(0.278439,0.658187) 20-(0.273775,0.617012) 
466666#0-(0.320104,0.887743) 1-(0.356714,0.861488) 2-(0.376634,0.805995) 3-(0.36075,0.758128) 4-(0.327461,0.739479) 5-(0.359837,0.713046) 6-(0.362253,0.626293) 7-(0.359607,0.572796) 8-(0.354159,0.523248) 9-(0.333555,0.711293) 10-(0.334925,0.617807) 11-(0.333847,0.55412) 12-(0.33063,0.496339) 13-(0.309636,0.729752) 14-(0.305045,0.643578) 15-(0.301584,0.580091) 16-(0.297293,0.525248) 17-(0.28704,0.765648) 18-(0.281533,0.704223) 19-(0.277993,0.659699) 20-(0.272896,0.618895) 
500000#0-(0.32276,0.898872) 1-(0.358545,0.870665) 2-(0.377008,0.812163) 3-(0.361828,0.755162) 4-(0.331721,0.727707) 5-(0.359432,0.721627) 6-(0.362222,0.632734) 7-(0.360791,0.578057) 8-(0.35583,0.528672) 9-(0.334562,0.717918) 10-(0.335692,0.620843) 11-(0.334758,0.553536) 12-(0.331285,0.494251) 13-(0.311293,0.735338) 14-(0.306747,0.64467) 15-(0.302738,0.578666) 16-(0.298534,0.521906) 17-(0.288514,0.771262) 18-(0.2825,0.705408) 19-(0.278976,0.659914) 20-(0.274541,0.617653) 
533333#0-(0.319353,0.874756) 1-(0.35483,0.845515) 2-(0.375197,0.799792) 3-(0.362842,0.760333) 4-(0.331027,0.744085) 5-(0.359813,0.707404) 6-(0.363919,0.622491) 7-(0.362224,0.569526) 8-(0.35696,0.521673) 9-(0.334328,0.704441) 10-(0.337485,0.612955) 11-(0.33664,0.550107) 12-(0.332951,0.492327) 13-(0.311046,0.720557) 14-(0.306936,0.637994) 15-(0.302548,0.576066) 16-(0.297534,0.52156) 17-(0.289117,0.753515) 18-(0.283298,0.695823) 19-(0.279101,0.653332) 20-(0.274175,0.614214) 
566666#0-(0.323063,0.896342) 1-(0.359208,0.868815) 2-(0.378603,0.807272) 3-(0.361848,0.750147) 4-(0.330719,0.725087) 5-(0.360963,0.718185) 6-(0.363549,0.62918) 7-(0.361271,0.574509) 8-(0.356472,0.525041) 9-(0.333747,0.714101) 10-(0.334424,0.617899) 11-(0.333122,0.549876) 12-(0.329787,0.489583) 13-(0.309133,0.730782) 14-(0.304334,0.639054) 15-(0.300679,0.572173) 16-(0.296474,0.51382) 17-(0.285908,0.765405) 18-(0.280035,0.698927) 19-(0.277267,0.652466) 20-(0.273036,0.608452) 
600000#0-(0.318598,0.890388) 1-(0.355177,0.8615) 2-(0.375741,0.807706) 3-(0.36354,0.754912) 4-(0.336378,0.729258) 5-(0.358757,0.714651) 6-(0.362816,0.625068) 7-(0.361319,0.570093) 8-(0.356223,0.52141) 9-(0.333603,0.708305) 10-(0.335826,0.60972) 11-(0.334557,0.54363) 12-(0.330678,0.485119) 13-(0.309884,0.723122) 14-(0.306403,0.632794) 15-(0.302511,0.568744) 16-(0.297922,0.514569) 17-(0.286515,0.756161) 18-(0.280089,0.691522) 19-(0.276574,0.646933) 20-(0.271812,0.606441) 
633333#0-(0.31761,0.868183) 1-(0.354321,0.839471) 2-(0.373501,0.790451) 3-(0.358704,0.747753) 4-(0.329436,0.73412) 5-(0.359183,0.699807) 6-(0.363011,0.612809) 7-(0.360899,0.559601) 8-(0.356183,0.513121) 9-(0.333599,0.695697) 10-(0.335752,0.60141) 11-(0.334751,0.537702) 12-(0.331267,0.479901) 13-(0.309839,0.712136) 14-(0.305775,0.626717) 15-(0.301705,0.56524) 16-(0.296465,0.511367) 17-(0.287044,0.746517) 18-(0.279856,0.688129) 19-(0.275097,0.645031) 20-(0.269222,0.605064) 
666666#0-(0.318563,0.890327) 1-(0.354044,0.864325) 2-(0.375583,0.806544) 3-(0.362144,0.749067) 4-(0.333006,0.721892) 5-(0.358348,0.711061) 6-(0.362979,0.621547) 7-(0.362117,0.565915) 8-(0.357434,0.516448) 9-(0.33249,0.703988) 10-(0.334615,0.603953) 11-(0.334146,0.535736) 12-(0.330481,0.474941) 13-(0.308441,0.71886) 14-(0.30461,0.625863) 15-(0.301052,0.559325) 16-(0.296394,0.502332) 17-(0.28533,0.752578) 18-(0.279468,0.686401) 19-(0.276064,0.640224) 20-(0.270801,0.596667) 
700000#0-(0.321259,0.879369) 1-(0.357709,0.848671) 2-(0.375841,0.791239) 3-(0.361414,0.737337) 4-(0.334039,0.709755) 5-(0.359783,0.704149) 6-(0.36268,0.613107) 7-(0.36088,0.558212) 8-(0.356358,0.508836) 9-(0.334383,0.700012) 10-(0.335183,0.600541) 11-(0.333697,0.532603) 12-(0.33062,0.471999) 13-(0.310485,0.716866) 14-(0.305399,0.622505) 15-(0.300875,0.557036) 16-(0.29675,0.500475) 17-(0.287274,0.751896) 18-(0.279509,0.685424) 19-(0.275113,0.639097) 20-(0.27064,0.596162) 
733333#0-(0.319563,0.878178) 1-(0.355235,0.847838) 2-(0.373827,0.791561) 3-(0.361154,0.735635) 4-(0.333708,0.706914) 5-(0.359576,0.701443) 6-(0.363104,0.609482) 7-(0.362036,0.552877) 8-(0.357583,0.503005) 9-(0.33474,0.696121) 10-(0.336279,0.594174) 11-(0.335531,0.524944) 12-(0.33199,0.463932) 13-(0.310859,0.711879) 14-(0.306382,0.615462) 15-(0.302576,0.548606) 16-(0.298101,0.491113) 17-(0.287253,0.745981) 18-(0.279585,0.677432) 19-(0.276265,0.629883) 20-(0.272099,0.585547) 
766666#0-(0.327602,0.90237) 1-(0.361735,0.8785) 2-(0.380845,0.798626) 3-(0.357538,0.723979) 4-(0.32606,0.698307) 5-(0.362415,0.701728) 6-(0.365552,0.609746) 7-(0.364344,0.552401) 8-(0.360218,0.50193) 9-(0.333446,0.695075) 10-(0.335103,0.591862) 11-(0.335673,0.520182) 12-(0.332947,0.460847) 13-(0.307764,0.710593) 14-(0.303845,0.613281) 15-(0.302043,0.542227) 16-(0.298605,0.479008) 17-(0.283042,0.745599) 18-(0.276858,0.672195) 19-(0.275081,0.622975) 20-(0.271587,0.573195) 
800000#0-(0.323642,0.88134) 1-(0.357098,0.855055) 2-(0.378242,0.786215) 3-(0.361815,0.719646) 4-(0.334485,0.690779) 5-(0.360845,0.692356) 6-(0.365486,0.600332) 7-(0.364683,0.544207) 8-(0.36093,0.495834) 9-(0.333952,0.6851) 10-(0.336052,0.582952) 11-(0.336101,0.512755) 12-(0.332931,0.451683) 13-(0.309148,0.700192) 14-(0.30606,0.602819) 15-(0.302896,0.532219) 16-(0.298523,0.470015) 17-(0.284984,0.735375) 18-(0.278874,0.665261) 19-(0.275402,0.616503) 20-(0.269957,0.568225) 
833333#0-(0.32675,0.892133) 1-(0.362074,0.869457) 2-(0.381091,0.7878) 3-(0.359921,0.710837) 4-(0.330035,0.684466) 5-(0.362699,0.694515) 6-(0.367104,0.601615) 7-(0.366447,0.543297) 8-(0.3623,0.491996) 9-(0.333981,0.687517) 10-(0.336277,0.583509) 11-(0.33757,0.510672) 12-(0.334568,0.44919) 13-(0.307655,0.702365) 14-(0.30454,0.604152) 15-(0.302671,0.532245) 16-(0.298508,0.467709) 17-(0.281987,0.736667) 18-(0.27645,0.661699) 19-(0.275253,0.610985) 20-(0.272185,0.560114) 
866666#0-(0.326393,0.890968) 1-(0.362231,0.867552) 2-(0.380671,0.783647) 3-(0.360682,0.704833) 4-(0.331886,0.675082) 5-(0.363217,0.689954) 6-(0.368734,0.596043) 7-(0.36844,0.537771) 8-(0.36443,0.48566) 9-(0.334056,0.683268) 10-(0.337041,0.578382) 11-(0.338727,0.505773) 12-(0.335816,0.443409) 13-(0.307334,0.698771) 14-(0.305389,0.599475) 15-(0.303736,0.526641) 16-(0.299676,0.459803) 17-(0.281243,0.734113) 18-(0.276771,0.658234) 19-(0.275674,0.606192) 20-(0.27294,0.552209) 
900000#0-(0.326897,0.890481) 1-(0.36128,0.862723) 2-(0.379859,0.775449) 3-(0.358628,0.697526) 4-(0.331075,0.671962) 5-(0.361228,0.682697) 6-(0.368093,0.58776) 7-(0.368195,0.52895) 8-(0.364835,0.476091) 9-(0.332983,0.675286) 10-(0.336545,0.568044) 11-(0.338178,0.495283) 12-(0.335624,0.43401) 13-(0.307206,0.689243) 14-(0.304841,0.589874) 15-(0.303316,0.516899) 16-(0.299978,0.451111) 17-(0.281478,0.723011) 18-(0.275551,0.648578) 19-(0.274242,0.598679) 20-(0.27156,0.547662) 
933333#0-(0.328312,0.891365) 1-(0.362636,0.866136) 2-(0.38187,0.777006) 3-(0.358741,0.696204) 4-(0.328206,0.674085) 5-(0.362958,0.681335) 6-(0.36984,0.584798) 7-(0.369569,0.524831) 8-(0.365786,0.472976) 9-(0.333919,0.673333) 10-(0.338748,0.564877) 11-(0.340913,0.489729) 12-(0.338478,0.42819) 13-(0.307559,0.687663) 14-(0.306383,0.586762) 15-(0.305993,0.512047) 16-(0.303053,0.445009) 17-(0.281311,0.722673) 18-(0.275651,0.647136) 19-(0.274378,0.595195) 20-(0.271054,0.541431) 
966666#0-(0.326411,0.887367) 1-(0.361987,0.866545) 2-(0.383452,0.779327) 3-(0.361092,0.699736) 4-(0.329211,0.678006) 5-(0.363431,0.678088) 6-(0.370298,0.581777) 7-(0.369894,0.522115) 8-(0.365534,0.469353) 9-(0.334251,0.67008) 10-(0.338545,0.561709) 11-(0.340364,0.486303) 12-(0.337836,0.423183) 13-(0.307349,0.684345) 14-(0.306824,0.584163) 15-(0.306148,0.508981) 16-(0.302736,0.440813) 17-(0.280583,0.719544) 18-(0.275557,0.644775) 19-(0.27347,0.593363) 20-(0.2689,0.538452) 
1000000#0-(0.325754,0.880768) 1-(0.360419,0.85936) 2-(0.382601,0.777247) 3-(0.361615,0.699967) 4-(0.331693,0.67372) 5-(0.364423,0.677598) 6-(0.370928,0.581931) 7-(0.370033,0.522978) 8-(0.365421,0.471426) 9-(0.335283,0.668958) 10-(0.339297,0.561383) 11-(0.340636,0.486642) 12-(0.337601,0.423157) 13-(0.308243,0.682896) 14-(0.307738,0.58274) 15-(0.306293,0.508623) 16-(0.30225,0.441728) 17-(0.281218,0.718144) 18-(0.27608,0.644785) 19-(0.27336,0.593479) 20-(0.268386,0.539713) 
1033333#0-(0.31793,0.873276) 1-(0.356995,0.85536) 2-(0.379123,0.783922) 3-(0.358657,0.711631) 4-(0.326591,0.682903) 5-(0.366111,0.687163) 6-(0.373164,0.589324) 7-(0.372848,0.527826) 8-(0.3687,0.473679) 9-(0.336464,0.678302) 10-(0.341486,0.570059) 11-(0.343206,0.492898) 12-(0.341219,0.426432) 13-(0.308536,0.689788) 14-(0.308533,0.58811) 15-(0.306869,0.511707) 16-(0.302683,0.44488) 17-(0.280963,0.720686) 18-(0.277517,0.642545) 19-(0.275356,0.588484) 20-(0.270727,0.534701) 
1066666#0-(0.316468,0.871618) 1-(0.356978,0.852049) 2-(0.381278,0.786146) 3-(0.362549,0.72239) 4-(0.329877,0.694074) 5-(0.367906,0.691223) 6-(0.374224,0.59385) 7-(0.372993,0.532861) 8-(0.368703,0.479732) 9-(0.337538,0.682515) 10-(0.344175,0.575665) 11-(0.345923,0.498604) 12-(0.344298,0.43178) 13-(0.308412,0.695025) 14-(0.309794,0.594207) 15-(0.308811,0.519041) 16-(0.306151,0.452823) 17-(0.279527,0.726947) 18-(0.275761,0.651288) 19-(0.273076,0.598874) 20-(0.269191,0.547151) 
1100000#0-(0.316431,0.731525) 1-(0.358898,0.719935) 2-(0.378699,0.696461) 3-(0.375107,0.687186) 4-(0.35414,0.694985) 5-(0.368174,0.637707) 6-(0.373823,0.558756) 7-(0.370834,0.510837) 8-(0.366979,0.468392) 9-(0.338693,0.639446) 10-(0.345529,0.546214) 11-(0.345239,0.485052) 12-(0.346833,0.431276) 13-(0.309543,0.652569) 14-(0.306196,0.574366) 15-(0.304808,0.51862) 16-(0.3079,0.470892) 17-(0.282688,0.673912) 18-(0.271023,0.623188) 19-(0.266957,0.586312) 20-(0.267589,0.551488) 
1133333#0-(0.313322,0.733636) 1-(0.34641,0.741468) 2-(0.363562,0.730921) 3-(0.359491,0.714808) 4-(0.343471,0.700933) 5-(0.366932,0.637493) 6-(0.374562,0.573621) 7-(0.376244,0.52912) 8-(0.375924,0.485148) 9-(0.33704,0.630039) 10-(0.343177,0.560769) 11-(0.34977,0.508989) 12-(0.354396,0.453984) 13-(0.306753,0.643936) 14-(0.29809,0.600853) 15-(0.298691,0.55022) 16-(0.298303,0.495171) 17-(0.27692,0.67259) 18-(0.270193,0.643578) 19-(0.267487,0.620175) 20-(0.264428,0.593244) 21-(0.317848,0.900611) 22-(0.357304,0.890333) 23-(0.382997,0.820613) 24-(0.365557,0.74852) 25-(0.332345,0.711356) 26-(0.370139,0.711705) 27-(0.377294,0.611716) 28-(0.374277,0.546104) 29-(0.368133,0.487245) 30-(0.337769,0.703346) 31-(0.343641,0.593978) 32-(0.343948,0.512793) 33-(0.339977,0.442562) 34-(0.306816,0.7165) 35-(0.307827,0.613461) 36-(0.306553,0.533969) 37-(0.302135,0.463658) 38-(0.276442,0.750645) 39-(0.273189,0.674186) 40-(0.270693,0.621415) 41-(0.266415,0.568362) 
1166666#0-(0.312794,0.738511) 1-(0.348115,0.751846) 2-(0.367597,0.739825) 3-(0.361312,0.727186) 4-(0.340887,0.718726) 5-(0.363385,0.645659) 6-(0.370728,0.584469) 7-(0.369985,0.539573) 8-(0.36585,0.491861) 9-(0.331829,0.637738) 10-(0.336424,0.572913) 11-(0.339912,0.525656) 12-(0.341136,0.472303) 13-(0.301635,0.649873) 14-(0.290956,0.623454) 15-(0.290021,0.585539) 16-(0.288409,0.540018) 17-(0.272695,0.677446) 18-(0.265231,0.655529) 19-(0.263417,0.638802) 20-(0.261644,0.621015) 21-(0.316545,0.931614) 22-(0.358537,0.916272) 23-(0.384755,0.838352) 24-(0.365164,0.759596) 25-(0.331738,0.723716) 26-(0.370687,0.724043) 27-(0.377837,0.624871) 28-(0.378039,0.558923) 29-(0.374324,0.497333) 30-(0.33745,0.714049) 31-(0.343594,0.604521) 32-(0.346428,0.522746) 33-(0.344432,0.450498) 34-(0.306425,0.726452) 35-(0.307333,0.622949) 36-(0.306414,0.542113) 37-(0.303223,0.470095) 38-(0.27506,0.760686) 39-(0.272216,0.682125) 40-(0.269921,0.627942) 41-(0.265328,0.573073) 
1200000#0-(0.308979,0.747131) 1-(0.344255,0.760436) 2-(0.364135,0.747352) 3-(0.360474,0.737878) 4-(0.343107,0.734212) 5-(0.359581,0.650434) 6-(0.369151,0.596335) 7-(0.371091,0.554437) 8-(0.368582,0.5088) 9-(0.327781,0.641043) 10-(0.337805,0.578822) 11-(0.342547,0.537034) 12-(0.343641,0.490105) 13-(0.297225,0.652501) 14-(0.289956,0.627346) 15-(0.292265,0.593749) 16-(0.294625,0.553273) 17-(0.268401,0.681322) 18-(0.259278,0.657426) 19-(0.254123,0.63358) 20-(0.251516,0.609334) 21-(0.319004,0.956814) 22-(0.359771,0.933899) 23-(0.385281,0.856149) 24-(0.367569,0.778117) 25-(0.338359,0.738717) 26-(0.372262,0.731474) 27-(0.380752,0.62595) 28-(0.380214,0.557888) 29-(0.375055,0.495374) 30-(0.337274,0.723776) 31-(0.343144,0.604929) 32-(0.345032,0.521721) 33-(0.342176,0.447037) 34-(0.305126,0.73749) 35-(0.305566,0.628448) 36-(0.303758,0.544311) 37-(0.299555,0.467725) 38-(0.272895,0.773429) 39-(0.270766,0.693393) 40-(0.269259,0.637436) 41-(0.265731,0.578545) 
1233333#0-(0.303342,0.762327) 1-(0.33977,0.763552) 2-(0.358134,0.742894) 3-(0.357273,0.721916) 4-(0.34559,0.706172) 5-(0.359027,0.657662) 6-(0.371533,0.592605) 7-(0.375618,0.545034) 8-(0.373855,0.496407) 9-(0.330111,0.654852) 10-(0.340361,0.585203) 11-(0.348762,0.535645) 12-(0.350977,0.483088) 13-(0.300799,0.670024) 14-(0.29132,0.630349) 15-(0.293686,0.58404) 16-(0.293536,0.535122) 17-(0.271219,0.699199) 18-(0.261346,0.667112) 19-(0.257466,0.638751) 20-(0.253664,0.611451) 21-(0.32321,0.982589) 22-(0.365111,0.948174) 23-(0.388002,0.85226) 24-(0.361397,0.764598) 25-(0.325981,0.735098) 26-(0.373656,0.730347) 27-(0.381231,0.62176) 28-(0.380492,0.551918) 29-(0.375416,0.490099) 30-(0.338056,0.723383) 31-(0.344083,0.604415) 32-(0.345954,0.518594) 33-(0.343833,0.444077) 34-(0.305206,0.740341) 35-(0.305578,0.631884) 36-(0.305076,0.546578) 37-(0.302518,0.468491) 38-(0.272629,0.781302) 39-(0.270508,0.698766) 40-(0.269927,0.63833) 41-(0.268258,0.57417) 
1266666#0-(0.298449,0.76727) 1-(0.333305,0.770299) 2-(0.355412,0.74882) 3-(0.356326,0.730215) 4-(0.346326,0.72309) 5-(0.356843,0.657853) 6-(0.373447,0.606272) 7-(0.379922,0.56513) 8-(0.379227,0.520304) 9-(0.328052,0.651799) 10-(0.338743,0.589473) 11-(0.345413,0.536939) 12-(0.347702,0.478982) 13-(0.298952,0.663497) 14-(0.296103,0.621833) 15-(0.298458,0.574984) 16-(0.297228,0.522608) 17-(0.269594,0.688801) 18-(0.264437,0.655432) 19-(0.260995,0.624808) 20-(0.25606,0.591231) 21-(0.320222,1.00201) 22-(0.369568,0.950148) 23-(0.391033,0.849778) 24-(0.363528,0.759627) 25-(0.330714,0.724172) 26-(0.376792,0.732853) 27-(0.385059,0.624847) 28-(0.384276,0.555341) 29-(0.378466,0.492627) 30-(0.340268,0.723555) 31-(0.34671,0.601598) 32-(0.348247,0.519826) 33-(0.345551,0.444575) 34-(0.306608,0.737862) 35-(0.307878,0.627021) 36-(0.307371,0.547908) 37-(0.305681,0.472245) 38-(0.272652,0.7761) 39-(0.269048,0.693514) 40-(0.268692,0.633022) 41-(0.268848,0.567371) 
1300000#0-(0.306698,0.766444) 1-(0.343529,0.759251) 2-(0.36267,0.735539) 3-(0.36144,0.717809) 4-(0.351537,0.708717) 5-(0.35743,0.656075) 6-(0.372034,0.604893) 7-(0.377893,0.559258) 8-(0.376679,0.509092) 9-(0.328476,0.656773) 10-(0.334332,0.591171) 11-(0.336555,0.533179) 12-(0.33583,0.47046) 13-(0.300626,0.670925) 14-(0.296831,0.628638) 15-(0.297158,0.583647) 16-(0.294891,0.5347) 17-(0.273475,0.696093) 18-(0.269066,0.661289) 19-(0.265105,0.631173) 20-(0.260212,0.599134) 21-(0.32324,1.01718) 22-(0.372518,0.943507) 23-(0.391409,0.839956) 24-(0.365771,0.747267) 25-(0.336894,0.698923) 26-(0.377746,0.730376) 27-(0.387649,0.617382) 28-(0.386142,0.548718) 29-(0.380346,0.48477) 30-(0.341649,0.723185) 31-(0.347529,0.596366) 32-(0.347602,0.515808) 33-(0.342994,0.440352) 34-(0.308323,0.738237) 35-(0.307807,0.624477) 36-(0.306775,0.545846) 37-(0.303603,0.469582) 38-(0.274754,0.77524) 39-(0.270142,0.690775) 40-(0.269154,0.628525) 41-(0.268018,0.560749) 
