0#0-(0.313722,0.88472) 1-(0.352613,0.858168) 2-(0.372023,0.756824) 3-(0.341216,0.677505) 4-(0.304706,0.654813) 5-(0.34731,0.644974) 6-(0.345992,0.546558) 7-(0.340374,0.484819) 8-(0.332529,0.430496) 9-(0.314934,0.639717) 10-(0.3121,0.530825) 11-(0.308017,0.457721) 12-(0.301047,0.394563) 13-(0.287373,0.661133) 14-(0.279816,0.558978) 15-(0.274653,0.486262) 16-(0.268282,0.418599) 17-(0.262164,0.707081) 18-(0.254063,0.635998) 19-(0.249816,0.584091) 20-(0.243824,0.524666) 
366666#0-(0.311321,0.8818) 1-(0.347594,0.854172) 2-(0.367046,0.762991) 3-(0.338784,0.688969) 4-(0.302688,0.663409) 5-(0.341623,0.654686) 6-(0.339787,0.554134) 7-(0.333448,0.493147) 8-(0.324984,0.441946) 9-(0.3098,0.650993) 10-(0.306583,0.538917) 11-(0.302718,0.464835) 12-(0.296109,0.400551) 13-(0.282379,0.67386) 14-(0.274739,0.566524) 15-(0.269095,0.4918) 16-(0.262193,0.423202) 17-(0.257798,0.72065) 18-(0.248279,0.646643) 19-(0.242079,0.593346) 20-(0.234455,0.534911) 
400000#0-(0.311315,0.886178) 1-(0.349282,0.860878) 2-(0.369075,0.765093) 3-(0.338338,0.687805) 4-(0.301789,0.663589) 5-(0.343493,0.658081) 6-(0.341931,0.557473) 7-(0.335438,0.496201) 8-(0.326891,0.445267) 9-(0.310307,0.654283) 10-(0.306584,0.541702) 11-(0.302484,0.466641) 12-(0.296158,0.403104) 13-(0.281724,0.677) 14-(0.273821,0.570786) 15-(0.268469,0.496282) 16-(0.262026,0.427493) 17-(0.255997,0.72382) 18-(0.246541,0.649057) 19-(0.241178,0.59711) 20-(0.234457,0.539926) 
433333#0-(0.312692,0.891441) 1-(0.350345,0.86516) 2-(0.366786,0.760544) 3-(0.335242,0.677608) 4-(0.300541,0.652283) 5-(0.343012,0.653705) 6-(0.342576,0.555367) 7-(0.336312,0.492689) 8-(0.327526,0.438812) 9-(0.310405,0.649749) 10-(0.306928,0.540793) 11-(0.303499,0.465726) 12-(0.296532,0.402589) 13-(0.282347,0.671334) 14-(0.273315,0.569871) 15-(0.267769,0.495424) 16-(0.260518,0.426105) 17-(0.256362,0.717147) 18-(0.24645,0.644789) 19-(0.242279,0.59451) 20-(0.236543,0.537977) 
466666#0-(0.308699,0.890403) 1-(0.348598,0.865178) 2-(0.367455,0.761914) 3-(0.337819,0.678473) 4-(0.301732,0.652732) 5-(0.342356,0.651951) 6-(0.341398,0.552126) 7-(0.335947,0.488254) 8-(0.327921,0.432346) 9-(0.308863,0.648621) 10-(0.304668,0.536443) 11-(0.30144,0.461686) 12-(0.295443,0.398925) 13-(0.280207,0.670327) 14-(0.271661,0.566123) 15-(0.266882,0.493215) 16-(0.261104,0.425095) 17-(0.253279,0.714488) 18-(0.243586,0.636959) 19-(0.239992,0.586933) 20-(0.235576,0.532471) 
500000#0-(0.30804,0.8887) 1-(0.347753,0.863249) 2-(0.365827,0.75775) 3-(0.33332,0.671983) 4-(0.294812,0.647746) 5-(0.341567,0.648648) 6-(0.340506,0.546685) 7-(0.335115,0.481819) 8-(0.326623,0.424095) 9-(0.307818,0.645245) 10-(0.303417,0.53181) 11-(0.300731,0.454642) 12-(0.294525,0.389809) 13-(0.279081,0.667212) 14-(0.269292,0.561364) 15-(0.264711,0.486445) 16-(0.258442,0.416277) 17-(0.252337,0.712608) 18-(0.241818,0.635525) 19-(0.237793,0.584808) 20-(0.232599,0.52886) 
533333#0-(0.304546,0.886379) 1-(0.345153,0.862881) 2-(0.364711,0.75866) 3-(0.332028,0.676399) 4-(0.29228,0.658877) 5-(0.338796,0.643458) 6-(0.338572,0.542145) 7-(0.332525,0.47738) 8-(0.322619,0.421042) 9-(0.304842,0.641766) 10-(0.30199,0.53068) 11-(0.29878,0.451625) 12-(0.291207,0.383003) 13-(0.275835,0.665594) 14-(0.267775,0.562543) 15-(0.263308,0.485781) 16-(0.255704,0.412399) 17-(0.249192,0.712563) 18-(0.240815,0.636942) 19-(0.236478,0.583179) 20-(0.229445,0.521937) 
566666#0-(0.302281,0.894629) 1-(0.344881,0.86589) 2-(0.365053,0.755908) 3-(0.32978,0.66941) 4-(0.287562,0.652361) 5-(0.339573,0.64104) 6-(0.337611,0.540411) 7-(0.331746,0.474019) 8-(0.322727,0.415756) 9-(0.304346,0.638883) 10-(0.300045,0.525748) 11-(0.297444,0.446487) 12-(0.290964,0.379412) 13-(0.274367,0.661974) 14-(0.264648,0.558101) 15-(0.260579,0.482933) 16-(0.253739,0.410815) 17-(0.247071,0.708391) 18-(0.236901,0.631469) 19-(0.233192,0.577757) 20-(0.227693,0.516426) 
600000#0-(0.300981,0.889365) 1-(0.340325,0.860127) 2-(0.360487,0.7524) 3-(0.32739,0.668463) 4-(0.287993,0.648198) 5-(0.334023,0.639955) 6-(0.335101,0.536506) 7-(0.330054,0.470459) 8-(0.32214,0.413547) 9-(0.299533,0.636342) 10-(0.297602,0.521678) 11-(0.295378,0.441252) 12-(0.289693,0.372981) 13-(0.269651,0.658484) 14-(0.2621,0.552627) 15-(0.258064,0.473573) 16-(0.251808,0.398938) 17-(0.242289,0.705222) 18-(0.232168,0.629753) 19-(0.228317,0.576484) 20-(0.222399,0.515801) 
633333#0-(0.29473,0.879727) 1-(0.3358,0.852395) 2-(0.357059,0.749358) 3-(0.323969,0.667908) 4-(0.284025,0.650522) 5-(0.333445,0.636861) 6-(0.333254,0.533125) 7-(0.327192,0.466366) 8-(0.318462,0.408817) 9-(0.298013,0.633469) 10-(0.29615,0.51803) 11-(0.292936,0.437228) 12-(0.286412,0.369315) 13-(0.267239,0.655919) 14-(0.260366,0.547356) 15-(0.25605,0.467936) 16-(0.248835,0.393122) 17-(0.239444,0.703261) 18-(0.230921,0.623937) 19-(0.227062,0.568618) 20-(0.220682,0.507219) 
666666#0-(0.286377,0.668151) 1-(0.332244,0.642864) 2-(0.351421,0.599597) 3-(0.3456,0.586611) 4-(0.322507,0.601207) 5-(0.328037,0.534516) 6-(0.324872,0.455999) 7-(0.318491,0.416303) 8-(0.315151,0.375444) 9-(0.295312,0.551948) 10-(0.290191,0.459939) 11-(0.284222,0.40774) 12-(0.286148,0.352607) 13-(0.266754,0.583666) 14-(0.258748,0.506606) 15-(0.251321,0.457897) 16-(0.251507,0.408935) 17-(0.244087,0.626522) 18-(0.230039,0.578646) 19-(0.225429,0.545824) 20-(0.226222,0.513057) 
700000#0-(0.286302,0.695193) 1-(0.328656,0.656219) 2-(0.34612,0.610741) 3-(0.335217,0.598674) 4-(0.304313,0.617535) 5-(0.328499,0.560487) 6-(0.325296,0.480331) 7-(0.317599,0.432908) 8-(0.310354,0.385464) 9-(0.298089,0.571716) 10-(0.296329,0.475221) 11-(0.288834,0.410693) 12-(0.283684,0.348553) 13-(0.268448,0.5962) 14-(0.262004,0.509935) 15-(0.25825,0.447707) 16-(0.258977,0.389569) 17-(0.242176,0.631106) 18-(0.229744,0.574583) 19-(0.223376,0.532971) 20-(0.22168,0.49125) 
733333#0-(0.285323,0.668621) 1-(0.328658,0.64187) 2-(0.348575,0.605615) 3-(0.336832,0.601436) 4-(0.306597,0.62497) 5-(0.329181,0.541689) 6-(0.328718,0.462363) 7-(0.320823,0.418971) 8-(0.315231,0.376958) 9-(0.297229,0.551172) 10-(0.294911,0.458932) 11-(0.286097,0.402294) 12-(0.283142,0.346024) 13-(0.266979,0.575983) 14-(0.260673,0.491443) 15-(0.253199,0.436785) 16-(0.252826,0.384613) 17-(0.240695,0.613614) 18-(0.227475,0.557516) 19-(0.221807,0.520392) 20-(0.221353,0.484179) 
766666#0-(0.28038,0.698811) 1-(0.325078,0.673478) 2-(0.346952,0.634207) 3-(0.331341,0.63213) 4-(0.298376,0.651799) 5-(0.332192,0.550544) 6-(0.330787,0.470152) 7-(0.321632,0.422494) 8-(0.311397,0.377669) 9-(0.300782,0.553452) 10-(0.299643,0.463611) 11-(0.293044,0.403626) 12-(0.287621,0.342768) 13-(0.269105,0.574286) 14-(0.26402,0.495725) 15-(0.261764,0.437677) 16-(0.261517,0.380677) 17-(0.240294,0.611177) 18-(0.228356,0.55586) 19-(0.223723,0.512508) 20-(0.222161,0.467691) 
800000#0-(0.27746,0.685202) 1-(0.325628,0.659513) 2-(0.349061,0.628366) 3-(0.34098,0.634325) 4-(0.31491,0.65878) 5-(0.33436,0.549239) 6-(0.333269,0.471523) 7-(0.324376,0.421912) 8-(0.31481,0.376236) 9-(0.301519,0.552136) 10-(0.30149,0.460336) 11-(0.294944,0.396256) 12-(0.289724,0.332184) 13-(0.268666,0.572412) 14-(0.264498,0.491967) 15-(0.262166,0.4308) 16-(0.262873,0.370622) 17-(0.238777,0.608009) 18-(0.22833,0.550133) 19-(0.224631,0.506222) 20-(0.224241,0.462875) 
833333#0-(0.280424,0.595346) 1-(0.321403,0.579566) 2-(0.341913,0.560396) 3-(0.335394,0.562328) 4-(0.317812,0.573035) 5-(0.323871,0.461904) 6-(0.319013,0.427083) 7-(0.311609,0.411248) 8-(0.30707,0.38758) 9-(0.288009,0.472173) 10-(0.285541,0.425508) 11-(0.28199,0.40459) 12-(0.283789,0.3755) 13-(0.259366,0.500093) 14-(0.25358,0.467553) 15-(0.252954,0.450061) 16-(0.259891,0.41842) 17-(0.237005,0.540709) 18-(0.223728,0.524802) 19-(0.225478,0.511703) 20-(0.234758,0.486707) 
866666#0-(0.282277,0.572286) 1-(0.312826,0.584016) 2-(0.330957,0.582649) 3-(0.321059,0.603918) 4-(0.299593,0.627935) 5-(0.314693,0.460185) 6-(0.306893,0.443634) 7-(0.304421,0.432396) 8-(0.304274,0.415949) 9-(0.288276,0.460967) 10-(0.282778,0.431088) 11-(0.28143,0.419495) 12-(0.283997,0.400465) 13-(0.267554,0.478144) 14-(0.260542,0.4672) 15-(0.261016,0.463678) 16-(0.26661,0.442972) 17-(0.249462,0.510122) 18-(0.238155,0.507308) 19-(0.238087,0.513126) 20-(0.244025,0.50218) 
900000#0-(0.301933,0.581672) 1-(0.261968,0.568866) 2-(0.23627,0.532882) 3-(0.227321,0.495619) 4-(0.225144,0.467742) 5-(0.255212,0.493869) 6-(0.246256,0.444968) 7-(0.248994,0.409652) 8-(0.249759,0.372182) 9-(0.291936,0.498879) 10-(0.28487,0.468353) 11-(0.283007,0.450462) 12-(0.277235,0.432816) 13-(0.324348,0.513608) 14-(0.307954,0.529168) 15-(0.29196,0.553004) 16-(0.275367,0.567806) 17-(0.346491,0.534843) 18-(0.34269,0.507379) 19-(0.331564,0.478588) 20-(0.31708,0.45633) 21-(0.29028,0.834695) 22-(0.331056,0.808738) 23-(0.354464,0.718739) 24-(0.325294,0.643547) 25-(0.287312,0.623631) 26-(0.335522,0.608894) 27-(0.33803,0.499985) 28-(0.333435,0.431046) 29-(0.325764,0.370254) 30-(0.30156,0.601904) 31-(0.303371,0.479281) 32-(0.301419,0.396646) 33-(0.296117,0.325803) 34-(0.270276,0.620901) 35-(0.268296,0.50454) 36-(0.265218,0.422575) 37-(0.259974,0.349465) 38-(0.240479,0.664518) 39-(0.234138,0.58005) 40-(0.230733,0.520859) 41-(0.225837,0.459856) 
933333#0-(0.28998,0.613169) 1-(0.298129,0.614519) 2-(0.303381,0.59053) 3-(0.295806,0.581082) 4-(0.285699,0.570469) 5-(0.305503,0.494599) 6-(0.305757,0.446626) 7-(0.29962,0.415621) 8-(0.290795,0.381728) 9-(0.295544,0.500033) 10-(0.296367,0.438796) 11-(0.292102,0.397854) 12-(0.284354,0.356661) 13-(0.286059,0.523412) 14-(0.275534,0.492646) 15-(0.271827,0.447615) 16-(0.269254,0.401797) 17-(0.276145,0.559969) 18-(0.259547,0.551618) 19-(0.254537,0.550834) 20-(0.254072,0.540173) 21-(0.289675,0.865) 22-(0.338788,0.836205) 23-(0.362092,0.727164) 24-(0.3274,0.636291) 25-(0.283733,0.618884) 26-(0.337188,0.607558) 27-(0.338218,0.500553) 28-(0.333204,0.427076) 29-(0.324321,0.3624) 30-(0.300355,0.602498) 31-(0.299842,0.480574) 32-(0.297462,0.394325) 33-(0.291008,0.320945) 34-(0.267925,0.621623) 35-(0.263228,0.50875) 36-(0.260334,0.428743) 37-(0.254628,0.353165) 38-(0.237034,0.664076) 39-(0.230757,0.575213) 40-(0.228379,0.514214) 41-(0.224724,0.447802) 
966666#0-(0.303744,0.594827) 1-(0.264272,0.577434) 2-(0.236688,0.540631) 3-(0.226375,0.505235) 4-(0.22473,0.4742) 5-(0.25567,0.509469) 6-(0.246683,0.451174) 7-(0.248808,0.407984) 8-(0.252081,0.364018) 9-(0.289806,0.515752) 10-(0.286511,0.459336) 11-(0.291185,0.417455) 12-(0.29086,0.372899) 13-(0.320674,0.528392) 14-(0.307016,0.508079) 15-(0.291317,0.480869) 16-(0.275788,0.449211) 17-(0.34164,0.547931) 18-(0.338778,0.516962) 19-(0.327064,0.481488) 20-(0.311302,0.450687) 21-(0.292534,0.885919) 22-(0.341836,0.84382) 23-(0.363182,0.729294) 24-(0.325799,0.641423) 25-(0.284541,0.628474) 26-(0.337072,0.604024) 27-(0.338426,0.493869) 28-(0.333417,0.42237) 29-(0.324475,0.358497) 30-(0.300237,0.60122) 31-(0.299316,0.47737) 32-(0.296594,0.391904) 33-(0.289246,0.318306) 34-(0.267764,0.622056) 35-(0.263445,0.509972) 36-(0.259776,0.43041) 37-(0.253383,0.352867) 38-(0.236738,0.666579) 39-(0.230344,0.581857) 40-(0.227878,0.521398) 41-(0.224673,0.452991) 
1000000#0-(0.297332,0.620365) 1-(0.267315,0.620189) 2-(0.252152,0.599697) 3-(0.249724,0.60349) 4-(0.257402,0.598161) 5-(0.262248,0.493673) 6-(0.260217,0.449463) 7-(0.258848,0.427045) 8-(0.257031,0.402214) 9-(0.289407,0.498751) 10-(0.289013,0.446425) 11-(0.285079,0.426351) 12-(0.278578,0.39837) 13-(0.313393,0.522397) 14-(0.312114,0.498925) 15-(0.308494,0.440205) 16-(0.305034,0.380741) 17-(0.329205,0.561055) 18-(0.320132,0.544806) 19-(0.312689,0.536226) 20-(0.308574,0.52003) 21-(0.291687,0.90587) 22-(0.3441,0.85305) 23-(0.365001,0.734008) 24-(0.323292,0.643587) 25-(0.281013,0.630539) 26-(0.339799,0.605403) 27-(0.341298,0.498355) 28-(0.338081,0.426503) 29-(0.33126,0.360993) 30-(0.301327,0.600807) 31-(0.300252,0.480615) 32-(0.29823,0.398988) 33-(0.292036,0.326489) 34-(0.26808,0.619432) 35-(0.263329,0.509683) 36-(0.260524,0.434252) 37-(0.25522,0.35879) 38-(0.236436,0.662689) 39-(0.230232,0.580599) 40-(0.228007,0.522958) 41-(0.224507,0.457356) 
1033333#0-(0.314039,0.607124) 1-(0.286143,0.589299) 2-(0.269903,0.556217) 3-(0.258156,0.53233) 4-(0.2455,0.508293) 5-(0.274637,0.497702) 6-(0.262892,0.452868) 7-(0.259799,0.411756) 8-(0.258117,0.369062) 9-(0.293403,0.502258) 10-(0.289789,0.4729) 11-(0.293924,0.437832) 12-(0.293044,0.393775) 13-(0.312144,0.516435) 14-(0.295796,0.548202) 15-(0.287469,0.600513) 16-(0.278038,0.632397) 17-(0.325917,0.543377) 18-(0.312469,0.545539) 19-(0.296708,0.548311) 20-(0.282644,0.549277) 21-(0.295097,0.926462) 22-(0.347647,0.860087) 23-(0.3658,0.738891) 24-(0.324632,0.647375) 25-(0.285803,0.625184) 26-(0.343068,0.608897) 27-(0.34417,0.497974) 28-(0.340368,0.424989) 29-(0.332943,0.356192) 30-(0.303481,0.605046) 31-(0.303294,0.484079) 32-(0.301099,0.402907) 33-(0.294524,0.328413) 34-(0.269078,0.623838) 35-(0.265769,0.513611) 36-(0.26382,0.437949) 37-(0.258977,0.361894) 38-(0.235853,0.666816) 39-(0.230315,0.585638) 40-(0.22915,0.528046) 41-(0.226106,0.463345) 
1066666#0-(0.295214,0.574615) 1-(0.310213,0.558257) 2-(0.315124,0.553288) 3-(0.304856,0.563696) 4-(0.284088,0.565271) 5-(0.311507,0.511298) 6-(0.310605,0.464409) 7-(0.309073,0.429476) 8-(0.303269,0.397091) 9-(0.295729,0.515434) 10-(0.305566,0.475871) 11-(0.307015,0.43735) 12-(0.301817,0.394099) 13-(0.279566,0.528514) 14-(0.272623,0.558688) 15-(0.272473,0.596086) 16-(0.269193,0.610727) 17-(0.265055,0.551324) 18-(0.262846,0.588775) 19-(0.261871,0.608854) 20-(0.262277,0.61711) 21-(0.293094,0.94749) 22-(0.344128,0.873487) 23-(0.364535,0.753146) 24-(0.327307,0.660222) 25-(0.29052,0.634223) 26-(0.342662,0.617605) 27-(0.344857,0.5055) 28-(0.34115,0.432598) 29-(0.333893,0.363854) 30-(0.30288,0.612509) 31-(0.303882,0.488939) 32-(0.302305,0.408882) 33-(0.29626,0.334371) 34-(0.268284,0.630816) 35-(0.266012,0.518317) 36-(0.264614,0.443009) 37-(0.260605,0.366849) 38-(0.234981,0.673895) 39-(0.229918,0.589768) 40-(0.229439,0.533453) 41-(0.227005,0.469943) 
1100000#0-(0.292981,0.960438) 1-(0.344125,0.880364) 2-(0.36457,0.760583) 3-(0.328363,0.664161) 4-(0.290219,0.631787) 5-(0.34631,0.622036) 6-(0.346854,0.506015) 7-(0.34194,0.432534) 8-(0.333948,0.36369) 9-(0.306255,0.616267) 10-(0.306449,0.489793) 11-(0.303391,0.411786) 12-(0.297119,0.341558) 13-(0.271242,0.633611) 14-(0.267894,0.517168) 15-(0.265823,0.442818) 16-(0.261791,0.368357) 17-(0.237384,0.675822) 18-(0.232238,0.590187) 19-(0.23083,0.532037) 20-(0.228743,0.466046) 
1133333#0-(0.293914,0.644291) 1-(0.339904,0.617398) 2-(0.360089,0.577702) 3-(0.356484,0.559321) 4-(0.337877,0.55819) 5-(0.337874,0.508191) 6-(0.33299,0.451604) 7-(0.32467,0.41375) 8-(0.32101,0.372922) 9-(0.302212,0.519353) 10-(0.298095,0.452872) 11-(0.29131,0.403618) 12-(0.292972,0.351078) 13-(0.271835,0.546354) 14-(0.262805,0.494094) 15-(0.258107,0.454263) 16-(0.263053,0.406829) 17-(0.24603,0.586578) 18-(0.230948,0.553181) 19-(0.231071,0.530218) 20-(0.238898,0.500507) 
1166666#0-(0.291637,0.666353) 1-(0.33767,0.645989) 2-(0.357057,0.610188) 3-(0.354048,0.599126) 4-(0.334097,0.604486) 5-(0.339165,0.548066) 6-(0.337006,0.470203) 7-(0.327547,0.420069) 8-(0.31978,0.368241) 9-(0.304801,0.558981) 10-(0.302245,0.466416) 11-(0.293874,0.402285) 12-(0.290542,0.33659) 13-(0.273226,0.583077) 14-(0.264674,0.500647) 15-(0.2585,0.441995) 16-(0.259426,0.381524) 17-(0.245466,0.617153) 18-(0.231319,0.564878) 19-(0.225614,0.527592) 20-(0.225188,0.486724) 
1200000#0-(0.291845,0.663664) 1-(0.335744,0.646254) 2-(0.354841,0.615841) 3-(0.349578,0.611958) 4-(0.329368,0.621401) 5-(0.336783,0.531721) 6-(0.332929,0.464265) 7-(0.323368,0.418286) 8-(0.314434,0.372634) 9-(0.303317,0.539157) 10-(0.299161,0.458117) 11-(0.291484,0.400889) 12-(0.287473,0.342463) 13-(0.273326,0.563257) 14-(0.262648,0.498264) 15-(0.25749,0.44871) 16-(0.257508,0.394118) 17-(0.246338,0.600369) 18-(0.230379,0.562996) 19-(0.225148,0.534217) 20-(0.224679,0.497519) 
1233333#0-(0.294092,0.619297) 1-(0.339094,0.595916) 2-(0.358967,0.559537) 3-(0.355761,0.54264) 4-(0.334806,0.547893) 5-(0.336326,0.493484) 6-(0.328515,0.450743) 7-(0.319752,0.422069) 8-(0.316553,0.388507) 9-(0.299185,0.50791) 10-(0.29428,0.454579) 11-(0.288492,0.412218) 12-(0.291026,0.367005) 13-(0.268136,0.535377) 14-(0.2583,0.494187) 15-(0.254383,0.460852) 16-(0.260091,0.420165) 17-(0.241735,0.574153) 18-(0.227323,0.550694) 19-(0.227645,0.535153) 20-(0.234489,0.511882) 
1266666#0-(0.292663,0.624678) 1-(0.303374,0.587627) 2-(0.310139,0.545906) 3-(0.30428,0.525181) 4-(0.296091,0.517986) 5-(0.30101,0.463068) 6-(0.287261,0.440684) 7-(0.28791,0.422281) 8-(0.292048,0.403027) 9-(0.292894,0.483409) 10-(0.281786,0.456136) 11-(0.283899,0.431933) 12-(0.288969,0.401411) 13-(0.288829,0.518182) 14-(0.278954,0.511366) 15-(0.281396,0.497912) 16-(0.28629,0.465021) 17-(0.28414,0.566518) 18-(0.27369,0.562909) 19-(0.275428,0.562351) 20-(0.27864,0.539144) 
