0#0-(0.313999,0.742288) 1-(0.35061,0.712517) 2-(0.369418,0.66025) 3-(0.353061,0.617853) 4-(0.322708,0.612116) 5-(0.353326,0.578045) 6-(0.356525,0.490378) 7-(0.353823,0.43426) 8-(0.348327,0.383298) 9-(0.327616,0.574828) 10-(0.328432,0.475513) 11-(0.326792,0.409568) 12-(0.323319,0.351023) 13-(0.303726,0.588628) 14-(0.29939,0.497408) 15-(0.295351,0.433744) 16-(0.290574,0.379159) 17-(0.280659,0.617963) 18-(0.270421,0.553075) 19-(0.264019,0.505499) 20-(0.257191,0.459525) 
733333#0-(0.352743,0.925723) 1-(0.396122,0.83767) 2-(0.410761,0.742138) 3-(0.400005,0.661955) 4-(0.388345,0.605951) 5-(0.392331,0.634307) 6-(0.393338,0.539931) 7-(0.389614,0.481943) 8-(0.382927,0.428683) 9-(0.36416,0.633413) 10-(0.364972,0.529119) 11-(0.364114,0.466244) 12-(0.36067,0.40863) 13-(0.33946,0.650798) 14-(0.336453,0.557597) 15-(0.333506,0.4952) 16-(0.330321,0.437834) 17-(0.314772,0.687606) 18-(0.30951,0.620619) 19-(0.305289,0.567877) 20-(0.301424,0.509028) 21-(0.357258,0.838496) 22-(0.392122,0.814595) 23-(0.405027,0.733854) 24-(0.397451,0.657227) 25-(0.38932,0.60615) 26-(0.386662,0.653368) 27-(0.391,0.564165) 28-(0.390645,0.506923) 29-(0.385902,0.457999) 30-(0.36294,0.650217) 31-(0.362613,0.549505) 32-(0.362503,0.482004) 33-(0.358726,0.423476) 34-(0.341094,0.665968) 35-(0.336174,0.571958) 36-(0.332645,0.5033) 37-(0.327356,0.44458) 38-(0.319883,0.697307) 39-(0.31387,0.627329) 40-(0.30968,0.577012) 41-(0.303662,0.52718) 
766666#0-(0.362151,0.86198) 1-(0.397857,0.824665) 2-(0.409023,0.737332) 3-(0.399985,0.659424) 4-(0.391449,0.605776) 5-(0.387015,0.652952) 6-(0.391127,0.561449) 7-(0.390569,0.505171) 8-(0.385044,0.456895) 9-(0.361726,0.651096) 10-(0.361925,0.548771) 11-(0.361521,0.480852) 12-(0.357457,0.420204) 13-(0.338688,0.666381) 14-(0.334601,0.572729) 15-(0.33117,0.504506) 16-(0.325952,0.443944) 17-(0.316509,0.695819) 18-(0.311642,0.624529) 19-(0.307686,0.570453) 20-(0.302409,0.514074) 
800000#0-(0.358806,0.839432) 1-(0.393867,0.818697) 2-(0.407141,0.736286) 3-(0.397476,0.659332) 4-(0.385375,0.610214) 5-(0.388267,0.654726) 6-(0.391624,0.566195) 7-(0.390534,0.508896) 8-(0.385559,0.458969) 9-(0.363958,0.651612) 10-(0.363335,0.552698) 11-(0.363058,0.484331) 12-(0.359206,0.424351) 13-(0.341592,0.666946) 14-(0.336981,0.572415) 15-(0.333087,0.502873) 16-(0.327589,0.442293) 17-(0.319993,0.697674) 18-(0.31541,0.626915) 19-(0.311692,0.575329) 20-(0.306316,0.523481) 
833333#0-(0.360146,0.840684) 1-(0.394133,0.816854) 2-(0.406546,0.73431) 3-(0.395484,0.658323) 4-(0.382076,0.61008) 5-(0.387843,0.655941) 6-(0.391708,0.567068) 7-(0.390669,0.509381) 8-(0.386038,0.457087) 9-(0.363416,0.653172) 10-(0.363583,0.555141) 11-(0.363592,0.484235) 12-(0.360075,0.421429) 13-(0.340761,0.668876) 14-(0.337363,0.576396) 15-(0.334636,0.505852) 16-(0.330478,0.443126) 17-(0.31805,0.699399) 18-(0.313776,0.627905) 19-(0.311617,0.573295) 20-(0.308488,0.518126) 
866666#0-(0.36044,0.840264) 1-(0.394226,0.820167) 2-(0.407654,0.738463) 3-(0.39312,0.664228) 4-(0.374963,0.624144) 5-(0.388613,0.656265) 6-(0.39358,0.567987) 7-(0.393136,0.511656) 8-(0.38956,0.461277) 9-(0.364068,0.653003) 10-(0.363427,0.554077) 11-(0.364139,0.484148) 12-(0.361648,0.422464) 13-(0.341516,0.668704) 14-(0.337555,0.57448) 15-(0.33436,0.504381) 16-(0.329365,0.44217) 17-(0.319436,0.700186) 18-(0.315339,0.627416) 19-(0.312234,0.57543) 20-(0.30765,0.523522) 
900000#0-(0.359151,0.842053) 1-(0.394179,0.824391) 2-(0.408608,0.739754) 3-(0.389204,0.664678) 4-(0.365662,0.631903) 5-(0.390461,0.656137) 6-(0.395997,0.569537) 7-(0.395719,0.514153) 8-(0.392744,0.464482) 9-(0.364734,0.651656) 10-(0.365235,0.554137) 11-(0.366226,0.484282) 12-(0.364374,0.423889) 13-(0.341344,0.665686) 14-(0.338093,0.572199) 15-(0.335382,0.503378) 16-(0.330595,0.442392) 17-(0.318612,0.696572) 18-(0.314086,0.623753) 19-(0.311512,0.574292) 20-(0.307185,0.524664) 
933333#0-(0.360871,0.833455) 1-(0.39521,0.815952) 2-(0.407429,0.735654) 3-(0.384564,0.661234) 4-(0.357463,0.627269) 5-(0.390069,0.651038) 6-(0.393885,0.563222) 7-(0.39267,0.507018) 8-(0.388303,0.456892) 9-(0.363799,0.64476) 10-(0.364713,0.5469) 11-(0.365801,0.478723) 12-(0.363163,0.420197) 13-(0.340125,0.65908) 14-(0.335864,0.566547) 15-(0.333144,0.49813) 16-(0.327683,0.437366) 17-(0.317399,0.692488) 18-(0.311408,0.624062) 19-(0.308804,0.574689) 20-(0.304632,0.524508) 
966666#0-(0.361709,0.846139) 1-(0.395489,0.823842) 2-(0.408025,0.737655) 3-(0.381695,0.66286) 4-(0.351918,0.633435) 5-(0.392315,0.651882) 6-(0.39717,0.562793) 7-(0.395313,0.506524) 8-(0.390313,0.455832) 9-(0.364615,0.645571) 10-(0.366938,0.547302) 11-(0.367541,0.477692) 12-(0.364641,0.417627) 13-(0.339439,0.659459) 14-(0.336919,0.566226) 15-(0.334793,0.496553) 16-(0.330085,0.434324) 17-(0.31529,0.693153) 18-(0.310301,0.62219) 19-(0.308298,0.571089) 20-(0.305063,0.518272) 
1000000#0-(0.364084,0.847796) 1-(0.39693,0.822326) 2-(0.407337,0.736251) 3-(0.377976,0.662235) 4-(0.347046,0.634791) 5-(0.389487,0.648735) 6-(0.393422,0.561036) 7-(0.392593,0.504193) 8-(0.388051,0.453645) 9-(0.363264,0.642961) 10-(0.365126,0.54553) 11-(0.366301,0.476196) 12-(0.36285,0.417321) 13-(0.339637,0.657527) 14-(0.335477,0.566212) 15-(0.332574,0.497259) 16-(0.326753,0.435119) 17-(0.316799,0.692066) 18-(0.310132,0.622566) 19-(0.307679,0.572496) 20-(0.303514,0.521214) 
1033333#0-(0.363389,0.849972) 1-(0.395735,0.823935) 2-(0.40633,0.738672) 3-(0.377706,0.66494) 4-(0.346343,0.637064) 5-(0.388308,0.650056) 6-(0.393485,0.562187) 7-(0.39288,0.504703) 8-(0.3885,0.453431) 9-(0.36204,0.644651) 10-(0.364301,0.546776) 11-(0.3661,0.476413) 12-(0.362836,0.416398) 13-(0.338468,0.659367) 14-(0.334911,0.567515) 15-(0.332808,0.497488) 16-(0.327208,0.434409) 17-(0.315929,0.693987) 18-(0.308999,0.623887) 19-(0.306298,0.572885) 20-(0.301532,0.519875) 
1066666#0-(0.362739,0.847919) 1-(0.396216,0.823946) 2-(0.407376,0.738189) 3-(0.378772,0.664034) 4-(0.348297,0.635191) 5-(0.390804,0.648437) 6-(0.396265,0.560815) 7-(0.395185,0.503458) 8-(0.389901,0.451878) 9-(0.363579,0.642902) 10-(0.365967,0.5457) 11-(0.367162,0.475215) 12-(0.363434,0.414736) 13-(0.339022,0.656757) 14-(0.336078,0.566082) 15-(0.333809,0.496089) 16-(0.327956,0.433048) 17-(0.315605,0.690371) 18-(0.309383,0.619734) 19-(0.307247,0.568624) 20-(0.303058,0.515797) 
1100000#0-(0.361569,0.845112) 1-(0.394263,0.820954) 2-(0.405271,0.736615) 3-(0.376842,0.663481) 4-(0.345809,0.634956) 5-(0.389062,0.646755) 6-(0.394328,0.558585) 7-(0.393228,0.501784) 8-(0.387545,0.450516) 9-(0.36237,0.641104) 10-(0.365091,0.543545) 11-(0.366145,0.474084) 12-(0.362006,0.41431) 13-(0.338113,0.654888) 14-(0.335622,0.564242) 15-(0.333239,0.494794) 16-(0.327179,0.431975) 17-(0.314867,0.688066) 18-(0.308865,0.618108) 19-(0.306504,0.567057) 20-(0.301899,0.514232) 
1133333#0-(0.361519,0.845021) 1-(0.39407,0.819938) 2-(0.405612,0.735756) 3-(0.378685,0.663037) 4-(0.348875,0.632003) 5-(0.389084,0.644087) 6-(0.394447,0.55649) 7-(0.393343,0.499427) 8-(0.387884,0.448114) 9-(0.362423,0.638972) 10-(0.365026,0.541414) 11-(0.366144,0.471677) 12-(0.362153,0.411402) 13-(0.338261,0.653321) 14-(0.336036,0.562762) 15-(0.334066,0.492955) 16-(0.32855,0.430205) 17-(0.315054,0.687128) 18-(0.309286,0.616913) 19-(0.307179,0.565091) 20-(0.302923,0.511297) 
1166666#0-(0.362226,0.843123) 1-(0.394591,0.818565) 2-(0.404994,0.732959) 3-(0.376153,0.659226) 4-(0.345533,0.627662) 5-(0.388998,0.644346) 6-(0.394638,0.557985) 7-(0.393674,0.501688) 8-(0.388559,0.451878) 9-(0.362869,0.637751) 10-(0.365992,0.54026) 11-(0.367246,0.472332) 12-(0.36299,0.415027) 13-(0.339275,0.651499) 14-(0.336664,0.560814) 15-(0.334732,0.492303) 16-(0.328981,0.431029) 17-(0.31635,0.686431) 18-(0.309018,0.617905) 19-(0.306264,0.568679) 20-(0.301359,0.517953) 
1200000#0-(0.357934,0.841681) 1-(0.391905,0.818011) 2-(0.405906,0.732949) 3-(0.376992,0.659783) 4-(0.345139,0.631684) 5-(0.390828,0.644462) 6-(0.396369,0.557539) 7-(0.395834,0.500616) 8-(0.391323,0.448719) 9-(0.364032,0.636296) 10-(0.367532,0.539137) 11-(0.369444,0.469966) 12-(0.366126,0.411342) 13-(0.339594,0.648036) 14-(0.338589,0.556981) 15-(0.33793,0.489298) 16-(0.333031,0.429202) 17-(0.315482,0.681293) 18-(0.309386,0.612147) 19-(0.307555,0.56261) 20-(0.303667,0.512442) 
1233333#0-(0.361801,0.840766) 1-(0.394099,0.815847) 2-(0.406918,0.729297) 3-(0.378048,0.655273) 4-(0.346295,0.625284) 5-(0.38996,0.64163) 6-(0.394295,0.554957) 7-(0.392506,0.498729) 8-(0.387087,0.447775) 9-(0.362573,0.634834) 10-(0.365079,0.537809) 11-(0.366049,0.469212) 12-(0.36201,0.410176) 13-(0.338018,0.648479) 14-(0.335389,0.557948) 15-(0.333257,0.490013) 16-(0.327901,0.42895) 17-(0.314236,0.683139) 18-(0.3078,0.614893) 19-(0.305569,0.565449) 20-(0.302093,0.514231) 
