0#0-(0.35084,0.705074) 1-(0.389766,0.659604) 2-(0.405663,0.601324) 3-(0.408831,0.548754) 4-(0.398589,0.521734) 5-(0.38897,0.595243) 6-(0.389774,0.522867) 7-(0.384904,0.479071) 8-(0.380432,0.439817) 9-(0.365753,0.611189) 10-(0.366921,0.531055) 11-(0.363915,0.470486) 12-(0.362239,0.418216) 13-(0.342651,0.633944) 14-(0.336466,0.563139) 15-(0.33051,0.506181) 16-(0.328897,0.45694) 17-(0.322272,0.66055) 18-(0.310936,0.617852) 19-(0.305457,0.585209) 20-(0.302948,0.55479) 
366666#0-(0.373677,0.648135) 1-(0.343625,0.61562) 2-(0.331983,0.575759) 3-(0.330088,0.539295) 4-(0.328954,0.502725) 5-(0.347777,0.562744) 6-(0.345959,0.52392) 7-(0.349771,0.492531) 8-(0.354256,0.462799) 9-(0.371373,0.573425) 10-(0.371375,0.528169) 11-(0.375112,0.487765) 12-(0.376891,0.441976) 13-(0.392864,0.591683) 14-(0.395473,0.561706) 15-(0.395594,0.533741) 16-(0.395188,0.50517) 17-(0.407357,0.61538) 18-(0.41092,0.588825) 19-(0.407692,0.558995) 20-(0.401487,0.531702) 21-(0.367381,0.902524) 22-(0.408509,0.808922) 23-(0.423871,0.708782) 24-(0.406067,0.628807) 25-(0.391675,0.574157) 26-(0.416435,0.615736) 27-(0.419928,0.518598) 28-(0.416265,0.465154) 29-(0.409378,0.418394) 30-(0.38699,0.611821) 31-(0.392257,0.504946) 32-(0.390193,0.441654) 33-(0.384417,0.381324) 34-(0.36058,0.623954) 35-(0.360616,0.529042) 36-(0.357178,0.468418) 37-(0.352452,0.409468) 38-(0.333556,0.655146) 39-(0.328424,0.589649) 40-(0.325633,0.542888) 41-(0.322231,0.490035) 
400000#0-(0.375577,0.649148) 1-(0.3911,0.620593) 2-(0.39231,0.588848) 3-(0.381422,0.558651) 4-(0.370339,0.526647) 5-(0.401018,0.568633) 6-(0.405649,0.514462) 7-(0.40638,0.472267) 8-(0.403699,0.431449) 9-(0.383245,0.570598) 10-(0.386684,0.508768) 11-(0.387927,0.454541) 12-(0.384876,0.401248) 13-(0.364684,0.580492) 14-(0.357249,0.527515) 15-(0.356616,0.479915) 16-(0.354101,0.435623) 17-(0.346952,0.597619) 18-(0.333582,0.556681) 19-(0.327895,0.528836) 20-(0.32533,0.503662) 21-(0.367119,0.899066) 22-(0.410189,0.8115) 23-(0.423314,0.713398) 24-(0.400032,0.635435) 25-(0.38229,0.589007) 26-(0.419892,0.614044) 27-(0.4255,0.522632) 28-(0.423161,0.476399) 29-(0.416149,0.438726) 30-(0.390829,0.605) 31-(0.395687,0.498172) 32-(0.395936,0.440743) 33-(0.391523,0.388225) 34-(0.364358,0.613741) 35-(0.363203,0.516672) 36-(0.362557,0.457492) 37-(0.359142,0.402696) 38-(0.337132,0.642122) 39-(0.331641,0.572863) 40-(0.330206,0.523943) 41-(0.328557,0.47196) 
433333#0-(0.379497,0.643044) 1-(0.365291,0.622625) 2-(0.35652,0.581288) 3-(0.348986,0.540601) 4-(0.342872,0.501639) 5-(0.377399,0.545374) 6-(0.378828,0.501429) 7-(0.379498,0.468278) 8-(0.37902,0.438627) 9-(0.382426,0.554002) 10-(0.38674,0.506017) 11-(0.387777,0.465092) 12-(0.384764,0.422821) 13-(0.385177,0.575327) 14-(0.384692,0.543192) 15-(0.381989,0.508641) 16-(0.37895,0.475117) 17-(0.383925,0.602938) 18-(0.379748,0.574514) 19-(0.371651,0.54812) 20-(0.36362,0.523774) 21-(0.367958,0.892923) 22-(0.412555,0.800863) 23-(0.42862,0.703495) 24-(0.410311,0.62264) 25-(0.393423,0.564268) 26-(0.424538,0.60948) 27-(0.426282,0.508612) 28-(0.420639,0.457388) 29-(0.409796,0.419048) 30-(0.393743,0.604404) 31-(0.396994,0.494663) 32-(0.3934,0.431342) 33-(0.385039,0.374588) 34-(0.36576,0.614931) 35-(0.365718,0.518213) 36-(0.361918,0.457883) 37-(0.354573,0.401332) 38-(0.336727,0.643045) 39-(0.332441,0.57496) 40-(0.330214,0.528184) 41-(0.325913,0.477026) 
466666#0-(0.373027,0.632562) 1-(0.378792,0.611642) 2-(0.376703,0.574878) 3-(0.368744,0.540603) 4-(0.359868,0.510295) 5-(0.386951,0.548134) 6-(0.391034,0.497342) 7-(0.39227,0.458073) 8-(0.390948,0.421064) 9-(0.379637,0.550852) 10-(0.38337,0.496818) 11-(0.386766,0.45072) 12-(0.386819,0.40476) 13-(0.37072,0.565386) 14-(0.364082,0.528027) 15-(0.361524,0.488115) 16-(0.359178,0.452332) 17-(0.360334,0.588089) 18-(0.352237,0.562219) 19-(0.347489,0.543143) 20-(0.344812,0.526615) 21-(0.366169,0.89206) 22-(0.408637,0.805563) 23-(0.423944,0.712105) 24-(0.403584,0.635295) 25-(0.385827,0.588065) 26-(0.420339,0.607043) 27-(0.42502,0.514473) 28-(0.421429,0.464454) 29-(0.413938,0.421537) 30-(0.391245,0.598173) 31-(0.396738,0.493159) 32-(0.395497,0.43173) 33-(0.390251,0.374077) 34-(0.364596,0.608482) 35-(0.364636,0.513537) 36-(0.362326,0.45457) 37-(0.358794,0.399989) 38-(0.337063,0.63991) 39-(0.332021,0.573497) 40-(0.330754,0.527634) 41-(0.329908,0.478402) 
500000#0-(0.379998,0.624121) 1-(0.348462,0.603573) 2-(0.333235,0.560616) 3-(0.328854,0.522009) 4-(0.328546,0.490712) 5-(0.348128,0.539914) 6-(0.345679,0.492909) 7-(0.349485,0.454619) 8-(0.354576,0.417082) 9-(0.373267,0.544758) 10-(0.374035,0.501977) 11-(0.380236,0.464958) 12-(0.382909,0.427706) 13-(0.395766,0.560338) 14-(0.39784,0.536424) 15-(0.396472,0.515878) 16-(0.393744,0.493413) 17-(0.411465,0.583816) 18-(0.411932,0.557616) 19-(0.405869,0.526206) 20-(0.396484,0.494701) 21-(0.365158,0.891282) 22-(0.40985,0.804366) 23-(0.425726,0.705776) 24-(0.408681,0.623471) 25-(0.394982,0.564085) 26-(0.421216,0.606708) 27-(0.423211,0.508962) 28-(0.418181,0.457341) 29-(0.409093,0.41509) 30-(0.390758,0.601448) 31-(0.394834,0.494578) 32-(0.391959,0.432548) 33-(0.384744,0.375701) 34-(0.363331,0.611479) 35-(0.362721,0.518556) 36-(0.359624,0.460497) 37-(0.354428,0.406273) 38-(0.335023,0.640344) 39-(0.330738,0.573922) 40-(0.329188,0.529296) 41-(0.326235,0.478781) 
533333#0-(0.38129,0.62515) 1-(0.353824,0.609968) 2-(0.337918,0.574576) 3-(0.334563,0.54854) 4-(0.335591,0.51761) 5-(0.353075,0.556566) 6-(0.347742,0.505614) 7-(0.34775,0.465308) 8-(0.350037,0.425122) 9-(0.374893,0.556471) 10-(0.372109,0.502533) 11-(0.372176,0.456807) 12-(0.371547,0.408678) 13-(0.393801,0.561749) 14-(0.391239,0.525521) 15-(0.388053,0.490698) 16-(0.385277,0.456101) 17-(0.407726,0.576049) 18-(0.40414,0.549186) 19-(0.395477,0.53018) 20-(0.387312,0.511134) 21-(0.366621,0.891667) 22-(0.409218,0.804925) 23-(0.424338,0.706092) 24-(0.407095,0.624595) 25-(0.394456,0.568957) 26-(0.418856,0.604426) 27-(0.422777,0.50975) 28-(0.418419,0.459209) 29-(0.4099,0.414977) 30-(0.38927,0.599576) 31-(0.394104,0.495371) 32-(0.391714,0.435382) 33-(0.384615,0.378458) 34-(0.362532,0.611244) 35-(0.362634,0.518472) 36-(0.359401,0.460764) 37-(0.353822,0.406424) 38-(0.334996,0.643366) 39-(0.330396,0.57758) 40-(0.328674,0.531436) 41-(0.3259,0.479595) 
566666#0-(0.383966,0.621539) 1-(0.356077,0.596311) 2-(0.339424,0.555395) 3-(0.333381,0.520337) 4-(0.330123,0.483758) 5-(0.351504,0.56305) 6-(0.349082,0.513872) 7-(0.348604,0.476117) 8-(0.347313,0.440238) 9-(0.374903,0.562426) 10-(0.374302,0.510931) 11-(0.375982,0.465852) 12-(0.373577,0.418561) 13-(0.395097,0.563407) 14-(0.393395,0.522182) 15-(0.39212,0.484567) 16-(0.389951,0.452629) 17-(0.41049,0.57272) 18-(0.403932,0.536656) 19-(0.395292,0.516616) 20-(0.388186,0.502869) 21-(0.36609,0.891771) 22-(0.40996,0.80137) 23-(0.424779,0.70254) 24-(0.40536,0.622555) 25-(0.389973,0.566908) 26-(0.419067,0.60469) 27-(0.421901,0.509095) 28-(0.41696,0.457807) 29-(0.407531,0.414665) 30-(0.388528,0.599117) 31-(0.393322,0.49373) 32-(0.390603,0.432993) 33-(0.382895,0.37671) 34-(0.360928,0.610569) 35-(0.360784,0.517026) 36-(0.357552,0.459669) 37-(0.352271,0.406407) 38-(0.332536,0.641212) 39-(0.327893,0.575627) 40-(0.325998,0.529625) 41-(0.32353,0.478051) 
600000#0-(0.382544,0.630025) 1-(0.370081,0.598278) 2-(0.358821,0.558818) 3-(0.347691,0.522838) 4-(0.335714,0.484571) 5-(0.372701,0.550831) 6-(0.371375,0.503203) 7-(0.371403,0.468377) 8-(0.369898,0.436609) 9-(0.378181,0.554084) 10-(0.380608,0.505858) 11-(0.383058,0.462467) 12-(0.381104,0.418209) 13-(0.381266,0.561565) 14-(0.372391,0.528015) 15-(0.366996,0.491486) 16-(0.363182,0.460097) 17-(0.382591,0.576792) 18-(0.370639,0.550306) 19-(0.360359,0.536265) 20-(0.353665,0.527114) 21-(0.363968,0.891875) 22-(0.408106,0.801337) 23-(0.422204,0.701809) 24-(0.402072,0.620098) 25-(0.385146,0.56635) 26-(0.419351,0.608083) 27-(0.422153,0.510194) 28-(0.417654,0.459468) 29-(0.40862,0.419079) 30-(0.388895,0.601341) 31-(0.393135,0.493902) 32-(0.390428,0.43143) 33-(0.383122,0.37562) 34-(0.360862,0.610358) 35-(0.36063,0.514328) 36-(0.357389,0.455589) 37-(0.351961,0.402495) 38-(0.332047,0.63818) 39-(0.327116,0.569679) 40-(0.325234,0.522698) 41-(0.322535,0.472225) 
633333#0-(0.370622,0.617006) 1-(0.356478,0.585862) 2-(0.345728,0.552158) 3-(0.339216,0.527651) 4-(0.334797,0.499753) 5-(0.361062,0.549648) 6-(0.361012,0.504648) 7-(0.363006,0.470357) 8-(0.363162,0.438116) 9-(0.372206,0.555442) 10-(0.373788,0.507968) 11-(0.377753,0.465605) 12-(0.378402,0.418679) 13-(0.380235,0.56532) 14-(0.37715,0.534172) 15-(0.373999,0.510187) 16-(0.369352,0.488974) 17-(0.384285,0.582198) 18-(0.378221,0.557185) 19-(0.37048,0.539592) 20-(0.363487,0.525147) 21-(0.365272,0.892118) 22-(0.406823,0.805534) 23-(0.420888,0.708394) 24-(0.396779,0.63054) 25-(0.376476,0.587669) 26-(0.416627,0.604875) 27-(0.419804,0.512672) 28-(0.416455,0.462641) 29-(0.408768,0.419739) 30-(0.38745,0.596402) 31-(0.391915,0.492383) 32-(0.39082,0.430826) 33-(0.38563,0.374599) 34-(0.360807,0.606311) 35-(0.359528,0.512366) 36-(0.357677,0.454133) 37-(0.353327,0.400102) 38-(0.333239,0.636245) 39-(0.327083,0.570807) 40-(0.325077,0.52664) 41-(0.322151,0.478793) 
666666#0-(0.366472,0.598594) 1-(0.345696,0.577186) 2-(0.33522,0.549728) 3-(0.335692,0.530205) 4-(0.336014,0.511461) 5-(0.339478,0.55027) 6-(0.335358,0.516547) 7-(0.337455,0.487354) 8-(0.339475,0.464754) 9-(0.358573,0.554329) 10-(0.36666,0.524248) 11-(0.375424,0.495694) 12-(0.380572,0.467387) 13-(0.377682,0.560675) 14-(0.381599,0.552366) 15-(0.374409,0.57237) 16-(0.367192,0.584774) 17-(0.391841,0.571986) 18-(0.39166,0.562544) 19-(0.383693,0.570889) 20-(0.378486,0.578005) 21-(0.359133,0.891895) 22-(0.403224,0.80594) 23-(0.420561,0.711988) 24-(0.399911,0.631966) 25-(0.380239,0.589482) 26-(0.41798,0.608377) 27-(0.423013,0.511755) 28-(0.419795,0.463915) 29-(0.411812,0.427704) 30-(0.387773,0.599573) 31-(0.393422,0.49111) 32-(0.392012,0.430099) 33-(0.386035,0.378454) 34-(0.360343,0.609228) 35-(0.360709,0.510087) 36-(0.359053,0.449736) 37-(0.354014,0.394476) 38-(0.332489,0.63979) 39-(0.328199,0.568254) 40-(0.326705,0.52073) 41-(0.323986,0.469752) 
700000#0-(0.363878,0.895523) 1-(0.408258,0.799078) 2-(0.423646,0.69733) 3-(0.41008,0.612301) 4-(0.401064,0.548107) 5-(0.418397,0.612267) 6-(0.421455,0.514396) 7-(0.417328,0.462215) 8-(0.409385,0.418126) 9-(0.387848,0.607598) 10-(0.392832,0.499188) 11-(0.391503,0.437463) 12-(0.385687,0.379064) 13-(0.360334,0.617185) 14-(0.361282,0.521401) 15-(0.35943,0.461598) 16-(0.354899,0.405536) 17-(0.331694,0.645217) 18-(0.328258,0.576739) 19-(0.327905,0.530625) 20-(0.326283,0.478956) 
733333#0-(0.36239,0.893) 1-(0.404853,0.807026) 2-(0.419563,0.708467) 3-(0.39622,0.630483) 4-(0.377751,0.583232) 5-(0.417067,0.602507) 6-(0.419018,0.511988) 7-(0.414062,0.461707) 8-(0.406017,0.416958) 9-(0.386301,0.595341) 10-(0.389728,0.494265) 11-(0.387623,0.434831) 12-(0.381688,0.37929) 13-(0.358558,0.606391) 14-(0.357292,0.516047) 15-(0.354597,0.460474) 16-(0.350049,0.408409) 17-(0.330233,0.638153) 18-(0.325244,0.573992) 19-(0.323225,0.529901) 20-(0.320572,0.481183) 21-(0.367875,0.79071) 22-(0.404688,0.771796) 23-(0.419684,0.699459) 24-(0.400262,0.637235) 25-(0.374747,0.614004) 26-(0.405169,0.62222) 27-(0.409796,0.536619) 28-(0.40907,0.482501) 29-(0.405902,0.435489) 30-(0.380283,0.617544) 31-(0.382246,0.522095) 32-(0.382294,0.453899) 33-(0.379999,0.396451) 34-(0.356363,0.629086) 35-(0.354519,0.538382) 36-(0.352437,0.472465) 37-(0.349119,0.416202) 38-(0.332873,0.656387) 39-(0.327581,0.587626) 40-(0.32537,0.538662) 41-(0.321607,0.490526) 
766666#0-(0.364429,0.889936) 1-(0.40825,0.800745) 2-(0.424704,0.702188) 3-(0.40528,0.621598) 4-(0.385675,0.574571) 5-(0.420329,0.603949) 6-(0.423448,0.507703) 7-(0.419242,0.46301) 8-(0.409554,0.430288) 9-(0.389641,0.596351) 10-(0.394399,0.490069) 11-(0.392169,0.432513) 12-(0.384642,0.383154) 13-(0.361706,0.606521) 14-(0.362691,0.50902) 15-(0.360126,0.451221) 16-(0.35357,0.39817) 17-(0.332929,0.636094) 18-(0.328751,0.566706) 19-(0.327236,0.518811) 20-(0.324142,0.467165) 21-(0.375202,0.808494) 22-(0.407412,0.785928) 23-(0.42114,0.704779) 24-(0.39772,0.631829) 25-(0.371335,0.600297) 26-(0.404346,0.618986) 27-(0.409938,0.533017) 28-(0.409085,0.477647) 29-(0.40516,0.427803) 30-(0.378723,0.612371) 31-(0.380643,0.514677) 32-(0.380753,0.445241) 33-(0.376685,0.384533) 34-(0.354675,0.62498) 35-(0.352647,0.532204) 36-(0.350068,0.464538) 37-(0.344411,0.401864) 38-(0.330302,0.65647) 39-(0.324135,0.585662) 40-(0.321633,0.536281) 41-(0.317592,0.484459) 
800000#0-(0.368138,0.825971) 1-(0.405199,0.790351) 2-(0.417612,0.705435) 3-(0.392144,0.635287) 4-(0.365386,0.606847) 5-(0.404821,0.615352) 6-(0.409135,0.524232) 7-(0.40795,0.467682) 8-(0.402861,0.41824) 9-(0.378094,0.610682) 10-(0.380531,0.510895) 11-(0.381729,0.443516) 12-(0.378449,0.385211) 13-(0.35276,0.62276) 14-(0.352254,0.530287) 15-(0.351986,0.46564) 16-(0.348363,0.405746) 17-(0.327164,0.652259) 18-(0.322688,0.581546) 19-(0.321936,0.530777) 20-(0.319941,0.477311) 
