0#0-(0.311323,0.865763) 1-(0.348485,0.845909) 2-(0.36679,0.785142) 3-(0.343774,0.739844) 4-(0.309794,0.723214) 5-(0.351376,0.69244) 6-(0.349855,0.599792) 7-(0.342866,0.541772) 8-(0.3346,0.488639) 9-(0.321934,0.691935) 10-(0.319513,0.591379) 11-(0.313725,0.521606) 12-(0.306549,0.460137) 13-(0.294793,0.709029) 14-(0.289796,0.613309) 15-(0.283945,0.546889) 16-(0.276994,0.487834) 17-(0.26941,0.742329) 18-(0.264443,0.669604) 19-(0.260677,0.624046) 20-(0.255629,0.578611) 
366666#0-(0.30982,0.819044) 1-(0.347078,0.815841) 2-(0.369171,0.742322) 3-(0.34401,0.67881) 4-(0.308031,0.660449) 5-(0.356219,0.642072) 6-(0.357631,0.550688) 7-(0.354491,0.489867) 8-(0.348075,0.433964) 9-(0.326128,0.634751) 10-(0.326818,0.539314) 11-(0.325812,0.464136) 12-(0.321743,0.401355) 13-(0.298152,0.646873) 14-(0.296405,0.554229) 15-(0.294232,0.482838) 16-(0.289661,0.422415) 17-(0.270355,0.677301) 18-(0.267451,0.604148) 19-(0.265245,0.555632) 20-(0.260976,0.5074) 
400000#0-(0.312929,0.675094) 1-(0.349169,0.651436) 2-(0.36198,0.619992) 3-(0.354921,0.604698) 4-(0.334592,0.606377) 5-(0.354206,0.580064) 6-(0.352592,0.503434) 7-(0.345453,0.453338) 8-(0.339242,0.408228) 9-(0.326979,0.593018) 10-(0.325067,0.498894) 11-(0.319962,0.432137) 12-(0.318198,0.373236) 13-(0.299625,0.611583) 14-(0.294016,0.527912) 15-(0.291098,0.46403) 16-(0.293213,0.41) 17-(0.275201,0.6347) 18-(0.265201,0.581894) 19-(0.258682,0.537728) 20-(0.256326,0.497799) 
433333#0-(0.307056,0.823382) 1-(0.343678,0.819548) 2-(0.366309,0.741637) 3-(0.341346,0.677681) 4-(0.305543,0.659677) 5-(0.352547,0.637769) 6-(0.354036,0.542288) 7-(0.350997,0.478532) 8-(0.344664,0.420041) 9-(0.322621,0.630876) 10-(0.322931,0.529049) 11-(0.320846,0.449315) 12-(0.316085,0.382337) 13-(0.294516,0.644373) 14-(0.292809,0.54749) 15-(0.289774,0.470395) 16-(0.285173,0.404215) 17-(0.266819,0.677137) 18-(0.263776,0.601644) 19-(0.260993,0.549765) 20-(0.256544,0.497667) 
466666#0-(0.304626,0.830458) 1-(0.340198,0.82428) 2-(0.364428,0.741815) 3-(0.339613,0.675692) 4-(0.304579,0.660544) 5-(0.349683,0.632229) 6-(0.352851,0.535891) 7-(0.349741,0.472731) 8-(0.343321,0.414556) 9-(0.319378,0.625539) 10-(0.321066,0.522501) 11-(0.319649,0.443112) 12-(0.314966,0.375436) 13-(0.291604,0.641398) 14-(0.290307,0.54205) 15-(0.287501,0.465175) 16-(0.283034,0.396761) 17-(0.264663,0.677652) 18-(0.26204,0.601235) 19-(0.259329,0.548943) 20-(0.254729,0.494871) 
500000#0-(0.302147,0.833413) 1-(0.33816,0.825099) 2-(0.362949,0.740354) 3-(0.338767,0.675298) 4-(0.303283,0.659185) 5-(0.348085,0.629297) 6-(0.350208,0.533216) 7-(0.345866,0.46831) 8-(0.33884,0.409669) 9-(0.318158,0.623204) 10-(0.318917,0.518047) 11-(0.316933,0.437458) 12-(0.31173,0.368263) 13-(0.290342,0.639349) 14-(0.288617,0.538394) 15-(0.285942,0.460473) 16-(0.281244,0.390724) 17-(0.263435,0.676046) 18-(0.25958,0.598306) 19-(0.256581,0.544986) 20-(0.251919,0.489293) 
533333#0-(0.301777,0.827969) 1-(0.341063,0.819801) 2-(0.363689,0.733929) 3-(0.332285,0.665939) 4-(0.293209,0.656512) 5-(0.348969,0.62464) 6-(0.351606,0.534467) 7-(0.348332,0.470527) 8-(0.342082,0.411861) 9-(0.316549,0.616577) 10-(0.318931,0.521035) 11-(0.318164,0.439427) 12-(0.314262,0.370652) 13-(0.286775,0.630036) 14-(0.286547,0.534711) 15-(0.285684,0.458144) 16-(0.282108,0.390266) 17-(0.25695,0.663226) 18-(0.255051,0.583882) 19-(0.254149,0.527969) 20-(0.251153,0.47059) 
566666#0-(0.297767,0.678004) 1-(0.335776,0.653355) 2-(0.349258,0.620382) 3-(0.338497,0.607891) 4-(0.314237,0.608752) 5-(0.342962,0.568235) 6-(0.342301,0.491926) 7-(0.336913,0.444778) 8-(0.33145,0.39846) 9-(0.316038,0.572559) 10-(0.315741,0.479978) 11-(0.313012,0.418116) 12-(0.310478,0.361932) 13-(0.289287,0.591011) 14-(0.283061,0.508735) 15-(0.281015,0.446624) 16-(0.282184,0.389918) 17-(0.264543,0.620432) 18-(0.255248,0.563968) 19-(0.250186,0.523179) 20-(0.248378,0.485065) 
600000#0-(0.297226,0.780992) 1-(0.337464,0.761301) 2-(0.35542,0.700765) 3-(0.331309,0.658413) 4-(0.29872,0.652372) 5-(0.349652,0.623052) 6-(0.34887,0.521312) 7-(0.341899,0.457209) 8-(0.333955,0.399186) 9-(0.318208,0.619804) 10-(0.319278,0.508676) 11-(0.316013,0.428069) 12-(0.310955,0.360486) 13-(0.287978,0.63351) 14-(0.287164,0.528724) 15-(0.284951,0.450437) 16-(0.280627,0.38352) 17-(0.259046,0.664023) 18-(0.256511,0.584369) 19-(0.254325,0.52968) 20-(0.250787,0.475817) 
633333#0-(0.297204,0.754502) 1-(0.33799,0.727347) 2-(0.356533,0.679175) 3-(0.337556,0.648517) 4-(0.307268,0.645037) 5-(0.34726,0.613828) 6-(0.347009,0.517798) 7-(0.340207,0.454754) 8-(0.332064,0.394548) 9-(0.316512,0.612487) 10-(0.318245,0.506423) 11-(0.314732,0.428598) 12-(0.30899,0.360611) 13-(0.286576,0.626785) 14-(0.284887,0.529265) 15-(0.281738,0.456868) 16-(0.278255,0.39079) 17-(0.258209,0.653011) 18-(0.254626,0.577987) 19-(0.251873,0.525656) 20-(0.249668,0.472772) 
666666#0-(0.295014,0.824723) 1-(0.334932,0.813736) 2-(0.358749,0.726734) 3-(0.331363,0.658073) 4-(0.294381,0.647896) 5-(0.344815,0.615469) 6-(0.347677,0.518238) 7-(0.343483,0.451395) 8-(0.335583,0.390686) 9-(0.312668,0.608952) 10-(0.315118,0.504007) 11-(0.313466,0.419693) 12-(0.308134,0.348601) 13-(0.282717,0.624242) 14-(0.283205,0.523353) 15-(0.281494,0.444313) 16-(0.276813,0.375297) 17-(0.253298,0.659857) 18-(0.251592,0.578769) 19-(0.251151,0.522895) 20-(0.248706,0.466709) 
700000#0-(0.293514,0.825722) 1-(0.334275,0.818068) 2-(0.359038,0.730137) 3-(0.331543,0.661047) 4-(0.293864,0.649433) 5-(0.344018,0.614012) 6-(0.346384,0.516999) 7-(0.341702,0.448857) 8-(0.333229,0.387391) 9-(0.31176,0.606892) 10-(0.314658,0.501171) 11-(0.313106,0.415004) 12-(0.307377,0.342481) 13-(0.281742,0.622874) 14-(0.282244,0.520409) 15-(0.281024,0.439959) 16-(0.276576,0.3702) 17-(0.251757,0.659884) 18-(0.249333,0.578178) 19-(0.248393,0.52257) 20-(0.245369,0.466167) 
733333#0-(0.295739,0.843136) 1-(0.336529,0.810759) 2-(0.357007,0.719867) 3-(0.325723,0.650268) 4-(0.287613,0.641188) 5-(0.342876,0.612767) 6-(0.344725,0.509922) 7-(0.339407,0.44389) 8-(0.331297,0.382927) 9-(0.310275,0.608424) 10-(0.312015,0.495458) 11-(0.308032,0.41511) 12-(0.300355,0.347975) 13-(0.280506,0.624432) 14-(0.281522,0.513879) 15-(0.278976,0.437551) 16-(0.273223,0.369226) 17-(0.250406,0.662001) 18-(0.24713,0.575552) 19-(0.245486,0.519152) 20-(0.242404,0.460926) 21-(0.292103,0.70667) 22-(0.331446,0.684092) 23-(0.348635,0.645734) 24-(0.33279,0.630939) 25-(0.306474,0.634712) 26-(0.342758,0.573876) 27-(0.343243,0.489063) 28-(0.336627,0.433666) 29-(0.329959,0.378202) 30-(0.313826,0.574702) 31-(0.314251,0.48299) 32-(0.311576,0.41699) 33-(0.307783,0.354782) 34-(0.284994,0.592421) 35-(0.282114,0.510908) 36-(0.27938,0.447069) 37-(0.276673,0.38609) 38-(0.257949,0.623287) 39-(0.251603,0.565232) 40-(0.246809,0.520063) 41-(0.243807,0.47197) 
766666#0-(0.291061,0.859292) 1-(0.337083,0.819177) 2-(0.358511,0.723416) 3-(0.329192,0.649411) 4-(0.291011,0.633689) 5-(0.341484,0.608752) 6-(0.342362,0.508072) 7-(0.336223,0.443138) 8-(0.326651,0.383203) 9-(0.308755,0.604936) 10-(0.30969,0.494061) 11-(0.305263,0.415902) 12-(0.297384,0.348181) 13-(0.279219,0.620859) 14-(0.279174,0.516506) 15-(0.276724,0.44216) 16-(0.272058,0.374129) 17-(0.24926,0.657757) 18-(0.245536,0.578017) 19-(0.244553,0.524719) 20-(0.242494,0.467447) 21-(0.288406,0.715486) 22-(0.32747,0.702523) 23-(0.348152,0.666891) 24-(0.327369,0.646203) 25-(0.292885,0.648326) 26-(0.341109,0.587982) 27-(0.340657,0.495407) 28-(0.333945,0.437773) 29-(0.326881,0.381568) 30-(0.311184,0.579829) 31-(0.310897,0.484846) 32-(0.307179,0.417723) 33-(0.302132,0.356994) 34-(0.281691,0.590314) 35-(0.279226,0.508847) 36-(0.27665,0.446986) 37-(0.273,0.387631) 38-(0.253625,0.616832) 39-(0.249484,0.555052) 40-(0.247418,0.512996) 41-(0.244852,0.470859) 
800000#0-(0.291705,0.871429) 1-(0.337585,0.821922) 2-(0.356454,0.726707) 3-(0.324051,0.654006) 4-(0.285966,0.637751) 5-(0.34111,0.609419) 6-(0.342852,0.505559) 7-(0.336604,0.442497) 8-(0.326344,0.382625) 9-(0.308284,0.604468) 10-(0.308497,0.491057) 11-(0.304586,0.415187) 12-(0.29652,0.346506) 13-(0.278698,0.619747) 14-(0.277668,0.512551) 15-(0.275302,0.440759) 16-(0.27018,0.37153) 17-(0.248834,0.656813) 18-(0.244152,0.577081) 19-(0.243325,0.524055) 20-(0.240987,0.46477) 21-(0.288035,0.727509) 22-(0.329088,0.708) 23-(0.349624,0.669809) 24-(0.328381,0.648597) 25-(0.292234,0.651884) 26-(0.339445,0.590556) 27-(0.340104,0.497451) 28-(0.333375,0.438051) 29-(0.325783,0.381167) 30-(0.309321,0.585664) 31-(0.308957,0.490383) 32-(0.305898,0.421375) 33-(0.30132,0.358975) 34-(0.279616,0.599171) 35-(0.278323,0.513761) 36-(0.276692,0.449417) 37-(0.272769,0.388875) 38-(0.25106,0.627627) 39-(0.248586,0.563164) 40-(0.247616,0.518654) 41-(0.245486,0.473921) 
833333#0-(0.292175,0.883357) 1-(0.337474,0.825437) 2-(0.356511,0.726962) 3-(0.327741,0.652407) 4-(0.293448,0.629416) 5-(0.338685,0.607003) 6-(0.339707,0.501748) 7-(0.334022,0.43829) 8-(0.32398,0.378561) 9-(0.306048,0.60256) 10-(0.306217,0.48812) 11-(0.302518,0.414255) 12-(0.294664,0.347625) 13-(0.276754,0.618093) 14-(0.276262,0.511666) 15-(0.273727,0.441016) 16-(0.269092,0.373997) 17-(0.247257,0.655217) 18-(0.242543,0.577535) 19-(0.241304,0.524925) 20-(0.238956,0.46756) 21-(0.288138,0.739897) 22-(0.329024,0.725358) 23-(0.349723,0.683346) 24-(0.329316,0.6542) 25-(0.294928,0.644407) 26-(0.340131,0.594998) 27-(0.339991,0.503062) 28-(0.333703,0.443293) 29-(0.326171,0.383518) 30-(0.309909,0.59064) 31-(0.31017,0.49242) 32-(0.306713,0.422167) 33-(0.300697,0.358797) 34-(0.28023,0.605072) 35-(0.277891,0.515167) 36-(0.274806,0.45008) 37-(0.269472,0.389341) 38-(0.251027,0.63496) 39-(0.247109,0.56605) 40-(0.24547,0.52083) 41-(0.243693,0.474911) 
866666#0-(0.291575,0.896361) 1-(0.338024,0.832274) 2-(0.356576,0.734104) 3-(0.328394,0.661148) 4-(0.295389,0.637183) 5-(0.339793,0.612088) 6-(0.340277,0.504915) 7-(0.333498,0.439918) 8-(0.322296,0.378693) 9-(0.306378,0.606029) 10-(0.307495,0.488094) 11-(0.303558,0.412846) 12-(0.294342,0.343901) 13-(0.276269,0.620746) 14-(0.27624,0.511705) 15-(0.272822,0.44033) 16-(0.266881,0.371438) 17-(0.245901,0.657726) 18-(0.241911,0.579993) 19-(0.240891,0.528044) 20-(0.238711,0.470609) 21-(0.286404,0.754389) 22-(0.330681,0.736843) 23-(0.350893,0.693653) 24-(0.331253,0.661648) 25-(0.294281,0.647711) 26-(0.338431,0.601282) 27-(0.337012,0.506209) 28-(0.329742,0.443098) 29-(0.321143,0.38128) 30-(0.306684,0.598672) 31-(0.306675,0.496343) 32-(0.303444,0.424052) 33-(0.298067,0.357535) 34-(0.276668,0.613986) 35-(0.274302,0.520086) 36-(0.272646,0.454433) 37-(0.268276,0.392933) 38-(0.248096,0.643371) 39-(0.243317,0.574092) 40-(0.242292,0.526233) 41-(0.240647,0.477191) 
900000#0-(0.295891,0.907453) 1-(0.340733,0.839164) 2-(0.358857,0.736654) 3-(0.327011,0.664472) 4-(0.291572,0.641465) 5-(0.341654,0.606851) 6-(0.339901,0.500681) 7-(0.331634,0.436972) 8-(0.320416,0.378258) 9-(0.306537,0.602553) 10-(0.306354,0.488289) 11-(0.301774,0.414799) 12-(0.29378,0.348028) 13-(0.275188,0.618899) 14-(0.275608,0.511842) 15-(0.27285,0.441397) 16-(0.268205,0.374592) 17-(0.243813,0.656932) 18-(0.241434,0.580404) 19-(0.239933,0.530307) 20-(0.236847,0.474136) 21-(0.286756,0.773454) 22-(0.330458,0.75121) 23-(0.349889,0.697743) 24-(0.327635,0.658534) 25-(0.292508,0.643894) 26-(0.337126,0.603321) 27-(0.334764,0.507077) 28-(0.328779,0.446173) 29-(0.320929,0.385969) 30-(0.304865,0.602144) 31-(0.304459,0.500371) 32-(0.301549,0.427187) 33-(0.296149,0.360351) 34-(0.27489,0.620984) 35-(0.271923,0.524196) 36-(0.269385,0.455373) 37-(0.264941,0.392116) 38-(0.246898,0.655028) 39-(0.242602,0.582744) 40-(0.241721,0.534042) 41-(0.240373,0.484352) 
933333#0-(0.293213,0.916119) 1-(0.336129,0.835694) 2-(0.354711,0.733112) 3-(0.32225,0.661215) 4-(0.2873,0.638651) 5-(0.340099,0.608542) 6-(0.338927,0.501823) 7-(0.330881,0.439759) 8-(0.320084,0.382853) 9-(0.305629,0.604582) 10-(0.305769,0.487677) 11-(0.300508,0.414896) 12-(0.291131,0.348275) 13-(0.275237,0.62168) 14-(0.274655,0.512771) 15-(0.27042,0.441677) 16-(0.263579,0.373848) 17-(0.245023,0.661105) 18-(0.241012,0.583597) 19-(0.238007,0.534185) 20-(0.233474,0.479317) 21-(0.289712,0.79977) 22-(0.326709,0.776859) 23-(0.34562,0.711223) 24-(0.320923,0.663085) 25-(0.286261,0.646556) 26-(0.335785,0.615183) 27-(0.334405,0.514591) 28-(0.328701,0.450431) 29-(0.320929,0.390499) 30-(0.304876,0.614762) 31-(0.303936,0.507098) 32-(0.300318,0.428735) 33-(0.294718,0.359602) 34-(0.276003,0.632181) 35-(0.272807,0.527289) 36-(0.270058,0.453795) 37-(0.265474,0.388408) 38-(0.248384,0.665459) 39-(0.243757,0.584404) 40-(0.240911,0.532131) 41-(0.236549,0.480651) 
966666#0-(0.295171,0.925852) 1-(0.336515,0.842375) 2-(0.352464,0.73639) 3-(0.315628,0.664345) 4-(0.279648,0.647228) 5-(0.338261,0.610199) 6-(0.336386,0.503572) 7-(0.328521,0.441895) 8-(0.318006,0.383402) 9-(0.303322,0.604277) 10-(0.302747,0.489643) 11-(0.298013,0.418022) 12-(0.289906,0.352403) 13-(0.272431,0.61975) 14-(0.271439,0.51297) 15-(0.268274,0.443551) 16-(0.262669,0.377631) 17-(0.242301,0.65765) 18-(0.239326,0.581523) 19-(0.236567,0.531473) 20-(0.232269,0.475774) 21-(0.288659,0.826254) 22-(0.326241,0.808685) 23-(0.34903,0.725107) 24-(0.323153,0.657561) 25-(0.286631,0.638953) 26-(0.335563,0.620086) 27-(0.336621,0.52029) 28-(0.332086,0.453119) 29-(0.325131,0.391512) 30-(0.303181,0.615606) 31-(0.302589,0.504194) 32-(0.299043,0.422419) 33-(0.293205,0.353087) 34-(0.273545,0.631755) 35-(0.271147,0.52406) 36-(0.26829,0.44658) 37-(0.26336,0.378473) 38-(0.244726,0.667094) 39-(0.240125,0.583327) 40-(0.237159,0.529225) 41-(0.232032,0.475839) 
1000000#0-(0.287451,0.847383) 1-(0.329178,0.818274) 2-(0.349185,0.728153) 3-(0.317651,0.661838) 4-(0.280734,0.652225) 5-(0.335393,0.617308) 6-(0.336994,0.517214) 7-(0.332178,0.450091) 8-(0.323614,0.387453) 9-(0.301894,0.612896) 10-(0.303289,0.501528) 11-(0.300412,0.420414) 12-(0.293497,0.350388) 13-(0.271561,0.628422) 14-(0.27129,0.519958) 15-(0.269604,0.442839) 16-(0.264672,0.371545) 17-(0.241432,0.66448) 18-(0.236604,0.579586) 19-(0.234651,0.523194) 20-(0.231036,0.462908) 
1033333#0-(0.288265,0.863969) 1-(0.332274,0.82734) 2-(0.35103,0.732533) 3-(0.317171,0.661171) 4-(0.276824,0.650203) 5-(0.336739,0.61338) 6-(0.33654,0.51207) 7-(0.330404,0.445997) 8-(0.321055,0.384274) 9-(0.302728,0.607983) 10-(0.3024,0.495864) 11-(0.2983,0.416687) 12-(0.291318,0.348592) 13-(0.271871,0.622592) 14-(0.270155,0.515957) 15-(0.268016,0.441276) 16-(0.263945,0.372276) 17-(0.240684,0.658999) 18-(0.235084,0.576838) 19-(0.23342,0.522001) 20-(0.231298,0.462798) 21-(0.287047,0.740984) 22-(0.325966,0.716461) 23-(0.340497,0.673089) 24-(0.31849,0.64819) 25-(0.285807,0.64584) 26-(0.333763,0.59056) 27-(0.331745,0.495689) 28-(0.324829,0.436718) 29-(0.316185,0.377299) 30-(0.304528,0.592746) 31-(0.304153,0.493125) 32-(0.300492,0.422097) 33-(0.294472,0.3551) 34-(0.275547,0.612699) 35-(0.270674,0.524435) 36-(0.26723,0.45744) 37-(0.262976,0.39374) 38-(0.248606,0.645958) 39-(0.241228,0.581248) 40-(0.238261,0.531938) 41-(0.236625,0.482594) 
1066666#0-(0.286161,0.88065) 1-(0.332177,0.827809) 2-(0.34933,0.730226) 3-(0.318903,0.657481) 4-(0.28382,0.63682) 5-(0.332761,0.613763) 6-(0.333213,0.507523) 7-(0.327775,0.442522) 8-(0.317738,0.380935) 9-(0.299783,0.609451) 10-(0.299365,0.494221) 11-(0.29601,0.418499) 12-(0.288414,0.350847) 13-(0.269754,0.624256) 14-(0.268014,0.516858) 15-(0.265658,0.445349) 16-(0.261222,0.377706) 17-(0.239367,0.659556) 18-(0.233794,0.579687) 19-(0.23188,0.525781) 20-(0.229186,0.466837) 21-(0.282076,0.755011) 22-(0.325953,0.736216) 23-(0.345207,0.690194) 24-(0.322873,0.660473) 25-(0.286962,0.64929) 26-(0.334896,0.597714) 27-(0.332979,0.504977) 28-(0.325979,0.444384) 29-(0.316541,0.382775) 30-(0.302742,0.596876) 31-(0.301694,0.497807) 32-(0.297641,0.424939) 33-(0.291119,0.356178) 34-(0.271803,0.615323) 35-(0.268671,0.524046) 36-(0.265897,0.45527) 37-(0.261254,0.389598) 38-(0.24268,0.649113) 39-(0.238485,0.579751) 40-(0.235581,0.530713) 41-(0.231942,0.479189) 
1100000#0-(0.290003,0.893519) 1-(0.334682,0.832428) 2-(0.350041,0.733675) 3-(0.319058,0.659397) 4-(0.286427,0.63474) 5-(0.335289,0.611589) 6-(0.334731,0.504979) 7-(0.327653,0.438771) 8-(0.316503,0.375191) 9-(0.301062,0.605995) 10-(0.300287,0.491109) 11-(0.295582,0.415493) 12-(0.286271,0.347193) 13-(0.270026,0.620294) 14-(0.268158,0.514363) 15-(0.26423,0.44311) 16-(0.258101,0.37451) 17-(0.238838,0.655612) 18-(0.23437,0.578399) 19-(0.232263,0.525393) 20-(0.228823,0.467282) 21-(0.28081,0.775561) 22-(0.321838,0.753825) 23-(0.341225,0.697475) 24-(0.318067,0.654113) 25-(0.282337,0.638196) 26-(0.33029,0.602619) 27-(0.328261,0.507198) 28-(0.322064,0.446462) 29-(0.314254,0.384746) 30-(0.299036,0.602201) 31-(0.299449,0.503204) 32-(0.296428,0.430599) 33-(0.291242,0.364047) 34-(0.269713,0.621874) 35-(0.267493,0.526912) 36-(0.265201,0.459656) 37-(0.261172,0.397171) 38-(0.241618,0.657353) 39-(0.237203,0.585691) 40-(0.235116,0.536453) 41-(0.232812,0.485662) 
