0#0-(0.330914,0.754972) 1-(0.367164,0.734361) 2-(0.382762,0.67075) 3-(0.361505,0.621354) 4-(0.328791,0.599249) 5-(0.378207,0.584687) 6-(0.381762,0.489054) 7-(0.379014,0.423968) 8-(0.37289,0.361598) 9-(0.348406,0.582905) 10-(0.355106,0.483623) 11-(0.358014,0.407775) 12-(0.356173,0.342161) 13-(0.318606,0.600447) 14-(0.318228,0.508387) 15-(0.318902,0.435652) 16-(0.31639,0.373409) 17-(0.288659,0.636808) 18-(0.284688,0.566365) 19-(0.284271,0.519299) 20-(0.281917,0.473524) 
366666#0-(0.351537,0.650108) 1-(0.385596,0.634366) 2-(0.401367,0.60766) 3-(0.396528,0.59149) 4-(0.380639,0.584837) 5-(0.387843,0.547332) 6-(0.389651,0.487218) 7-(0.383481,0.450173) 8-(0.376358,0.415804) 9-(0.363065,0.553244) 10-(0.363378,0.481097) 11-(0.360271,0.435966) 12-(0.358024,0.394609) 13-(0.338877,0.572048) 14-(0.332774,0.514509) 15-(0.328595,0.467094) 16-(0.329227,0.421514) 17-(0.317221,0.601191) 18-(0.309503,0.56569) 19-(0.304777,0.537664) 20-(0.303737,0.50796) 
400000#0-(0.349539,0.649903) 1-(0.385763,0.62722) 2-(0.401943,0.590051) 3-(0.40062,0.562914) 4-(0.391493,0.549001) 5-(0.38752,0.551249) 6-(0.389023,0.488937) 7-(0.383789,0.447954) 8-(0.378066,0.409703) 9-(0.362429,0.559449) 10-(0.363522,0.48724) 11-(0.360796,0.43618) 12-(0.360052,0.387856) 13-(0.33795,0.577484) 14-(0.336277,0.517267) 15-(0.335001,0.469069) 16-(0.337786,0.423307) 17-(0.315908,0.604056) 18-(0.310345,0.570216) 19-(0.307314,0.538524) 20-(0.307643,0.505457) 
433333#0-(0.346187,0.792164) 1-(0.378636,0.778321) 2-(0.397802,0.711609) 3-(0.3807,0.644793) 4-(0.356283,0.613436) 5-(0.389671,0.62493) 6-(0.396486,0.535824) 7-(0.395658,0.478805) 8-(0.391572,0.427645) 9-(0.363753,0.616601) 10-(0.369991,0.518142) 11-(0.371448,0.446812) 12-(0.368628,0.385512) 13-(0.338618,0.626735) 14-(0.341296,0.532235) 15-(0.341099,0.460589) 16-(0.33836,0.397587) 17-(0.31239,0.654593) 18-(0.312186,0.583129) 19-(0.312378,0.535197) 20-(0.310871,0.488277) 
466666#0-(0.346776,0.783281) 1-(0.38019,0.770442) 2-(0.40068,0.710133) 3-(0.384789,0.64739) 4-(0.358453,0.617129) 5-(0.392558,0.625621) 6-(0.399291,0.535595) 7-(0.397022,0.478601) 8-(0.391603,0.42843) 9-(0.366302,0.61826) 10-(0.372506,0.518808) 11-(0.37237,0.446826) 12-(0.368494,0.385739) 13-(0.340619,0.628466) 14-(0.343696,0.534378) 15-(0.342882,0.462877) 16-(0.339349,0.400665) 17-(0.314181,0.65545) 18-(0.314407,0.583276) 19-(0.31407,0.53455) 20-(0.311961,0.487654) 
500000#0-(0.346963,0.795275) 1-(0.379598,0.779157) 2-(0.399145,0.712309) 3-(0.385028,0.645085) 4-(0.361219,0.613173) 5-(0.391071,0.624543) 6-(0.398367,0.533976) 7-(0.397456,0.476615) 8-(0.392544,0.426842) 9-(0.365572,0.617135) 10-(0.370816,0.517259) 11-(0.372127,0.446134) 12-(0.368606,0.386224) 13-(0.340936,0.627509) 14-(0.343311,0.531326) 15-(0.342575,0.459819) 16-(0.33888,0.39751) 17-(0.315614,0.65542) 18-(0.314913,0.583436) 19-(0.314291,0.532467) 20-(0.311563,0.481535) 
533333#0-(0.347512,0.781882) 1-(0.382382,0.767362) 2-(0.40176,0.70499) 3-(0.386645,0.642161) 4-(0.361793,0.609164) 5-(0.392557,0.622987) 6-(0.398893,0.533261) 7-(0.397107,0.477257) 8-(0.391935,0.427206) 9-(0.367148,0.615797) 10-(0.371313,0.516969) 11-(0.371716,0.447409) 12-(0.367939,0.38735) 13-(0.342947,0.625994) 14-(0.343909,0.532909) 15-(0.342784,0.463292) 16-(0.338704,0.40192) 17-(0.318711,0.65341) 18-(0.317023,0.583407) 19-(0.315733,0.535654) 20-(0.312282,0.488565) 
566666#0-(0.343443,0.766145) 1-(0.378114,0.748798) 2-(0.396776,0.700961) 3-(0.389746,0.648622) 4-(0.36859,0.614529) 5-(0.392476,0.607395) 6-(0.397821,0.520212) 7-(0.395313,0.465735) 8-(0.389366,0.419843) 9-(0.368108,0.599591) 10-(0.37242,0.500812) 11-(0.371911,0.435639) 12-(0.367012,0.38068) 13-(0.345021,0.610558) 14-(0.344682,0.518698) 15-(0.341347,0.454122) 16-(0.335727,0.398711) 17-(0.322195,0.639726) 18-(0.317915,0.574565) 19-(0.315644,0.528829) 20-(0.312225,0.48516) 
600000#0-(0.36126,0.634462) 1-(0.392583,0.593046) 2-(0.406227,0.541832) 3-(0.408636,0.494678) 4-(0.400743,0.465282) 5-(0.389585,0.53951) 6-(0.387893,0.474625) 7-(0.38103,0.434444) 8-(0.375567,0.400878) 9-(0.36456,0.554555) 10-(0.362163,0.479715) 11-(0.357508,0.427368) 12-(0.35566,0.383902) 13-(0.342126,0.576537) 14-(0.335071,0.512385) 15-(0.32974,0.464946) 16-(0.330373,0.424224) 17-(0.323583,0.603272) 18-(0.310193,0.5693) 19-(0.303861,0.539212) 20-(0.301943,0.511558) 
633333#0-(0.36489,0.631483) 1-(0.399535,0.58781) 2-(0.410883,0.54128) 3-(0.408803,0.508682) 4-(0.396721,0.496326) 5-(0.39245,0.536161) 6-(0.390965,0.469793) 7-(0.383983,0.433149) 8-(0.379148,0.40147) 9-(0.366591,0.548439) 10-(0.364354,0.47588) 11-(0.35875,0.424667) 12-(0.358392,0.378972) 13-(0.343598,0.56876) 14-(0.336074,0.506899) 15-(0.330804,0.459249) 16-(0.332024,0.417841) 17-(0.325379,0.593733) 18-(0.312037,0.560213) 19-(0.308521,0.529056) 20-(0.309355,0.501735) 
666666#0-(0.362687,0.631371) 1-(0.39448,0.6077) 2-(0.408544,0.56977) 3-(0.406074,0.543935) 4-(0.392924,0.535311) 5-(0.390971,0.538145) 6-(0.388977,0.47436) 7-(0.382684,0.438744) 8-(0.378688,0.407186) 9-(0.363683,0.547169) 10-(0.360105,0.473395) 11-(0.35492,0.42619) 12-(0.353676,0.383569) 13-(0.340179,0.568176) 14-(0.330842,0.508852) 15-(0.326222,0.464042) 16-(0.328294,0.421885) 17-(0.321214,0.597514) 18-(0.307809,0.566557) 19-(0.303251,0.539015) 20-(0.303021,0.510804) 
700000#0-(0.347767,0.773172) 1-(0.378931,0.755573) 2-(0.39635,0.698676) 3-(0.381902,0.640775) 4-(0.356188,0.607345) 5-(0.391578,0.598111) 6-(0.394324,0.51061) 7-(0.390564,0.456512) 8-(0.38294,0.410651) 9-(0.365888,0.590376) 10-(0.369137,0.49179) 11-(0.367725,0.428095) 12-(0.361833,0.37364) 13-(0.3421,0.602028) 14-(0.342095,0.5123) 15-(0.339267,0.44755) 16-(0.333448,0.390872) 17-(0.319015,0.633615) 18-(0.315468,0.571168) 19-(0.31458,0.524733) 20-(0.3118,0.479368) 
733333#0-(0.34901,0.78055) 1-(0.383593,0.762103) 2-(0.401607,0.698261) 3-(0.383663,0.634782) 4-(0.356585,0.602936) 5-(0.392206,0.610701) 6-(0.394907,0.519017) 7-(0.391533,0.463951) 8-(0.385488,0.418436) 9-(0.36612,0.604351) 10-(0.368089,0.501355) 11-(0.366644,0.433758) 12-(0.361636,0.377556) 13-(0.342354,0.616362) 14-(0.340792,0.521276) 15-(0.337726,0.453791) 16-(0.333067,0.394735) 17-(0.319368,0.646254) 18-(0.315401,0.576993) 19-(0.313638,0.529037) 20-(0.310321,0.481174) 
766666#0-(0.353419,0.789336) 1-(0.385742,0.771065) 2-(0.403489,0.700168) 3-(0.386151,0.631788) 4-(0.361066,0.600723) 5-(0.391816,0.613409) 6-(0.397511,0.525499) 7-(0.395434,0.47074) 8-(0.389907,0.421208) 9-(0.365932,0.607104) 10-(0.368382,0.507767) 11-(0.368369,0.438068) 12-(0.363792,0.378128) 13-(0.342206,0.619222) 14-(0.340802,0.523733) 15-(0.338765,0.454701) 16-(0.333652,0.392539) 17-(0.318458,0.648695) 18-(0.314769,0.577796) 19-(0.31301,0.530483) 20-(0.30875,0.481876) 
800000#0-(0.353258,0.782012) 1-(0.386122,0.759774) 2-(0.402656,0.696451) 3-(0.386609,0.633789) 4-(0.362405,0.598861) 5-(0.392398,0.610928) 6-(0.394198,0.518005) 7-(0.39092,0.462682) 8-(0.384947,0.414539) 9-(0.366938,0.604725) 10-(0.368374,0.500788) 11-(0.367561,0.433105) 12-(0.363249,0.37518) 13-(0.343661,0.616843) 14-(0.34139,0.519605) 15-(0.338708,0.452414) 16-(0.334739,0.393282) 17-(0.320895,0.646825) 18-(0.315993,0.576936) 19-(0.314601,0.528963) 20-(0.312445,0.481533) 
833333#0-(0.354274,0.782603) 1-(0.386994,0.759962) 2-(0.403667,0.695643) 3-(0.386201,0.631842) 4-(0.361013,0.597396) 5-(0.392369,0.609492) 6-(0.39486,0.517631) 7-(0.391678,0.462181) 8-(0.385236,0.414105) 9-(0.36677,0.603427) 10-(0.367904,0.499544) 11-(0.36708,0.43198) 12-(0.362335,0.374611) 13-(0.343311,0.615929) 14-(0.340621,0.518966) 15-(0.337687,0.451484) 16-(0.333292,0.391766) 17-(0.320039,0.647181) 18-(0.315023,0.577212) 19-(0.313234,0.529154) 20-(0.310646,0.481421) 
866666#0-(0.354121,0.784702) 1-(0.386651,0.766139) 2-(0.402368,0.698851) 3-(0.381781,0.635425) 4-(0.354835,0.60493) 5-(0.394362,0.610569) 6-(0.397162,0.52066) 7-(0.393411,0.464786) 8-(0.386457,0.415331) 9-(0.368158,0.605579) 10-(0.369787,0.504434) 11-(0.368451,0.435549) 12-(0.363252,0.377241) 13-(0.343873,0.618266) 14-(0.342029,0.522578) 15-(0.339616,0.454278) 16-(0.334768,0.394476) 17-(0.319603,0.64877) 18-(0.315575,0.576556) 19-(0.314371,0.528335) 20-(0.311208,0.480986) 
900000#0-(0.352181,0.776652) 1-(0.386432,0.756423) 2-(0.404267,0.693583) 3-(0.386771,0.630555) 4-(0.359402,0.598003) 5-(0.394078,0.60681) 6-(0.397302,0.517391) 7-(0.394332,0.462494) 8-(0.388492,0.416521) 9-(0.368177,0.600492) 10-(0.369994,0.499203) 11-(0.369444,0.432553) 12-(0.365414,0.376307) 13-(0.344478,0.612842) 14-(0.342283,0.517364) 15-(0.339549,0.450394) 16-(0.335499,0.391918) 17-(0.321095,0.643359) 18-(0.317148,0.572648) 19-(0.315064,0.524852) 20-(0.311655,0.476847) 
933333#0-(0.353305,0.784803) 1-(0.38746,0.763993) 2-(0.405114,0.697054) 3-(0.386,0.633421) 4-(0.359056,0.602939) 5-(0.39427,0.612196) 6-(0.396889,0.520568) 7-(0.393408,0.464387) 8-(0.387309,0.416165) 9-(0.367931,0.605407) 10-(0.368832,0.502855) 11-(0.367528,0.434528) 12-(0.362889,0.376731) 13-(0.343754,0.617305) 14-(0.341315,0.521252) 15-(0.337801,0.453392) 16-(0.332927,0.393149) 17-(0.31993,0.648114) 18-(0.315013,0.577237) 19-(0.31282,0.529903) 20-(0.309627,0.482881) 
966666#0-(0.355372,0.79299) 1-(0.389085,0.771159) 2-(0.406385,0.702436) 3-(0.390244,0.637111) 4-(0.366415,0.603223) 5-(0.393189,0.610155) 6-(0.394875,0.518394) 7-(0.391914,0.46236) 8-(0.386082,0.414989) 9-(0.367588,0.602951) 10-(0.367864,0.499051) 11-(0.367683,0.431515) 12-(0.363972,0.374888) 13-(0.34442,0.615617) 14-(0.340007,0.518458) 15-(0.336487,0.450728) 16-(0.331671,0.391299) 17-(0.322284,0.647996) 18-(0.314968,0.579704) 19-(0.312222,0.532238) 20-(0.30827,0.484593) 
1000000#0-(0.3541,0.791044) 1-(0.387918,0.771455) 2-(0.406666,0.703464) 3-(0.393334,0.634703) 4-(0.371806,0.594884) 5-(0.393256,0.610935) 6-(0.396048,0.519883) 7-(0.393375,0.464915) 8-(0.387471,0.418844) 9-(0.367447,0.602265) 10-(0.368754,0.498816) 11-(0.36878,0.432515) 12-(0.364708,0.37717) 13-(0.344076,0.613952) 14-(0.340986,0.517204) 15-(0.337686,0.450062) 16-(0.332718,0.391838) 17-(0.32166,0.645293) 18-(0.31489,0.57739) 19-(0.312057,0.529902) 20-(0.307881,0.482717) 
1033333#0-(0.355349,0.792746) 1-(0.389446,0.771781) 2-(0.407478,0.701518) 3-(0.389763,0.632117) 4-(0.364769,0.597001) 5-(0.394812,0.614008) 6-(0.397419,0.520816) 7-(0.394088,0.464764) 8-(0.388052,0.41866) 9-(0.368578,0.606385) 10-(0.36944,0.501213) 11-(0.368991,0.432838) 12-(0.364921,0.375963) 13-(0.345033,0.618105) 14-(0.341958,0.519694) 15-(0.339066,0.451236) 16-(0.334444,0.390553) 17-(0.322432,0.649497) 18-(0.316166,0.578952) 19-(0.313619,0.530708) 20-(0.309846,0.48172) 
1066666#0-(0.357443,0.792273) 1-(0.391096,0.771613) 2-(0.407218,0.699643) 3-(0.387574,0.63428) 4-(0.361793,0.605732) 5-(0.395534,0.612039) 6-(0.397523,0.521202) 7-(0.394405,0.465799) 8-(0.388447,0.418786) 9-(0.369466,0.605322) 10-(0.369469,0.504246) 11-(0.36888,0.436067) 12-(0.364526,0.379214) 13-(0.345689,0.617415) 14-(0.341886,0.522481) 15-(0.338371,0.454481) 16-(0.33331,0.394896) 17-(0.322379,0.648934) 18-(0.316978,0.578732) 19-(0.314378,0.531198) 20-(0.310577,0.483575) 
1100000#0-(0.358987,0.795906) 1-(0.392243,0.772933) 2-(0.407619,0.69909) 3-(0.386629,0.629313) 4-(0.360191,0.597373) 5-(0.396257,0.612344) 6-(0.39823,0.520324) 7-(0.394842,0.463445) 8-(0.388689,0.414933) 9-(0.370073,0.605479) 10-(0.370459,0.502409) 11-(0.369654,0.433567) 12-(0.365165,0.376624) 13-(0.346233,0.617881) 14-(0.342142,0.520953) 15-(0.339159,0.452611) 16-(0.334648,0.392375) 17-(0.322621,0.650171) 18-(0.316213,0.580724) 19-(0.313975,0.534288) 20-(0.310717,0.487336) 
1133333#0-(0.360986,0.799644) 1-(0.393752,0.775784) 2-(0.408809,0.701515) 3-(0.386777,0.632301) 4-(0.359944,0.602059) 5-(0.395699,0.614367) 6-(0.397274,0.522731) 7-(0.394192,0.466691) 8-(0.388534,0.418325) 9-(0.370127,0.607564) 10-(0.370347,0.505418) 11-(0.369965,0.437628) 12-(0.366212,0.38143) 13-(0.346714,0.620379) 14-(0.342535,0.524766) 15-(0.339963,0.457411) 16-(0.335975,0.398161) 17-(0.323669,0.653812) 18-(0.316842,0.585152) 19-(0.314867,0.53882) 20-(0.311933,0.492529) 
1166666#0-(0.360057,0.796917) 1-(0.392829,0.775346) 2-(0.408424,0.700984) 3-(0.387311,0.631631) 4-(0.361233,0.601563) 5-(0.39585,0.614211) 6-(0.397774,0.523155) 7-(0.394416,0.468111) 8-(0.388395,0.420204) 9-(0.370186,0.607211) 10-(0.370264,0.505719) 11-(0.369624,0.438264) 12-(0.365631,0.382736) 13-(0.346692,0.619794) 14-(0.342486,0.524827) 15-(0.34,0.457566) 16-(0.335899,0.39859) 17-(0.323014,0.652388) 18-(0.316302,0.583743) 19-(0.314096,0.538426) 20-(0.311036,0.492977) 
1200000#0-(0.359542,0.799822) 1-(0.393067,0.777623) 2-(0.409111,0.70352) 3-(0.391215,0.631433) 4-(0.367661,0.593371) 5-(0.395477,0.618094) 6-(0.398405,0.526575) 7-(0.395543,0.470587) 8-(0.390216,0.422085) 9-(0.370096,0.610973) 10-(0.371005,0.508107) 11-(0.37052,0.4405) 12-(0.366625,0.383844) 13-(0.346947,0.623441) 14-(0.343278,0.526226) 15-(0.340252,0.457674) 16-(0.335897,0.397761) 17-(0.323782,0.655109) 18-(0.316724,0.585338) 19-(0.3145,0.540211) 20-(0.31156,0.495906) 
1233333#0-(0.360913,0.806972) 1-(0.393282,0.781156) 2-(0.407411,0.70364) 3-(0.38608,0.631941) 4-(0.36046,0.598923) 5-(0.394495,0.617323) 6-(0.396869,0.525809) 7-(0.393914,0.469952) 8-(0.388143,0.41914) 9-(0.368191,0.610438) 10-(0.368326,0.508493) 11-(0.368078,0.439975) 12-(0.364098,0.382638) 13-(0.344433,0.622648) 14-(0.340445,0.527255) 15-(0.338545,0.458452) 16-(0.334325,0.397175) 17-(0.320314,0.65445) 18-(0.314043,0.583137) 19-(0.312625,0.536125) 20-(0.310262,0.488285) 
1266666#0-(0.357072,0.803485) 1-(0.391304,0.782519) 2-(0.407743,0.70706) 3-(0.388681,0.635655) 4-(0.363466,0.603169) 5-(0.395705,0.61926) 6-(0.398215,0.527343) 7-(0.395414,0.471381) 8-(0.389606,0.42091) 9-(0.36892,0.611289) 10-(0.369525,0.509628) 11-(0.369017,0.439831) 12-(0.364539,0.381386) 13-(0.344529,0.622793) 14-(0.341267,0.526053) 15-(0.338652,0.45671) 16-(0.333504,0.395974) 17-(0.319989,0.653626) 18-(0.315134,0.581445) 19-(0.313655,0.534114) 20-(0.310708,0.486823) 
1300000#0-(0.35728,0.804876) 1-(0.391067,0.783837) 2-(0.408151,0.707788) 3-(0.387118,0.636942) 4-(0.360114,0.608435) 5-(0.396471,0.619962) 6-(0.398065,0.529882) 7-(0.394571,0.473458) 8-(0.388168,0.423878) 9-(0.369583,0.613231) 10-(0.369739,0.512243) 11-(0.368169,0.443354) 12-(0.362738,0.386135) 13-(0.345258,0.625501) 14-(0.34153,0.5299) 15-(0.338003,0.462087) 16-(0.331987,0.402297) 17-(0.320838,0.65631) 18-(0.315258,0.585026) 19-(0.31322,0.53869) 20-(0.309363,0.492323) 
1333333#0-(0.356167,0.805709) 1-(0.390885,0.782986) 2-(0.407782,0.70801) 3-(0.387921,0.637146) 4-(0.362034,0.607163) 5-(0.394876,0.623033) 6-(0.398082,0.532005) 7-(0.39528,0.475604) 8-(0.389233,0.425775) 9-(0.368453,0.616276) 10-(0.368637,0.51459) 11-(0.367594,0.445049) 12-(0.362343,0.387734) 13-(0.344197,0.628415) 14-(0.340744,0.532029) 15-(0.337248,0.463798) 16-(0.330993,0.404625) 17-(0.319531,0.659228) 18-(0.314167,0.588044) 19-(0.311814,0.54057) 20-(0.307666,0.493196) 
1366666#0-(0.357654,0.65181) 1-(0.390354,0.626734) 2-(0.406164,0.587389) 3-(0.4024,0.560382) 4-(0.384802,0.553351) 5-(0.388932,0.543164) 6-(0.3866,0.478278) 7-(0.381164,0.441098) 8-(0.378339,0.406148) 9-(0.365525,0.550907) 10-(0.361829,0.472764) 11-(0.355921,0.426314) 12-(0.354628,0.383733) 13-(0.343696,0.570863) 14-(0.335095,0.504912) 15-(0.328251,0.465072) 16-(0.328574,0.427823) 17-(0.324476,0.600191) 18-(0.311499,0.55887) 19-(0.306026,0.531228) 20-(0.306006,0.50443) 
1400000#0-(0.34956,0.802318) 1-(0.383888,0.787541) 2-(0.403209,0.711363) 3-(0.383594,0.64016) 4-(0.355766,0.613172) 5-(0.391084,0.619034) 6-(0.393833,0.529166) 7-(0.390046,0.472981) 8-(0.383146,0.425101) 9-(0.364336,0.611178) 10-(0.365164,0.512017) 11-(0.363822,0.44361) 12-(0.358429,0.387062) 13-(0.34004,0.623292) 14-(0.337628,0.529446) 15-(0.334737,0.461976) 16-(0.328926,0.403681) 17-(0.315952,0.654833) 18-(0.310661,0.58623) 19-(0.307178,0.539111) 20-(0.301523,0.490954) 
1433333#0-(0.351601,0.782306) 1-(0.384732,0.763719) 2-(0.400337,0.701341) 3-(0.385395,0.638895) 4-(0.360303,0.603397) 5-(0.389002,0.619283) 6-(0.388193,0.527548) 7-(0.383776,0.471525) 8-(0.377621,0.421586) 9-(0.363562,0.613955) 10-(0.362606,0.514038) 11-(0.361215,0.446295) 12-(0.357059,0.388176) 13-(0.340265,0.626843) 14-(0.335308,0.531898) 15-(0.331609,0.466122) 16-(0.326747,0.408156) 17-(0.317808,0.657567) 18-(0.309709,0.590651) 19-(0.30637,0.546206) 20-(0.302739,0.503317) 
1466666#0-(0.349472,0.79962) 1-(0.382086,0.783521) 2-(0.398838,0.713076) 3-(0.377993,0.644684) 4-(0.351452,0.613081) 5-(0.388932,0.62715) 6-(0.390922,0.539027) 7-(0.38748,0.482782) 8-(0.382177,0.432203) 9-(0.361844,0.620054) 10-(0.362194,0.522835) 11-(0.361095,0.453584) 12-(0.357308,0.394357) 13-(0.336867,0.631356) 14-(0.333122,0.538245) 15-(0.330081,0.470776) 16-(0.325319,0.411267) 17-(0.312073,0.660927) 18-(0.306311,0.591387) 19-(0.303421,0.545679) 20-(0.299411,0.500315) 
