333333#0-(0.484899,0.888974) 1-(0.548344,0.862312) 2-(0.576921,0.806777) 3-(0.600709,0.76727) 4-(0.628363,0.7469) 5-(0.546558,0.675838) 6-(0.591687,0.680629) 7-(0.600895,0.712576) 8-(0.600643,0.720264) 9-(0.5151,0.683567) 10-(0.582725,0.761024) 11-(0.570665,0.810772) 12-(0.545743,0.802351) 13-(0.491276,0.724388) 14-(0.551611,0.787552) 15-(0.543374,0.83387) 16-(0.522298,0.832753) 17-(0.472487,0.779535) 18-(0.514674,0.83112) 19-(0.511428,0.867417) 20-(0.494944,0.868963) 
366666#0-(0.487727,0.90539) 1-(0.555529,0.881873) 2-(0.586324,0.828261) 3-(0.610137,0.789866) 4-(0.642812,0.772803) 5-(0.560884,0.682022) 6-(0.600886,0.67668) 7-(0.614664,0.694626) 8-(0.619248,0.692572) 9-(0.529729,0.681963) 10-(0.594192,0.77724) 11-(0.580978,0.836314) 12-(0.553452,0.829227) 13-(0.504664,0.722146) 14-(0.563851,0.806493) 15-(0.553493,0.853323) 16-(0.529436,0.848326) 17-(0.484303,0.779252) 18-(0.529595,0.843657) 19-(0.527097,0.879128) 20-(0.509395,0.873346) 
400000#0-(0.493789,0.89935) 1-(0.558482,0.875593) 2-(0.587264,0.821258) 3-(0.612898,0.780944) 4-(0.646473,0.759069) 5-(0.56239,0.688728) 6-(0.605225,0.692779) 7-(0.61723,0.708587) 8-(0.61996,0.703094) 9-(0.531873,0.692683) 10-(0.601128,0.788539) 11-(0.585772,0.840326) 12-(0.556189,0.83523) 13-(0.5081,0.734351) 14-(0.572919,0.816656) 15-(0.561152,0.860501) 16-(0.536181,0.857548) 17-(0.489173,0.790588) 18-(0.539215,0.855972) 19-(0.53309,0.892233) 20-(0.511742,0.890351) 
433333#0-(0.490992,0.899992) 1-(0.551281,0.873229) 2-(0.580822,0.821597) 3-(0.607427,0.783389) 4-(0.638044,0.761107) 5-(0.556696,0.695951) 6-(0.603111,0.6881) 7-(0.617254,0.702011) 8-(0.6218,0.69815) 9-(0.527188,0.703331) 10-(0.595683,0.787128) 11-(0.58131,0.840782) 12-(0.553283,0.831823) 13-(0.504236,0.744936) 14-(0.569504,0.819505) 15-(0.557838,0.862637) 16-(0.533936,0.852102) 17-(0.483745,0.797192) 18-(0.538952,0.860461) 19-(0.531666,0.895433) 20-(0.5084,0.887356) 
466666#0-(0.484346,0.912987) 1-(0.541556,0.876572) 2-(0.570133,0.826714) 3-(0.596878,0.790363) 4-(0.624402,0.772402) 5-(0.543951,0.715144) 6-(0.596078,0.713016) 7-(0.607689,0.727241) 8-(0.611269,0.722714) 9-(0.515124,0.733623) 10-(0.584493,0.81296) 11-(0.568499,0.855826) 12-(0.541668,0.836237) 13-(0.49335,0.777735) 14-(0.557768,0.846504) 15-(0.54273,0.884726) 16-(0.519003,0.86953) 17-(0.474194,0.828842) 18-(0.526526,0.897003) 19-(0.515385,0.928507) 20-(0.491661,0.914965) 
500000#0-(0.479897,0.9293) 1-(0.537369,0.89616) 2-(0.571249,0.853907) 3-(0.602333,0.826459) 4-(0.631589,0.810926) 5-(0.534611,0.724953) 6-(0.592769,0.728223) 7-(0.605178,0.758697) 8-(0.603501,0.764941) 9-(0.504452,0.74376) 10-(0.580247,0.818928) 11-(0.568386,0.864509) 12-(0.541218,0.858368) 13-(0.483419,0.791364) 14-(0.548718,0.849269) 15-(0.538015,0.890785) 16-(0.514384,0.890465) 17-(0.465033,0.846791) 18-(0.51035,0.890944) 19-(0.504139,0.924466) 20-(0.485913,0.933003) 
533333#0-(0.477711,0.892065) 1-(0.526804,0.862323) 2-(0.562819,0.827906) 3-(0.592701,0.797513) 4-(0.614859,0.769747) 5-(0.51796,0.73328) 6-(0.581651,0.779306) 7-(0.591653,0.805425) 8-(0.58758,0.806522) 9-(0.489863,0.770133) 10-(0.554998,0.846519) 11-(0.555433,0.872083) 12-(0.541382,0.865252) 13-(0.469704,0.820327) 14-(0.520428,0.879426) 15-(0.522736,0.908067) 16-(0.511248,0.905726) 17-(0.45505,0.876313) 18-(0.481108,0.924101) 19-(0.479118,0.939809) 20-(0.472355,0.938524) 
566666#0-(0.459276,0.912664) 1-(0.511609,0.879061) 2-(0.544837,0.845716) 3-(0.572883,0.836851) 4-(0.591594,0.824049) 5-(0.511385,0.750304) 6-(0.568835,0.757018) 7-(0.584001,0.769945) 8-(0.589081,0.766467) 9-(0.481514,0.774166) 10-(0.548513,0.854199) 11-(0.537064,0.887892) 12-(0.516401,0.878507) 13-(0.460312,0.822137) 14-(0.519072,0.893342) 15-(0.506012,0.917276) 16-(0.485908,0.9052) 17-(0.443275,0.870789) 18-(0.485529,0.936819) 19-(0.476196,0.956295) 20-(0.460328,0.948846) 
600000#0-(0.433041,0.923614) 1-(0.491178,0.897428) 2-(0.533797,0.865641) 3-(0.557631,0.85304) 4-(0.570096,0.842707) 5-(0.493445,0.76748) 6-(0.533491,0.783419) 7-(0.537146,0.796537) 8-(0.537924,0.786506) 9-(0.462791,0.785841) 10-(0.518296,0.862111) 11-(0.51569,0.888234) 12-(0.504176,0.874351) 13-(0.439955,0.834078) 14-(0.495176,0.911838) 15-(0.493477,0.926505) 16-(0.483206,0.90427) 17-(0.423232,0.89229) 18-(0.46967,0.949552) 19-(0.469941,0.956601) 20-(0.460838,0.935716) 
633333#0-(0.409446,0.927145) 1-(0.464869,0.93861) 2-(0.502698,0.920976) 3-(0.523852,0.910682) 4-(0.539837,0.913192) 5-(0.482537,0.812964) 6-(0.506611,0.773306) 7-(0.522,0.757225) 8-(0.530218,0.739412) 9-(0.45733,0.81121) 10-(0.483182,0.816558) 11-(0.489446,0.85438) 12-(0.488676,0.866777) 13-(0.432375,0.831279) 14-(0.45586,0.851089) 15-(0.460549,0.881851) 16-(0.459082,0.891455) 17-(0.411502,0.862498) 18-(0.428449,0.880263) 19-(0.4363,0.900832) 20-(0.439825,0.906831) 
666666#0-(0.369499,0.941637) 1-(0.427085,0.952776) 2-(0.466013,0.933794) 3-(0.48778,0.920478) 4-(0.510627,0.923635) 5-(0.460464,0.819163) 6-(0.477842,0.761829) 7-(0.491081,0.742994) 8-(0.497721,0.728381) 9-(0.43458,0.819502) 10-(0.449915,0.782899) 11-(0.462115,0.796571) 12-(0.46865,0.805203) 13-(0.408699,0.839399) 14-(0.423341,0.824791) 15-(0.433131,0.833988) 16-(0.4405,0.837983) 17-(0.384995,0.872206) 18-(0.393505,0.866341) 19-(0.401444,0.873551) 20-(0.40806,0.875157) 
700000#0-(0.361669,0.907129) 1-(0.410315,0.929328) 2-(0.441623,0.920812) 3-(0.45859,0.917833) 4-(0.473432,0.929343) 5-(0.430209,0.820397) 6-(0.455523,0.789746) 7-(0.460756,0.794922) 8-(0.459406,0.800254) 9-(0.406682,0.802788) 10-(0.433623,0.782065) 11-(0.443522,0.795797) 12-(0.445656,0.804634) 13-(0.386428,0.805026) 14-(0.41335,0.790437) 15-(0.42221,0.804864) 16-(0.424479,0.816633) 17-(0.37138,0.816789) 18-(0.392342,0.812052) 19-(0.399335,0.821837) 20-(0.401049,0.831018) 
733333#0-(0.359801,0.877783) 1-(0.388055,0.851026) 2-(0.403354,0.831549) 3-(0.417254,0.821667) 4-(0.428933,0.827402) 5-(0.392071,0.832318) 6-(0.417024,0.807517) 7-(0.422499,0.804275) 8-(0.42021,0.804236) 9-(0.386236,0.849404) 10-(0.415495,0.824874) 11-(0.421089,0.824864) 12-(0.418208,0.827396) 13-(0.382396,0.865496) 14-(0.41066,0.845096) 15-(0.414021,0.842436) 16-(0.410407,0.840264) 17-(0.38065,0.876513) 18-(0.402136,0.866861) 19-(0.406149,0.862775) 20-(0.405724,0.859757) 
766666#
800000#
833333#0-(0.309743,0.954145) 1-(0.357439,0.947828) 2-(0.391444,0.939614) 3-(0.393988,0.955843) 4-(0.37243,0.975824) 5-(0.356508,0.829698) 6-(0.348246,0.775129) 7-(0.34285,0.765659) 8-(0.338313,0.750844) 9-(0.311991,0.839276) 10-(0.310473,0.861796) 11-(0.314589,0.921483) 12-(0.316497,0.939899) 13-(0.277041,0.869079) 14-(0.289758,0.937919) 15-(0.305367,0.997156) 16-(0.313908,1.01514) 17-(0.253383,0.910575) 18-(0.26219,0.974206) 19-(0.275086,1.01574) 20-(0.281903,1.02826) 
866666#0-(0.309835,0.93419) 1-(0.357207,0.931166) 2-(0.391227,0.922756) 3-(0.388874,0.941007) 4-(0.369008,0.966054) 5-(0.347121,0.825321) 6-(0.335577,0.767625) 7-(0.326691,0.766943) 8-(0.316156,0.769346) 9-(0.305175,0.843287) 10-(0.294524,0.875227) 11-(0.303524,0.943152) 12-(0.30568,0.982254) 13-(0.274886,0.882095) 14-(0.269322,0.945223) 15-(0.281264,1.01015) 16-(0.286587,1.04408) 17-(0.254423,0.925758) 18-(0.248475,0.982789) 19-(0.256797,1.03337) 20-(0.260755,1.0581) 
900000#0-(0.307345,0.942417) 1-(0.353876,0.939092) 2-(0.390882,0.926289) 3-(0.391902,0.941893) 4-(0.365725,0.964845) 5-(0.350835,0.820435) 6-(0.343319,0.757904) 7-(0.338968,0.759894) 8-(0.331693,0.762579) 9-(0.307805,0.835217) 10-(0.303204,0.8545) 11-(0.306146,0.903839) 12-(0.303711,0.92214) 13-(0.275117,0.870456) 14-(0.282501,0.938127) 15-(0.299323,0.996614) 16-(0.306323,1.02109) 17-(0.252239,0.915931) 18-(0.253108,0.972973) 19-(0.266598,1.0144) 20-(0.273833,1.03388) 
933333#0-(0.314132,0.957793) 1-(0.362613,0.952817) 2-(0.397677,0.93069) 3-(0.397816,0.938303) 4-(0.368572,0.962022) 5-(0.354189,0.824035) 6-(0.348049,0.748674) 7-(0.342392,0.72875) 8-(0.335481,0.711493) 9-(0.310553,0.840267) 10-(0.303255,0.845344) 11-(0.306583,0.890757) 12-(0.306778,0.898885) 13-(0.277197,0.876978) 14-(0.285092,0.926492) 15-(0.304378,0.985837) 16-(0.313315,1.00636) 17-(0.254799,0.92441) 18-(0.257058,0.968912) 19-(0.273709,1.01212) 20-(0.283386,1.03003) 
966666#0-(0.315874,0.950978) 1-(0.361938,0.947449) 2-(0.395006,0.931581) 3-(0.397955,0.939287) 4-(0.367547,0.95605) 5-(0.351443,0.821159) 6-(0.338901,0.759542) 7-(0.332171,0.750285) 8-(0.325305,0.739576) 9-(0.308534,0.838728) 10-(0.308552,0.872165) 11-(0.322989,0.93424) 12-(0.328619,0.954534) 13-(0.276713,0.87607) 14-(0.284062,0.935899) 15-(0.304363,0.99226) 16-(0.313174,1.0107) 17-(0.255177,0.920054) 18-(0.252537,0.970669) 19-(0.268854,1.01405) 20-(0.279501,1.03133) 
1000000#0-(0.309973,0.930553) 1-(0.355546,0.925492) 2-(0.387812,0.910507) 3-(0.386536,0.917947) 4-(0.364806,0.942474) 5-(0.353248,0.822778) 6-(0.349579,0.769151) 7-(0.34524,0.769182) 8-(0.338939,0.777781) 9-(0.31371,0.848034) 10-(0.308531,0.875251) 11-(0.316821,0.934253) 12-(0.318185,0.968018) 13-(0.283257,0.889072) 14-(0.278771,0.94018) 15-(0.294258,1.00174) 16-(0.302297,1.03515) 17-(0.259751,0.931294) 18-(0.253728,0.984049) 19-(0.262613,1.03155) 20-(0.26753,1.05483) 
1033333#0-(0.317385,0.9643) 1-(0.35751,0.963954) 2-(0.390895,0.943196) 3-(0.397394,0.940802) 4-(0.379004,0.946731) 5-(0.356192,0.825025) 6-(0.348166,0.765255) 7-(0.343644,0.752939) 8-(0.343002,0.740906) 9-(0.312702,0.838157) 10-(0.315454,0.858803) 11-(0.330678,0.925348) 12-(0.34092,0.952482) 13-(0.27983,0.875027) 14-(0.289897,0.926244) 15-(0.311347,0.993879) 16-(0.326211,1.02103) 17-(0.25641,0.923123) 18-(0.261205,0.979699) 19-(0.280493,1.03132) 20-(0.294548,1.05102) 
1066666#0-(0.321905,0.938832) 1-(0.3702,0.93815) 2-(0.403077,0.922009) 3-(0.401698,0.931828) 4-(0.375887,0.953266) 5-(0.357025,0.814108) 6-(0.34913,0.756576) 7-(0.344301,0.752781) 8-(0.33678,0.752862) 9-(0.315991,0.842097) 10-(0.314982,0.866626) 11-(0.323166,0.923745) 12-(0.322349,0.94672) 13-(0.28629,0.885905) 14-(0.287178,0.938168) 15-(0.302495,0.996928) 16-(0.308032,1.02194) 17-(0.265555,0.932428) 18-(0.260682,0.981393) 19-(0.271993,1.0254) 20-(0.277046,1.04471) 
1100000#0-(0.319059,0.926459) 1-(0.367163,0.923776) 2-(0.400679,0.910906) 3-(0.40144,0.925937) 4-(0.379693,0.950793) 5-(0.355544,0.808739) 6-(0.350287,0.752015) 7-(0.344789,0.760034) 8-(0.3365,0.773846) 9-(0.316843,0.836692) 10-(0.313802,0.850854) 11-(0.321339,0.911514) 12-(0.322125,0.945845) 13-(0.28887,0.88005) 14-(0.285188,0.917821) 15-(0.298689,0.980057) 16-(0.305482,1.01274) 17-(0.268898,0.923984) 18-(0.261672,0.96278) 19-(0.269755,1.00503) 20-(0.273977,1.02649) 
