0#0-(0.42348,0.667727) 1-(0.463254,0.648558) 2-(0.494077,0.570296) 3-(0.520394,0.524731) 4-(0.555458,0.505333) 5-(0.463222,0.48883) 6-(0.475222,0.412149) 7-(0.484842,0.356349) 8-(0.491013,0.3045) 9-(0.433434,0.495876) 10-(0.459325,0.495214) 11-(0.462395,0.551964) 12-(0.45492,0.582975) 13-(0.40822,0.525568) 14-(0.434008,0.530575) 15-(0.439775,0.578592) 16-(0.434423,0.598076) 17-(0.389057,0.56679) 18-(0.412787,0.574675) 19-(0.421551,0.609243) 20-(0.419661,0.625345) 
366666#0-(0.413389,0.795663) 1-(0.461313,0.75608) 2-(0.483138,0.683973) 3-(0.510448,0.651282) 4-(0.541938,0.639238) 5-(0.427551,0.573664) 6-(0.443605,0.5247) 7-(0.448665,0.491917) 8-(0.451933,0.468257) 9-(0.392378,0.586361) 10-(0.460753,0.62315) 11-(0.465818,0.670252) 12-(0.451991,0.681145) 13-(0.373668,0.638797) 14-(0.43523,0.678962) 15-(0.43609,0.708021) 16-(0.422758,0.711392) 17-(0.362475,0.700067) 18-(0.411992,0.733428) 19-(0.417332,0.757834) 20-(0.40631,0.759339) 
400000#0-(0.436594,0.799619) 1-(0.486455,0.759054) 2-(0.514836,0.700024) 3-(0.545421,0.668656) 4-(0.573731,0.654547) 5-(0.449302,0.58155) 6-(0.479448,0.547215) 7-(0.504594,0.567051) 8-(0.520309,0.584166) 9-(0.415556,0.609813) 10-(0.469899,0.622774) 11-(0.498808,0.676392) 12-(0.508621,0.706077) 13-(0.395337,0.667662) 14-(0.442094,0.693406) 15-(0.468617,0.741013) 16-(0.479398,0.773682) 17-(0.38394,0.732835) 18-(0.416805,0.767112) 19-(0.438913,0.802246) 20-(0.451389,0.831076) 
433333#0-(0.448358,0.70804) 1-(0.478013,0.696253) 2-(0.499609,0.713231) 3-(0.520506,0.738852) 4-(0.539485,0.764375) 5-(0.452993,0.642766) 6-(0.504283,0.683167) 7-(0.533653,0.706202) 8-(0.553421,0.727732) 9-(0.435601,0.663004) 10-(0.498084,0.723958) 11-(0.527616,0.750246) 12-(0.542184,0.764326) 13-(0.429234,0.694606) 14-(0.481101,0.754901) 15-(0.511485,0.78776) 16-(0.528812,0.805037) 17-(0.428665,0.737357) 18-(0.460643,0.781458) 19-(0.484112,0.801577) 20-(0.49803,0.815444) 
466666#0-(0.462868,0.751798) 1-(0.490791,0.730084) 2-(0.51145,0.720009) 3-(0.527694,0.716363) 4-(0.543193,0.721988) 5-(0.483947,0.687378) 6-(0.511459,0.6803) 7-(0.534941,0.702508) 8-(0.555021,0.730805) 9-(0.465906,0.705386) 10-(0.49372,0.71285) 11-(0.519445,0.747055) 12-(0.541398,0.777992) 13-(0.451903,0.730722) 14-(0.47471,0.756933) 15-(0.504117,0.794459) 16-(0.529793,0.820088) 17-(0.441884,0.757625) 18-(0.454907,0.793535) 19-(0.475073,0.822596) 20-(0.495192,0.837183) 21-(0.491565,0.830984) 22-(0.533758,0.792329) 23-(0.560779,0.750813) 24-(0.587162,0.724616) 25-(0.608778,0.705458) 26-(0.5212,0.66512) 27-(0.559471,0.661408) 28-(0.58319,0.674905) 29-(0.59822,0.686526) 30-(0.490973,0.695892) 31-(0.534609,0.737262) 32-(0.556008,0.77956) 33-(0.560557,0.802937) 34-(0.467973,0.742124) 35-(0.503389,0.782893) 36-(0.52597,0.824925) 37-(0.533802,0.848202) 38-(0.449678,0.795695) 39-(0.469408,0.83495) 40-(0.482551,0.866515) 41-(0.485251,0.886994) 
500000#0-(0.491927,0.909148) 1-(0.542996,0.872142) 2-(0.576352,0.817486) 3-(0.607828,0.78869) 4-(0.641135,0.777022) 5-(0.546588,0.708042) 6-(0.581237,0.68427) 7-(0.606198,0.687955) 8-(0.622643,0.688701) 9-(0.517715,0.721254) 10-(0.577241,0.772862) 11-(0.581911,0.821388) 12-(0.566832,0.828846) 13-(0.498353,0.765882) 14-(0.553597,0.814296) 15-(0.557715,0.850577) 16-(0.543402,0.852448) 17-(0.483047,0.821985) 18-(0.527315,0.862751) 19-(0.532321,0.888954) 20-(0.519429,0.885998) 
533333#0-(0.503388,0.914335) 1-(0.550291,0.873784) 2-(0.57916,0.815096) 3-(0.604949,0.773169) 4-(0.62816,0.750456) 5-(0.556032,0.726764) 6-(0.599628,0.732911) 7-(0.610533,0.757417) 8-(0.614701,0.765499) 9-(0.528333,0.74735) 10-(0.597723,0.819506) 11-(0.589995,0.858805) 12-(0.570826,0.854826) 13-(0.509657,0.792992) 14-(0.575946,0.85664) 15-(0.57031,0.888881) 16-(0.554117,0.883453) 17-(0.494927,0.849458) 18-(0.550016,0.900769) 19-(0.548996,0.925884) 20-(0.534556,0.919662) 
566666#0-(0.506692,0.902304) 1-(0.547573,0.859964) 2-(0.573951,0.810836) 3-(0.597428,0.771532) 4-(0.618627,0.739268) 5-(0.542119,0.733686) 6-(0.597146,0.746841) 7-(0.617261,0.779517) 8-(0.627169,0.799386) 9-(0.521456,0.761081) 10-(0.581929,0.806234) 11-(0.587873,0.852045) 12-(0.581645,0.870636) 13-(0.508061,0.803451) 14-(0.564279,0.842633) 15-(0.566474,0.881995) 16-(0.558254,0.8955) 17-(0.497494,0.851093) 18-(0.537648,0.885036) 19-(0.538256,0.908485) 20-(0.530964,0.91624) 
600000#0-(0.4913,0.909944) 1-(0.525703,0.866192) 2-(0.554745,0.824861) 3-(0.575133,0.804262) 4-(0.592041,0.797374) 5-(0.53744,0.757826) 6-(0.581031,0.753337) 7-(0.607821,0.74543) 8-(0.628395,0.737565) 9-(0.52148,0.786804) 10-(0.57646,0.833355) 11-(0.572328,0.867874) 12-(0.561342,0.874231) 13-(0.51145,0.838735) 14-(0.55901,0.880748) 15-(0.556001,0.89878) 16-(0.547481,0.891992) 17-(0.505324,0.895483) 18-(0.544733,0.915118) 19-(0.55055,0.920934) 20-(0.550443,0.910437) 
633333#0-(0.48977,0.883242) 1-(0.534608,0.874069) 2-(0.56094,0.865206) 3-(0.577671,0.857707) 4-(0.594833,0.850455) 5-(0.552966,0.815193) 6-(0.570996,0.791003) 7-(0.586123,0.776276) 8-(0.596504,0.761313) 9-(0.538243,0.808508) 10-(0.555577,0.789641) 11-(0.570316,0.774602) 12-(0.580929,0.754122) 13-(0.523589,0.807048) 14-(0.539835,0.798537) 15-(0.55114,0.788932) 16-(0.55865,0.775921) 17-(0.510284,0.805579) 18-(0.521529,0.79875) 19-(0.528012,0.796206) 20-(0.533574,0.790816) 21-(0.456294,0.939279) 22-(0.511373,0.943325) 23-(0.5615,0.915283) 24-(0.597544,0.891888) 25-(0.632851,0.879009) 26-(0.542135,0.835435) 27-(0.568382,0.787668) 28-(0.588267,0.766863) 29-(0.606634,0.749362) 30-(0.52029,0.817149) 31-(0.5445,0.782736) 32-(0.566249,0.779068) 33-(0.583275,0.776505) 34-(0.497402,0.81786) 35-(0.521825,0.790144) 36-(0.540108,0.790716) 37-(0.552926,0.795033) 38-(0.475655,0.830113) 39-(0.494811,0.815246) 40-(0.508983,0.816849) 41-(0.520352,0.822586) 
666666#0-(0.491289,0.856617) 1-(0.51863,0.876845) 2-(0.540173,0.873565) 3-(0.5567,0.870675) 4-(0.570802,0.865867) 5-(0.530085,0.82446) 6-(0.539692,0.831243) 7-(0.542413,0.840241) 8-(0.540305,0.844173) 9-(0.519518,0.817371) 10-(0.529088,0.821455) 11-(0.530816,0.83375) 12-(0.530348,0.837637) 13-(0.51094,0.820872) 14-(0.523919,0.823894) 15-(0.522006,0.83502) 16-(0.521143,0.836783) 17-(0.504077,0.826146) 18-(0.517128,0.828198) 19-(0.516684,0.831541) 20-(0.515786,0.830219) 21-(0.424099,0.922179) 22-(0.47503,0.942913) 23-(0.524053,0.927408) 24-(0.565051,0.913199) 25-(0.60658,0.908836) 26-(0.521542,0.824332) 27-(0.555201,0.782188) 28-(0.575034,0.792179) 29-(0.583418,0.816817) 30-(0.50188,0.812966) 31-(0.531702,0.773774) 32-(0.551995,0.784591) 33-(0.562958,0.809653) 34-(0.482881,0.816043) 35-(0.504124,0.784632) 36-(0.522387,0.794715) 37-(0.534703,0.815283) 38-(0.465784,0.825527) 39-(0.486228,0.80176) 40-(0.498717,0.805009) 41-(0.509856,0.815814) 
700000#0-(0.390449,0.904358) 1-(0.439147,0.935151) 2-(0.482989,0.934356) 3-(0.521697,0.929535) 4-(0.56218,0.926193) 5-(0.491972,0.821068) 6-(0.531505,0.816051) 7-(0.544416,0.837905) 8-(0.544934,0.854192) 9-(0.477229,0.812084) 10-(0.517759,0.806534) 11-(0.531903,0.829678) 12-(0.535558,0.854397) 13-(0.463031,0.810261) 14-(0.497781,0.804093) 15-(0.511891,0.820936) 16-(0.516119,0.844188) 17-(0.451014,0.810746) 18-(0.480663,0.804271) 19-(0.49214,0.808462) 20-(0.496902,0.82071) 
733333#0-(0.376712,0.893055) 1-(0.428088,0.920725) 2-(0.457871,0.924748) 3-(0.482208,0.924832) 4-(0.50706,0.935466) 5-(0.454535,0.849854) 6-(0.484084,0.853553) 7-(0.492505,0.875386) 8-(0.488408,0.884196) 9-(0.439984,0.837949) 10-(0.468763,0.843252) 11-(0.477083,0.872431) 12-(0.478264,0.886386) 13-(0.426535,0.832306) 14-(0.45383,0.837511) 15-(0.461056,0.86183) 16-(0.461802,0.874516) 17-(0.414717,0.825393) 18-(0.433209,0.829889) 19-(0.438847,0.839401) 20-(0.440833,0.842887) 21-(0.313153,1.0239) 22-(0.387094,0.975472) 23-(0.432304,0.938624) 24-(0.473607,0.923905) 25-(0.510216,0.941186) 26-(0.402449,0.789766) 27-(0.460224,0.822458) 28-(0.467578,0.881145) 29-(0.455319,0.904801) 30-(0.3747,0.788882) 31-(0.431624,0.826249) 32-(0.439753,0.877817) 33-(0.428143,0.901535) 34-(0.353022,0.812385) 35-(0.404889,0.83421) 36-(0.411437,0.881371) 37-(0.400274,0.91042) 38-(0.337023,0.841625) 39-(0.376801,0.853228) 40-(0.38624,0.882208) 41-(0.382104,0.904839) 
766666#0-(0.320434,0.970984) 1-(0.377254,0.947709) 2-(0.411643,0.941707) 3-(0.441427,0.944334) 4-(0.474664,0.9509) 5-(0.370528,0.83873) 6-(0.385357,0.824877) 7-(0.390957,0.835509) 8-(0.387074,0.846458) 9-(0.347774,0.852082) 10-(0.360019,0.830561) 11-(0.366074,0.833779) 12-(0.363808,0.840378) 13-(0.330626,0.867927) 14-(0.341421,0.842303) 15-(0.345421,0.844425) 16-(0.346219,0.851369) 17-(0.319497,0.883888) 18-(0.334714,0.871991) 19-(0.335246,0.868335) 20-(0.333675,0.870037) 
800000#
833333#0-(0.241028,0.961603) 1-(0.289823,0.948782) 2-(0.320864,0.934211) 3-(0.336834,0.931787) 4-(0.356424,0.939612) 5-(0.273764,0.871015) 6-(0.258358,0.859619) 7-(0.250225,0.898322) 8-(0.24575,0.937982) 9-(0.235417,0.89975) 10-(0.209297,0.947635) 11-(0.214389,1.04134) 12-(0.224609,1.11431) 13-(0.209074,0.940254) 14-(0.184399,1.00436) 15-(0.192402,1.10196) 16-(0.20348,1.17411) 17-(0.192355,0.972147) 18-(0.181267,1.03484) 19-(0.180845,1.10131) 20-(0.180427,1.14614) 
866666#0-(0.233086,0.94136) 1-(0.270563,0.92618) 2-(0.298227,0.916626) 3-(0.307956,0.922894) 4-(0.314136,0.936299) 5-(0.246744,0.845863) 6-(0.245603,0.837835) 7-(0.247913,0.872148) 8-(0.246695,0.902916) 9-(0.213735,0.87771) 10-(0.205209,0.916622) 11-(0.217532,0.987575) 12-(0.229239,1.04631) 13-(0.192845,0.917887) 14-(0.184346,0.987188) 15-(0.198152,1.05969) 16-(0.210519,1.10966) 17-(0.179233,0.951808) 18-(0.172771,1.00895) 19-(0.178176,1.05966) 20-(0.182469,1.09908) 
900000#0-(0.225601,0.955995) 1-(0.265058,0.960614) 2-(0.297007,0.950491) 3-(0.314908,0.947432) 4-(0.328784,0.940989) 5-(0.260208,0.853925) 6-(0.247757,0.798887) 7-(0.23717,0.814862) 8-(0.225892,0.835017) 9-(0.225314,0.867116) 10-(0.202167,0.905272) 11-(0.202968,0.984527) 12-(0.204469,1.02595) 13-(0.199793,0.900705) 14-(0.189938,0.969271) 15-(0.209535,1.04386) 16-(0.223564,1.08163) 17-(0.179584,0.933533) 18-(0.167604,0.991867) 19-(0.174062,1.04406) 20-(0.180971,1.06829) 
933333#0-(0.224218,0.972717) 1-(0.261325,0.972687) 2-(0.29421,0.953689) 3-(0.3061,0.948837) 4-(0.321676,0.950332) 5-(0.269876,0.847335) 6-(0.262001,0.804197) 7-(0.255081,0.827669) 8-(0.251417,0.84523) 9-(0.228856,0.851343) 10-(0.210734,0.839332) 11-(0.206894,0.881335) 12-(0.207639,0.905876) 13-(0.198307,0.880415) 14-(0.196125,0.936671) 15-(0.209506,1.00621) 16-(0.220308,1.03728) 17-(0.17568,0.921663) 18-(0.172782,0.984695) 19-(0.180657,1.03429) 20-(0.187813,1.05182) 
966666#0-(0.224941,0.952457) 1-(0.262244,0.956622) 2-(0.29204,0.948935) 3-(0.303629,0.949292) 4-(0.315388,0.948755) 5-(0.268189,0.851384) 6-(0.267366,0.819664) 7-(0.260226,0.853894) 8-(0.256436,0.877836) 9-(0.22955,0.854629) 10-(0.20773,0.826413) 11-(0.200303,0.872387) 12-(0.198324,0.902422) 13-(0.199562,0.879668) 14-(0.182574,0.907972) 15-(0.190642,0.980007) 16-(0.200454,1.01478) 17-(0.177882,0.915528) 18-(0.162526,0.960612) 19-(0.167195,1.00966) 20-(0.175063,1.03285) 
1000000#0-(0.217768,0.952672) 1-(0.260025,0.955501) 2-(0.292448,0.953528) 3-(0.308818,0.954467) 4-(0.318745,0.950416) 5-(0.265862,0.850642) 6-(0.271973,0.823085) 7-(0.263046,0.872164) 8-(0.256212,0.904152) 9-(0.22839,0.850688) 10-(0.21441,0.825129) 11-(0.210905,0.887169) 12-(0.210437,0.924164) 13-(0.197806,0.873891) 14-(0.180818,0.894149) 15-(0.188818,0.961599) 16-(0.196845,0.992167) 17-(0.176076,0.908453) 18-(0.161337,0.949244) 19-(0.166198,0.996552) 20-(0.172521,1.01901) 
1033333#0-(0.221519,0.96898) 1-(0.261345,0.96418) 2-(0.294707,0.947292) 3-(0.311801,0.939988) 4-(0.31977,0.931057) 5-(0.259154,0.83839) 6-(0.248888,0.807548) 7-(0.237328,0.837619) 8-(0.228792,0.853374) 9-(0.219888,0.844881) 10-(0.211204,0.871294) 11-(0.221967,0.935466) 12-(0.232538,0.955284) 13-(0.191518,0.87698) 14-(0.188611,0.930333) 15-(0.204562,0.988495) 16-(0.216227,1.00149) 17-(0.170715,0.918015) 18-(0.165671,0.965738) 19-(0.176923,1.00931) 20-(0.185899,1.02287) 
1066666#0-(0.224621,0.963427) 1-(0.266185,0.964476) 2-(0.302025,0.940286) 3-(0.316897,0.936572) 4-(0.317964,0.941711) 5-(0.260704,0.846122) 6-(0.249359,0.808359) 7-(0.235099,0.829563) 8-(0.228094,0.844796) 9-(0.222253,0.853294) 10-(0.203885,0.852969) 11-(0.209437,0.909193) 12-(0.221063,0.938096) 13-(0.194145,0.8855) 14-(0.183403,0.93136) 15-(0.198142,0.989433) 16-(0.213771,1.00812) 17-(0.175672,0.927709) 18-(0.163634,0.970931) 19-(0.174299,1.01553) 20-(0.186507,1.03398) 
1100000#0-(0.225854,0.957418) 1-(0.264464,0.964104) 2-(0.297943,0.950987) 3-(0.315791,0.943334) 4-(0.319252,0.93249) 5-(0.268048,0.845903) 6-(0.266411,0.815494) 7-(0.258086,0.857979) 8-(0.254685,0.891332) 9-(0.231072,0.84656) 10-(0.212399,0.827351) 11-(0.209726,0.885375) 12-(0.211923,0.924243) 13-(0.201806,0.869549) 14-(0.186184,0.913626) 15-(0.200022,0.976755) 16-(0.21378,1.00156) 17-(0.181204,0.90321) 18-(0.165532,0.949459) 19-(0.175184,0.994597) 20-(0.18603,1.01814) 
1133333#0-(0.229177,0.970496) 1-(0.275068,0.965446) 2-(0.312577,0.940916) 3-(0.327901,0.934336) 4-(0.323877,0.931162) 5-(0.27101,0.840535) 6-(0.256041,0.806898) 7-(0.243771,0.830108) 8-(0.236595,0.848104) 9-(0.23238,0.84141) 10-(0.208612,0.837118) 11-(0.209755,0.891819) 12-(0.215023,0.921917) 13-(0.202429,0.866964) 14-(0.190925,0.922493) 15-(0.209196,0.981368) 16-(0.224827,0.995479) 17-(0.181146,0.905431) 18-(0.170897,0.951686) 19-(0.182727,0.994431) 20-(0.191828,1.01017) 
1166666#0-(0.234646,0.981973) 1-(0.275227,0.973117) 2-(0.311405,0.937567) 3-(0.32493,0.931485) 4-(0.324766,0.930363) 5-(0.269019,0.836378) 6-(0.249909,0.79509) 7-(0.234359,0.807356) 8-(0.224242,0.812506) 9-(0.227073,0.84437) 10-(0.213748,0.865465) 11-(0.22366,0.913003) 12-(0.237648,0.923819) 13-(0.196931,0.876738) 14-(0.198806,0.939762) 15-(0.218082,0.984138) 16-(0.234066,0.987017) 17-(0.175879,0.921448) 18-(0.174688,0.966659) 19-(0.189282,1.00053) 20-(0.2006,1.00709) 
1200000#0-(0.229134,0.976934) 1-(0.272105,0.969265) 2-(0.307463,0.947041) 3-(0.322586,0.945301) 4-(0.328822,0.940473) 5-(0.274075,0.834199) 6-(0.262082,0.778217) 7-(0.248009,0.787324) 8-(0.239559,0.790694) 9-(0.23294,0.840942) 10-(0.218046,0.841554) 11-(0.218259,0.891454) 12-(0.226646,0.911236) 13-(0.202891,0.874112) 14-(0.203709,0.934434) 15-(0.219211,0.985042) 16-(0.234239,0.996462) 17-(0.181722,0.919036) 18-(0.180842,0.970981) 19-(0.192605,1.00906) 20-(0.203549,1.01951) 
1233333#0-(0.22711,0.98406) 1-(0.267506,0.975802) 2-(0.303556,0.954577) 3-(0.322745,0.946107) 4-(0.333902,0.938056) 5-(0.274395,0.843809) 6-(0.270424,0.785752) 7-(0.263077,0.792859) 8-(0.261832,0.800253) 9-(0.235748,0.845927) 10-(0.215451,0.808294) 11-(0.20983,0.849769) 12-(0.211202,0.882901) 13-(0.206373,0.872097) 14-(0.199777,0.911957) 15-(0.213373,0.975256) 16-(0.226857,1.00857) 17-(0.185481,0.912516) 18-(0.17877,0.96317) 19-(0.19,1.00747) 20-(0.202382,1.02995) 
