0#0-(0.331379,0.751924) 1-(0.367591,0.718866) 2-(0.382658,0.662764) 3-(0.390774,0.63479) 4-(0.390786,0.619392) 5-(0.32743,0.537235) 6-(0.309639,0.48907) 7-(0.301031,0.472848) 8-(0.29257,0.461255) 9-(0.289299,0.563449) 10-(0.306797,0.585065) 11-(0.338873,0.640153) 12-(0.350242,0.650623) 13-(0.263866,0.614098) 14-(0.285661,0.646935) 15-(0.316766,0.683541) 16-(0.326238,0.684083) 17-(0.246081,0.672295) 18-(0.265467,0.704194) 19-(0.294579,0.72736) 20-(0.30558,0.724857) 
366666#0-(0.512262,0.953113) 1-(0.55578,0.944173) 2-(0.594557,0.914652) 3-(0.621561,0.897768) 4-(0.643141,0.89576) 5-(0.57139,0.829391) 6-(0.606471,0.864078) 7-(0.619661,0.929466) 8-(0.623624,0.976746) 9-(0.541437,0.838859) 10-(0.587996,0.925843) 11-(0.603584,1.01577) 12-(0.609104,1.06812) 13-(0.512584,0.875425) 14-(0.553016,0.955029) 15-(0.561937,1.02909) 16-(0.564196,1.07089) 17-(0.48704,0.920691) 18-(0.511808,0.975582) 19-(0.51903,1.02231) 20-(0.522263,1.04989) 
400000#0-(0.526207,0.937897) 1-(0.562309,0.938834) 2-(0.594691,0.921606) 3-(0.61669,0.913665) 4-(0.638961,0.91746) 5-(0.56063,0.836139) 6-(0.589064,0.86837) 7-(0.610852,0.932172) 8-(0.624647,0.979498) 9-(0.531387,0.851099) 10-(0.561011,0.905119) 11-(0.586142,0.98196) 12-(0.605113,1.02978) 13-(0.506514,0.891926) 14-(0.530358,0.948469) 15-(0.549866,1.0198) 16-(0.564388,1.06581) 17-(0.487261,0.937168) 18-(0.496415,0.984034) 19-(0.507575,1.03562) 20-(0.519112,1.06838) 
433333#0-(0.524856,0.943639) 1-(0.560227,0.94355) 2-(0.589753,0.93556) 3-(0.610445,0.931248) 4-(0.631001,0.93094) 5-(0.559677,0.851657) 6-(0.578784,0.879072) 7-(0.59741,0.934757) 8-(0.611307,0.980256) 9-(0.532387,0.860674) 10-(0.552902,0.912099) 11-(0.573964,0.977092) 12-(0.59171,1.01644) 13-(0.509651,0.89227) 14-(0.527786,0.947899) 15-(0.542732,1.00458) 16-(0.553522,1.03708) 17-(0.492573,0.929498) 18-(0.499442,0.971878) 19-(0.507402,1.01347) 20-(0.515492,1.03855) 
466666#0-(0.501822,0.930055) 1-(0.53875,0.946549) 2-(0.56546,0.945263) 3-(0.58777,0.949969) 4-(0.603672,0.956191) 5-(0.574493,0.876742) 6-(0.598082,0.904865) 7-(0.59383,0.9353) 8-(0.588851,0.94931) 9-(0.562599,0.864201) 10-(0.585508,0.907701) 11-(0.57834,0.944821) 12-(0.57375,0.95689) 13-(0.54892,0.860828) 14-(0.567667,0.902929) 15-(0.56078,0.943699) 16-(0.555832,0.958362) 17-(0.534407,0.861535) 18-(0.545708,0.892895) 19-(0.544986,0.923424) 20-(0.545798,0.938426) 
500000#0-(0.474635,0.945068) 1-(0.518589,0.988512) 2-(0.555381,1.00469) 3-(0.583039,1.01097) 4-(0.604479,1.0246) 5-(0.561709,0.93541) 6-(0.576216,0.919024) 7-(0.560757,0.931452) 8-(0.548696,0.945596) 9-(0.544717,0.902303) 10-(0.550134,0.892017) 11-(0.530845,0.909337) 12-(0.52259,0.923591) 13-(0.525752,0.87968) 14-(0.531477,0.869873) 15-(0.512203,0.886289) 16-(0.503584,0.903507) 17-(0.507596,0.863427) 18-(0.512368,0.85658) 19-(0.49821,0.869098) 20-(0.491207,0.88271) 
533333#0-(0.468631,0.93105) 1-(0.49721,0.9542) 2-(0.521508,0.964913) 3-(0.542227,0.970277) 4-(0.559976,0.984231) 5-(0.533736,0.919388) 6-(0.556258,0.931873) 7-(0.557897,0.942192) 8-(0.553836,0.941245) 9-(0.523777,0.904486) 10-(0.544381,0.921636) 11-(0.546715,0.939071) 12-(0.545018,0.945898) 13-(0.512963,0.896921) 14-(0.530266,0.913013) 15-(0.533592,0.925716) 16-(0.534042,0.931584) 17-(0.501979,0.891886) 18-(0.51704,0.899879) 19-(0.521606,0.903716) 20-(0.523631,0.904069) 
566666#
600000#
633333#
666666#0-(0.37779,0.898474) 1-(0.350124,0.882854) 2-(0.328112,0.891682) 3-(0.306448,0.927677) 4-(0.290497,0.955246) 5-(0.35754,0.842137) 6-(0.352406,0.87542) 7-(0.341318,0.906569) 8-(0.333461,0.932305) 9-(0.373593,0.86888) 10-(0.351467,0.921797) 11-(0.330291,0.968618) 12-(0.316257,0.995595) 13-(0.383076,0.903331) 14-(0.368415,0.97178) 15-(0.370985,0.987803) 16-(0.373623,0.978799) 17-(0.388384,0.93723) 18-(0.376373,0.990858) 19-(0.377228,1.00877) 20-(0.378964,1.00701) 
700000#0-(0.369132,0.904405) 1-(0.345381,0.887686) 2-(0.329132,0.895849) 3-(0.322217,0.937696) 4-(0.317499,0.964565) 5-(0.335725,0.842756) 6-(0.330496,0.861202) 7-(0.32261,0.889117) 8-(0.31069,0.91356) 9-(0.342587,0.87187) 10-(0.332878,0.912458) 11-(0.31225,0.959218) 12-(0.292843,0.990989) 13-(0.349212,0.908011) 14-(0.359199,0.96112) 15-(0.370049,0.973319) 16-(0.370854,0.966594) 17-(0.35732,0.943462) 18-(0.36184,0.98399) 19-(0.367279,0.998226) 20-(0.369039,0.996536) 
733333#0-(0.361541,0.896918) 1-(0.36011,0.892369) 2-(0.353757,0.909769) 3-(0.339648,0.943365) 4-(0.328105,0.968724) 5-(0.346559,0.840496) 6-(0.334394,0.877894) 7-(0.325614,0.912896) 8-(0.313149,0.936879) 9-(0.338497,0.849925) 10-(0.320271,0.907434) 11-(0.302342,0.957386) 12-(0.285546,0.988732) 13-(0.331505,0.87194) 14-(0.334382,0.942624) 15-(0.346764,0.965938) 16-(0.350799,0.964144) 17-(0.325586,0.897822) 18-(0.327195,0.955354) 19-(0.335595,0.977219) 20-(0.340319,0.975411) 
766666#0-(0.364035,0.897804) 1-(0.340755,0.897065) 2-(0.324363,0.90382) 3-(0.311241,0.922924) 4-(0.301048,0.94587) 5-(0.326944,0.854331) 6-(0.312093,0.872328) 7-(0.297688,0.891963) 8-(0.283271,0.912361) 9-(0.343358,0.857734) 10-(0.323698,0.893818) 11-(0.307901,0.928085) 12-(0.295401,0.954268) 13-(0.358655,0.870978) 14-(0.349759,0.91742) 15-(0.346325,0.946783) 16-(0.343716,0.96471) 17-(0.37297,0.89036) 18-(0.366738,0.928833) 19-(0.365597,0.950478) 20-(0.366258,0.963238) 21-(0.354211,0.881861) 22-(0.37349,0.918173) 23-(0.378124,0.948953) 24-(0.37332,0.978221) 25-(0.366093,1.00137) 26-(0.349625,0.860045) 27-(0.33636,0.894243) 28-(0.324544,0.920526) 29-(0.306702,0.938034) 30-(0.32491,0.844058) 31-(0.315063,0.898928) 32-(0.296578,0.947301) 33-(0.276527,0.977883) 34-(0.306647,0.847144) 35-(0.318282,0.920949) 36-(0.331513,0.953537) 37-(0.334664,0.962144) 38-(0.292868,0.861596) 39-(0.305992,0.924799) 40-(0.319776,0.951969) 41-(0.326085,0.959998) 
800000#0-(0.370573,0.916312) 1-(0.337894,0.890619) 2-(0.319854,0.889446) 3-(0.30643,0.922869) 4-(0.297114,0.945868) 5-(0.338405,0.841793) 6-(0.318102,0.859391) 7-(0.30503,0.88512) 8-(0.293032,0.910948) 9-(0.353213,0.873563) 10-(0.331193,0.898119) 11-(0.31627,0.937714) 12-(0.302599,0.966777) 13-(0.363612,0.906128) 14-(0.355094,0.938223) 15-(0.359327,0.958937) 16-(0.363103,0.962865) 17-(0.37116,0.939482) 18-(0.358636,0.961971) 19-(0.360029,0.977404) 20-(0.362071,0.980174) 
833333#0-(0.354949,0.886026) 1-(0.337035,0.891214) 2-(0.322284,0.903836) 3-(0.308759,0.924838) 4-(0.298321,0.944517) 5-(0.332064,0.862937) 6-(0.326637,0.885133) 7-(0.319521,0.909967) 8-(0.309359,0.930182) 9-(0.346127,0.868938) 10-(0.343617,0.906111) 11-(0.340014,0.934111) 12-(0.335192,0.954497) 13-(0.358459,0.877593) 14-(0.362926,0.916251) 15-(0.366932,0.93474) 16-(0.368105,0.948247) 17-(0.367895,0.885524) 18-(0.369737,0.912069) 19-(0.372742,0.928977) 20-(0.374234,0.941893) 21-(0.348547,0.924496) 22-(0.355743,0.891501) 23-(0.350512,0.879119) 24-(0.334814,0.906379) 25-(0.319621,0.93841) 26-(0.319135,0.867092) 27-(0.319065,0.870135) 28-(0.317504,0.882025) 29-(0.310037,0.894842) 30-(0.308217,0.904045) 31-(0.327274,0.933654) 32-(0.340112,0.962863) 33-(0.339879,0.979017) 34-(0.307812,0.940866) 35-(0.347429,0.956069) 36-(0.37511,0.952815) 37-(0.38084,0.947737) 38-(0.310658,0.977559) 39-(0.339344,0.985453) 40-(0.360392,0.97786) 41-(0.368221,0.969497) 
866666#
900000#0-(0.339772,0.93693) 1-(0.362845,0.901919) 2-(0.367554,0.880577) 3-(0.35178,0.880416) 4-(0.331178,0.888095) 5-(0.320948,0.877054) 6-(0.318995,0.89346) 7-(0.320099,0.915406) 8-(0.318549,0.932121) 9-(0.300666,0.906328) 10-(0.303757,0.949399) 11-(0.306505,0.971698) 12-(0.301912,0.985106) 13-(0.28932,0.936923) 14-(0.295987,0.980769) 15-(0.296239,1.00016) 16-(0.288257,1.01362) 17-(0.281406,0.9656) 18-(0.283953,0.994099) 19-(0.282212,1.00576) 20-(0.276256,1.01871) 
933333#0-(0.341371,0.940594) 1-(0.371763,0.90553) 2-(0.381592,0.874575) 3-(0.362954,0.876966) 4-(0.337737,0.898367) 5-(0.337291,0.863899) 6-(0.356281,0.897247) 7-(0.363696,0.922189) 8-(0.356893,0.93397) 9-(0.310926,0.894506) 10-(0.348567,0.958033) 11-(0.360748,0.977214) 12-(0.354783,0.98344) 13-(0.296412,0.932956) 14-(0.340159,0.995222) 15-(0.350938,1.00292) 16-(0.342099,1.0014) 17-(0.287471,0.973076) 18-(0.309002,1.01278) 19-(0.314388,1.0143) 20-(0.310626,1.01214) 
966666#0-(0.343708,0.946731) 1-(0.369534,0.914164) 2-(0.379975,0.882861) 3-(0.371352,0.881159) 4-(0.352158,0.904725) 5-(0.333886,0.864653) 6-(0.334832,0.868681) 7-(0.343979,0.895042) 8-(0.350272,0.917363) 9-(0.311845,0.890617) 10-(0.313319,0.906295) 11-(0.325748,0.926521) 12-(0.333609,0.942848) 13-(0.299156,0.921402) 14-(0.304824,0.94514) 15-(0.318357,0.954397) 16-(0.324475,0.95912) 17-(0.292174,0.951359) 18-(0.29102,0.964967) 19-(0.297829,0.969394) 20-(0.302733,0.976186) 
1000000#0-(0.352534,0.918411) 1-(0.373492,0.887989) 2-(0.390008,0.86083) 3-(0.390274,0.868564) 4-(0.381178,0.889766) 5-(0.346084,0.840357) 6-(0.342795,0.843629) 7-(0.35374,0.872936) 8-(0.360597,0.900824) 9-(0.321634,0.869369) 10-(0.313706,0.894977) 11-(0.328473,0.926682) 12-(0.337219,0.953088) 13-(0.307821,0.904301) 14-(0.309,0.947825) 15-(0.328333,0.970725) 16-(0.33736,0.981347) 17-(0.302086,0.935685) 18-(0.302581,0.973671) 19-(0.315083,0.988444) 20-(0.322319,0.993785) 
1033333#0-(0.372515,0.923693) 1-(0.387001,0.903477) 2-(0.392011,0.876426) 3-(0.385539,0.88752) 4-(0.377034,0.905079) 5-(0.354266,0.837649) 6-(0.358279,0.859527) 7-(0.368958,0.891578) 8-(0.375043,0.916745) 9-(0.330859,0.866215) 10-(0.34283,0.915344) 11-(0.352293,0.951945) 12-(0.356061,0.97743) 13-(0.319528,0.904505) 14-(0.344766,0.963506) 15-(0.362975,0.982248) 16-(0.370026,0.989105) 17-(0.316457,0.940443) 18-(0.334017,0.981014) 19-(0.347365,0.994285) 20-(0.350909,0.999796) 21-(0.346798,0.931928) 22-(0.380057,0.930145) 23-(0.4087,0.919325) 24-(0.424653,0.933417) 25-(0.431298,0.956698) 26-(0.367527,0.840189) 27-(0.367513,0.807456) 28-(0.37675,0.824822) 29-(0.387242,0.847635) 30-(0.339876,0.863756) 31-(0.335539,0.891593) 32-(0.355125,0.959473) 33-(0.37118,1.00656) 34-(0.322935,0.902866) 35-(0.328101,0.964025) 36-(0.350101,1.03188) 37-(0.365226,1.07297) 38-(0.311962,0.939423) 39-(0.312361,0.986512) 40-(0.324458,1.02937) 41-(0.336052,1.05157) 
1066666#0-(0.356949,0.975239) 1-(0.385536,0.974678) 2-(0.409808,0.961695) 3-(0.427104,0.963482) 4-(0.441045,0.963841) 5-(0.377107,0.857989) 6-(0.38378,0.859128) 7-(0.396074,0.884125) 8-(0.405307,0.902371) 9-(0.349078,0.873177) 10-(0.359878,0.906972) 11-(0.368944,0.944734) 12-(0.375236,0.960228) 13-(0.330362,0.910563) 14-(0.351898,0.983026) 15-(0.36697,1.01739) 16-(0.372916,1.02498) 17-(0.3181,0.951259) 18-(0.333723,1.01045) 19-(0.345121,1.03794) 20-(0.349756,1.04371) 
1100000#
1133333#0-(0.341539,0.940627) 1-(0.374256,0.975713) 2-(0.39428,0.986272) 3-(0.405214,0.983577) 4-(0.418576,0.957614) 5-(0.365096,0.881029) 6-(0.372184,0.87101) 7-(0.379646,0.900044) 8-(0.382894,0.92595) 9-(0.349731,0.85291) 10-(0.35196,0.808551) 11-(0.359732,0.796526) 12-(0.364939,0.777264) 13-(0.33944,0.843257) 14-(0.343545,0.806549) 15-(0.349054,0.80669) 16-(0.350526,0.796932) 17-(0.333003,0.845526) 18-(0.342975,0.822857) 19-(0.346912,0.824976) 20-(0.347906,0.821728) 
1166666#0-(0.345733,0.952771) 1-(0.376613,0.962638) 2-(0.403414,0.960233) 3-(0.418697,0.977839) 4-(0.425856,0.990493) 5-(0.370764,0.863502) 6-(0.38325,0.842547) 7-(0.388707,0.8731) 8-(0.392057,0.904671) 9-(0.347045,0.876902) 10-(0.3535,0.867017) 11-(0.366481,0.916685) 12-(0.376074,0.951827) 13-(0.328752,0.906451) 14-(0.334696,0.917596) 15-(0.34762,0.970564) 16-(0.357491,1.00194) 17-(0.314694,0.939025) 18-(0.315471,0.960911) 19-(0.322108,0.997646) 20-(0.32967,1.02112) 
1200000#0-(0.350864,0.924429) 1-(0.384405,0.927966) 2-(0.406076,0.93484) 3-(0.413072,0.956377) 4-(0.415518,0.978966) 5-(0.364508,0.884072) 6-(0.370453,0.902024) 7-(0.37384,0.940318) 8-(0.377242,0.978977) 9-(0.336388,0.882877) 10-(0.332346,0.924006) 11-(0.337203,0.97618) 12-(0.3398,1.01563) 13-(0.316019,0.888742) 14-(0.308437,0.92496) 15-(0.310228,0.969324) 16-(0.310605,1.0029) 17-(0.301742,0.895927) 18-(0.293292,0.90352) 19-(0.288437,0.904239) 20-(0.284667,0.903359) 
1233333#
