0#0-(0.325895,0.680521) 1-(0.359086,0.664066) 2-(0.375499,0.596288) 3-(0.371039,0.545129) 4-(0.361899,0.502998) 5-(0.34223,0.483944) 6-(0.330053,0.408688) 7-(0.322559,0.352771) 8-(0.312576,0.302718) 9-(0.311115,0.495839) 10-(0.297034,0.47829) 11-(0.315493,0.547359) 12-(0.326616,0.571399) 13-(0.284425,0.531935) 14-(0.276256,0.535717) 15-(0.297696,0.592145) 16-(0.308558,0.602806) 17-(0.265466,0.577203) 18-(0.258465,0.590535) 19-(0.27838,0.631167) 20-(0.290184,0.635259) 
366666#0-(0.506889,0.910389) 1-(0.552675,0.867604) 2-(0.591167,0.81928) 3-(0.623432,0.792341) 4-(0.648934,0.782941) 5-(0.571659,0.738724) 6-(0.626289,0.759256) 7-(0.640308,0.790429) 8-(0.645301,0.803903) 9-(0.547001,0.767335) 10-(0.616396,0.837619) 11-(0.607247,0.876041) 12-(0.590991,0.872298) 13-(0.528494,0.820308) 14-(0.594211,0.883898) 15-(0.589097,0.909667) 16-(0.577138,0.899924) 17-(0.513797,0.882725) 18-(0.566349,0.927953) 19-(0.567549,0.942434) 20-(0.560718,0.93477) 
400000#0-(0.506103,0.905284) 1-(0.551727,0.851637) 2-(0.589665,0.802491) 3-(0.622856,0.765907) 4-(0.648551,0.744937) 5-(0.562778,0.74562) 6-(0.61707,0.782322) 7-(0.619181,0.823651) 8-(0.612566,0.840328) 9-(0.536759,0.778297) 10-(0.607957,0.850169) 11-(0.600503,0.885166) 12-(0.585117,0.885448) 13-(0.518556,0.831579) 14-(0.584286,0.89662) 15-(0.578993,0.921769) 16-(0.56694,0.915793) 17-(0.503382,0.893085) 18-(0.555664,0.934709) 19-(0.556164,0.948488) 20-(0.547428,0.942694) 
433333#0-(0.496216,0.923138) 1-(0.543073,0.888715) 2-(0.579138,0.852949) 3-(0.609872,0.84353) 4-(0.635728,0.847978) 5-(0.559299,0.759775) 6-(0.614964,0.773847) 7-(0.63487,0.785503) 8-(0.646441,0.784316) 9-(0.532933,0.786799) 10-(0.599128,0.854984) 11-(0.590064,0.892079) 12-(0.575639,0.891587) 13-(0.514012,0.83809) 14-(0.572582,0.897052) 15-(0.56499,0.917738) 16-(0.553968,0.905019) 17-(0.499831,0.893535) 18-(0.543797,0.931031) 19-(0.542588,0.943613) 20-(0.536721,0.934728) 
466666#0-(0.496377,0.912517) 1-(0.545039,0.887638) 2-(0.586008,0.865048) 3-(0.617558,0.86494) 4-(0.644594,0.875111) 5-(0.55676,0.817692) 6-(0.580698,0.791508) 7-(0.601716,0.782125) 8-(0.61647,0.773271) 9-(0.535654,0.841522) 10-(0.560948,0.83398) 11-(0.560107,0.858759) 12-(0.555774,0.86482) 13-(0.515705,0.87839) 14-(0.540431,0.874127) 15-(0.540267,0.898256) 16-(0.536746,0.90455) 17-(0.498006,0.918665) 18-(0.514888,0.917685) 19-(0.517498,0.930463) 20-(0.518691,0.934624) 
500000#0-(0.470961,0.959197) 1-(0.529378,0.94377) 2-(0.567488,0.921777) 3-(0.59526,0.910606) 4-(0.622886,0.914582) 5-(0.552498,0.832163) 6-(0.572137,0.802852) 7-(0.587866,0.79149) 8-(0.601344,0.780599) 9-(0.531079,0.833791) 10-(0.553936,0.815604) 11-(0.568322,0.824778) 12-(0.580222,0.825709) 13-(0.508977,0.847125) 14-(0.528521,0.826723) 15-(0.544137,0.831777) 16-(0.558948,0.831724) 17-(0.484732,0.869404) 18-(0.500499,0.857121) 19-(0.514557,0.860617) 20-(0.528735,0.862894) 
533333#0-(0.43185,0.958047) 1-(0.491375,0.941268) 2-(0.5284,0.922068) 3-(0.55503,0.918906) 4-(0.577492,0.929574) 5-(0.506603,0.829263) 6-(0.529914,0.797405) 7-(0.548096,0.797701) 8-(0.559102,0.804781) 9-(0.484409,0.833554) 10-(0.504192,0.806255) 11-(0.520449,0.814374) 12-(0.532481,0.823121) 13-(0.462291,0.852401) 14-(0.482429,0.836443) 15-(0.493163,0.844722) 16-(0.502988,0.85158) 17-(0.441127,0.880168) 18-(0.455525,0.879288) 19-(0.465505,0.884) 20-(0.47398,0.889391) 
566666#0-(0.377683,0.978416) 1-(0.444192,0.94648) 2-(0.486493,0.923254) 3-(0.516774,0.918893) 4-(0.540444,0.92921) 5-(0.460958,0.808106) 6-(0.49398,0.791658) 7-(0.507998,0.821288) 8-(0.509487,0.842037) 9-(0.439541,0.817393) 10-(0.472179,0.797217) 11-(0.485549,0.826668) 12-(0.488853,0.850363) 13-(0.422267,0.838734) 14-(0.452246,0.827082) 15-(0.463319,0.850845) 16-(0.466232,0.867013) 17-(0.408654,0.867776) 18-(0.432271,0.865482) 19-(0.442903,0.873665) 20-(0.44779,0.879239) 
600000#0-(0.356274,0.939243) 1-(0.396264,0.960184) 2-(0.434444,0.961659) 3-(0.465995,0.966475) 4-(0.489962,0.966454) 5-(0.404566,0.863286) 6-(0.453676,0.862148) 7-(0.462511,0.904594) 8-(0.456134,0.928515) 9-(0.400648,0.837922) 10-(0.456494,0.828732) 11-(0.468228,0.866641) 12-(0.461743,0.886394) 13-(0.401596,0.826178) 14-(0.451877,0.817397) 15-(0.460852,0.844164) 16-(0.452826,0.857611) 17-(0.406074,0.820611) 18-(0.444005,0.808194) 19-(0.452414,0.818017) 20-(0.449189,0.821643) 
633333#0-(0.347386,1.05683) 1-(0.378212,0.959628) 2-(0.384946,0.89072) 3-(0.389651,0.870103) 4-(0.39528,0.87381) 5-(0.301854,0.858802) 6-(0.325513,0.775967) 7-(0.351504,0.801015) 8-(0.354545,0.845916) 9-(0.292356,0.888937) 10-(0.329485,0.805312) 11-(0.365005,0.835414) 12-(0.37019,0.880947) 13-(0.300092,0.922781) 14-(0.347655,0.87056) 15-(0.381061,0.899891) 16-(0.383741,0.931705) 17-(0.314172,0.953197) 18-(0.357851,0.922839) 19-(0.38008,0.942137) 20-(0.379728,0.965808) 
666666#0-(0.330125,0.992583) 1-(0.366702,0.965498) 2-(0.382004,0.944225) 3-(0.368944,0.953529) 4-(0.35243,0.984883) 5-(0.366963,0.882495) 6-(0.373446,0.878124) 7-(0.367721,0.925214) 8-(0.358611,0.958057) 9-(0.331507,0.898621) 10-(0.334584,0.912991) 11-(0.331609,0.973232) 12-(0.329959,1.01629) 13-(0.308403,0.931754) 14-(0.318943,0.962457) 15-(0.320574,1.01717) 16-(0.320342,1.04936) 17-(0.293308,0.957277) 18-(0.303936,0.984716) 19-(0.299614,1.02223) 20-(0.290646,1.04569) 
700000#0-(0.317691,0.894329) 1-(0.315797,0.87895) 2-(0.315306,0.881228) 3-(0.30265,0.896675) 4-(0.291642,0.907322) 5-(0.340648,0.878019) 6-(0.352875,0.885938) 7-(0.356515,0.913057) 8-(0.352844,0.936204) 9-(0.3377,0.895236) 10-(0.355878,0.919203) 11-(0.359053,0.958218) 12-(0.359166,0.979836) 13-(0.332727,0.909388) 14-(0.350983,0.94499) 15-(0.349281,0.980319) 16-(0.343595,0.994707) 17-(0.324329,0.916566) 18-(0.334037,0.935271) 19-(0.328764,0.951014) 20-(0.319565,0.959265) 
733333#0-(0.30019,0.920241) 1-(0.314527,0.925115) 2-(0.330457,0.921985) 3-(0.341116,0.911581) 4-(0.345997,0.898055) 5-(0.343483,0.929373) 6-(0.356617,0.906277) 7-(0.359,0.885743) 8-(0.356406,0.870653) 9-(0.339879,0.923226) 10-(0.351718,0.896419) 11-(0.353665,0.874408) 12-(0.352028,0.859376) 13-(0.333732,0.917001) 14-(0.343837,0.891806) 15-(0.345039,0.871305) 16-(0.343818,0.857464) 17-(0.326819,0.908894) 18-(0.334776,0.889892) 19-(0.337034,0.875434) 20-(0.337552,0.864909) 21-(0.298539,0.87526) 22-(0.321223,0.875794) 23-(0.335775,0.893948) 24-(0.331962,0.931673) 25-(0.32579,0.966715) 26-(0.327413,0.850118) 27-(0.336979,0.856543) 28-(0.335518,0.893816) 29-(0.328568,0.927321) 30-(0.30597,0.862445) 31-(0.310783,0.908359) 32-(0.309176,0.972037) 33-(0.307872,1.0125) 34-(0.289481,0.879979) 35-(0.296401,0.941408) 36-(0.294017,0.999374) 37-(0.292673,1.02761) 38-(0.27463,0.895149) 39-(0.275877,0.935404) 40-(0.266853,0.970157) 41-(0.258372,0.986292) 
766666#0-(0.299661,0.900061) 1-(0.288374,0.881743) 2-(0.282271,0.873141) 3-(0.278053,0.870965) 4-(0.273212,0.870187) 5-(0.304328,0.887681) 6-(0.310086,0.895155) 7-(0.313284,0.898096) 8-(0.314464,0.897846) 9-(0.313256,0.901578) 10-(0.320915,0.908141) 11-(0.322416,0.910151) 12-(0.322316,0.909379) 13-(0.319138,0.913658) 14-(0.327195,0.919064) 15-(0.326515,0.917801) 16-(0.325306,0.914247) 17-(0.323013,0.919289) 18-(0.330572,0.92583) 19-(0.329851,0.926587) 20-(0.328153,0.92592) 
800000#0-(0.306478,0.902042) 1-(0.325346,0.879027) 2-(0.336778,0.885615) 3-(0.332757,0.925001) 4-(0.323317,0.963215) 5-(0.322791,0.837809) 6-(0.329661,0.835788) 7-(0.329891,0.877618) 8-(0.324271,0.909393) 9-(0.302172,0.867834) 10-(0.301734,0.903366) 11-(0.300516,0.970056) 12-(0.300433,1.00965) 13-(0.288877,0.901816) 14-(0.294875,0.957575) 15-(0.295824,1.01707) 16-(0.297046,1.04213) 17-(0.278013,0.930329) 18-(0.277481,0.967059) 19-(0.269223,0.999625) 20-(0.262096,1.01301) 
833333#0-(0.318029,0.950436) 1-(0.334273,0.940406) 2-(0.34171,0.932453) 3-(0.328405,0.930962) 4-(0.317886,0.934168) 5-(0.337672,0.851331) 6-(0.323554,0.870744) 7-(0.310496,0.895304) 8-(0.298764,0.914627) 9-(0.313544,0.858029) 10-(0.300493,0.892953) 11-(0.292379,0.929385) 12-(0.284001,0.949938) 13-(0.29415,0.875119) 14-(0.291916,0.941657) 15-(0.304562,0.975633) 16-(0.311456,0.982379) 17-(0.279741,0.897445) 18-(0.282308,0.95421) 19-(0.294129,0.981218) 20-(0.298583,0.984823) 21-(0.302938,0.894741) 22-(0.313169,0.851425) 23-(0.317277,0.85104) 24-(0.308618,0.874137) 25-(0.294583,0.901649) 26-(0.323528,0.838543) 27-(0.34352,0.846294) 28-(0.351694,0.886974) 29-(0.3483,0.92209) 30-(0.31306,0.876153) 31-(0.33105,0.911203) 32-(0.332768,0.975641) 33-(0.331381,1.01773) 34-(0.302918,0.911179) 35-(0.319265,0.96029) 36-(0.313169,1.01328) 37-(0.306828,1.0358) 38-(0.291032,0.936239) 39-(0.300791,0.957988) 40-(0.290763,0.971696) 41-(0.280229,0.971895) 
866666#0-(0.317864,0.914066) 1-(0.302267,0.886613) 2-(0.291977,0.874538) 3-(0.283068,0.868951) 4-(0.273189,0.86861) 5-(0.319278,0.886778) 6-(0.319412,0.890898) 7-(0.313675,0.896642) 8-(0.307499,0.900974) 9-(0.329201,0.906909) 10-(0.329557,0.91447) 11-(0.323373,0.916865) 12-(0.319137,0.915723) 13-(0.335624,0.924954) 14-(0.336596,0.93317) 15-(0.329349,0.931203) 16-(0.325174,0.925117) 17-(0.339515,0.935393) 18-(0.34245,0.944398) 19-(0.338408,0.943171) 20-(0.334204,0.939683) 
900000#0-(0.31492,0.869126) 1-(0.331381,0.880495) 2-(0.341528,0.904382) 3-(0.339813,0.936124) 4-(0.331204,0.969335) 5-(0.332629,0.85678) 6-(0.341063,0.867065) 7-(0.339273,0.903185) 8-(0.329534,0.933391) 9-(0.316259,0.848655) 10-(0.328427,0.890255) 11-(0.330077,0.947444) 12-(0.327441,0.981601) 13-(0.303443,0.848126) 14-(0.313733,0.900364) 15-(0.309973,0.954981) 16-(0.304152,0.980834) 17-(0.291498,0.849437) 18-(0.295446,0.868591) 19-(0.287008,0.880667) 20-(0.276323,0.883621) 
933333#0-(0.311503,0.878183) 1-(0.334678,0.873015) 2-(0.346929,0.892619) 3-(0.341651,0.93151) 4-(0.325905,0.967111) 5-(0.334557,0.850106) 6-(0.349298,0.865138) 7-(0.349951,0.900186) 8-(0.341982,0.925324) 9-(0.31231,0.854367) 10-(0.326529,0.887123) 11-(0.328815,0.9351) 12-(0.326199,0.960269) 13-(0.295562,0.865893) 14-(0.309121,0.900133) 15-(0.307342,0.93787) 16-(0.300918,0.950894) 17-(0.280704,0.874832) 18-(0.288636,0.886559) 19-(0.283003,0.891748) 20-(0.273109,0.889806) 
966666#0-(0.310709,0.942836) 1-(0.331303,0.937017) 2-(0.345229,0.929104) 3-(0.344822,0.925175) 4-(0.342169,0.93197) 5-(0.336057,0.856267) 6-(0.334067,0.859511) 7-(0.329992,0.873381) 8-(0.32547,0.883247) 9-(0.314622,0.861991) 10-(0.308728,0.881004) 11-(0.304369,0.909252) 12-(0.300904,0.922714) 13-(0.298081,0.882972) 14-(0.302221,0.929494) 15-(0.312355,0.965594) 16-(0.319299,0.979798) 17-(0.28628,0.908147) 18-(0.291208,0.943691) 19-(0.299514,0.971784) 20-(0.304014,0.982716) 21-(0.318011,0.908676) 22-(0.34652,0.897475) 23-(0.370111,0.895498) 24-(0.373116,0.914488) 25-(0.36573,0.938053) 26-(0.348078,0.827512) 27-(0.352614,0.809239) 28-(0.351313,0.837742) 29-(0.347468,0.863888) 30-(0.318832,0.85465) 31-(0.312742,0.866903) 32-(0.309952,0.924257) 33-(0.308158,0.964924) 34-(0.296465,0.890803) 35-(0.298053,0.933733) 36-(0.299549,0.99224) 37-(0.300448,1.0213) 38-(0.279695,0.92684) 39-(0.276346,0.963853) 40-(0.270082,0.988319) 41-(0.265621,0.990891) 
1000000#0-(0.309398,0.90419) 1-(0.337148,0.904512) 2-(0.356216,0.909142) 3-(0.362063,0.929224) 4-(0.368678,0.961948) 5-(0.341791,0.844989) 6-(0.353545,0.855485) 7-(0.354673,0.884083) 8-(0.353721,0.913544) 9-(0.314942,0.868782) 10-(0.328034,0.911665) 11-(0.332379,0.954574) 12-(0.335765,0.986007) 13-(0.292789,0.902874) 14-(0.314189,0.979137) 15-(0.333217,1.00809) 16-(0.345615,1.01705) 17-(0.27737,0.940657) 18-(0.294313,0.99425) 19-(0.30837,1.0131) 20-(0.318234,1.01397) 
1033333#0-(0.29743,0.921743) 1-(0.312183,0.889531) 2-(0.329549,0.878212) 3-(0.342324,0.886996) 4-(0.348736,0.911463) 5-(0.310283,0.87139) 6-(0.322712,0.877887) 7-(0.334225,0.899532) 8-(0.344986,0.916389) 9-(0.298618,0.905576) 10-(0.326806,0.937065) 11-(0.346278,0.979924) 12-(0.361809,1.00901) 13-(0.290562,0.943545) 14-(0.32483,0.992621) 15-(0.344122,1.00891) 16-(0.359119,1.01208) 17-(0.287403,0.978803) 18-(0.314085,1.01944) 19-(0.323025,1.02694) 20-(0.329568,1.02682) 21-(0.308254,0.90594) 22-(0.340186,0.868794) 23-(0.365401,0.855713) 24-(0.368793,0.881574) 25-(0.360977,0.914409) 26-(0.345243,0.827226) 27-(0.358788,0.810998) 28-(0.360782,0.847325) 29-(0.355185,0.878902) 30-(0.319024,0.87391) 31-(0.330223,0.896469) 32-(0.33483,0.953469) 33-(0.335278,0.990723) 34-(0.29836,0.923559) 35-(0.311522,0.968445) 36-(0.317474,1.01718) 37-(0.319639,1.04014) 38-(0.280516,0.962671) 39-(0.291637,1.00474) 40-(0.291422,1.03266) 41-(0.289231,1.04206) 
1066666#0-(0.322527,0.868102) 1-(0.352896,0.893052) 2-(0.372304,0.911577) 3-(0.377651,0.922586) 4-(0.383109,0.937759) 5-(0.325457,0.885181) 6-(0.333919,0.912308) 7-(0.344468,0.953295) 8-(0.349788,0.993447) 9-(0.301365,0.890065) 10-(0.31953,0.925054) 11-(0.339252,0.986155) 12-(0.346136,1.02986) 13-(0.285425,0.89627) 14-(0.312991,0.943825) 15-(0.3332,0.990695) 16-(0.339415,1.01902) 17-(0.27966,0.902844) 18-(0.303312,0.951033) 19-(0.31865,0.987158) 20-(0.324769,1.00945) 
1100000#0-(0.32778,0.909789) 1-(0.349976,0.870717) 2-(0.362228,0.862739) 3-(0.360617,0.883947) 4-(0.35464,0.915398) 5-(0.33917,0.866244) 6-(0.348751,0.866934) 7-(0.354093,0.875084) 8-(0.355897,0.881357) 9-(0.325076,0.90388) 10-(0.351057,0.936921) 11-(0.364124,0.966696) 12-(0.37508,0.984253) 13-(0.319274,0.939935) 14-(0.347618,0.96095) 15-(0.361041,0.967893) 16-(0.368914,0.974741) 17-(0.315351,0.971381) 18-(0.335427,0.990451) 19-(0.349636,0.99621) 20-(0.360865,1.00122) 21-(0.310479,0.895288) 22-(0.34962,0.864) 23-(0.378386,0.858144) 24-(0.381447,0.884836) 25-(0.379276,0.917587) 26-(0.34227,0.841118) 27-(0.347248,0.816351) 28-(0.350528,0.847743) 29-(0.34964,0.87935) 30-(0.313999,0.894016) 31-(0.31698,0.919468) 32-(0.32728,0.969951) 33-(0.333572,1.00199) 34-(0.29532,0.945456) 35-(0.300316,1.00005) 36-(0.313623,1.04848) 37-(0.322698,1.06994) 38-(0.283047,0.984273) 39-(0.286905,1.04666) 40-(0.293818,1.08389) 41-(0.297982,1.09439) 
1133333#0-(0.346494,0.976436) 1-(0.357733,0.966947) 2-(0.361835,0.948936) 3-(0.360856,0.938837) 4-(0.359713,0.931286) 5-(0.346665,0.88294) 6-(0.341973,0.872249) 7-(0.339054,0.854542) 8-(0.336347,0.841749) 9-(0.331911,0.871794) 10-(0.336776,0.872594) 11-(0.341324,0.866142) 12-(0.345272,0.860709) 13-(0.321458,0.877318) 14-(0.331172,0.906396) 15-(0.346528,0.932418) 16-(0.356375,0.946557) 17-(0.313203,0.894203) 18-(0.321957,0.917197) 19-(0.335344,0.940004) 20-(0.344921,0.953794) 21-(0.313975,0.929487) 22-(0.351848,0.906819) 23-(0.38537,0.909097) 24-(0.401791,0.943505) 25-(0.402734,0.988023) 26-(0.33709,0.855315) 27-(0.369201,0.875323) 28-(0.382947,0.894702) 29-(0.381325,0.901153) 30-(0.311055,0.886158) 31-(0.344599,0.931888) 32-(0.362887,0.961689) 33-(0.36433,0.972649) 34-(0.293173,0.931813) 35-(0.326618,0.987555) 36-(0.346592,1.0073) 37-(0.350568,1.00414) 38-(0.280976,0.976899) 39-(0.302833,1.02958) 40-(0.317734,1.04914) 41-(0.326462,1.0483) 
1166666#0-(0.333145,1.02747) 1-(0.365948,1.00523) 2-(0.389013,0.965487) 3-(0.400698,0.945934) 4-(0.41251,0.934667) 5-(0.363562,0.86682) 6-(0.353285,0.835397) 7-(0.351103,0.823159) 8-(0.348944,0.827404) 9-(0.330655,0.877854) 10-(0.341287,0.893146) 11-(0.36581,0.937982) 12-(0.383624,0.970086) 13-(0.304914,0.918768) 14-(0.321833,0.959923) 15-(0.342284,1.00167) 16-(0.354882,1.01969) 17-(0.284743,0.969951) 18-(0.301129,1.01096) 19-(0.317418,1.04214) 20-(0.327822,1.04951) 
