0#0-(0.528321,0.704198) 1-(0.584196,0.689568) 2-(0.629967,0.589482) 3-(0.664764,0.524748) 4-(0.717755,0.496983) 5-(0.584914,0.439847) 6-(0.615707,0.359858) 7-(0.640318,0.305) 8-(0.659466,0.256364) 9-(0.550563,0.431317) 10-(0.620628,0.449003) 11-(0.616357,0.541748) 12-(0.595847,0.560701) 13-(0.522076,0.453181) 14-(0.587393,0.509242) 15-(0.581147,0.584729) 16-(0.560503,0.58738) 17-(0.49865,0.493242) 18-(0.557473,0.550705) 19-(0.558364,0.604436) 20-(0.537397,0.601416) 
366666#0-(0.354904,0.659211) 1-(0.396418,0.625755) 2-(0.427004,0.535029) 3-(0.45035,0.465316) 4-(0.484153,0.416989) 5-(0.390693,0.433287) 6-(0.390845,0.332759) 7-(0.389521,0.263066) 8-(0.384706,0.192851) 9-(0.354733,0.43934) 10-(0.372781,0.402114) 11-(0.38775,0.490764) 12-(0.385869,0.524661) 13-(0.321728,0.468787) 14-(0.338135,0.446253) 15-(0.355819,0.526674) 16-(0.354397,0.554072) 17-(0.291944,0.509436) 18-(0.305252,0.489795) 19-(0.324479,0.540834) 20-(0.326178,0.562234) 
400000#0-(0.347681,0.648694) 1-(0.388896,0.621269) 2-(0.416344,0.527054) 3-(0.434815,0.457455) 4-(0.463941,0.410204) 5-(0.3761,0.414746) 6-(0.372143,0.318516) 7-(0.365917,0.256614) 8-(0.356864,0.194236) 9-(0.336846,0.423808) 10-(0.356776,0.397566) 11-(0.371788,0.484175) 12-(0.368777,0.51138) 13-(0.303089,0.458602) 14-(0.323576,0.45244) 15-(0.342237,0.527705) 16-(0.339997,0.545635) 17-(0.274146,0.506057) 18-(0.292889,0.502479) 19-(0.312802,0.550314) 20-(0.312212,0.562982) 
433333#0-(0.341614,0.647344) 1-(0.380865,0.630125) 2-(0.407225,0.533695) 3-(0.424189,0.460056) 4-(0.45614,0.410016) 5-(0.370027,0.415933) 6-(0.364524,0.335863) 7-(0.359068,0.269308) 8-(0.350931,0.198821) 9-(0.331767,0.421071) 10-(0.345482,0.396378) 11-(0.364325,0.488763) 12-(0.365232,0.511612) 13-(0.297123,0.455074) 14-(0.310859,0.451348) 15-(0.331123,0.53475) 16-(0.331162,0.548877) 17-(0.266006,0.503546) 18-(0.279672,0.508638) 19-(0.301037,0.566244) 20-(0.302443,0.574609) 
466666#0-(0.346938,0.660601) 1-(0.382257,0.639261) 2-(0.404737,0.532719) 3-(0.421036,0.458034) 4-(0.452027,0.413439) 5-(0.368572,0.412166) 6-(0.359615,0.334331) 7-(0.349749,0.270499) 8-(0.336907,0.203701) 9-(0.330186,0.416628) 10-(0.34509,0.403058) 11-(0.363635,0.495006) 12-(0.364094,0.517571) 13-(0.296045,0.451518) 14-(0.313956,0.459836) 15-(0.335141,0.541007) 16-(0.33589,0.55259) 17-(0.265455,0.500516) 18-(0.282014,0.515302) 19-(0.304811,0.571529) 20-(0.308084,0.578634) 
500000#0-(0.348804,0.656015) 1-(0.389021,0.630593) 2-(0.413655,0.534781) 3-(0.430141,0.46971) 4-(0.461723,0.418548) 5-(0.36937,0.418644) 6-(0.35938,0.333465) 7-(0.351361,0.279164) 8-(0.339607,0.22363) 9-(0.331983,0.427788) 10-(0.344441,0.419817) 11-(0.367429,0.496776) 12-(0.370786,0.517113) 13-(0.29978,0.463648) 14-(0.31826,0.486284) 15-(0.341374,0.555507) 16-(0.343582,0.567491) 17-(0.273434,0.509436) 18-(0.289395,0.534453) 19-(0.311827,0.582943) 20-(0.315133,0.589863) 
533333#0-(0.368599,0.676942) 1-(0.402981,0.646398) 2-(0.42565,0.552881) 3-(0.441596,0.491528) 4-(0.468537,0.453138) 5-(0.381208,0.440194) 6-(0.372538,0.358436) 7-(0.368118,0.300294) 8-(0.360717,0.242694) 9-(0.344738,0.457565) 10-(0.350426,0.424499) 11-(0.378184,0.501533) 12-(0.385143,0.532292) 13-(0.314022,0.503467) 14-(0.326306,0.494445) 15-(0.355598,0.561835) 16-(0.360885,0.579555) 17-(0.289363,0.558094) 18-(0.303712,0.563039) 19-(0.32858,0.609385) 20-(0.331622,0.621292) 
566666#0-(0.381984,0.708273) 1-(0.425636,0.681888) 2-(0.449171,0.592434) 3-(0.467458,0.53604) 4-(0.502958,0.499199) 5-(0.397223,0.459896) 6-(0.389942,0.37841) 7-(0.386773,0.323261) 8-(0.380518,0.278774) 9-(0.358319,0.479084) 10-(0.37063,0.467907) 11-(0.400293,0.548894) 12-(0.406171,0.577271) 13-(0.327684,0.530444) 14-(0.345862,0.550415) 15-(0.374552,0.61978) 16-(0.37833,0.632344) 17-(0.303832,0.589218) 18-(0.321212,0.615274) 19-(0.345877,0.665129) 20-(0.347002,0.672562) 21-(0.466806,0.555691) 22-(0.464986,0.496888) 23-(0.47361,0.467041) 24-(0.486615,0.449759) 25-(0.498195,0.444559) 26-(0.501223,0.444765) 27-(0.525859,0.426565) 28-(0.535848,0.432301) 29-(0.538675,0.441976) 30-(0.513221,0.459264) 31-(0.54063,0.442644) 32-(0.548675,0.452082) 33-(0.548669,0.460459) 34-(0.521941,0.482071) 35-(0.547325,0.466779) 36-(0.554758,0.474863) 37-(0.5535,0.483841) 38-(0.527526,0.51092) 39-(0.551024,0.497442) 40-(0.557439,0.495901) 41-(0.555793,0.497013) 
600000#0-(0.382963,0.701746) 1-(0.436172,0.664907) 2-(0.460621,0.602011) 3-(0.475184,0.545683) 4-(0.513463,0.513741) 5-(0.40218,0.475122) 6-(0.371795,0.466118) 7-(0.386853,0.517334) 8-(0.400533,0.568782) 9-(0.37148,0.514062) 10-(0.342163,0.541148) 11-(0.374478,0.614427) 12-(0.397073,0.659132) 13-(0.347417,0.560363) 14-(0.331301,0.621414) 15-(0.363251,0.694415) 16-(0.381581,0.732544) 17-(0.330511,0.60257) 18-(0.319508,0.654319) 19-(0.340397,0.719709) 20-(0.351256,0.764654) 21-(0.483185,0.545303) 22-(0.489357,0.492917) 23-(0.498628,0.462364) 24-(0.507108,0.439661) 25-(0.515282,0.42235) 26-(0.504716,0.457845) 27-(0.518271,0.43441) 28-(0.523689,0.425937) 29-(0.525869,0.423825) 30-(0.50962,0.467318) 31-(0.525182,0.443405) 32-(0.532901,0.436527) 33-(0.537883,0.433967) 34-(0.51428,0.480628) 35-(0.528899,0.461204) 36-(0.537245,0.458454) 37-(0.542546,0.458176) 38-(0.518274,0.497431) 39-(0.531057,0.487115) 40-(0.53732,0.483536) 41-(0.540989,0.481866) 
633333#0-(0.404025,0.699469) 1-(0.440264,0.670544) 2-(0.468154,0.647906) 3-(0.489384,0.646115) 4-(0.504662,0.646199) 5-(0.421113,0.545927) 6-(0.453378,0.562599) 7-(0.481653,0.614457) 8-(0.495947,0.65274) 9-(0.392088,0.560134) 10-(0.435365,0.601947) 11-(0.472174,0.668343) 12-(0.486883,0.698635) 13-(0.373135,0.598866) 14-(0.412877,0.643645) 15-(0.447141,0.708521) 16-(0.461643,0.734449) 17-(0.360004,0.648157) 18-(0.389945,0.694188) 19-(0.41434,0.736403) 20-(0.42473,0.750816) 21-(0.491288,0.534296) 22-(0.489487,0.487331) 23-(0.494291,0.450057) 24-(0.500683,0.426806) 25-(0.505919,0.410099) 26-(0.500088,0.443236) 27-(0.504169,0.4152) 28-(0.505258,0.402583) 29-(0.504071,0.39782) 30-(0.504721,0.456051) 31-(0.515008,0.433686) 32-(0.51562,0.434568) 33-(0.513598,0.441458) 34-(0.509942,0.476461) 35-(0.520398,0.455368) 36-(0.521778,0.457499) 37-(0.520759,0.46454) 38-(0.514362,0.501709) 39-(0.524829,0.486611) 40-(0.52666,0.48431) 41-(0.525844,0.485899) 
666666#
700000#0-(0.469846,0.886812) 1-(0.541794,0.842642) 2-(0.577077,0.793156) 3-(0.61045,0.759335) 4-(0.645285,0.737911) 5-(0.521074,0.636288) 6-(0.574006,0.63611) 7-(0.594876,0.655044) 8-(0.600177,0.670236) 9-(0.482403,0.661414) 10-(0.559023,0.73325) 11-(0.566237,0.790772) 12-(0.5494,0.809934) 13-(0.456172,0.720864) 14-(0.521929,0.776992) 15-(0.528115,0.835227) 16-(0.512816,0.860645) 17-(0.433695,0.790358) 18-(0.483267,0.846076) 19-(0.48955,0.893305) 20-(0.476023,0.917574) 
733333#0-(0.491818,0.927693) 1-(0.557916,0.885744) 2-(0.596076,0.8211) 3-(0.633035,0.771498) 4-(0.670726,0.741648) 5-(0.553631,0.696774) 6-(0.607507,0.711227) 7-(0.620533,0.740433) 8-(0.620278,0.749454) 9-(0.521752,0.714761) 10-(0.594912,0.80376) 11-(0.589036,0.84993) 12-(0.565355,0.850552) 13-(0.498361,0.76368) 14-(0.561794,0.838586) 15-(0.556886,0.879976) 16-(0.535894,0.88055) 17-(0.477306,0.821288) 18-(0.523529,0.878823) 19-(0.52078,0.912532) 20-(0.501239,0.916399) 
766666#0-(0.505824,0.922933) 1-(0.568134,0.874213) 2-(0.605771,0.812454) 3-(0.639856,0.758319) 4-(0.669532,0.729125) 5-(0.562114,0.711513) 6-(0.625656,0.749226) 7-(0.626811,0.79485) 8-(0.613653,0.807576) 9-(0.531209,0.73837) 10-(0.610434,0.827195) 11-(0.599206,0.869246) 12-(0.574907,0.864683) 13-(0.510025,0.789778) 14-(0.580264,0.863953) 15-(0.568967,0.903527) 16-(0.545925,0.901589) 17-(0.491955,0.847648) 18-(0.540504,0.903951) 19-(0.532019,0.931945) 20-(0.511675,0.93485) 
800000#0-(0.499912,0.924741) 1-(0.56284,0.875436) 2-(0.602295,0.823151) 3-(0.640087,0.78669) 4-(0.672936,0.766513) 5-(0.559266,0.723121) 6-(0.620508,0.754379) 7-(0.62966,0.796069) 8-(0.628595,0.812463) 9-(0.527757,0.750945) 10-(0.605026,0.840001) 11-(0.593381,0.87633) 12-(0.572176,0.868028) 13-(0.50587,0.802551) 14-(0.575629,0.874508) 15-(0.561642,0.903291) 16-(0.540078,0.893696) 17-(0.487804,0.860389) 18-(0.538265,0.917472) 19-(0.527118,0.936467) 20-(0.506437,0.926526) 
833333#0-(0.482087,0.918845) 1-(0.547486,0.892004) 2-(0.600648,0.856574) 3-(0.636243,0.835921) 4-(0.663679,0.827353) 5-(0.55556,0.766118) 6-(0.598982,0.743746) 7-(0.6262,0.735376) 8-(0.643882,0.724755) 9-(0.524859,0.778725) 10-(0.567375,0.827476) 11-(0.570139,0.8596) 12-(0.566707,0.857972) 13-(0.498782,0.81796) 14-(0.542137,0.881765) 15-(0.544051,0.903454) 16-(0.539291,0.890138) 17-(0.476793,0.865089) 18-(0.512294,0.916888) 19-(0.514538,0.930639) 20-(0.510185,0.915946) 
866666#0-(0.444614,0.929705) 1-(0.496905,0.948898) 2-(0.550927,0.927843) 3-(0.586407,0.899604) 4-(0.617115,0.887041) 5-(0.539664,0.836562) 6-(0.577859,0.773178) 7-(0.603979,0.748125) 8-(0.62449,0.72604) 9-(0.51843,0.813982) 10-(0.557485,0.765456) 11-(0.577433,0.771551) 12-(0.586445,0.775168) 13-(0.497173,0.806517) 14-(0.531443,0.768291) 15-(0.549151,0.782293) 16-(0.555044,0.796938) 17-(0.478393,0.80683) 18-(0.505046,0.783036) 19-(0.520972,0.792455) 20-(0.529116,0.802446) 
900000#0-(0.393761,0.956718) 1-(0.467729,0.962383) 2-(0.531457,0.941646) 3-(0.580561,0.920759) 4-(0.625303,0.902102) 5-(0.512564,0.798548) 6-(0.550507,0.758536) 7-(0.571327,0.773255) 8-(0.578946,0.79579) 9-(0.48417,0.784623) 10-(0.5192,0.754545) 11-(0.536854,0.769677) 12-(0.544055,0.791477) 13-(0.459261,0.792112) 14-(0.486321,0.7707) 15-(0.50424,0.784555) 16-(0.512355,0.808922) 17-(0.438271,0.809506) 18-(0.462963,0.791808) 19-(0.47857,0.789965) 20-(0.486662,0.798702) 
933333#0-(0.335,0.982348) 1-(0.430973,0.978486) 2-(0.495123,0.962955) 3-(0.537538,0.953678) 4-(0.572868,0.965976) 5-(0.453366,0.812062) 6-(0.491257,0.804416) 7-(0.507327,0.838337) 8-(0.507956,0.862657) 9-(0.41761,0.797605) 10-(0.453068,0.798043) 11-(0.466099,0.828337) 12-(0.468768,0.854239) 13-(0.38831,0.810426) 14-(0.425531,0.817695) 15-(0.434898,0.839565) 16-(0.437754,0.857058) 17-(0.364523,0.835161) 18-(0.394928,0.839243) 19-(0.403067,0.845291) 20-(0.406577,0.850462) 
966666#
1000000#
1033333#
1066666#0-(0,0) 1-(0,0) 2-(0,0) 3-(0,0) 4-(0,0) 5-(0,0) 6-(0,0) 7-(0,0) 8-(0,0) 9-(0,0) 10-(0,0) 11-(0,0) 12-(0,0) 13-(0,0) 14-(0,0) 15-(0,0) 16-(0,0) 17-(0,0) 18-(0,0) 19-(0,0) 20-(0,0) 
1100000#0-(0.273055,0.908974) 1-(0.264284,0.894743) 2-(0.258016,0.887458) 3-(0.247247,0.9057) 4-(0.236885,0.928615) 5-(0.268354,0.85348) 6-(0.27216,0.857231) 7-(0.27323,0.864988) 8-(0.271323,0.872341) 9-(0.278353,0.88717) 10-(0.290029,0.919299) 11-(0.301046,0.940203) 12-(0.306955,0.948699) 13-(0.28772,0.926374) 14-(0.310177,0.976913) 15-(0.32547,0.98451) 16-(0.33264,0.98008) 17-(0.292211,0.963629) 18-(0.307443,0.993342) 19-(0.32048,0.997704) 20-(0.327432,0.998979) 
1133333#0-(0.267969,0.916766) 1-(0.267981,0.912813) 2-(0.271049,0.91667) 3-(0.274013,0.931144) 4-(0.272591,0.946138) 5-(0.279442,0.886568) 6-(0.291812,0.907628) 7-(0.29339,0.934882) 8-(0.289792,0.950613) 9-(0.276358,0.894145) 10-(0.28837,0.914063) 11-(0.2843,0.939849) 12-(0.27801,0.950217) 13-(0.273219,0.907972) 14-(0.282575,0.930689) 15-(0.277678,0.94675) 16-(0.270889,0.949518) 17-(0.269453,0.920847) 18-(0.276127,0.94053) 19-(0.270413,0.958536) 20-(0.263342,0.964435) 21-(0.302317,0.919871) 22-(0.315821,0.895183) 23-(0.308554,0.886606) 24-(0.284477,0.902953) 25-(0.258333,0.926948) 26-(0.270184,0.870191) 27-(0.251802,0.887813) 28-(0.228117,0.895489) 29-(0.202682,0.90115) 30-(0.242209,0.905851) 31-(0.236605,0.964584) 32-(0.230474,0.990234) 33-(0.22225,0.999013) 34-(0.229362,0.943919) 35-(0.26159,1.00235) 36-(0.299583,0.990724) 37-(0.316869,0.974457) 38-(0.225978,0.980789) 39-(0.254679,1.01135) 40-(0.284014,0.992995) 41-(0.299314,0.974742) 
1166666#0-(0.310863,0.938713) 1-(0.306367,0.891876) 2-(0.291687,0.873365) 3-(0.278292,0.904608) 4-(0.262361,0.92805) 5-(0.253914,0.864444) 6-(0.233148,0.863945) 7-(0.213244,0.869479) 8-(0.196808,0.881457) 9-(0.243196,0.912272) 10-(0.248135,0.929086) 11-(0.267146,0.915814) 12-(0.278913,0.901763) 13-(0.243429,0.958862) 14-(0.259694,0.979223) 15-(0.284106,0.957059) 16-(0.297872,0.93779) 17-(0.25054,0.998643) 18-(0.263481,1.01016) 19-(0.284437,0.989916) 20-(0.296565,0.970948) 
1200000#0-(0.30264,0.925652) 1-(0.295254,0.893556) 2-(0.286321,0.885376) 3-(0.277024,0.910177) 4-(0.267322,0.927306) 5-(0.256376,0.867165) 6-(0.241468,0.866921) 7-(0.226606,0.871513) 8-(0.211985,0.877506) 9-(0.24963,0.906628) 10-(0.253349,0.929753) 11-(0.269756,0.923251) 12-(0.277287,0.908331) 13-(0.250819,0.944987) 14-(0.256576,0.973801) 15-(0.275529,0.956877) 16-(0.285372,0.937367) 17-(0.255802,0.976528) 18-(0.256305,0.998611) 19-(0.270908,0.986125) 20-(0.280031,0.969827) 21-(0.304262,0.913191) 22-(0.304267,0.905717) 23-(0.28918,0.903879) 24-(0.267174,0.924989) 25-(0.249096,0.935181) 26-(0.273123,0.856679) 27-(0.251669,0.865884) 28-(0.235558,0.882574) 29-(0.220442,0.904385) 30-(0.268721,0.882395) 31-(0.257063,0.934926) 32-(0.264716,0.973346) 33-(0.270489,0.985862) 34-(0.270807,0.911146) 35-(0.275191,0.963217) 36-(0.297896,0.977976) 37-(0.309901,0.972012) 38-(0.270887,0.936197) 39-(0.272618,0.967311) 40-(0.289496,0.978566) 41-(0.298824,0.977335) 
1233333#
1266666#0-(0.283624,0.933799) 1-(0.30442,0.88494) 2-(0.298134,0.871498) 3-(0.272478,0.888483) 4-(0.248837,0.916911) 5-(0.275576,0.886074) 6-(0.261285,0.890014) 7-(0.240366,0.899134) 8-(0.217755,0.908885) 9-(0.248959,0.924984) 10-(0.256061,0.961397) 11-(0.269466,0.97015) 12-(0.27448,0.970624) 13-(0.234172,0.957692) 14-(0.257976,0.982399) 15-(0.287048,0.966871) 16-(0.298612,0.956324) 17-(0.222901,0.983881) 18-(0.242853,0.992009) 19-(0.265019,0.973624) 20-(0.275398,0.961322) 
1300000#0-(0.301275,0.92494) 1-(0.301617,0.887823) 2-(0.289481,0.871332) 3-(0.274283,0.88614) 4-(0.263977,0.894876) 5-(0.25116,0.874775) 6-(0.238872,0.895325) 7-(0.233826,0.908007) 8-(0.227841,0.92056) 9-(0.243264,0.907229) 10-(0.242377,0.94363) 11-(0.258812,0.94581) 12-(0.268051,0.936661) 13-(0.244956,0.937943) 14-(0.257739,0.968696) 15-(0.279703,0.961553) 16-(0.288828,0.949932) 17-(0.252107,0.9653) 18-(0.257637,0.986719) 19-(0.27422,0.978084) 20-(0.282806,0.968045) 21-(0.28589,0.902216) 22-(0.29506,0.887612) 23-(0.288766,0.8836) 24-(0.270017,0.904157) 25-(0.251689,0.923258) 26-(0.279135,0.849911) 27-(0.268757,0.881256) 28-(0.261414,0.911392) 29-(0.256106,0.933795) 30-(0.269708,0.883109) 31-(0.262468,0.949688) 32-(0.26753,0.999763) 33-(0.273266,1.02566) 34-(0.264985,0.917752) 35-(0.271968,0.978863) 36-(0.287434,1.00307) 37-(0.296609,1.00788) 38-(0.259096,0.946059) 39-(0.263507,0.976392) 40-(0.27367,0.988468) 41-(0.281174,0.996052) 
1333333#0-(0.318944,0.906341) 1-(0.309837,0.914577) 2-(0.296062,0.918495) 3-(0.28467,0.936253) 4-(0.275779,0.947462) 5-(0.268059,0.884876) 6-(0.247835,0.879006) 7-(0.235107,0.882196) 8-(0.223748,0.884541) 9-(0.267801,0.888095) 10-(0.247339,0.881795) 11-(0.231385,0.884876) 12-(0.217695,0.885443) 13-(0.27057,0.893892) 14-(0.253728,0.893775) 15-(0.241276,0.8965) 16-(0.230607,0.894444) 17-(0.276076,0.901192) 18-(0.262225,0.900315) 19-(0.253517,0.902037) 20-(0.246978,0.900519) 
1366666#0-(0.313188,0.874142) 1-(0.318176,0.903597) 2-(0.309437,0.927859) 3-(0.297908,0.949027) 4-(0.288514,0.964375) 5-(0.290539,0.902348) 6-(0.27514,0.905705) 7-(0.260424,0.910607) 8-(0.245496,0.915354) 9-(0.278438,0.887592) 10-(0.261452,0.892754) 11-(0.245887,0.899173) 12-(0.229108,0.90451) 13-(0.26994,0.875116) 14-(0.252618,0.88139) 15-(0.238045,0.885503) 16-(0.224529,0.888326) 17-(0.265826,0.866843) 18-(0.251341,0.869811) 19-(0.239444,0.873004) 20-(0.22941,0.875461) 21-(0.277958,0.95723) 22-(0.305536,0.901364) 23-(0.302214,0.867117) 24-(0.274032,0.871485) 25-(0.245823,0.893113) 26-(0.281433,0.894143) 27-(0.27906,0.905035) 28-(0.272671,0.908506) 29-(0.261739,0.90964) 30-(0.252871,0.929045) 31-(0.26995,0.954328) 32-(0.292457,0.953404) 33-(0.298757,0.95223) 34-(0.233359,0.95842) 35-(0.262913,0.976604) 36-(0.290664,0.964904) 37-(0.297311,0.959604) 38-(0.217779,0.986718) 39-(0.236279,0.993557) 40-(0.255811,0.982294) 41-(0.262357,0.979197) 
1400000#
1433333#0-(0.292591,0.947393) 1-(0.304064,0.893005) 2-(0.301186,0.859535) 3-(0.284144,0.867903) 4-(0.265304,0.891729) 5-(0.262839,0.876505) 6-(0.253842,0.890032) 7-(0.243024,0.894978) 8-(0.231773,0.894328) 9-(0.248699,0.919454) 10-(0.271686,0.983136) 11-(0.297894,0.997441) 12-(0.311113,0.994549) 13-(0.245745,0.960781) 14-(0.292742,1.01) 15-(0.322616,0.998129) 16-(0.333559,0.98011) 17-(0.248733,0.999299) 18-(0.283202,1.02422) 19-(0.307432,1.0119) 20-(0.319057,1.00229) 
1466666#0-(0.281324,0.925862) 1-(0.311459,0.887106) 2-(0.312234,0.860583) 3-(0.286956,0.869223) 4-(0.262359,0.882727) 5-(0.278157,0.878987) 6-(0.26951,0.933196) 7-(0.268099,0.957212) 8-(0.264784,0.968595) 9-(0.249432,0.906871) 10-(0.261424,0.99754) 11-(0.284705,1.01329) 12-(0.295539,1.01237) 13-(0.22982,0.933411) 14-(0.252551,1.01092) 15-(0.278881,1.01206) 16-(0.290096,1.00456) 17-(0.214784,0.959693) 18-(0.227267,1.00284) 19-(0.243851,1.0014) 20-(0.251471,1.00005) 
