0#0-(0.282719,0.707734) 1-(0.316449,0.677692) 2-(0.340987,0.595139) 3-(0.363691,0.549161) 4-(0.399046,0.523787) 5-(0.309784,0.465006) 6-(0.30414,0.385273) 7-(0.296425,0.334239) 8-(0.284878,0.280621) 9-(0.270169,0.479243) 10-(0.281841,0.461276) 11-(0.301816,0.547691) 12-(0.303378,0.57694) 13-(0.236897,0.521847) 14-(0.24791,0.533026) 15-(0.273188,0.606143) 16-(0.278386,0.621126) 17-(0.209067,0.575938) 18-(0.219086,0.59049) 19-(0.244287,0.639387) 20-(0.251477,0.647668) 
400000#0-(0.462569,0.891423) 1-(0.518689,0.858943) 2-(0.5549,0.819447) 3-(0.588302,0.795256) 4-(0.626676,0.791337) 5-(0.503642,0.697092) 6-(0.552297,0.747247) 7-(0.563899,0.788884) 8-(0.563875,0.797462) 9-(0.468014,0.720301) 10-(0.522913,0.806422) 11-(0.527207,0.844018) 12-(0.518027,0.839175) 13-(0.441959,0.770062) 14-(0.486501,0.846844) 15-(0.49082,0.885209) 16-(0.483915,0.885885) 17-(0.42207,0.829176) 18-(0.445699,0.885889) 19-(0.448627,0.921678) 20-(0.443482,0.936622) 
433333#0-(0.464157,0.906374) 1-(0.522118,0.879824) 2-(0.559197,0.845115) 3-(0.597225,0.832126) 4-(0.637813,0.833181) 5-(0.522764,0.701875) 6-(0.573269,0.738528) 7-(0.586903,0.776463) 8-(0.589502,0.780455) 9-(0.491248,0.718712) 10-(0.556614,0.823942) 11-(0.54756,0.862435) 12-(0.523981,0.843723) 13-(0.466594,0.765988) 14-(0.522091,0.850238) 15-(0.514105,0.886832) 16-(0.494229,0.876363) 17-(0.444556,0.822467) 18-(0.483548,0.880257) 19-(0.481567,0.915789) 20-(0.465968,0.921658) 
466666#0-(0.470881,0.916908) 1-(0.528961,0.894354) 2-(0.565964,0.85307) 3-(0.60392,0.839738) 4-(0.639385,0.835521) 5-(0.537328,0.707353) 6-(0.583517,0.725345) 7-(0.59935,0.747775) 8-(0.606078,0.74671) 9-(0.504539,0.721753) 10-(0.571793,0.835287) 11-(0.555983,0.877092) 12-(0.526964,0.856867) 13-(0.478791,0.772279) 14-(0.540503,0.872579) 15-(0.524726,0.903502) 16-(0.498915,0.884678) 17-(0.455286,0.832991) 18-(0.503578,0.914598) 19-(0.494275,0.938296) 20-(0.471917,0.92415) 
500000#0-(0.474693,0.922034) 1-(0.534603,0.89933) 2-(0.571691,0.862892) 3-(0.611011,0.853457) 4-(0.64802,0.852837) 5-(0.546085,0.711873) 6-(0.59357,0.73359) 7-(0.61041,0.759707) 8-(0.616759,0.761947) 9-(0.51361,0.7234) 10-(0.578753,0.843166) 11-(0.563279,0.886807) 12-(0.534413,0.871614) 13-(0.488251,0.773609) 14-(0.548046,0.872487) 15-(0.533461,0.906698) 16-(0.50834,0.895012) 17-(0.465217,0.833508) 18-(0.511801,0.909187) 19-(0.504242,0.937901) 20-(0.483803,0.933647) 
533333#0-(0.475536,0.92976) 1-(0.531348,0.907185) 2-(0.568509,0.865932) 3-(0.604389,0.84517) 4-(0.636943,0.838568) 5-(0.547437,0.718784) 6-(0.593511,0.750035) 7-(0.605942,0.781859) 8-(0.609254,0.78679) 9-(0.514964,0.730152) 10-(0.579337,0.845869) 11-(0.568486,0.889766) 12-(0.543706,0.873799) 13-(0.489593,0.776982) 14-(0.549781,0.879725) 15-(0.537904,0.9153) 16-(0.514646,0.899717) 17-(0.465812,0.83581) 18-(0.513643,0.917876) 19-(0.506983,0.94572) 20-(0.486441,0.933519) 
566666#0-(0.471832,0.938445) 1-(0.530368,0.914659) 2-(0.568774,0.882765) 3-(0.607119,0.875689) 4-(0.642937,0.876467) 5-(0.545186,0.730864) 6-(0.592327,0.742664) 7-(0.612546,0.760641) 8-(0.623399,0.759738) 9-(0.513912,0.740903) 10-(0.578326,0.848625) 11-(0.564525,0.892473) 12-(0.538266,0.879492) 13-(0.489808,0.790147) 14-(0.548411,0.887325) 15-(0.533547,0.916685) 16-(0.509297,0.900624) 17-(0.468661,0.848275) 18-(0.517458,0.927463) 19-(0.509287,0.951637) 20-(0.488622,0.939782) 
600000#0-(0.464206,0.927233) 1-(0.522629,0.908474) 2-(0.56316,0.879014) 3-(0.602679,0.867459) 4-(0.639718,0.861655) 5-(0.537131,0.736753) 6-(0.586339,0.753446) 7-(0.606975,0.77356) 8-(0.618372,0.775905) 9-(0.506298,0.748688) 10-(0.567012,0.853569) 11-(0.554406,0.892086) 12-(0.530149,0.878925) 13-(0.480869,0.793752) 14-(0.535588,0.889304) 15-(0.521569,0.916626) 16-(0.499102,0.902079) 17-(0.457314,0.847526) 18-(0.501587,0.925109) 19-(0.494406,0.948012) 20-(0.475912,0.93978) 
633333#0-(0.461325,0.909528) 1-(0.515331,0.902207) 2-(0.558202,0.882656) 3-(0.603951,0.87599) 4-(0.651119,0.870779) 5-(0.525353,0.748629) 6-(0.578568,0.805014) 7-(0.592092,0.826861) 8-(0.596724,0.817267) 9-(0.494957,0.7595) 10-(0.539423,0.869275) 11-(0.534156,0.903371) 12-(0.520119,0.886902) 13-(0.468543,0.793983) 14-(0.504734,0.885587) 15-(0.500012,0.919356) 16-(0.485886,0.910703) 17-(0.445761,0.834007) 18-(0.467972,0.910175) 19-(0.464957,0.942031) 20-(0.456581,0.94368) 
666666#0-(0.437635,0.916337) 1-(0.501591,0.881476) 2-(0.546879,0.848239) 3-(0.579372,0.842883) 4-(0.605457,0.843301) 5-(0.499225,0.746316) 6-(0.539112,0.762354) 7-(0.567773,0.762203) 8-(0.589159,0.754598) 9-(0.466356,0.770506) 10-(0.520416,0.839781) 11-(0.522123,0.871879) 12-(0.512583,0.86562) 13-(0.443025,0.821853) 14-(0.490908,0.890948) 15-(0.490958,0.910683) 16-(0.482745,0.896251) 17-(0.426466,0.878174) 18-(0.463441,0.922991) 19-(0.470606,0.932018) 20-(0.470909,0.918973) 
700000#0-(0.405211,0.926785) 1-(0.473991,0.915972) 2-(0.527411,0.891381) 3-(0.566694,0.872803) 4-(0.604958,0.860858) 5-(0.489433,0.768634) 6-(0.514525,0.767679) 7-(0.532167,0.779883) 8-(0.543797,0.790209) 9-(0.456134,0.766962) 10-(0.480728,0.794118) 11-(0.492057,0.826268) 12-(0.498113,0.843225) 13-(0.42814,0.790677) 14-(0.454045,0.820332) 15-(0.462045,0.849599) 16-(0.464613,0.865388) 17-(0.402954,0.824157) 18-(0.42221,0.836088) 19-(0.432917,0.844998) 20-(0.440542,0.84649) 
733333#0-(0.370072,0.904397) 1-(0.435454,0.919965) 2-(0.492718,0.915843) 3-(0.53625,0.911479) 4-(0.576032,0.909141) 5-(0.468589,0.826486) 6-(0.492768,0.808882) 7-(0.508424,0.817522) 8-(0.518343,0.828563) 9-(0.439402,0.806838) 10-(0.456018,0.799613) 11-(0.46676,0.820072) 12-(0.473756,0.836488) 13-(0.412007,0.807873) 14-(0.429214,0.802752) 15-(0.43838,0.82092) 16-(0.442832,0.840139) 17-(0.387771,0.818216) 18-(0.402222,0.816234) 19-(0.409059,0.820187) 20-(0.411928,0.825597) 
766666#0-(0.326994,0.944997) 1-(0.397233,0.944447) 2-(0.465302,0.923301) 3-(0.515675,0.924916) 4-(0.557988,0.943633) 5-(0.419706,0.788022) 6-(0.458565,0.800899) 7-(0.457655,0.839585) 8-(0.445853,0.859085) 9-(0.384799,0.777244) 10-(0.426392,0.824323) 11-(0.429897,0.864251) 12-(0.42373,0.874078) 13-(0.360263,0.792567) 14-(0.401113,0.837507) 15-(0.406431,0.877436) 16-(0.400646,0.8885) 17-(0.345241,0.821508) 18-(0.374738,0.864152) 19-(0.381907,0.894322) 20-(0.379361,0.902981) 
800000#0-(0.340072,0.931998) 1-(0.389298,0.935655) 2-(0.436686,0.932695) 3-(0.472048,0.935797) 4-(0.510209,0.947954) 5-(0.395057,0.82212) 6-(0.394162,0.803098) 7-(0.396252,0.828716) 8-(0.401722,0.851454) 9-(0.358598,0.825227) 10-(0.34297,0.836819) 11-(0.352655,0.878708) 12-(0.367581,0.910024) 13-(0.329365,0.850787) 14-(0.320832,0.89303) 15-(0.33459,0.945404) 16-(0.348937,0.974413) 17-(0.310055,0.883312) 18-(0.303754,0.931928) 19-(0.31515,0.975838) 20-(0.327826,1.00082) 
833333#0-(0.317993,0.924712) 1-(0.360034,0.944) 2-(0.395351,0.937532) 3-(0.427896,0.942293) 4-(0.462113,0.95292) 5-(0.366018,0.839561) 6-(0.371079,0.830368) 7-(0.381595,0.855394) 8-(0.391277,0.879126) 9-(0.328733,0.843356) 10-(0.323968,0.892984) 11-(0.334404,0.947488) 12-(0.348306,0.974011) 13-(0.296997,0.872428) 14-(0.300563,0.95558) 15-(0.313533,1.00259) 16-(0.324628,1.01602) 17-(0.270832,0.905664) 18-(0.273465,0.985911) 19-(0.283184,1.02447) 20-(0.293233,1.03324) 
866666#0-(0.292188,0.910128) 1-(0.340489,0.881613) 2-(0.368869,0.840833) 3-(0.365314,0.831118) 4-(0.3453,0.851968) 5-(0.315033,0.813472) 6-(0.315122,0.801576) 7-(0.315466,0.837324) 8-(0.313908,0.870651) 9-(0.28091,0.8445) 10-(0.284469,0.870411) 11-(0.296577,0.925758) 12-(0.303718,0.970069) 13-(0.258083,0.885296) 14-(0.270632,0.942035) 15-(0.289054,0.992076) 16-(0.297304,1.02074) 17-(0.242799,0.920108) 18-(0.250093,0.962965) 19-(0.263645,1.00053) 20-(0.270492,1.02206) 
900000#0-(0.319304,0.913854) 1-(0.348493,0.883017) 2-(0.361402,0.846681) 3-(0.347621,0.86071) 4-(0.328296,0.886487) 5-(0.316896,0.794161) 6-(0.319552,0.785346) 7-(0.319373,0.823052) 8-(0.31668,0.855503) 9-(0.288426,0.823416) 10-(0.284154,0.856992) 11-(0.289404,0.91185) 12-(0.289785,0.948247) 13-(0.271834,0.872333) 14-(0.284146,0.939992) 15-(0.302104,0.991369) 16-(0.307155,1.01331) 17-(0.263457,0.916199) 18-(0.268572,0.960299) 19-(0.275266,0.989037) 20-(0.273644,1.0025) 
933333#0-(0.326561,0.931731) 1-(0.349117,0.907871) 2-(0.359687,0.871775) 3-(0.344522,0.869536) 4-(0.326362,0.861884) 5-(0.332636,0.802888) 6-(0.337133,0.819842) 7-(0.342744,0.860926) 8-(0.339853,0.884492) 9-(0.30339,0.82994) 10-(0.313166,0.877713) 11-(0.321972,0.918518) 12-(0.318995,0.932021) 13-(0.28423,0.872455) 14-(0.312503,0.952433) 15-(0.329661,0.97446) 16-(0.32735,0.967452) 17-(0.273808,0.917576) 18-(0.300135,0.972989) 19-(0.313469,0.985967) 20-(0.308821,0.979653) 21-(0.309068,0.922833) 22-(0.34439,0.897678) 23-(0.356293,0.862619) 24-(0.342461,0.863655) 25-(0.316124,0.875684) 26-(0.313444,0.806312) 27-(0.322592,0.804086) 28-(0.33257,0.837017) 29-(0.335373,0.85765) 30-(0.281456,0.826535) 31-(0.288799,0.870814) 32-(0.301021,0.921264) 33-(0.301377,0.946717) 34-(0.263196,0.869979) 35-(0.290381,0.955749) 36-(0.312303,1.0026) 37-(0.311858,1.01401) 38-(0.252927,0.910361) 39-(0.270082,0.965697) 40-(0.282311,0.993819) 41-(0.279762,1.00471) 
966666#0-(0.316123,0.96356) 1-(0.340465,0.935973) 2-(0.354309,0.89707) 3-(0.346054,0.892236) 4-(0.330725,0.886747) 5-(0.320957,0.811139) 6-(0.32821,0.820853) 7-(0.333334,0.836878) 8-(0.333174,0.845626) 9-(0.289487,0.830266) 10-(0.317971,0.895106) 11-(0.329408,0.94158) 12-(0.330425,0.954374) 13-(0.268922,0.875389) 14-(0.310481,0.963795) 15-(0.322951,0.984783) 16-(0.318631,0.974712) 17-(0.256732,0.924742) 18-(0.2925,0.982416) 19-(0.304246,0.995174) 20-(0.299322,0.984722) 
1000000#0-(0.315903,0.967948) 1-(0.335994,0.928463) 2-(0.344908,0.887363) 3-(0.337768,0.867702) 4-(0.327965,0.854835) 5-(0.310815,0.824772) 6-(0.313834,0.847258) 7-(0.318946,0.876838) 8-(0.320321,0.901701) 9-(0.28608,0.843126) 10-(0.308719,0.906269) 11-(0.323278,0.94858) 12-(0.327687,0.975965) 13-(0.270631,0.883714) 14-(0.304458,0.963443) 15-(0.313797,0.986879) 16-(0.311082,0.996161) 17-(0.261763,0.923511) 18-(0.291476,0.975806) 19-(0.299669,0.991766) 20-(0.294879,0.995631) 21-(0.307525,0.907926) 22-(0.343177,0.88258) 23-(0.366038,0.860972) 24-(0.363089,0.85766) 25-(0.353902,0.856521) 26-(0.320494,0.802793) 27-(0.330585,0.784359) 28-(0.336143,0.815616) 29-(0.335507,0.848804) 30-(0.290337,0.832919) 31-(0.293433,0.875455) 32-(0.306073,0.942975) 33-(0.308282,0.989172) 34-(0.269794,0.875486) 35-(0.275847,0.950444) 36-(0.291749,1.0154) 37-(0.293764,1.04873) 38-(0.254503,0.91035) 39-(0.253051,0.959849) 40-(0.259059,0.996571) 41-(0.258472,1.01378) 
1033333#0-(0.317557,0.935863) 1-(0.347532,0.921753) 2-(0.362482,0.890285) 3-(0.347192,0.892205) 4-(0.326719,0.898304) 5-(0.33302,0.797824) 6-(0.34112,0.811152) 7-(0.345739,0.860391) 8-(0.341778,0.898264) 9-(0.29953,0.819017) 10-(0.310284,0.888768) 11-(0.315178,0.961849) 12-(0.309296,1.00371) 13-(0.274374,0.86503) 14-(0.29827,0.976826) 15-(0.313273,1.02455) 16-(0.311449,1.0368) 17-(0.256675,0.914955) 18-(0.279491,0.989863) 19-(0.292278,1.02213) 20-(0.287549,1.02729) 
1066666#0-(0.315901,0.902546) 1-(0.345512,0.874271) 2-(0.365035,0.854381) 3-(0.359229,0.856749) 4-(0.3496,0.863024) 5-(0.326225,0.804382) 6-(0.334556,0.782598) 7-(0.336868,0.812477) 8-(0.33258,0.84795) 9-(0.298958,0.839887) 10-(0.294096,0.876135) 11-(0.303267,0.947321) 12-(0.303788,1.00122) 13-(0.278469,0.884733) 14-(0.278832,0.947626) 15-(0.293708,1.01296) 16-(0.297688,1.05199) 17-(0.262628,0.918712) 18-(0.253248,0.956958) 19-(0.256687,0.994835) 20-(0.256601,1.01971) 
1100000#0-(0.306579,0.931078) 1-(0.346929,0.93379) 2-(0.383371,0.915436) 3-(0.402641,0.910257) 4-(0.426196,0.910655) 5-(0.341888,0.809691) 6-(0.361231,0.750165) 7-(0.369413,0.730459) 8-(0.370875,0.726107) 9-(0.306888,0.823581) 10-(0.31177,0.86152) 11-(0.315156,0.932045) 12-(0.311713,0.987847) 13-(0.279028,0.859905) 14-(0.286348,0.949727) 15-(0.301233,1.02316) 16-(0.305089,1.07292) 17-(0.255971,0.898943) 18-(0.25249,0.951585) 19-(0.25429,1.00683) 20-(0.252804,1.04546) 
1133333#0-(0.320085,0.89556) 1-(0.347493,0.862779) 2-(0.364687,0.841751) 3-(0.356792,0.850423) 4-(0.346676,0.862103) 5-(0.329805,0.80878) 6-(0.332063,0.793614) 7-(0.329603,0.828778) 8-(0.322511,0.867266) 9-(0.303268,0.845371) 10-(0.298361,0.880616) 11-(0.307977,0.947218) 12-(0.309724,0.999855) 13-(0.284333,0.888833) 14-(0.286782,0.952814) 15-(0.300846,1.01379) 16-(0.304147,1.0514) 17-(0.272009,0.922583) 18-(0.268159,0.964595) 19-(0.271933,1.002) 20-(0.270355,1.0264) 
1166666#0-(0.336509,0.940697) 1-(0.356087,0.907048) 2-(0.362616,0.868952) 3-(0.35056,0.861668) 4-(0.337943,0.856337) 5-(0.329512,0.804756) 6-(0.331056,0.823835) 7-(0.337424,0.858833) 8-(0.336901,0.880442) 9-(0.301526,0.832318) 10-(0.31474,0.884454) 11-(0.321885,0.924177) 12-(0.319336,0.940445) 13-(0.284662,0.877218) 14-(0.316913,0.949779) 15-(0.330757,0.97014) 16-(0.328464,0.967729) 17-(0.275938,0.921461) 18-(0.305861,0.970854) 19-(0.317362,0.982538) 20-(0.313092,0.979133) 21-(0.317088,0.89359) 22-(0.352107,0.86523) 23-(0.37022,0.838855) 24-(0.361696,0.846701) 25-(0.348215,0.865829) 26-(0.329386,0.801167) 27-(0.331999,0.791143) 28-(0.329556,0.827765) 29-(0.324986,0.866814) 30-(0.299024,0.835437) 31-(0.291443,0.878105) 32-(0.299112,0.944144) 33-(0.302037,0.993477) 34-(0.277254,0.879163) 35-(0.279615,0.945758) 36-(0.295555,1.00428) 37-(0.300783,1.04056) 38-(0.263028,0.912363) 39-(0.253442,0.953178) 40-(0.258952,0.987429) 41-(0.261797,1.01115) 
1200000#0-(0.319784,0.926792) 1-(0.351464,0.907916) 2-(0.366153,0.871997) 3-(0.356906,0.868772) 4-(0.341971,0.870312) 5-(0.330725,0.810273) 6-(0.335883,0.808584) 7-(0.340928,0.836971) 8-(0.34072,0.868997) 9-(0.298285,0.837391) 10-(0.311897,0.89545) 11-(0.326295,0.961628) 12-(0.332908,1.01057) 13-(0.275849,0.883807) 14-(0.305267,0.982706) 15-(0.324616,1.02762) 16-(0.328199,1.04968) 17-(0.260484,0.930018) 18-(0.280617,0.992524) 19-(0.296162,1.02645) 20-(0.297358,1.04316) 
1233333#0-(0.317215,0.974548) 1-(0.339654,0.94121) 2-(0.355516,0.894) 3-(0.353783,0.86385) 4-(0.348917,0.844373) 5-(0.327273,0.823961) 6-(0.338119,0.829452) 7-(0.348376,0.837499) 8-(0.355215,0.846419) 9-(0.296778,0.83404) 10-(0.32939,0.911469) 11-(0.345839,0.952469) 12-(0.353269,0.974468) 13-(0.27447,0.872421) 14-(0.317792,0.970002) 15-(0.325707,0.9953) 16-(0.320139,0.998834) 17-(0.259881,0.918423) 18-(0.294596,0.98266) 19-(0.302314,1.00338) 20-(0.296876,1.00787) 21-(0.299215,0.962668) 22-(0.347672,0.966221) 23-(0.394831,0.949356) 24-(0.43161,0.946713) 25-(0.471658,0.945914) 26-(0.357979,0.821211) 27-(0.364968,0.751057) 28-(0.369296,0.733341) 29-(0.375603,0.717169) 30-(0.318316,0.819729) 31-(0.311501,0.839431) 32-(0.313448,0.896367) 33-(0.320798,0.933738) 34-(0.282932,0.84673) 35-(0.294552,0.933299) 36-(0.314423,1.02889) 37-(0.328174,1.09303) 38-(0.253736,0.891505) 39-(0.257713,0.968625) 40-(0.273328,1.03146) 41-(0.287964,1.07416) 
1266666#0-(0.2968,0.973595) 1-(0.321445,0.943662) 2-(0.341641,0.906642) 3-(0.344565,0.882675) 4-(0.345163,0.865575) 5-(0.322153,0.834096) 6-(0.336787,0.834456) 7-(0.348636,0.836114) 8-(0.355877,0.840133) 9-(0.296404,0.84326) 10-(0.329159,0.930469) 11-(0.342815,0.9814) 12-(0.347946,1.01133) 13-(0.276057,0.881925) 14-(0.311595,0.971984) 15-(0.314453,0.990234) 16-(0.308736,0.992478) 17-(0.26083,0.92566) 18-(0.287628,0.989178) 19-(0.290998,1.00238) 20-(0.285771,1.00079) 21-(0.310702,0.988876) 22-(0.36006,1.00058) 23-(0.406781,0.962658) 24-(0.438532,0.948219) 25-(0.47939,0.953266) 26-(0.365354,0.848051) 27-(0.364815,0.789362) 28-(0.372485,0.77539) 29-(0.385096,0.770929) 30-(0.31735,0.844311) 31-(0.314375,0.845074) 32-(0.325355,0.888973) 33-(0.345249,0.927022) 34-(0.277615,0.875159) 35-(0.291383,0.950393) 36-(0.314638,1.03375) 37-(0.334155,1.08965) 38-(0.247683,0.9275) 39-(0.256678,1.00165) 40-(0.274907,1.07115) 41-(0.2892,1.11515) 
1300000#0-(0.275534,0.957778) 1-(0.304172,0.935946) 2-(0.330044,0.917318) 3-(0.340659,0.900012) 4-(0.349123,0.889591) 5-(0.311475,0.848587) 6-(0.336322,0.873036) 7-(0.345385,0.898161) 8-(0.350165,0.920409) 9-(0.286376,0.850743) 10-(0.31976,0.921266) 11-(0.334119,0.97435) 12-(0.33893,1.01298) 13-(0.266725,0.878419) 14-(0.299842,0.957821) 15-(0.308892,0.992886) 16-(0.308107,1.01192) 17-(0.252792,0.914472) 18-(0.279867,0.978044) 19-(0.288234,1.00083) 20-(0.288649,1.01083) 21-(0.311728,1.02107) 22-(0.359832,1.01429) 23-(0.401426,0.952253) 24-(0.435784,0.934359) 25-(0.474662,0.935558) 26-(0.363959,0.851913) 27-(0.361432,0.821199) 28-(0.365104,0.817699) 29-(0.370463,0.816555) 30-(0.315186,0.843553) 31-(0.327726,0.912899) 32-(0.343073,0.97156) 33-(0.355651,1.00168) 34-(0.275532,0.876749) 35-(0.299468,0.980914) 36-(0.319194,1.02699) 37-(0.331281,1.04107) 38-(0.242839,0.927372) 39-(0.266694,1.00142) 40-(0.28575,1.03881) 41-(0.292638,1.05092) 
