0#0-(0.368059,0.646631) 1-(0.411668,0.601653) 2-(0.437415,0.526072) 3-(0.453734,0.467634) 4-(0.471229,0.408362) 5-(0.398409,0.413023) 6-(0.410977,0.329111) 7-(0.441479,0.337094) 8-(0.459168,0.359066) 9-(0.379421,0.41564) 10-(0.401299,0.323408) 11-(0.440783,0.352991) 12-(0.453798,0.395766) 13-(0.365323,0.434176) 14-(0.389114,0.345993) 15-(0.431062,0.376235) 16-(0.447487,0.418261) 17-(0.35815,0.464648) 18-(0.387836,0.398694) 19-(0.418072,0.41302) 20-(0.429827,0.443347) 
366666#0-(0.341844,0.645967) 1-(0.38234,0.59266) 2-(0.399728,0.507566) 3-(0.409865,0.447506) 4-(0.423209,0.39072) 5-(0.349631,0.406454) 6-(0.360864,0.321573) 7-(0.395378,0.324408) 8-(0.417265,0.347553) 9-(0.329412,0.415811) 10-(0.345641,0.316422) 11-(0.390043,0.334812) 12-(0.410227,0.376837) 13-(0.317925,0.438941) 14-(0.33701,0.342551) 15-(0.382421,0.360058) 16-(0.402817,0.399111) 17-(0.316453,0.469637) 18-(0.341691,0.398793) 19-(0.374085,0.402834) 20-(0.389209,0.427871) 
400000#0-(0.334847,0.646695) 1-(0.377801,0.58508) 2-(0.394895,0.499237) 3-(0.404882,0.437234) 4-(0.418349,0.378217) 5-(0.330132,0.404257) 6-(0.354449,0.313544) 7-(0.38953,0.31835) 8-(0.406791,0.342322) 9-(0.310813,0.414685) 10-(0.343052,0.313559) 11-(0.386216,0.333875) 12-(0.400809,0.373274) 13-(0.304233,0.440289) 14-(0.338338,0.343644) 15-(0.382743,0.362371) 16-(0.399098,0.397331) 17-(0.310596,0.473814) 18-(0.347002,0.404247) 19-(0.379145,0.407082) 20-(0.390983,0.427915) 
433333#0-(0.33473,0.641858) 1-(0.374066,0.580894) 2-(0.391774,0.497677) 3-(0.402839,0.439452) 4-(0.4134,0.39303) 5-(0.319786,0.425045) 6-(0.339255,0.335879) 7-(0.375133,0.333225) 8-(0.396797,0.356456) 9-(0.305919,0.433089) 10-(0.336452,0.32263) 11-(0.380878,0.333963) 12-(0.3978,0.376059) 13-(0.303225,0.45152) 14-(0.333442,0.343972) 15-(0.379826,0.352647) 16-(0.402144,0.393049) 17-(0.314792,0.475241) 18-(0.346738,0.396715) 19-(0.381597,0.393335) 20-(0.401568,0.418274) 
466666#0-(0.330749,0.637627) 1-(0.37237,0.579829) 2-(0.389294,0.496119) 3-(0.401352,0.437387) 4-(0.411557,0.386955) 5-(0.309728,0.433943) 6-(0.329536,0.342672) 7-(0.366106,0.334178) 8-(0.390292,0.354451) 9-(0.297872,0.441171) 10-(0.326511,0.324098) 11-(0.371853,0.323465) 12-(0.393497,0.360527) 13-(0.298386,0.457712) 14-(0.3282,0.345685) 15-(0.374859,0.347223) 16-(0.399698,0.384741) 17-(0.313362,0.479117) 18-(0.345292,0.398259) 19-(0.379375,0.390712) 20-(0.400352,0.413006) 
500000#0-(0.332554,0.64534) 1-(0.372805,0.582004) 2-(0.389828,0.494386) 3-(0.400443,0.434869) 4-(0.411872,0.383781) 5-(0.313126,0.427682) 6-(0.331449,0.33612) 7-(0.36897,0.329275) 8-(0.394028,0.35056) 9-(0.298132,0.436844) 10-(0.327742,0.321518) 11-(0.375013,0.326161) 12-(0.39694,0.366131) 13-(0.29509,0.456054) 14-(0.325617,0.344046) 15-(0.375073,0.348258) 16-(0.400892,0.386601) 17-(0.306773,0.479285) 18-(0.340287,0.398852) 19-(0.376682,0.393972) 20-(0.39871,0.417473) 
533333#0-(0.332592,0.644916) 1-(0.377116,0.582488) 2-(0.394526,0.499495) 3-(0.404874,0.437837) 4-(0.418261,0.38286) 5-(0.328207,0.403653) 6-(0.349759,0.311206) 7-(0.385307,0.324929) 8-(0.402124,0.359271) 9-(0.309856,0.411731) 10-(0.340958,0.305554) 11-(0.386078,0.331844) 12-(0.399827,0.377982) 13-(0.303632,0.436555) 14-(0.337209,0.335107) 15-(0.382983,0.358848) 16-(0.39763,0.39926) 17-(0.309732,0.469333) 18-(0.346335,0.397702) 19-(0.3788,0.406218) 20-(0.388423,0.432697) 
566666#0-(0.333018,0.628051) 1-(0.377937,0.575777) 2-(0.400355,0.49109) 3-(0.411591,0.426374) 4-(0.421455,0.362844) 5-(0.349989,0.391195) 6-(0.358627,0.297336) 7-(0.391001,0.30768) 8-(0.410272,0.339239) 9-(0.330929,0.400591) 10-(0.345424,0.299862) 11-(0.384401,0.325826) 12-(0.39979,0.370297) 13-(0.318526,0.425459) 14-(0.336051,0.336017) 15-(0.377204,0.357634) 16-(0.394562,0.39424) 17-(0.314416,0.458908) 18-(0.339374,0.398083) 19-(0.370449,0.405848) 20-(0.38385,0.427624) 
600000#0-(0.337366,0.624236) 1-(0.379598,0.585182) 2-(0.402064,0.50764) 3-(0.413138,0.443411) 4-(0.420364,0.391832) 5-(0.358312,0.396056) 6-(0.368367,0.307609) 7-(0.400158,0.316748) 8-(0.416444,0.345716) 9-(0.341123,0.399404) 10-(0.353455,0.300663) 11-(0.391685,0.32906) 12-(0.403798,0.372997) 13-(0.329034,0.419148) 14-(0.345427,0.32647) 15-(0.385212,0.356554) 16-(0.397608,0.398009) 17-(0.324136,0.448848) 18-(0.349429,0.381106) 19-(0.379307,0.396779) 20-(0.387754,0.427164) 
633333#0-(0.339289,0.621974) 1-(0.380916,0.592732) 2-(0.402714,0.522063) 3-(0.415385,0.462617) 4-(0.423795,0.408176) 5-(0.371529,0.40349) 6-(0.376704,0.319997) 7-(0.405587,0.314381) 8-(0.421014,0.332584) 9-(0.354203,0.406784) 10-(0.358756,0.308264) 11-(0.395606,0.325985) 12-(0.410346,0.363835) 13-(0.33966,0.425615) 14-(0.345916,0.335175) 15-(0.385277,0.357335) 16-(0.400503,0.395633) 17-(0.329389,0.453834) 18-(0.346637,0.388916) 19-(0.37795,0.397529) 20-(0.391206,0.425224) 
666666#0-(0.344628,0.471076) 1-(0.377946,0.435391) 2-(0.400755,0.39063) 3-(0.418075,0.370913) 4-(0.428083,0.36539) 5-(0.372978,0.316511) 6-(0.393049,0.284389) 7-(0.41212,0.320734) 8-(0.422328,0.360041) 9-(0.34949,0.332317) 10-(0.373446,0.315809) 11-(0.399804,0.357554) 12-(0.416976,0.391448) 13-(0.332396,0.36521) 14-(0.357161,0.356678) 15-(0.384121,0.392542) 16-(0.402373,0.420731) 17-(0.322402,0.405992) 18-(0.341895,0.41341) 19-(0.364244,0.43038) 20-(0.382234,0.440683) 
700000#0-(0.352835,0.468125) 1-(0.387947,0.435025) 2-(0.409196,0.39501) 3-(0.42491,0.37679) 4-(0.432121,0.374286) 5-(0.384243,0.324371) 6-(0.394425,0.293923) 7-(0.411996,0.332908) 8-(0.423564,0.371791) 9-(0.359933,0.342428) 10-(0.367825,0.323641) 11-(0.393719,0.365516) 12-(0.41393,0.395576) 13-(0.341213,0.374673) 14-(0.347739,0.362219) 15-(0.37533,0.396573) 16-(0.397226,0.42084) 17-(0.32967,0.413351) 18-(0.333683,0.416129) 19-(0.356039,0.431794) 20-(0.377512,0.439241) 
733333#0-(0.349745,0.463334) 1-(0.386379,0.442344) 2-(0.408969,0.417405) 3-(0.425148,0.408579) 4-(0.431279,0.409871) 5-(0.392287,0.322082) 6-(0.411406,0.322423) 7-(0.427177,0.351986) 8-(0.438645,0.380985) 9-(0.370379,0.329843) 10-(0.387377,0.325873) 11-(0.405587,0.368321) 12-(0.417574,0.395832) 13-(0.351066,0.355373) 14-(0.366552,0.356082) 15-(0.385772,0.393435) 16-(0.397938,0.415402) 17-(0.335366,0.391473) 18-(0.350235,0.401045) 19-(0.369137,0.421633) 20-(0.382459,0.433891) 21-(0.343746,0.632387) 22-(0.383251,0.616427) 23-(0.411449,0.53948) 24-(0.424665,0.475819) 25-(0.432833,0.406334) 26-(0.399817,0.438898) 27-(0.407471,0.352055) 28-(0.431549,0.332814) 29-(0.445536,0.341046) 30-(0.377276,0.432286) 31-(0.379886,0.325571) 32-(0.409564,0.33785) 33-(0.424421,0.378194) 34-(0.353914,0.441894) 35-(0.352434,0.336966) 36-(0.386444,0.356285) 37-(0.403554,0.399992) 38-(0.328895,0.46065) 39-(0.340318,0.389516) 40-(0.369802,0.39626) 41-(0.38777,0.425382) 
766666#0-(0.352994,0.463645) 1-(0.386383,0.442974) 2-(0.409372,0.414187) 3-(0.425174,0.401022) 4-(0.436931,0.396631) 5-(0.387292,0.319857) 6-(0.406177,0.318813) 7-(0.423388,0.345335) 8-(0.435027,0.373609) 9-(0.367465,0.33032) 10-(0.388839,0.326459) 11-(0.408363,0.365562) 12-(0.420817,0.395929) 13-(0.351526,0.357277) 14-(0.371703,0.358291) 15-(0.390371,0.393028) 16-(0.40232,0.418463) 17-(0.339237,0.394986) 18-(0.357338,0.40196) 19-(0.373936,0.421659) 20-(0.385898,0.436963) 21-(0.346148,0.657415) 22-(0.386848,0.617604) 23-(0.412151,0.531548) 24-(0.423506,0.465083) 25-(0.430698,0.396154) 26-(0.392135,0.441886) 27-(0.402216,0.349476) 28-(0.428047,0.328989) 29-(0.444241,0.335066) 30-(0.371151,0.441753) 31-(0.375884,0.329494) 32-(0.409197,0.340375) 33-(0.428282,0.377847) 34-(0.349377,0.455407) 35-(0.349961,0.346925) 36-(0.38678,0.362596) 37-(0.409179,0.40152) 38-(0.327152,0.477892) 39-(0.336799,0.404467) 40-(0.366383,0.403912) 41-(0.388575,0.42409) 
800000#0-(0.351794,0.457867) 1-(0.38605,0.43439) 2-(0.409891,0.406253) 3-(0.425554,0.391359) 4-(0.434996,0.384226) 5-(0.387201,0.313433) 6-(0.412067,0.3192) 7-(0.429351,0.348953) 8-(0.439317,0.379104) 9-(0.367706,0.320328) 10-(0.397884,0.328202) 11-(0.415992,0.372051) 12-(0.425036,0.403877) 13-(0.351827,0.343844) 14-(0.380318,0.353075) 15-(0.397655,0.391818) 16-(0.40706,0.419752) 17-(0.340008,0.378145) 18-(0.363616,0.388521) 19-(0.380391,0.412315) 20-(0.390816,0.431675) 21-(0.348482,0.668501) 22-(0.391495,0.615155) 23-(0.414128,0.53361) 24-(0.426664,0.46796) 25-(0.435874,0.396895) 26-(0.388822,0.436871) 27-(0.400192,0.34706) 28-(0.427005,0.330823) 29-(0.443564,0.340034) 30-(0.369218,0.436745) 31-(0.378012,0.325033) 32-(0.413324,0.343298) 33-(0.430709,0.383966) 34-(0.350233,0.450413) 35-(0.355943,0.341451) 36-(0.393523,0.362686) 37-(0.413562,0.402724) 38-(0.333116,0.475158) 39-(0.348,0.398433) 40-(0.378785,0.400601) 41-(0.399061,0.422709) 
833333#0-(0.351268,0.45085) 1-(0.384919,0.425328) 2-(0.40723,0.401757) 3-(0.424273,0.392836) 4-(0.438549,0.389086) 5-(0.386006,0.311972) 6-(0.415114,0.319884) 7-(0.432976,0.353667) 8-(0.441853,0.383573) 9-(0.366887,0.321459) 10-(0.400793,0.332086) 11-(0.419063,0.376154) 12-(0.42687,0.405318) 13-(0.3516,0.346878) 14-(0.382884,0.358534) 15-(0.400677,0.395431) 16-(0.409071,0.42012) 17-(0.340123,0.38222) 18-(0.36492,0.391452) 19-(0.381932,0.411673) 20-(0.391051,0.428764) 21-(0.348286,0.683319) 22-(0.393188,0.613411) 23-(0.415134,0.530201) 24-(0.428055,0.461977) 25-(0.437938,0.38943) 26-(0.385508,0.440928) 27-(0.395376,0.347396) 28-(0.423035,0.335427) 29-(0.440726,0.347495) 30-(0.367226,0.442268) 31-(0.373274,0.324621) 32-(0.409972,0.340816) 33-(0.428742,0.379926) 34-(0.349688,0.456338) 35-(0.352554,0.343044) 36-(0.392807,0.361239) 37-(0.415319,0.401086) 38-(0.334217,0.482232) 39-(0.347579,0.401293) 40-(0.379571,0.400419) 41-(0.401389,0.421699) 
866666#0-(0.348957,0.451022) 1-(0.380873,0.425155) 2-(0.403622,0.400141) 3-(0.422641,0.392092) 4-(0.439845,0.388623) 5-(0.38068,0.316734) 6-(0.411345,0.319718) 7-(0.431102,0.346798) 8-(0.442907,0.370933) 9-(0.362299,0.328467) 10-(0.399704,0.336939) 11-(0.420272,0.377569) 12-(0.430733,0.405913) 13-(0.349269,0.355921) 14-(0.384222,0.365115) 15-(0.405641,0.399779) 16-(0.417692,0.422409) 17-(0.341644,0.392185) 18-(0.368862,0.402116) 19-(0.388453,0.41902) 20-(0.400967,0.430908) 21-(0.34715,0.692018) 22-(0.39503,0.608919) 23-(0.415597,0.525115) 24-(0.428352,0.45372) 25-(0.43817,0.385305) 26-(0.38236,0.436524) 27-(0.392154,0.340276) 28-(0.420391,0.342195) 29-(0.4372,0.363839) 30-(0.364324,0.442157) 31-(0.372723,0.323377) 32-(0.410614,0.349068) 33-(0.42818,0.38921) 34-(0.348642,0.459838) 35-(0.354039,0.346612) 36-(0.395507,0.370573) 37-(0.416934,0.408562) 38-(0.33657,0.48994) 39-(0.349788,0.40552) 40-(0.381421,0.408072) 41-(0.400681,0.429747) 
900000#0-(0.349259,0.449976) 1-(0.378137,0.423972) 2-(0.401716,0.399097) 3-(0.422516,0.387331) 4-(0.441918,0.377467) 5-(0.376293,0.317756) 6-(0.410562,0.322541) 7-(0.431363,0.347455) 8-(0.444728,0.369221) 9-(0.360875,0.329783) 10-(0.402,0.345708) 11-(0.423021,0.382745) 12-(0.43369,0.40903) 13-(0.351111,0.357666) 14-(0.388706,0.374644) 15-(0.410791,0.406797) 16-(0.422041,0.428279) 17-(0.346284,0.394179) 18-(0.373163,0.399752) 19-(0.394518,0.413735) 20-(0.408989,0.426725) 21-(0.344801,0.691402) 22-(0.396359,0.601412) 23-(0.416902,0.518294) 24-(0.431321,0.443033) 25-(0.44491,0.375279) 26-(0.377817,0.42713) 27-(0.39398,0.33367) 28-(0.423972,0.335931) 29-(0.442218,0.352301) 30-(0.359567,0.43175) 31-(0.377322,0.319854) 32-(0.415266,0.348088) 33-(0.430986,0.386102) 34-(0.344961,0.450997) 35-(0.358158,0.341377) 36-(0.400671,0.368363) 37-(0.421647,0.405256) 38-(0.335454,0.485339) 39-(0.353754,0.402363) 40-(0.385505,0.410051) 41-(0.403302,0.43403) 
933333#0-(0.351102,0.437284) 1-(0.378309,0.4071) 2-(0.40174,0.383146) 3-(0.420817,0.377902) 4-(0.436595,0.374677) 5-(0.375205,0.313494) 6-(0.410304,0.315664) 7-(0.430095,0.338944) 8-(0.440792,0.35881) 9-(0.361991,0.331513) 10-(0.402536,0.342752) 11-(0.423144,0.373762) 12-(0.431694,0.395211) 13-(0.354384,0.36274) 14-(0.392615,0.3751) 15-(0.413989,0.401048) 16-(0.422989,0.418568) 17-(0.352364,0.398866) 18-(0.381838,0.404982) 19-(0.401766,0.415528) 20-(0.413715,0.424941) 21-(0.34346,0.692933) 22-(0.398079,0.599677) 23-(0.419365,0.51778) 24-(0.434699,0.443612) 25-(0.450435,0.38114) 26-(0.379417,0.428262) 27-(0.395478,0.332276) 28-(0.426657,0.329684) 29-(0.445873,0.342419) 30-(0.360649,0.43105) 31-(0.379322,0.317352) 32-(0.417253,0.34583) 33-(0.432324,0.382886) 34-(0.345751,0.448253) 35-(0.361149,0.334723) 36-(0.403353,0.362141) 37-(0.422896,0.399834) 38-(0.33619,0.480651) 39-(0.355911,0.394442) 40-(0.387853,0.401492) 41-(0.404779,0.426272) 
966666#0-(0.352076,0.425869) 1-(0.379974,0.392544) 2-(0.401709,0.369125) 3-(0.419325,0.363424) 4-(0.4342,0.360054) 5-(0.376868,0.30802) 6-(0.413268,0.317662) 7-(0.433297,0.339622) 8-(0.444054,0.357773) 9-(0.36583,0.329676) 10-(0.406619,0.340515) 11-(0.425996,0.368271) 12-(0.433034,0.388883) 13-(0.360131,0.363739) 14-(0.398406,0.375606) 15-(0.417406,0.398573) 16-(0.424166,0.4137) 17-(0.359252,0.400581) 18-(0.389278,0.406437) 19-(0.407324,0.415252) 20-(0.41686,0.422039) 21-(0.34512,0.691633) 22-(0.399003,0.60137) 23-(0.420768,0.521057) 24-(0.437226,0.449379) 25-(0.45153,0.387333) 26-(0.378793,0.424756) 27-(0.391989,0.32405) 28-(0.422967,0.323986) 29-(0.442983,0.340766) 30-(0.360465,0.428685) 31-(0.378877,0.311423) 32-(0.417614,0.336372) 33-(0.433969,0.374938) 34-(0.346468,0.447318) 35-(0.362184,0.33438) 36-(0.405241,0.355483) 37-(0.427635,0.393046) 38-(0.338454,0.481091) 39-(0.357574,0.396269) 40-(0.390312,0.396885) 41-(0.410278,0.418693) 
1000000#0-(0.355797,0.412433) 1-(0.378757,0.377645) 2-(0.400696,0.356794) 3-(0.41899,0.352642) 4-(0.43427,0.352569) 5-(0.381046,0.306247) 6-(0.41329,0.310643) 7-(0.434813,0.328359) 8-(0.447648,0.345691) 9-(0.369938,0.326978) 10-(0.407254,0.335002) 11-(0.429095,0.359248) 12-(0.439199,0.378309) 13-(0.363353,0.35913) 14-(0.398368,0.364347) 15-(0.420295,0.383097) 16-(0.430037,0.396158) 17-(0.361732,0.394989) 18-(0.387687,0.394538) 19-(0.406686,0.39824) 20-(0.417906,0.40149) 21-(0.345455,0.69067) 22-(0.401575,0.599511) 23-(0.424938,0.516051) 24-(0.441208,0.440648) 25-(0.454221,0.373449) 26-(0.383974,0.422418) 27-(0.397292,0.322507) 28-(0.428705,0.320743) 29-(0.449575,0.335633) 30-(0.365704,0.424354) 31-(0.384629,0.309286) 32-(0.424103,0.331063) 33-(0.441158,0.370564) 34-(0.351596,0.442236) 35-(0.367837,0.33155) 36-(0.411081,0.349691) 37-(0.43345,0.389265) 38-(0.342947,0.475422) 39-(0.362492,0.391596) 40-(0.395663,0.388379) 41-(0.416702,0.409556) 
1033333#0-(0.35691,0.399712) 1-(0.374884,0.363664) 2-(0.396332,0.347156) 3-(0.415411,0.348935) 4-(0.430902,0.352925) 5-(0.38313,0.303548) 6-(0.414212,0.307371) 7-(0.434118,0.319632) 8-(0.446472,0.332691) 9-(0.374323,0.322353) 10-(0.409975,0.331558) 11-(0.428715,0.351057) 12-(0.438071,0.367639) 13-(0.369528,0.350435) 14-(0.403965,0.361186) 15-(0.416714,0.379571) 16-(0.42041,0.391779) 17-(0.368329,0.380344) 18-(0.395816,0.38744) 19-(0.407941,0.393619) 20-(0.413447,0.39804) 21-(0.347888,0.683911) 22-(0.402821,0.595484) 23-(0.427396,0.511743) 24-(0.447497,0.440143) 25-(0.458907,0.374459) 26-(0.388009,0.415885) 27-(0.403716,0.318244) 28-(0.43348,0.321082) 29-(0.451252,0.342249) 30-(0.370051,0.41672) 31-(0.388742,0.300372) 32-(0.428113,0.324068) 33-(0.445303,0.365352) 34-(0.35579,0.432692) 35-(0.37105,0.319965) 36-(0.414363,0.339471) 37-(0.436705,0.379629) 38-(0.347958,0.463684) 39-(0.368507,0.380523) 40-(0.401938,0.378927) 41-(0.424163,0.400795) 
1066666#0-(0.363572,0.383948) 1-(0.376413,0.350686) 2-(0.393811,0.331165) 3-(0.411369,0.331974) 4-(0.426004,0.339898) 5-(0.3855,0.296071) 6-(0.412833,0.298153) 7-(0.432722,0.308472) 8-(0.445691,0.320082) 9-(0.3785,0.315438) 10-(0.41189,0.324362) 11-(0.432613,0.336588) 12-(0.445205,0.346824) 13-(0.375005,0.341972) 14-(0.406484,0.35081) 15-(0.42196,0.361515) 16-(0.428768,0.367959) 17-(0.374135,0.369201) 18-(0.399355,0.375071) 19-(0.410813,0.377776) 20-(0.415672,0.379139) 21-(0.346855,0.675277) 22-(0.404473,0.586772) 23-(0.429664,0.503339) 24-(0.450957,0.432838) 25-(0.462502,0.366575) 26-(0.388591,0.405957) 27-(0.405413,0.308342) 28-(0.435818,0.313926) 29-(0.453783,0.339253) 30-(0.370941,0.406968) 31-(0.392469,0.289876) 32-(0.431807,0.31439) 33-(0.449059,0.358835) 34-(0.358213,0.423472) 35-(0.377324,0.308718) 36-(0.420486,0.328248) 37-(0.44259,0.370408) 38-(0.354086,0.455765) 39-(0.377238,0.368455) 40-(0.409838,0.368406) 41-(0.431296,0.393099) 
1100000#0-(0.367056,0.365532) 1-(0.374128,0.327175) 2-(0.389292,0.309231) 3-(0.40623,0.30855) 4-(0.418955,0.315767) 5-(0.385629,0.296195) 6-(0.409098,0.292276) 7-(0.428015,0.298029) 8-(0.442554,0.306207) 9-(0.381646,0.315179) 10-(0.413265,0.322108) 11-(0.429936,0.331829) 12-(0.439144,0.340164) 13-(0.380584,0.338687) 14-(0.409705,0.344655) 15-(0.421483,0.35193) 16-(0.426212,0.358039) 17-(0.381665,0.360591) 18-(0.403154,0.360532) 19-(0.412988,0.362218) 20-(0.417922,0.363853) 21-(0.349243,0.667703) 22-(0.406442,0.580645) 23-(0.431635,0.499938) 24-(0.453785,0.430607) 25-(0.464727,0.363712) 26-(0.396412,0.402212) 27-(0.410664,0.298894) 28-(0.439938,0.306888) 29-(0.45575,0.336169) 30-(0.379401,0.402935) 31-(0.397638,0.282092) 32-(0.436696,0.305046) 33-(0.452101,0.3522) 34-(0.366084,0.418172) 35-(0.382513,0.300625) 36-(0.424885,0.318042) 37-(0.445369,0.362002) 38-(0.359571,0.448658) 39-(0.380776,0.3596) 40-(0.412813,0.358287) 41-(0.432947,0.3826) 
