0#0-(0.383623,0.554274) 1-(0.41822,0.529444) 2-(0.435483,0.47275) 3-(0.444254,0.423993) 4-(0.445434,0.390534) 5-(0.401692,0.395968) 6-(0.406884,0.326328) 7-(0.419762,0.303354) 8-(0.425291,0.287394) 9-(0.394209,0.389004) 10-(0.422627,0.324044) 11-(0.441406,0.372192) 12-(0.439218,0.41019) 13-(0.386573,0.385121) 14-(0.416465,0.326643) 15-(0.437302,0.378176) 16-(0.435251,0.422349) 17-(0.378983,0.384494) 18-(0.389584,0.312703) 19-(0.400537,0.275488) 20-(0.403746,0.249399) 
366666#0-(0.368661,0.482184) 1-(0.408514,0.48681) 2-(0.444027,0.448947) 3-(0.463922,0.412913) 4-(0.468328,0.378307) 5-(0.436073,0.338158) 6-(0.456603,0.299839) 7-(0.463518,0.345308) 8-(0.461995,0.381144) 9-(0.414525,0.333501) 10-(0.43486,0.304584) 11-(0.444346,0.36607) 12-(0.445388,0.407506) 13-(0.391028,0.340269) 14-(0.407614,0.318144) 15-(0.418986,0.378794) 16-(0.419921,0.421641) 17-(0.367717,0.357001) 18-(0.371989,0.298812) 19-(0.378472,0.265222) 20-(0.381201,0.237854) 
400000#0-(0.36393,0.491932) 1-(0.401722,0.495872) 2-(0.437618,0.459952) 3-(0.45199,0.426369) 4-(0.451648,0.399067) 5-(0.424546,0.344177) 6-(0.445997,0.294777) 7-(0.452758,0.344652) 8-(0.453651,0.392214) 9-(0.400688,0.338414) 10-(0.417777,0.293575) 11-(0.426754,0.362365) 12-(0.430465,0.413253) 13-(0.376372,0.346905) 14-(0.389499,0.318814) 15-(0.396959,0.385978) 16-(0.398582,0.434293) 17-(0.35373,0.366298) 18-(0.352811,0.323932) 19-(0.355072,0.308518) 20-(0.353978,0.295705) 
433333#0-(0.392781,0.420238) 1-(0.359217,0.429455) 2-(0.337645,0.430259) 3-(0.315212,0.424085) 4-(0.298722,0.424344) 5-(0.356495,0.349627) 6-(0.356723,0.3517) 7-(0.352971,0.400783) 8-(0.343395,0.443314) 9-(0.387618,0.340401) 10-(0.402835,0.357014) 11-(0.398158,0.424063) 12-(0.381342,0.465696) 13-(0.417143,0.352224) 14-(0.427896,0.389231) 15-(0.418848,0.43852) 16-(0.402344,0.457857) 17-(0.440721,0.37302) 18-(0.450051,0.398797) 19-(0.444155,0.433775) 20-(0.429579,0.44403) 
466666#0-(0.363669,0.467558) 1-(0.367744,0.474522) 2-(0.371224,0.466307) 3-(0.361728,0.455841) 4-(0.34739,0.448458) 5-(0.379767,0.348262) 6-(0.39017,0.389534) 7-(0.386019,0.461474) 8-(0.375365,0.496078) 9-(0.378615,0.342195) 10-(0.396601,0.401746) 11-(0.388754,0.477221) 12-(0.37363,0.497351) 13-(0.376094,0.359226) 14-(0.392184,0.417442) 15-(0.382421,0.483409) 16-(0.369465,0.494686) 17-(0.370653,0.384951) 18-(0.378089,0.422412) 19-(0.369006,0.462443) 20-(0.357107,0.469398) 
500000#0-(0.375644,0.427855) 1-(0.356864,0.444835) 2-(0.350353,0.448557) 3-(0.360438,0.448392) 4-(0.371508,0.457782) 5-(0.353725,0.390225) 6-(0.357745,0.399805) 7-(0.356935,0.418805) 8-(0.356456,0.431343) 9-(0.372948,0.380653) 10-(0.392208,0.418) 11-(0.399633,0.466051) 12-(0.404162,0.503391) 13-(0.391645,0.386865) 14-(0.409909,0.439484) 15-(0.414894,0.492871) 16-(0.416126,0.531479) 17-(0.405863,0.396167) 18-(0.417835,0.429881) 19-(0.420603,0.472725) 20-(0.420192,0.504946) 21-(0.335653,0.519942) 22-(0.377511,0.517976) 23-(0.413667,0.509293) 24-(0.422734,0.511118) 25-(0.413879,0.511428) 26-(0.410529,0.380284) 27-(0.439232,0.420026) 28-(0.435805,0.49063) 29-(0.426414,0.523661) 30-(0.375329,0.371506) 31-(0.404113,0.426373) 32-(0.406084,0.50222) 33-(0.397145,0.530535) 34-(0.343636,0.391781) 35-(0.364725,0.461001) 36-(0.368861,0.520332) 37-(0.364785,0.537059) 38-(0.316565,0.424546) 39-(0.327014,0.479505) 40-(0.329834,0.514449) 41-(0.32641,0.525755) 
533333#0-(0.392881,0.439436) 1-(0.389295,0.425948) 2-(0.387165,0.421258) 3-(0.387006,0.424965) 4-(0.384935,0.430371) 5-(0.382072,0.396492) 6-(0.382526,0.41207) 7-(0.38278,0.430197) 8-(0.385776,0.446146) 9-(0.383666,0.399975) 10-(0.38437,0.417807) 11-(0.387441,0.44085) 12-(0.392639,0.455878) 13-(0.386232,0.408991) 14-(0.389122,0.427363) 15-(0.393425,0.453628) 16-(0.399687,0.471221) 17-(0.38861,0.420529) 18-(0.392416,0.432466) 19-(0.396433,0.452008) 20-(0.401544,0.467628) 21-(0.319604,0.519762) 22-(0.366376,0.535925) 23-(0.399603,0.532042) 24-(0.416386,0.531833) 25-(0.418811,0.530457) 26-(0.401661,0.408005) 27-(0.433323,0.452215) 28-(0.43274,0.516035) 29-(0.425133,0.558161) 30-(0.37505,0.394815) 31-(0.405276,0.443148) 32-(0.408927,0.524037) 33-(0.404113,0.566327) 34-(0.349334,0.407529) 35-(0.368662,0.461681) 36-(0.374742,0.536729) 37-(0.376465,0.580576) 38-(0.324717,0.4332) 39-(0.331904,0.497942) 40-(0.335642,0.552182) 41-(0.338374,0.582379) 
566666#0-(0.345464,0.490406) 1-(0.385294,0.514646) 2-(0.410704,0.527986) 3-(0.419414,0.544183) 4-(0.422012,0.566123) 5-(0.395576,0.420365) 6-(0.413842,0.488886) 7-(0.419636,0.559627) 8-(0.420109,0.614771) 9-(0.360188,0.409703) 10-(0.378033,0.492615) 11-(0.384705,0.56915) 12-(0.386452,0.615399) 13-(0.329098,0.422305) 14-(0.337889,0.503488) 15-(0.347345,0.582287) 16-(0.356281,0.638668) 17-(0.302236,0.44969) 18-(0.298026,0.510904) 19-(0.305249,0.567419) 20-(0.316322,0.608085) 
600000#0-(0.364015,0.411034) 1-(0.323357,0.464153) 2-(0.310884,0.516373) 3-(0.311313,0.562707) 4-(0.316007,0.593482) 5-(0.319346,0.455798) 6-(0.328859,0.573819) 7-(0.34587,0.641046) 8-(0.355192,0.681536) 9-(0.350108,0.44015) 10-(0.37236,0.564884) 11-(0.383052,0.63936) 12-(0.382476,0.670145) 13-(0.380735,0.439947) 14-(0.401745,0.545202) 15-(0.409006,0.616732) 16-(0.408968,0.647286) 17-(0.40577,0.447804) 18-(0.422438,0.53126) 19-(0.424494,0.583112) 20-(0.419623,0.607875) 
633333#0-(0.276403,0.53078) 1-(0.337035,0.513392) 2-(0.386213,0.523377) 3-(0.418383,0.547342) 4-(0.434347,0.582042) 5-(0.38769,0.461877) 6-(0.436962,0.526768) 7-(0.443443,0.603789) 8-(0.439363,0.649438) 9-(0.363243,0.477775) 10-(0.410247,0.574277) 11-(0.419775,0.655156) 12-(0.417626,0.694272) 13-(0.33502,0.510067) 14-(0.375007,0.596558) 15-(0.389981,0.674136) 16-(0.39106,0.716137) 17-(0.307493,0.549181) 18-(0.337324,0.629262) 19-(0.359177,0.695965) 20-(0.369682,0.738081) 
666666#0-(0.294352,0.527639) 1-(0.333677,0.502546) 2-(0.38694,0.513198) 3-(0.427483,0.543326) 4-(0.446353,0.56827) 5-(0.390795,0.469737) 6-(0.446661,0.565743) 7-(0.4457,0.626726) 8-(0.43425,0.650642) 9-(0.364308,0.501605) 10-(0.423305,0.618202) 11-(0.419651,0.669072) 12-(0.411001,0.675412) 13-(0.335988,0.544295) 14-(0.393103,0.646306) 15-(0.397252,0.69216) 16-(0.394908,0.698996) 17-(0.311539,0.593707) 18-(0.356026,0.671034) 19-(0.376417,0.718706) 20-(0.392531,0.737502) 
700000#0-(0.280866,0.552084) 1-(0.317543,0.510669) 2-(0.370158,0.51554) 3-(0.41094,0.543704) 4-(0.433492,0.567631) 5-(0.384707,0.482798) 6-(0.439575,0.563587) 7-(0.437039,0.608237) 8-(0.428812,0.615279) 9-(0.362727,0.520759) 10-(0.430614,0.611813) 11-(0.426323,0.653988) 12-(0.415016,0.656894) 13-(0.339607,0.568488) 14-(0.40577,0.643187) 15-(0.405854,0.679376) 16-(0.39788,0.68562) 17-(0.319642,0.621778) 18-(0.372448,0.679367) 19-(0.402226,0.725073) 20-(0.427434,0.751781) 
733333#0-(0.268088,0.571893) 1-(0.30564,0.514113) 2-(0.359745,0.504525) 3-(0.399471,0.525178) 4-(0.417031,0.553342) 5-(0.377418,0.476211) 6-(0.448242,0.548651) 7-(0.448723,0.599008) 8-(0.43734,0.609661) 9-(0.362254,0.518999) 10-(0.442906,0.59424) 11-(0.441665,0.644426) 12-(0.429349,0.647889) 13-(0.344149,0.572541) 14-(0.421548,0.63238) 15-(0.428332,0.677486) 16-(0.422852,0.6842) 17-(0.32748,0.631751) 18-(0.386855,0.672046) 19-(0.416209,0.705687) 20-(0.436273,0.715377) 
766666#0-(0.260877,0.614964) 1-(0.291963,0.541186) 2-(0.348383,0.515157) 3-(0.393898,0.533677) 4-(0.415761,0.560018) 5-(0.36773,0.475546) 6-(0.444315,0.516897) 7-(0.453459,0.569311) 8-(0.442185,0.593899) 9-(0.357642,0.523818) 10-(0.441593,0.570293) 11-(0.447733,0.620574) 12-(0.437355,0.637615) 13-(0.346827,0.58272) 14-(0.425262,0.617733) 15-(0.435171,0.65571) 16-(0.42978,0.672053) 17-(0.338321,0.643589) 18-(0.39855,0.65654) 19-(0.429094,0.674871) 20-(0.448169,0.682305) 21-(0,0) 22-(0,0) 23-(0,0) 24-(0,0) 25-(0,0) 26-(0,0) 27-(0,0) 28-(0,0) 29-(0,0) 30-(0,0) 31-(0,0) 32-(0,0) 33-(0,0) 34-(0,0) 35-(0,0) 36-(0,0) 37-(0,0) 38-(0,0) 39-(0,0) 40-(0,0) 41-(0,0) 
800000#0-(0.265178,0.632523) 1-(0.296206,0.54398) 2-(0.347688,0.510079) 3-(0.392935,0.522607) 4-(0.42186,0.551972) 5-(0.355145,0.459279) 6-(0.431873,0.448855) 7-(0.458808,0.491544) 8-(0.459966,0.529098) 9-(0.348314,0.506132) 10-(0.43333,0.509848) 11-(0.455969,0.55353) 12-(0.45407,0.579564) 13-(0.34484,0.566797) 14-(0.422853,0.572837) 15-(0.446968,0.599882) 16-(0.446089,0.615341) 17-(0.343705,0.630162) 18-(0.403339,0.627009) 19-(0.432018,0.63613) 20-(0.441597,0.639797) 
833333#0-(0.278178,0.64865) 1-(0.289839,0.554365) 2-(0.329471,0.496091) 3-(0.369192,0.471931) 4-(0.395256,0.464851) 5-(0.336946,0.460156) 6-(0.406411,0.414177) 7-(0.432979,0.435591) 8-(0.433495,0.468099) 9-(0.338475,0.504147) 10-(0.414244,0.466928) 11-(0.436485,0.487033) 12-(0.435063,0.506195) 13-(0.343187,0.559308) 14-(0.409338,0.527459) 15-(0.430121,0.536923) 16-(0.429881,0.550184) 17-(0.350567,0.617358) 18-(0.400879,0.584444) 19-(0.422457,0.582495) 20-(0.429227,0.582986) 21-(0,0) 22-(0,0) 23-(0,0) 24-(0,0) 25-(0,0) 26-(0,0) 27-(0,0) 28-(0,0) 29-(0,0) 30-(0,0) 31-(0,0) 32-(0,0) 33-(0,0) 34-(0,0) 35-(0,0) 36-(0,0) 37-(0,0) 38-(0,0) 39-(0,0) 40-(0,0) 41-(0,0) 
866666#0-(0.302786,0.654987) 1-(0.321903,0.583481) 2-(0.354711,0.520867) 3-(0.385236,0.483993) 4-(0.414008,0.4636) 5-(0.321955,0.493619) 6-(0.36873,0.433833) 7-(0.402164,0.412486) 8-(0.423921,0.403611) 9-(0.324234,0.510287) 10-(0.377855,0.447531) 11-(0.411135,0.429786) 12-(0.430197,0.421254) 13-(0.33713,0.537727) 14-(0.391165,0.480802) 15-(0.413122,0.47075) 16-(0.42069,0.475377) 17-(0.355946,0.566241) 18-(0.396823,0.522666) 19-(0.413737,0.510927) 20-(0.421074,0.509185) 
900000#0-(0.315141,0.665024) 1-(0.330417,0.591653) 2-(0.353549,0.515196) 3-(0.37405,0.465391) 4-(0.394669,0.430437) 5-(0.322877,0.530971) 6-(0.342804,0.453425) 7-(0.365183,0.410784) 8-(0.385203,0.376076) 9-(0.329406,0.553939) 10-(0.351693,0.466782) 11-(0.377736,0.413497) 12-(0.398485,0.372284) 13-(0.343421,0.578531) 14-(0.367317,0.488965) 15-(0.39335,0.430747) 16-(0.413957,0.395147) 17-(0.361164,0.599011) 18-(0.383281,0.524722) 19-(0.401354,0.478352) 20-(0.41532,0.441166) 21-(0.335178,0.592299) 22-(0.343444,0.502992) 23-(0.366854,0.418276) 24-(0.395558,0.36851) 25-(0.416794,0.35989) 26-(0.345336,0.388986) 27-(0.391806,0.33237) 28-(0.407357,0.359663) 29-(0.401515,0.38253) 30-(0.352535,0.42245) 31-(0.407814,0.373903) 32-(0.421101,0.397086) 33-(0.418131,0.414952) 34-(0.366396,0.461655) 35-(0.410492,0.414001) 36-(0.425972,0.433196) 37-(0.428362,0.453359) 38-(0.385542,0.501045) 39-(0.415348,0.452226) 40-(0.427325,0.432152) 41-(0.433534,0.414897) 
933333#0-(0.337538,0.609308) 1-(0.357413,0.548085) 2-(0.38475,0.472525) 3-(0.410769,0.419345) 4-(0.426514,0.384938) 5-(0.327969,0.451936) 6-(0.378915,0.360979) 7-(0.403668,0.379453) 8-(0.406066,0.404116) 9-(0.329445,0.469466) 10-(0.386722,0.375467) 11-(0.414848,0.401223) 12-(0.418229,0.430395) 13-(0.343346,0.486796) 14-(0.393981,0.392238) 15-(0.424201,0.412716) 16-(0.432167,0.441961) 17-(0.364835,0.503424) 18-(0.395947,0.430977) 19-(0.415097,0.40281) 20-(0.423566,0.384567) 
966666#0-(0.347246,0.663227) 1-(0.382013,0.580125) 2-(0.397,0.49657) 3-(0.408472,0.432588) 4-(0.412233,0.379459) 5-(0.320916,0.458746) 6-(0.366618,0.370393) 7-(0.395988,0.386024) 8-(0.402878,0.417208) 9-(0.317187,0.472425) 10-(0.369383,0.376837) 11-(0.401588,0.395624) 12-(0.41218,0.431315) 13-(0.329852,0.494628) 14-(0.378266,0.396244) 15-(0.410627,0.4129) 16-(0.42096,0.446419) 17-(0.354406,0.518106) 18-(0.380233,0.437345) 19-(0.401865,0.400112) 20-(0.414706,0.377856) 
1000000#0-(0.350045,0.665151) 1-(0.39889,0.628447) 2-(0.415362,0.546353) 3-(0.41776,0.459881) 4-(0.415927,0.391698) 5-(0.355898,0.515683) 6-(0.373013,0.4316) 7-(0.393821,0.408116) 8-(0.408413,0.397157) 9-(0.334883,0.500517) 10-(0.355679,0.406581) 11-(0.384674,0.39373) 12-(0.40468,0.39942) 13-(0.328561,0.492213) 14-(0.350957,0.3984) 15-(0.37933,0.382765) 16-(0.400413,0.391624) 17-(0.333628,0.487707) 18-(0.356242,0.421891) 19-(0.375423,0.393902) 20-(0.389599,0.384553) 
1033333#0-(0.365265,0.681554) 1-(0.40759,0.627142) 2-(0.429194,0.543049) 3-(0.437694,0.471046) 4-(0.427884,0.424134) 5-(0.365606,0.487445) 6-(0.378156,0.411638) 7-(0.394724,0.383793) 8-(0.40595,0.36816) 9-(0.346993,0.491111) 10-(0.36038,0.398552) 11-(0.384649,0.36781) 12-(0.401132,0.357996) 13-(0.338076,0.499049) 14-(0.349498,0.402947) 15-(0.372138,0.362366) 16-(0.387587,0.345911) 17-(0.340569,0.509721) 18-(0.35524,0.436295) 19-(0.372621,0.398417) 20-(0.384592,0.375482) 
1066666#0-(0.376561,0.66815) 1-(0.413674,0.619149) 2-(0.434407,0.538596) 3-(0.443704,0.474135) 4-(0.432693,0.430064) 5-(0.372765,0.467994) 6-(0.388161,0.411644) 7-(0.403276,0.411068) 8-(0.409503,0.413613) 9-(0.359171,0.471969) 10-(0.382678,0.398744) 11-(0.408262,0.386254) 12-(0.422021,0.385308) 13-(0.350856,0.482751) 14-(0.369919,0.394402) 15-(0.389764,0.357285) 16-(0.400225,0.337295) 17-(0.351178,0.499197) 18-(0.363895,0.426353) 19-(0.375035,0.386149) 20-(0.380878,0.357077) 
1100000#0-(0.384549,0.657818) 1-(0.418725,0.617676) 2-(0.438177,0.54155) 3-(0.450475,0.479355) 4-(0.438051,0.436828) 5-(0.378469,0.460081) 6-(0.397939,0.410288) 7-(0.411091,0.424781) 8-(0.413843,0.434085) 9-(0.366355,0.465025) 10-(0.392899,0.397665) 11-(0.417823,0.395476) 12-(0.428494,0.398996) 13-(0.35909,0.476347) 14-(0.380799,0.389578) 15-(0.400571,0.35555) 16-(0.408249,0.336822) 17-(0.359248,0.49263) 18-(0.37479,0.418884) 19-(0.386144,0.377492) 20-(0.390708,0.34531) 
1133333#0-(0.388541,0.655746) 1-(0.422696,0.617937) 2-(0.441314,0.538613) 3-(0.451583,0.471957) 4-(0.442354,0.430037) 5-(0.389279,0.458927) 6-(0.401506,0.403085) 7-(0.414222,0.410794) 8-(0.418833,0.413996) 9-(0.375837,0.464197) 10-(0.394745,0.392595) 11-(0.418642,0.392949) 12-(0.42946,0.399426) 13-(0.366585,0.478399) 14-(0.385765,0.390414) 15-(0.40944,0.363817) 16-(0.420426,0.351016) 17-(0.364129,0.49927) 18-(0.37884,0.429432) 19-(0.39118,0.386858) 20-(0.396999,0.350918) 
1166666#0-(0.388936,0.645406) 1-(0.424341,0.611407) 2-(0.443868,0.535805) 3-(0.454624,0.470266) 4-(0.44706,0.426207) 5-(0.398174,0.463503) 6-(0.411399,0.413052) 7-(0.422283,0.429966) 8-(0.424191,0.441121) 9-(0.384742,0.463996) 10-(0.402517,0.396212) 11-(0.421655,0.395151) 12-(0.428768,0.398639) 13-(0.373375,0.473457) 14-(0.39012,0.38607) 15-(0.406825,0.347284) 16-(0.412416,0.321725) 17-(0.367425,0.489556) 18-(0.381989,0.42522) 19-(0.394628,0.38908) 20-(0.400749,0.35784) 
1200000#0-(0.390576,0.641379) 1-(0.427616,0.61084) 2-(0.446584,0.535785) 3-(0.455954,0.469327) 4-(0.445957,0.421991) 5-(0.39132,0.471641) 6-(0.404538,0.421475) 7-(0.41835,0.432819) 8-(0.423499,0.438581) 9-(0.378356,0.46983) 10-(0.395813,0.395334) 11-(0.416071,0.37095) 12-(0.425956,0.351661) 13-(0.370141,0.476874) 14-(0.389331,0.386638) 15-(0.408051,0.360377) 16-(0.415823,0.34779) 17-(0.369114,0.490012) 18-(0.388039,0.42672) 19-(0.403272,0.399875) 20-(0.410633,0.379915) 
1233333#0-(0.38973,0.638926) 1-(0.425564,0.607935) 2-(0.444808,0.531755) 3-(0.455752,0.466956) 4-(0.448106,0.420508) 5-(0.389321,0.47318) 6-(0.402825,0.422457) 7-(0.416329,0.431685) 8-(0.421931,0.43597) 9-(0.377059,0.469896) 10-(0.39548,0.395477) 11-(0.416026,0.375184) 12-(0.425057,0.358901) 13-(0.368623,0.474507) 14-(0.388284,0.385772) 15-(0.407278,0.357146) 16-(0.414467,0.342578) 17-(0.366164,0.485047) 18-(0.386289,0.424819) 19-(0.402875,0.399667) 20-(0.410612,0.380765) 
1266666#0-(0.389779,0.640055) 1-(0.426929,0.607191) 2-(0.445545,0.530694) 3-(0.456606,0.466175) 4-(0.449438,0.41923) 5-(0.392835,0.469453) 6-(0.404725,0.418751) 7-(0.417018,0.428006) 8-(0.422499,0.433087) 9-(0.380163,0.466341) 10-(0.394799,0.395513) 11-(0.414654,0.378106) 12-(0.424076,0.364755) 13-(0.371677,0.472215) 14-(0.387399,0.385705) 15-(0.406521,0.358634) 16-(0.414607,0.343792) 17-(0.369429,0.4848) 18-(0.38797,0.428115) 19-(0.405427,0.407071) 20-(0.413838,0.392375) 
1300000#0-(0.389734,0.639414) 1-(0.425849,0.606468) 2-(0.445569,0.530225) 3-(0.457237,0.465055) 4-(0.448561,0.417411) 5-(0.39454,0.468433) 6-(0.407976,0.417754) 7-(0.420868,0.435447) 8-(0.425645,0.447746) 9-(0.382013,0.464756) 10-(0.397969,0.394681) 11-(0.416458,0.386933) 12-(0.423296,0.381093) 13-(0.372426,0.470391) 14-(0.388778,0.382405) 15-(0.408157,0.3577) 16-(0.415499,0.344155) 17-(0.368438,0.4825) 18-(0.386826,0.426369) 19-(0.404619,0.405146) 20-(0.412947,0.389133) 
1333333#0-(0.392196,0.645907) 1-(0.426606,0.611575) 2-(0.445011,0.534663) 3-(0.455414,0.470308) 4-(0.447317,0.423936) 5-(0.394669,0.468848) 6-(0.404232,0.417955) 7-(0.414293,0.426726) 8-(0.419136,0.43046) 9-(0.381538,0.467163) 10-(0.395395,0.393675) 11-(0.415421,0.378753) 12-(0.425714,0.368149) 13-(0.372292,0.475027) 14-(0.388569,0.386024) 15-(0.408503,0.360015) 16-(0.417225,0.345832) 17-(0.36939,0.490012) 18-(0.388054,0.429286) 19-(0.406044,0.406922) 20-(0.415367,0.39087) 
