0#0-(0.295606,0.847501) 1-(0.334391,0.770329) 2-(0.337933,0.636212) 3-(0.318562,0.537729) 4-(0.309712,0.454783) 5-(0.318062,0.573881) 6-(0.320856,0.460957) 7-(0.316941,0.38211) 8-(0.309027,0.301816) 9-(0.282382,0.59755) 10-(0.262077,0.518544) 11-(0.266099,0.51651) 12-(0.27214,0.501041) 13-(0.251542,0.635415) 14-(0.254261,0.617196) 15-(0.273391,0.701871) 16-(0.278546,0.743811) 17-(0.224717,0.685369) 18-(0.227412,0.665053) 19-(0.249207,0.728746) 20-(0.255087,0.76602) 
366666#0-(0.242292,0.895349) 1-(0.282213,0.836649) 2-(0.28698,0.721707) 3-(0.269844,0.618587) 4-(0.272642,0.527234) 5-(0.273973,0.636044) 6-(0.280982,0.535421) 7-(0.285623,0.463397) 8-(0.284083,0.390539) 9-(0.234129,0.643504) 10-(0.217744,0.55121) 11-(0.196175,0.488626) 12-(0.178033,0.422876) 13-(0.198374,0.676056) 14-(0.192647,0.663913) 15-(0.208111,0.744566) 16-(0.221917,0.786825) 17-(0.167542,0.727443) 18-(0.162158,0.717841) 19-(0.181126,0.778685) 20-(0.197316,0.809806) 
400000#0-(0.244773,0.890278) 1-(0.280098,0.826227) 2-(0.282878,0.714083) 3-(0.263178,0.612454) 4-(0.262252,0.521416) 5-(0.274222,0.629333) 6-(0.283875,0.523749) 7-(0.289456,0.448341) 8-(0.290698,0.373716) 9-(0.235296,0.640956) 10-(0.216965,0.544052) 11-(0.192919,0.473643) 12-(0.173379,0.406794) 13-(0.200611,0.675472) 14-(0.191309,0.658477) 15-(0.207022,0.742899) 16-(0.220937,0.791331) 17-(0.170215,0.727712) 18-(0.161607,0.710227) 19-(0.179991,0.775843) 20-(0.195548,0.811531) 
433333#0-(0.238754,0.884222) 1-(0.278668,0.829575) 2-(0.28188,0.709372) 3-(0.262714,0.60457) 4-(0.26554,0.517098) 5-(0.268336,0.636938) 6-(0.276392,0.530523) 7-(0.281566,0.457348) 8-(0.280431,0.384997) 9-(0.230559,0.646282) 10-(0.210619,0.543378) 11-(0.188813,0.472716) 12-(0.170525,0.404563) 13-(0.196336,0.679028) 14-(0.18834,0.651397) 15-(0.202709,0.733807) 16-(0.214869,0.783581) 17-(0.165499,0.72824) 18-(0.1597,0.703727) 19-(0.177478,0.768024) 20-(0.19188,0.80701) 
466666#0-(0.238298,0.877615) 1-(0.27885,0.827802) 2-(0.282186,0.707679) 3-(0.26328,0.601623) 4-(0.264465,0.516162) 5-(0.265948,0.635644) 6-(0.272535,0.532247) 7-(0.276968,0.460687) 8-(0.276573,0.389478) 9-(0.228639,0.645159) 10-(0.208565,0.542529) 11-(0.187435,0.472081) 12-(0.169511,0.401082) 13-(0.194898,0.677814) 14-(0.186798,0.643177) 15-(0.202523,0.725652) 16-(0.214347,0.775809) 17-(0.164597,0.725587) 18-(0.15957,0.698407) 19-(0.178587,0.762673) 20-(0.193043,0.803274) 
500000#0-(0.235814,0.877558) 1-(0.276147,0.824569) 2-(0.278561,0.702897) 3-(0.260029,0.597136) 4-(0.262929,0.510717) 5-(0.264057,0.635996) 6-(0.271026,0.535619) 7-(0.27624,0.463995) 8-(0.276255,0.391081) 9-(0.226721,0.644953) 10-(0.2083,0.54462) 11-(0.188536,0.473755) 12-(0.171264,0.401969) 13-(0.192823,0.677228) 14-(0.184957,0.646239) 15-(0.200324,0.725566) 16-(0.212204,0.773361) 17-(0.162541,0.725315) 18-(0.158381,0.702821) 19-(0.176622,0.764983) 20-(0.190439,0.802003) 
533333#0-(0.232819,0.880223) 1-(0.27287,0.8219) 2-(0.278987,0.699747) 3-(0.25927,0.592781) 4-(0.261083,0.507114) 5-(0.263491,0.626091) 6-(0.271245,0.517393) 7-(0.278469,0.444034) 8-(0.280791,0.373638) 9-(0.225672,0.636809) 10-(0.203925,0.52816) 11-(0.182819,0.453038) 12-(0.164976,0.381208) 13-(0.192231,0.673048) 14-(0.183291,0.643826) 15-(0.197181,0.723095) 16-(0.208185,0.769031) 17-(0.162319,0.722898) 18-(0.157154,0.697146) 19-(0.17445,0.760535) 20-(0.187736,0.79815) 
566666#0-(0.231438,0.870168) 1-(0.272571,0.815519) 2-(0.279891,0.698643) 3-(0.263579,0.594396) 4-(0.266057,0.510603) 5-(0.266604,0.626451) 6-(0.274472,0.522173) 7-(0.280065,0.449356) 8-(0.279659,0.379084) 9-(0.229621,0.633859) 10-(0.212731,0.531237) 11-(0.195745,0.463337) 12-(0.180361,0.395151) 13-(0.195765,0.664039) 14-(0.188464,0.634826) 15-(0.202848,0.715466) 16-(0.213559,0.763265) 17-(0.164875,0.709409) 18-(0.160817,0.688427) 19-(0.178585,0.753614) 20-(0.19117,0.793003) 
600000#0-(0.233414,0.86559) 1-(0.27561,0.809181) 2-(0.283128,0.683485) 3-(0.265158,0.576239) 4-(0.269771,0.48902) 5-(0.268548,0.621132) 6-(0.277231,0.515384) 7-(0.285183,0.441936) 8-(0.287656,0.373383) 9-(0.230191,0.629086) 10-(0.209495,0.524705) 11-(0.189313,0.452832) 12-(0.171958,0.388219) 13-(0.195698,0.662612) 14-(0.193518,0.633638) 15-(0.208086,0.711326) 16-(0.216552,0.758743) 17-(0.16446,0.710324) 18-(0.165966,0.685904) 19-(0.184306,0.750577) 20-(0.194886,0.791242) 
633333#0-(0.235361,0.858886) 1-(0.277423,0.799139) 2-(0.286046,0.675844) 3-(0.27508,0.574378) 4-(0.282606,0.489502) 5-(0.267904,0.615579) 6-(0.273241,0.510608) 7-(0.278244,0.440832) 8-(0.278471,0.375533) 9-(0.229162,0.623285) 10-(0.210581,0.525709) 11-(0.195445,0.465189) 12-(0.183674,0.407854) 13-(0.195519,0.654884) 14-(0.200946,0.627733) 15-(0.215752,0.708517) 16-(0.221759,0.755026) 17-(0.166035,0.697782) 18-(0.173536,0.6745) 19-(0.191946,0.737225) 20-(0.199272,0.774512) 
666666#0-(0.240653,0.846612) 1-(0.282804,0.786647) 2-(0.292972,0.659111) 3-(0.279672,0.556212) 4-(0.285572,0.471974) 5-(0.270962,0.598782) 6-(0.27659,0.485689) 7-(0.281635,0.415153) 8-(0.283087,0.356998) 9-(0.232569,0.609203) 10-(0.213529,0.507511) 11-(0.199985,0.440695) 12-(0.191597,0.388025) 13-(0.1994,0.644872) 14-(0.205758,0.618148) 15-(0.222825,0.695618) 16-(0.232515,0.746311) 17-(0.169988,0.692417) 18-(0.176765,0.666248) 19-(0.196993,0.728541) 20-(0.209194,0.770324) 21-(0.233727,0.460118) 22-(0.285949,0.4491) 23-(0.304084,0.438585) 24-(0.307154,0.418407) 25-(0.317984,0.396082) 26-(0.265294,0.468554) 27-(0.264664,0.476531) 28-(0.26784,0.478421) 29-(0.272046,0.482046) 30-(0.236218,0.464596) 31-(0.209405,0.489993) 32-(0.208018,0.499103) 33-(0.208329,0.509684) 34-(0.213128,0.450491) 35-(0.181305,0.455382) 36-(0.168914,0.438604) 37-(0.16292,0.427695) 38-(0.196329,0.426408) 39-(0.168718,0.415756) 40-(0.148277,0.410901) 41-(0.131557,0.414847) 
700000#0-(0.251517,0.873392) 1-(0.289555,0.792358) 2-(0.294944,0.673661) 3-(0.280648,0.566514) 4-(0.287972,0.477804) 5-(0.284335,0.604752) 6-(0.298528,0.502295) 7-(0.30739,0.429555) 8-(0.311322,0.356366) 9-(0.246045,0.61666) 10-(0.232256,0.517259) 11-(0.218997,0.44499) 12-(0.205028,0.372367) 13-(0.211997,0.650192) 14-(0.201103,0.617613) 15-(0.218315,0.698912) 16-(0.229621,0.74059) 17-(0.180454,0.697167) 18-(0.173189,0.667817) 19-(0.191108,0.726218) 20-(0.203572,0.756607) 21-(0.308249,0.458962) 22-(0.271706,0.461129) 23-(0.245889,0.475858) 24-(0.240301,0.511118) 25-(0.249808,0.544214) 26-(0.203978,0.383561) 27-(0.154333,0.37978) 28-(0.131688,0.388884) 29-(0.116123,0.404821) 30-(0.217057,0.40001) 31-(0.191472,0.445465) 32-(0.18494,0.497302) 33-(0.177979,0.523714) 34-(0.241494,0.436891) 35-(0.250921,0.487625) 36-(0.27316,0.534768) 37-(0.287235,0.556212) 38-(0.27244,0.479554) 39-(0.278419,0.520813) 40-(0.295359,0.549463) 41-(0.306574,0.565236) 
733333#0-(0.25458,0.874486) 1-(0.290576,0.787831) 2-(0.29739,0.661366) 3-(0.281949,0.557713) 4-(0.285741,0.470981) 5-(0.286203,0.590128) 6-(0.299248,0.490075) 7-(0.30734,0.419595) 8-(0.313134,0.349435) 9-(0.248343,0.603176) 10-(0.233071,0.507225) 11-(0.220502,0.438965) 12-(0.20796,0.375477) 13-(0.213574,0.639962) 14-(0.196997,0.603593) 15-(0.217057,0.685842) 16-(0.23209,0.737841) 17-(0.18151,0.694169) 18-(0.168011,0.658602) 19-(0.187503,0.713428) 20-(0.203859,0.748871) 21-(0.288215,0.514247) 22-(0.292371,0.437938) 23-(0.286312,0.396651) 24-(0.288366,0.385283) 25-(0.299056,0.386464) 26-(0.2267,0.394106) 27-(0.164193,0.382653) 28-(0.124907,0.377451) 29-(0.0946473,0.382466) 30-(0.230309,0.439902) 31-(0.212487,0.460422) 32-(0.228596,0.481489) 33-(0.245025,0.507799) 34-(0.248681,0.490093) 35-(0.237366,0.524855) 36-(0.231737,0.54569) 37-(0.228911,0.562652) 38-(0.27033,0.533351) 39-(0.280415,0.555012) 40-(0.294265,0.564559) 41-(0.303119,0.567379) 
766666#0-(0.254875,0.878646) 1-(0.290804,0.783743) 2-(0.298416,0.652397) 3-(0.283243,0.546542) 4-(0.288849,0.45901) 5-(0.288961,0.585162) 6-(0.305298,0.486276) 7-(0.315888,0.416949) 8-(0.323769,0.348202) 9-(0.250525,0.594627) 10-(0.237196,0.49737) 11-(0.225324,0.428081) 12-(0.213853,0.362265) 13-(0.215421,0.631199) 14-(0.202601,0.599332) 15-(0.222767,0.684684) 16-(0.237033,0.735818) 17-(0.182904,0.684087) 18-(0.175507,0.653423) 19-(0.195997,0.71327) 20-(0.211611,0.748795) 21-(0.26958,0.497319) 22-(0.251803,0.519471) 23-(0.232337,0.521821) 24-(0.217268,0.504949) 25-(0.214995,0.472273) 26-(0.237705,0.463474) 27-(0.219973,0.435698) 28-(0.214222,0.4121) 29-(0.209185,0.393908) 30-(0.258246,0.450022) 31-(0.246124,0.469742) 32-(0.244014,0.492153) 33-(0.241604,0.506821) 34-(0.278804,0.45191) 35-(0.280968,0.494893) 36-(0.28363,0.522566) 37-(0.284393,0.538254) 38-(0.296504,0.455985) 39-(0.307205,0.467742) 40-(0.308641,0.463145) 41-(0.308828,0.455197) 
800000#0-(0.261539,0.882558) 1-(0.298401,0.778491) 2-(0.305652,0.641481) 3-(0.289872,0.537526) 4-(0.292999,0.456214) 5-(0.290957,0.582467) 6-(0.305989,0.480335) 7-(0.315999,0.411865) 8-(0.324978,0.341734) 9-(0.253657,0.597731) 10-(0.238525,0.496155) 11-(0.227626,0.427131) 12-(0.219108,0.364396) 13-(0.219862,0.639268) 14-(0.20039,0.58651) 15-(0.220113,0.669332) 16-(0.238573,0.728938) 17-(0.188322,0.698039) 18-(0.170144,0.649627) 19-(0.187778,0.70185) 20-(0.20627,0.741094) 21-(0.268177,0.533282) 22-(0.254584,0.496795) 23-(0.25005,0.464343) 24-(0.24839,0.432815) 25-(0.249475,0.405971) 26-(0.242653,0.498477) 27-(0.235377,0.468628) 28-(0.231621,0.438562) 29-(0.226713,0.410055) 30-(0.255668,0.508219) 31-(0.25937,0.480423) 32-(0.265077,0.447971) 33-(0.268276,0.416394) 34-(0.271716,0.51951) 35-(0.285951,0.510199) 36-(0.291178,0.518351) 37-(0.290933,0.520753) 38-(0.286828,0.531007) 39-(0.297313,0.523419) 40-(0.297859,0.515568) 41-(0.296868,0.507818) 
833333#0-(0.258946,0.885803) 1-(0.292127,0.780985) 2-(0.300203,0.644969) 3-(0.285289,0.541273) 4-(0.290117,0.460424) 5-(0.291472,0.579345) 6-(0.308737,0.478199) 7-(0.320758,0.411006) 8-(0.328964,0.342794) 9-(0.256278,0.589142) 10-(0.243708,0.488382) 11-(0.233329,0.418731) 12-(0.222596,0.355432) 13-(0.222453,0.626074) 14-(0.206948,0.585286) 15-(0.224879,0.668302) 16-(0.238844,0.725043) 17-(0.19005,0.678278) 18-(0.178715,0.638385) 19-(0.196599,0.693386) 20-(0.212829,0.734292) 
866666#0-(0.255169,0.814713) 1-(0.291073,0.756981) 2-(0.301764,0.641436) 3-(0.28891,0.54143) 4-(0.298631,0.456744) 5-(0.289053,0.574253) 6-(0.307589,0.470487) 7-(0.318915,0.398811) 8-(0.326062,0.330998) 9-(0.252987,0.584839) 10-(0.244656,0.479008) 11-(0.23553,0.407106) 12-(0.228985,0.345309) 13-(0.219826,0.616291) 14-(0.223951,0.585602) 15-(0.239088,0.663353) 16-(0.248528,0.710631) 17-(0.188692,0.660955) 18-(0.193028,0.628232) 19-(0.211983,0.689727) 20-(0.224706,0.728739) 
900000#0-(0.255908,0.815516) 1-(0.294581,0.756415) 2-(0.305846,0.634592) 3-(0.292205,0.531391) 4-(0.300527,0.449532) 5-(0.292936,0.577072) 6-(0.31153,0.474445) 7-(0.323522,0.403611) 8-(0.330662,0.333946) 9-(0.255774,0.587937) 10-(0.248442,0.482801) 11-(0.241059,0.408793) 12-(0.235043,0.341862) 13-(0.222021,0.618046) 14-(0.225287,0.578512) 15-(0.240542,0.658328) 16-(0.249642,0.709662) 17-(0.190691,0.661907) 18-(0.19424,0.622504) 19-(0.212946,0.683669) 20-(0.224614,0.724269) 
933333#0-(0.256505,0.814169) 1-(0.292073,0.754069) 2-(0.304528,0.638165) 3-(0.294425,0.538231) 4-(0.305761,0.453495) 5-(0.293925,0.567744) 6-(0.313872,0.463767) 7-(0.326206,0.394065) 8-(0.334212,0.327977) 9-(0.258081,0.578358) 10-(0.252557,0.472968) 11-(0.246299,0.402685) 12-(0.242232,0.342168) 13-(0.225163,0.609666) 14-(0.229303,0.578499) 15-(0.242544,0.658093) 16-(0.251251,0.704993) 17-(0.194307,0.653888) 18-(0.198428,0.618032) 19-(0.215693,0.677793) 20-(0.226846,0.714434) 
966666#0-(0.256522,0.809451) 1-(0.295494,0.751388) 2-(0.309165,0.633349) 3-(0.297259,0.534094) 4-(0.305056,0.452217) 5-(0.295436,0.572344) 6-(0.314121,0.472583) 7-(0.325966,0.401401) 8-(0.333699,0.332092) 9-(0.259123,0.582234) 10-(0.254773,0.479112) 11-(0.248817,0.404169) 12-(0.243489,0.33418) 13-(0.225823,0.611997) 14-(0.228948,0.576529) 15-(0.243317,0.658734) 16-(0.252097,0.707921) 17-(0.194373,0.655159) 18-(0.197819,0.615703) 19-(0.215534,0.67824) 20-(0.226237,0.718122) 
1000000#0-(0.261029,0.812092) 1-(0.298929,0.752548) 2-(0.312342,0.6325) 3-(0.300035,0.531987) 4-(0.306732,0.451197) 5-(0.295866,0.57166) 6-(0.31273,0.471307) 7-(0.323698,0.400891) 8-(0.330948,0.33262) 9-(0.259566,0.582528) 10-(0.254664,0.478632) 11-(0.249565,0.40508) 12-(0.24457,0.335329) 13-(0.226231,0.613332) 14-(0.229183,0.57224) 15-(0.243489,0.652547) 16-(0.251723,0.700303) 17-(0.194803,0.656692) 18-(0.197854,0.615919) 19-(0.215241,0.677567) 20-(0.225158,0.717135) 
1033333#0-(0.261133,0.813365) 1-(0.29805,0.751066) 2-(0.311076,0.633732) 3-(0.30027,0.534338) 4-(0.309541,0.453486) 5-(0.297061,0.571729) 6-(0.315768,0.468509) 7-(0.328337,0.397903) 8-(0.336957,0.331326) 9-(0.261146,0.582533) 10-(0.25566,0.475062) 11-(0.252238,0.401507) 12-(0.249415,0.33494) 13-(0.228178,0.613916) 14-(0.232172,0.569367) 15-(0.246116,0.647377) 16-(0.253137,0.69628) 17-(0.197355,0.65795) 18-(0.201936,0.615132) 19-(0.219102,0.675509) 20-(0.228332,0.715755) 
1066666#0-(0.26035,0.81278) 1-(0.297307,0.750512) 2-(0.311633,0.634517) 3-(0.301166,0.534227) 4-(0.310978,0.453369) 5-(0.297228,0.569354) 6-(0.316628,0.465179) 7-(0.328669,0.395595) 8-(0.336728,0.329955) 9-(0.261681,0.579674) 10-(0.25607,0.472369) 11-(0.251342,0.400365) 12-(0.247982,0.336642) 13-(0.228763,0.610252) 14-(0.231317,0.569326) 15-(0.244452,0.649862) 16-(0.253161,0.700525) 17-(0.197077,0.653801) 18-(0.199245,0.609445) 19-(0.215945,0.671251) 20-(0.226416,0.712114) 
1100000#0-(0.263427,0.815468) 1-(0.29914,0.750575) 2-(0.31265,0.632818) 3-(0.301545,0.536062) 4-(0.309205,0.45447) 5-(0.294088,0.569328) 6-(0.312359,0.468556) 7-(0.324762,0.396813) 8-(0.333653,0.330716) 9-(0.258465,0.580206) 10-(0.255242,0.475492) 11-(0.252327,0.404736) 12-(0.251137,0.343322) 13-(0.225492,0.612594) 14-(0.23318,0.568331) 15-(0.247608,0.642601) 16-(0.255964,0.692078) 17-(0.194581,0.656551) 18-(0.202537,0.617003) 19-(0.220321,0.675483) 20-(0.230221,0.71639) 
1133333#0-(0.265069,0.815633) 1-(0.299928,0.745226) 2-(0.311951,0.624982) 3-(0.302222,0.525903) 4-(0.312602,0.442455) 5-(0.292146,0.559272) 6-(0.313063,0.460919) 7-(0.326796,0.394009) 8-(0.336892,0.333635) 9-(0.256662,0.573542) 10-(0.253356,0.470144) 11-(0.251741,0.399587) 12-(0.25159,0.340357) 13-(0.224538,0.609547) 14-(0.232899,0.575967) 15-(0.247909,0.64954) 16-(0.255788,0.692263) 17-(0.195833,0.657184) 18-(0.20474,0.622789) 19-(0.22289,0.678361) 20-(0.232039,0.712159) 
1166666#0-(0.263254,0.814205) 1-(0.297875,0.74936) 2-(0.310714,0.629045) 3-(0.302219,0.527536) 4-(0.31243,0.44709) 5-(0.297458,0.56354) 6-(0.316493,0.463636) 7-(0.329506,0.395156) 8-(0.339494,0.331143) 9-(0.261263,0.571435) 10-(0.257731,0.468201) 11-(0.254065,0.39572) 12-(0.253117,0.331183) 13-(0.228245,0.603942) 14-(0.232263,0.569721) 15-(0.244649,0.649448) 16-(0.253383,0.696659) 17-(0.197769,0.651259) 18-(0.202381,0.617967) 19-(0.218612,0.677427) 20-(0.229464,0.712761) 
1200000#0-(0.264684,0.811222) 1-(0.301021,0.743577) 2-(0.313922,0.626126) 3-(0.303189,0.52956) 4-(0.311121,0.449998) 5-(0.294505,0.564858) 6-(0.312241,0.464954) 7-(0.324729,0.394177) 8-(0.333272,0.327708) 9-(0.259833,0.575484) 10-(0.255701,0.470981) 11-(0.252914,0.4003) 12-(0.25183,0.337415) 13-(0.227881,0.609354) 14-(0.232251,0.563226) 15-(0.247606,0.637895) 16-(0.257229,0.687692) 17-(0.198333,0.656273) 18-(0.202101,0.613233) 19-(0.219341,0.670985) 20-(0.229811,0.710972) 
1233333#0-(0.262797,0.808867) 1-(0.298904,0.74685) 2-(0.313627,0.629602) 3-(0.303883,0.532753) 4-(0.31242,0.451575) 5-(0.294482,0.563695) 6-(0.313491,0.464772) 7-(0.326162,0.393531) 8-(0.334964,0.327543) 9-(0.259569,0.572909) 10-(0.256505,0.469629) 11-(0.253386,0.398346) 12-(0.251929,0.334224) 13-(0.227339,0.604559) 14-(0.235229,0.564855) 15-(0.250403,0.642684) 16-(0.259297,0.691792) 17-(0.197101,0.648434) 18-(0.204154,0.610028) 19-(0.222029,0.670525) 20-(0.23205,0.710564) 
1266666#0-(0.262115,0.811347) 1-(0.298628,0.749428) 2-(0.312983,0.633326) 3-(0.302968,0.53703) 4-(0.311654,0.455768) 5-(0.295306,0.567) 6-(0.313033,0.46524) 7-(0.325475,0.39324) 8-(0.334454,0.32654) 9-(0.260372,0.576772) 10-(0.256623,0.472276) 11-(0.253546,0.399721) 12-(0.252217,0.336033) 13-(0.227872,0.609004) 14-(0.234651,0.570052) 15-(0.248514,0.646092) 16-(0.257165,0.694685) 17-(0.197534,0.654275) 18-(0.204416,0.616664) 19-(0.221405,0.675501) 20-(0.231232,0.714882) 
1300000#0-(0.262392,0.813965) 1-(0.298086,0.75179) 2-(0.313023,0.633084) 3-(0.30294,0.533051) 4-(0.311536,0.4515) 5-(0.296122,0.56721) 6-(0.315975,0.46425) 7-(0.329117,0.394439) 8-(0.338297,0.331351) 9-(0.261701,0.575576) 10-(0.258825,0.468153) 11-(0.256376,0.393983) 12-(0.25595,0.330177) 13-(0.229199,0.607567) 14-(0.236212,0.566337) 15-(0.251079,0.643289) 16-(0.260578,0.693299) 17-(0.198516,0.652318) 18-(0.205479,0.613704) 19-(0.22276,0.673979) 20-(0.23349,0.714262) 
1333333#0-(0.258793,0.814269) 1-(0.295603,0.753404) 2-(0.310294,0.633345) 3-(0.299728,0.531562) 4-(0.310721,0.448897) 5-(0.295615,0.569322) 6-(0.31697,0.466829) 7-(0.330194,0.398281) 8-(0.338783,0.334174) 9-(0.26191,0.578441) 10-(0.259162,0.472215) 11-(0.256468,0.39846) 12-(0.256291,0.336009) 13-(0.229846,0.60926) 14-(0.234737,0.568534) 15-(0.248826,0.645025) 16-(0.258806,0.697448) 17-(0.199412,0.653435) 18-(0.204243,0.613529) 19-(0.221915,0.673558) 20-(0.234279,0.71581) 
